,subject,depth,target,time_window,accuracy,time
0,8,high,"(1, 8)","[0, 500]",0.125,0.021538342038790386
1,8,high,"(1, 8)","[0, 1000]",0.125,0.022220099965731304
2,8,high,"(1, 8)","[0, 1500]",0.13541666666666666,0.03025635580221812
3,8,high,"(1, 8)","[0, 2000]",0.125,0.03341544419527054
4,8,high,"(2, 9)","[0, 500]",0.125,0.019553559521834057
5,8,high,"(2, 9)","[0, 1000]",0.13541666666666666,0.021066486835479736
6,8,high,"(2, 9)","[0, 1500]",0.13541666666666666,0.02926590045293172
7,8,high,"(2, 9)","[0, 2000]",0.13541666666666666,0.032812406619389854
8,8,high,"(3, 10)","[0, 500]",0.11458333333333333,0.02018674959739049
9,8,high,"(3, 10)","[0, 1000]",0.13541666666666666,0.022118290265401203
10,8,high,"(3, 10)","[0, 1500]",0.19791666666666666,0.03150641918182373
11,8,high,"(3, 10)","[0, 2000]",0.23958333333333334,0.03165782491366068
12,8,high,"(4, 11)","[0, 500]",0.14583333333333334,0.01820753514766693
13,8,high,"(4, 11)","[0, 1000]",0.23958333333333334,0.021630076070626576
14,8,high,"(4, 11)","[0, 1500]",0.34375,0.030314038197199505
15,8,high,"(4, 11)","[0, 2000]",0.46875,0.03202267984549204
16,8,high,"(5, 12)","[0, 500]",0.1875,0.018274339536825817
17,8,high,"(5, 12)","[0, 1000]",0.3020833333333333,0.020798226197560627
18,8,high,"(5, 12)","[0, 1500]",0.5104166666666666,0.031819274028142296
19,8,high,"(5, 12)","[0, 2000]",0.625,0.032325213154157005
20,8,high,"(6, 13)","[0, 500]",0.14583333333333334,0.019506245851516724
21,8,high,"(6, 13)","[0, 1000]",0.375,0.02252846211194992
22,8,high,"(6, 13)","[0, 1500]",0.6875,0.032153104742368065
23,8,high,"(6, 13)","[0, 2000]",0.7708333333333334,0.03182351589202881
24,8,high,"(7, 14)","[0, 500]",0.1875,0.020783796906471252
25,8,high,"(7, 14)","[0, 1000]",0.4270833333333333,0.021199487149715424
26,8,high,"(7, 14)","[0, 1500]",0.71875,0.03051310032606125
27,8,high,"(7, 14)","[0, 2000]",0.7916666666666666,0.03171727806329727
28,8,high,"(8, 15)","[0, 500]",0.17708333333333334,0.019436687231063843
29,8,high,"(8, 15)","[0, 1000]",0.6458333333333334,0.02065948893626531
30,8,high,"(8, 15)","[0, 1500]",0.8854166666666666,0.031345282991727196
31,8,high,"(8, 15)","[0, 2000]",0.9270833333333334,0.03562866896390915
32,8,high,"(9, 16)","[0, 500]",0.17708333333333334,0.019793733954429626
33,8,high,"(9, 16)","[0, 1000]",0.7083333333333334,0.02292752017577489
34,8,high,"(9, 16)","[0, 1500]",0.9270833333333334,0.030787793298562367
35,8,high,"(9, 16)","[0, 2000]",0.9479166666666666,0.03308954338232676
36,8,high,"(10, 17)","[0, 500]",0.20833333333333334,0.019631336132685345
37,8,high,"(10, 17)","[0, 1000]",0.84375,0.025764142473538715
38,8,high,"(10, 17)","[0, 1500]",0.9375,0.03374171505371729
39,8,high,"(10, 17)","[0, 2000]",0.9583333333333334,0.03509467591842016
40,8,high,"(11, 18)","[0, 500]",0.3020833333333333,0.020091680188973744
41,8,high,"(11, 18)","[0, 1000]",0.8854166666666666,0.02273104836543401
42,8,high,"(11, 18)","[0, 1500]",0.9479166666666666,0.032252890368302665
43,8,high,"(11, 18)","[0, 2000]",0.9583333333333334,0.03480293850104014
44,8,high,"(12, 19)","[0, 500]",0.3541666666666667,0.020055775841077168
45,8,high,"(12, 19)","[0, 1000]",0.90625,0.021946892142295837
46,8,high,"(12, 19)","[0, 1500]",0.9479166666666666,0.03213507433732351
47,8,high,"(12, 19)","[0, 2000]",0.9583333333333334,0.03312694529692332
48,8,high,"(13, 20)","[0, 500]",0.46875,0.018550006051858265
49,8,high,"(13, 20)","[0, 1000]",0.9270833333333334,0.02188664674758911
50,8,high,"(13, 20)","[0, 1500]",0.96875,0.030309918026129406
51,8,high,"(13, 20)","[0, 2000]",0.9791666666666666,0.032574777801831566
52,8,high,"(14, 21)","[0, 500]",0.5520833333333334,0.019322062532107036
53,8,high,"(14, 21)","[0, 1000]",0.9479166666666666,0.021399617195129395
54,8,high,"(14, 21)","[0, 1500]",0.9583333333333334,0.03059747318426768
55,8,high,"(14, 21)","[0, 2000]",0.9791666666666666,0.03283284852902094
56,8,high,"(15, 22)","[0, 500]",0.5729166666666666,0.01848262796799342
57,8,high,"(15, 22)","[0, 1000]",0.9479166666666666,0.02213559051354726
58,8,high,"(15, 22)","[0, 1500]",0.9583333333333334,0.031147750715414684
59,8,high,"(15, 22)","[0, 2000]",0.9791666666666666,0.03346282492081324
60,8,high,"(16, 23)","[0, 500]",0.6354166666666666,0.01877489189306895
61,8,high,"(16, 23)","[0, 1000]",0.9583333333333334,0.02199997256199519
62,8,high,"(16, 23)","[0, 1500]",0.9583333333333334,0.030493418375651043
63,8,high,"(16, 23)","[0, 2000]",0.9791666666666666,0.03320131699244181
64,8,high,"(17, 24)","[0, 500]",0.6979166666666666,0.0183009331425031
65,8,high,"(17, 24)","[0, 1000]",0.9583333333333334,0.021209590137004852
66,8,high,"(17, 24)","[0, 1500]",0.96875,0.030103000501791637
67,8,high,"(17, 24)","[0, 2000]",0.9791666666666666,0.03314246733983358
68,8,high,"(18, 25)","[0, 500]",0.71875,0.018517573674519856
69,8,high,"(18, 25)","[0, 1000]",0.96875,0.021331024666627247
70,8,high,"(18, 25)","[0, 1500]",0.9895833333333334,0.03115745137135188
71,8,high,"(18, 25)","[0, 2000]",1.0,0.03299452364444733
72,8,high,"(19, 26)","[0, 500]",0.8125,0.018330484628677368
73,8,high,"(19, 26)","[0, 1000]",0.96875,0.022518927852312725
74,8,high,"(19, 26)","[0, 1500]",0.9895833333333334,0.03279600292444229
75,8,high,"(19, 26)","[0, 2000]",1.0,0.03242577612400055
76,8,high,"(20, 27)","[0, 500]",0.8229166666666666,0.01827201743920644
77,8,high,"(20, 27)","[0, 1000]",1.0,0.020969989399115246
78,8,high,"(20, 27)","[0, 1500]",0.9895833333333334,0.030190023283163708
79,8,high,"(20, 27)","[0, 2000]",1.0,0.03286830087502798
80,8,high,"(21, 28)","[0, 500]",0.84375,0.019979409873485565
81,8,high,"(21, 28)","[0, 1000]",1.0,0.0224823256333669
82,8,high,"(21, 28)","[0, 1500]",1.0,0.029466283818085987
83,8,high,"(21, 28)","[0, 2000]",1.0,0.03310770293076833
84,8,high,"(22, 29)","[0, 500]",0.8645833333333334,0.018976678450902302
85,8,high,"(22, 29)","[0, 1000]",1.0,0.021121467153231304
86,8,high,"(22, 29)","[0, 1500]",1.0,0.02997109293937683
87,8,high,"(22, 29)","[0, 2000]",1.0,0.03253801415363947
88,8,high,"(23, 30)","[0, 500]",0.84375,0.01859178642431895
89,8,high,"(23, 30)","[0, 1000]",1.0,0.0222917174299558
90,8,high,"(23, 30)","[0, 1500]",0.9895833333333334,0.029277625183264416
91,8,high,"(23, 30)","[0, 2000]",0.9895833333333334,0.03174221018950144
92,8,high,"(24, 31)","[0, 500]",0.8541666666666666,0.01789543280998866
93,8,high,"(24, 31)","[0, 1000]",0.9895833333333334,0.020801089704036713
94,8,high,"(24, 31)","[0, 1500]",1.0,0.029785228272279102
95,8,high,"(24, 31)","[0, 2000]",0.9895833333333334,0.033241031070550285
96,8,high,"(25, 32)","[0, 500]",0.7916666666666666,0.017741677661736805
97,8,high,"(25, 32)","[0, 1000]",0.9375,0.02166566749413808
98,8,high,"(25, 32)","[0, 1500]",0.9583333333333334,0.029955267906188965
99,8,high,"(25, 32)","[0, 2000]",0.96875,0.032287935415903725
100,8,high,"(26, 33)","[0, 500]",0.7708333333333334,0.018516021470228832
101,8,high,"(26, 33)","[0, 1000]",0.8645833333333334,0.020751369496186573
102,8,high,"(26, 33)","[0, 1500]",0.9375,0.03069290518760681
103,8,high,"(26, 33)","[0, 2000]",0.9375,0.031827288369337715
104,8,high,"(27, 34)","[0, 500]",0.7083333333333334,0.01773018886645635
105,8,high,"(27, 34)","[0, 1000]",0.8125,0.020829670131206512
106,8,high,"(27, 34)","[0, 1500]",0.9479166666666666,0.030972604950269062
107,8,high,"(27, 34)","[0, 2000]",0.9375,0.03220263123512268
108,8,high,"(28, 35)","[0, 500]",0.6354166666666666,0.0183255597949028
109,8,high,"(28, 35)","[0, 1000]",0.78125,0.020863058666388195
110,8,high,"(28, 35)","[0, 1500]",0.9270833333333334,0.03231389323870341
111,8,high,"(28, 35)","[0, 2000]",0.90625,0.03489213436841965
112,8,high,"(29, 36)","[0, 500]",0.59375,0.0188864270846049
113,8,high,"(29, 36)","[0, 1000]",0.7291666666666666,0.022095767160256703
114,8,high,"(29, 36)","[0, 1500]",0.90625,0.033602699637413025
115,8,high,"(29, 36)","[0, 2000]",0.8958333333333334,0.034845806658267975
116,8,high,"(30, 37)","[0, 500]",0.5625,0.020021888116995495
117,8,high,"(30, 37)","[0, 1000]",0.7604166666666666,0.022161662578582764
118,8,high,"(30, 37)","[0, 1500]",0.90625,0.03201191375652949
119,8,high,"(30, 37)","[0, 2000]",0.90625,0.03428021818399429
120,8,high,"(31, 38)","[0, 500]",0.5416666666666666,0.01913527896006902
121,8,high,"(31, 38)","[0, 1000]",0.75,0.02407963325579961
122,8,high,"(31, 38)","[0, 1500]",0.90625,0.033797718584537506
123,8,high,"(31, 38)","[0, 2000]",0.9375,0.035880660017331444
124,8,high,"(32, 39)","[0, 500]",0.5625,0.021884866058826447
125,8,high,"(32, 39)","[0, 1000]",0.78125,0.02132547398408254
126,8,high,"(32, 39)","[0, 1500]",0.9270833333333334,0.031496480107307434
127,8,high,"(32, 39)","[0, 2000]",0.9375,0.03637851277987162
128,8,high,"(33, 40)","[0, 500]",0.5625,0.02019476393858592
129,8,high,"(33, 40)","[0, 1000]",0.84375,0.022098330159982044
130,8,high,"(33, 40)","[0, 1500]",0.9583333333333334,0.03200984994570414
131,8,high,"(33, 40)","[0, 2000]",0.96875,0.03597067793210348
132,8,high,"(34, 41)","[0, 500]",0.5833333333333334,0.01846551150083542
133,8,high,"(34, 41)","[0, 1000]",0.8125,0.021246157586574554
134,8,high,"(34, 41)","[0, 1500]",0.9479166666666666,0.03411279618740082
135,8,high,"(34, 41)","[0, 2000]",0.96875,0.03202144801616669
136,8,high,"(35, 42)","[0, 500]",0.59375,0.018297346929709118
137,8,high,"(35, 42)","[0, 1000]",0.8541666666666666,0.022416964173316956
138,8,high,"(35, 42)","[0, 1500]",0.9583333333333334,0.03196001797914505
139,8,high,"(35, 42)","[0, 2000]",0.9791666666666666,0.034476463993390404
140,8,high,"(36, 43)","[0, 500]",0.59375,0.01922238866488139
141,8,high,"(36, 43)","[0, 1000]",0.8645833333333334,0.022140972316265106
142,8,high,"(36, 43)","[0, 1500]",0.9583333333333334,0.031228209535280865
143,8,high,"(36, 43)","[0, 2000]",0.9791666666666666,0.033210361997286476
144,8,high,"(37, 44)","[0, 500]",0.59375,0.018745847046375275
145,8,high,"(37, 44)","[0, 1000]",0.8541666666666666,0.02159020056327184
146,8,high,"(37, 44)","[0, 1500]",0.9583333333333334,0.03096342335144679
147,8,high,"(37, 44)","[0, 2000]",0.9791666666666666,0.03550127645333608
148,8,high,"(38, 45)","[0, 500]",0.5833333333333334,0.02005318800608317
149,8,high,"(38, 45)","[0, 1000]",0.875,0.022350346048672993
150,8,high,"(38, 45)","[0, 1500]",0.9583333333333334,0.03295185665289561
151,8,high,"(38, 45)","[0, 2000]",0.96875,0.03467360883951187
152,8,high,"(39, 46)","[0, 500]",0.5625,0.019149867196877796
153,8,high,"(39, 46)","[0, 1000]",0.84375,0.022986794511477154
154,8,high,"(39, 46)","[0, 1500]",0.9583333333333334,0.035289421677589417
155,8,high,"(39, 46)","[0, 2000]",0.9791666666666666,0.039802889029184975
156,8,high,"(40, 47)","[0, 500]",0.5,0.023053792615731556
157,8,high,"(40, 47)","[0, 1000]",0.8333333333333334,0.025534378985563915
158,8,high,"(40, 47)","[0, 1500]",0.9479166666666666,0.032078112165133156
159,8,high,"(40, 47)","[0, 2000]",0.9791666666666666,0.03269224613904953
160,8,high,"(41, 48)","[0, 500]",0.4166666666666667,0.01887769748767217
161,8,high,"(41, 48)","[0, 1000]",0.7604166666666666,0.022312360505263012
162,8,high,"(41, 48)","[0, 1500]",0.875,0.032311449448267617
163,8,high,"(41, 48)","[0, 2000]",0.9375,0.03404448429743449
164,8,high,"(42, 49)","[0, 500]",0.3645833333333333,0.02082361529270808
165,8,high,"(42, 49)","[0, 1000]",0.6875,0.023007447520891827
166,8,high,"(42, 49)","[0, 1500]",0.78125,0.03328446298837662
167,8,high,"(42, 49)","[0, 2000]",0.8333333333333334,0.03475868453582128
