,subject,depth,target,time_window,accuracy,time
0,28,low,"(1, 8)","[0, 500]",0.125,0.016849897801876068
1,28,low,"(1, 8)","[0, 1000]",0.13541666666666666,0.019123891989390056
2,28,low,"(1, 8)","[0, 1500]",0.17708333333333334,0.02671974649031957
3,28,low,"(1, 8)","[0, 2000]",0.16666666666666666,0.028522101541360218
4,28,low,"(2, 9)","[0, 500]",0.125,0.01683404544989268
5,28,low,"(2, 9)","[0, 1000]",0.14583333333333334,0.019066599508126576
6,28,low,"(2, 9)","[0, 1500]",0.16666666666666666,0.026926010847091675
7,28,low,"(2, 9)","[0, 2000]",0.15625,0.028703801333904266
8,28,low,"(3, 10)","[0, 500]",0.09375,0.01688642054796219
9,28,low,"(3, 10)","[0, 1000]",0.16666666666666666,0.019419809182484944
10,28,low,"(3, 10)","[0, 1500]",0.17708333333333334,0.027475339670976002
11,28,low,"(3, 10)","[0, 2000]",0.1875,0.02905879666407903
12,28,low,"(4, 11)","[0, 500]",0.09375,0.016946380337079365
13,28,low,"(4, 11)","[0, 1000]",0.23958333333333334,0.019266458849112194
14,28,low,"(4, 11)","[0, 1500]",0.3229166666666667,0.027606176833311718
15,28,low,"(4, 11)","[0, 2000]",0.40625,0.028925987581412
16,28,low,"(5, 12)","[0, 500]",0.13541666666666666,0.017236622671286266
17,28,low,"(5, 12)","[0, 1000]",0.2604166666666667,0.01951521635055542
18,28,low,"(5, 12)","[0, 1500]",0.375,0.02730209877093633
19,28,low,"(5, 12)","[0, 2000]",0.46875,0.029343202710151672
20,28,low,"(6, 13)","[0, 500]",0.22916666666666666,0.017517725626627605
21,28,low,"(6, 13)","[0, 1000]",0.3854166666666667,0.019600105782349903
22,28,low,"(6, 13)","[0, 1500]",0.46875,0.027943213780721027
23,28,low,"(6, 13)","[0, 2000]",0.5625,0.029009399314721424
24,28,low,"(7, 14)","[0, 500]",0.2916666666666667,0.017568980654080708
25,28,low,"(7, 14)","[0, 1000]",0.3958333333333333,0.019748717546463013
26,28,low,"(7, 14)","[0, 1500]",0.5416666666666666,0.028219086428483326
27,28,low,"(7, 14)","[0, 2000]",0.5208333333333334,0.02916841705640157
28,28,low,"(8, 15)","[0, 500]",0.3020833333333333,0.017534511784712475
29,28,low,"(8, 15)","[0, 1000]",0.40625,0.019721530377864838
