,subject,depth,target,time_window,accuracy,time
0,2,high,"(1, 8)","[0, 500]",0.125,0.017059721052646637
1,2,high,"(1, 8)","[0, 1000]",0.10416666666666667,0.017582652469476063
2,2,high,"(1, 8)","[0, 1500]",0.15625,0.025687500834465027
3,2,high,"(1, 8)","[0, 2000]",0.16666666666666666,0.026516964038213093
4,2,high,"(2, 9)","[0, 500]",0.125,0.016462328533331554
5,2,high,"(2, 9)","[0, 1000]",0.11458333333333333,0.01824830224116643
6,2,high,"(2, 9)","[0, 1500]",0.15625,0.025820923348267872
7,2,high,"(2, 9)","[0, 2000]",0.1875,0.026798608402411144
8,2,high,"(3, 10)","[0, 500]",0.125,0.016570744415124256
9,2,high,"(3, 10)","[0, 1000]",0.17708333333333334,0.0179342379172643
10,2,high,"(3, 10)","[0, 1500]",0.3020833333333333,0.025856306155522663
11,2,high,"(3, 10)","[0, 2000]",0.3645833333333333,0.027084288497765858
12,2,high,"(4, 11)","[0, 500]",0.17708333333333334,0.017332692941029865
13,2,high,"(4, 11)","[0, 1000]",0.34375,0.018122476836045582
14,2,high,"(4, 11)","[0, 1500]",0.3541666666666667,0.026612716416517895
15,2,high,"(4, 11)","[0, 2000]",0.4895833333333333,0.027313388884067535
16,2,high,"(5, 12)","[0, 500]",0.1875,0.016778541107972462
17,2,high,"(5, 12)","[0, 1000]",0.3333333333333333,0.018345005810260773
18,2,high,"(5, 12)","[0, 1500]",0.3854166666666667,0.026273461679617565
19,2,high,"(5, 12)","[0, 2000]",0.4895833333333333,0.02832225461800893
20,2,high,"(6, 13)","[0, 500]",0.22916666666666666,0.016809217631816864
21,2,high,"(6, 13)","[0, 1000]",0.3541666666666667,0.018416335185368855
22,2,high,"(6, 13)","[0, 1500]",0.4895833333333333,0.026944150527318318
23,2,high,"(6, 13)","[0, 2000]",0.5833333333333334,0.028192805747191112
24,2,high,"(7, 14)","[0, 500]",0.2708333333333333,0.016920191546281178
25,2,high,"(7, 14)","[0, 1000]",0.3541666666666667,0.018608175218105316
26,2,high,"(7, 14)","[0, 1500]",0.4583333333333333,0.0268130029241244
27,2,high,"(7, 14)","[0, 2000]",0.5520833333333334,0.027726739645004272
28,2,high,"(8, 15)","[0, 500]",0.25,0.016674970587094624
29,2,high,"(8, 15)","[0, 1000]",0.3333333333333333,0.0181077445546786
30,2,high,"(8, 15)","[0, 1500]",0.4270833333333333,0.026193782687187195
31,2,high,"(8, 15)","[0, 2000]",0.5208333333333334,0.02804821232954661
32,2,high,"(9, 16)","[0, 500]",0.25,0.017197479804356892
33,2,high,"(9, 16)","[0, 1000]",0.3541666666666667,0.018204348782698315
34,2,high,"(9, 16)","[0, 1500]",0.4270833333333333,0.025998319188753765
35,2,high,"(9, 16)","[0, 2000]",0.5,0.028017158309618633
