,subject,depth,target,time_window,accuracy,time
0,22,high,"(1, 4)","[0, 500]",0.25,0.009112070004145304
1,22,high,"(1, 4)","[0, 1000]",0.22916666666666666,0.009972413380940756
2,22,high,"(1, 4)","[0, 1500]",0.22916666666666666,0.012914155920346579
3,22,high,"(1, 4)","[0, 2000]",0.2708333333333333,0.01354224979877472
4,22,high,"(2, 5)","[0, 500]",0.25,0.008331502477327982
5,22,high,"(2, 5)","[0, 1000]",0.3125,0.00938256581624349
6,22,high,"(2, 5)","[0, 1500]",0.3125,0.013143062591552734
7,22,high,"(2, 5)","[0, 2000]",0.2916666666666667,0.013751745223999023
8,22,high,"(3, 6)","[0, 500]",0.2916666666666667,0.008537784218788147
9,22,high,"(3, 6)","[0, 1000]",0.3541666666666667,0.008953923980394999
10,22,high,"(3, 6)","[0, 1500]",0.3958333333333333,0.013185068964958191
11,22,high,"(3, 6)","[0, 2000]",0.4166666666666667,0.013664652903874716
12,22,high,"(4, 7)","[0, 500]",0.2916666666666667,0.008156587680180868
13,22,high,"(4, 7)","[0, 1000]",0.3541666666666667,0.0089739461739858
14,22,high,"(4, 7)","[0, 1500]",0.4375,0.01286060611406962
15,22,high,"(4, 7)","[0, 2000]",0.5,0.01404645542303721
16,22,high,"(5, 8)","[0, 500]",0.2916666666666667,0.008594989776611328
17,22,high,"(5, 8)","[0, 1000]",0.4375,0.00937575101852417
18,22,high,"(5, 8)","[0, 1500]",0.5208333333333334,0.013155907392501831
19,22,high,"(5, 8)","[0, 2000]",0.625,0.014446402589480082
20,22,high,"(6, 9)","[0, 500]",0.3125,0.009102284908294678
21,22,high,"(6, 9)","[0, 1000]",0.3958333333333333,0.009340296188990274
22,22,high,"(6, 9)","[0, 1500]",0.4791666666666667,0.01385129988193512
23,22,high,"(6, 9)","[0, 2000]",0.5833333333333334,0.014787539839744568
24,22,high,"(7, 10)","[0, 500]",0.375,0.008567089835802713
25,22,high,"(7, 10)","[0, 1000]",0.375,0.009984458486239115
26,22,high,"(7, 10)","[0, 1500]",0.625,0.013537918527921041
27,22,high,"(7, 10)","[0, 2000]",0.6875,0.014393622676531473
28,22,high,"(8, 11)","[0, 500]",0.22916666666666666,0.008544509609540304
29,22,high,"(8, 11)","[0, 1000]",0.3333333333333333,0.009784395496050516
30,22,high,"(8, 11)","[0, 1500]",0.6041666666666666,0.013546337683995565
31,22,high,"(8, 11)","[0, 2000]",0.6875,0.01463104784488678
32,22,high,"(9, 12)","[0, 500]",0.25,0.008334110180536905
33,22,high,"(9, 12)","[0, 1000]",0.3333333333333333,0.00958181917667389
34,22,high,"(9, 12)","[0, 1500]",0.4791666666666667,0.013956164320309957
35,22,high,"(9, 12)","[0, 2000]",0.5833333333333334,0.014341816306114197
36,22,high,"(10, 13)","[0, 500]",0.2708333333333333,0.008962939182917276
37,22,high,"(10, 13)","[0, 1000]",0.3958333333333333,0.010092134277025858
38,22,high,"(10, 13)","[0, 1500]",0.5625,0.014699046810468039
39,22,high,"(10, 13)","[0, 2000]",0.5625,0.014764120181401571
40,22,high,"(11, 14)","[0, 500]",0.3125,0.00912967324256897
41,22,high,"(11, 14)","[0, 1000]",0.5,0.009791642427444458
42,22,high,"(11, 14)","[0, 1500]",0.625,0.01399498681227366
43,22,high,"(11, 14)","[0, 2000]",0.6458333333333334,0.01562523345152537
44,22,high,"(12, 15)","[0, 500]",0.20833333333333334,0.00916782021522522
45,22,high,"(12, 15)","[0, 1000]",0.5625,0.009577229619026184
46,22,high,"(12, 15)","[0, 1500]",0.7083333333333334,0.014505530397097269
47,22,high,"(12, 15)","[0, 2000]",0.6875,0.0162494033575058
48,22,high,"(13, 16)","[0, 500]",0.2708333333333333,0.00875269373257955
49,22,high,"(13, 16)","[0, 1000]",0.6041666666666666,0.009793365995089212
50,22,high,"(13, 16)","[0, 1500]",0.6666666666666666,0.013833070794741312
51,22,high,"(13, 16)","[0, 2000]",0.75,0.016043613354365032
52,22,high,"(14, 17)","[0, 500]",0.3958333333333333,0.009014233946800232
53,22,high,"(14, 17)","[0, 1000]",0.6875,0.01020337144533793
54,22,high,"(14, 17)","[0, 1500]",0.625,0.015003522237141928
55,22,high,"(14, 17)","[0, 2000]",0.8125,0.015065704782803854
56,22,high,"(15, 18)","[0, 500]",0.4583333333333333,0.008911877870559692
57,22,high,"(15, 18)","[0, 1000]",0.75,0.010184794664382935
58,22,high,"(15, 18)","[0, 1500]",0.7916666666666666,0.013578703006108602
59,22,high,"(15, 18)","[0, 2000]",0.875,0.01428865393002828
