Unnamed: 0,subject,depth,target,time_window,accuracy,time,itr
0,8,low,"(1, 4)","[0, 500]",0.2291666666666666,0.0759000827868779,0.17735231862560022
1,8,low,"(1, 4)","[0, 1000]",0.25,0.0382909079392751,0.0
2,8,low,"(1, 4)","[0, 1500]",0.25,0.0519343713919321,0.0
3,8,low,"(1, 4)","[0, 2000]",0.25,0.0481231013933817,0.0
4,8,low,"(2, 5)","[0, 500]",0.2291666666666666,0.0560614764690399,0.18367971762311908
5,8,low,"(2, 5)","[0, 1000]",0.2291666666666666,0.0311606625715891,0.09905072864611626
6,8,low,"(2, 5)","[0, 1500]",0.3125,0.0455552836259206,0.5551421565238139
7,8,low,"(2, 5)","[0, 2000]",0.3125,0.0438337077697118,0.41980073521497263
8,8,low,"(3, 6)","[0, 500]",0.2291666666666666,0.0384301940600077,0.1896944415556769
9,8,low,"(3, 6)","[0, 1000]",0.3333333333333333,0.0284615606069564,1.4621352761078659
10,8,low,"(3, 6)","[0, 1500]",0.4166666666666667,0.0412627309560775,3.7204475009483446
11,8,low,"(3, 6)","[0, 2000]",0.4583333333333333,0.0411151349544525,4.306287717375804
12,8,low,"(4, 7)","[0, 500]",0.2916666666666667,0.0314597437779108,0.7286075187489802
13,8,low,"(4, 7)","[0, 1000]",0.5208333333333334,0.0265037218729654,14.132915369879221
14,8,low,"(4, 7)","[0, 1500]",0.7083333333333334,0.0411910663048426,25.96127693575911
15,8,low,"(4, 7)","[0, 2000]",0.8541666666666666,0.0412541379531224,34.377259830305775
16,8,low,"(5, 8)","[0, 500]",0.3958333333333333,0.0261267473300298,8.434182154333303
17,8,low,"(5, 8)","[0, 1000]",0.7291666666666666,0.0256301611661911,42.59321574696578
18,8,low,"(5, 8)","[0, 1500]",0.8333333333333334,0.0388890157143274,42.33510605938406
19,8,low,"(5, 8)","[0, 2000]",0.9166666666666666,0.0384171605110168,42.80094289252558
20,8,low,"(6, 9)","[0, 500]",0.5,0.0228371024131774,23.814539788581584
21,8,low,"(6, 9)","[0, 1000]",0.7708333333333334,0.0240831722815831,50.399635386475055
22,8,low,"(6, 9)","[0, 1500]",0.8958333333333334,0.0369046429793039,52.81395684260435
23,8,low,"(6, 9)","[0, 2000]",0.9791666666666666,0.036260962486267,53.65380168831243
24,8,low,"(7, 10)","[0, 500]",0.5,0.0224946637948354,23.830147638128643
25,8,low,"(7, 10)","[0, 1000]",0.9375,0.0240420152743657,91.61634505800863
26,8,low,"(7, 10)","[0, 1500]",0.9791666666666666,0.0363633533318837,71.11152555803615
