,subject,depth,target,time_window,accuracy,time
0,6,low,"(1, 8)","[0, 500]",0.13541666666666666,0.017914881308873493
1,6,low,"(1, 8)","[0, 1000]",0.125,0.019644347329934437
2,6,low,"(1, 8)","[0, 1500]",0.125,0.028616989652315777
3,6,low,"(1, 8)","[0, 2000]",0.125,0.03154486417770386
4,6,low,"(2, 9)","[0, 500]",0.125,0.0176682248711586
5,6,low,"(2, 9)","[0, 1000]",0.13541666666666666,0.020195807019869488
6,6,low,"(2, 9)","[0, 1500]",0.13541666666666666,0.027466468513011932
7,6,low,"(2, 9)","[0, 2000]",0.14583333333333334,0.02942391236623128
8,6,low,"(3, 10)","[0, 500]",0.09375,0.01707230011622111
9,6,low,"(3, 10)","[0, 1000]",0.09375,0.019419655203819275
10,6,low,"(3, 10)","[0, 1500]",0.11458333333333333,0.030560635030269623
11,6,low,"(3, 10)","[0, 2000]",0.125,0.02917821208635966
12,6,low,"(4, 11)","[0, 500]",0.13541666666666666,0.017071495453516643
13,6,low,"(4, 11)","[0, 1000]",0.13541666666666666,0.019590996205806732
14,6,low,"(4, 11)","[0, 1500]",0.21875,0.028518353899319965
15,6,low,"(4, 11)","[0, 2000]",0.21875,0.029341970880826313
16,6,low,"(5, 12)","[0, 500]",0.09375,0.01722721258799235
17,6,low,"(5, 12)","[0, 1000]",0.125,0.01995636026064555
18,6,low,"(5, 12)","[0, 1500]",0.3020833333333333,0.029345030585924785
19,6,low,"(5, 12)","[0, 2000]",0.3541666666666667,0.029873674114545185
20,6,low,"(6, 13)","[0, 500]",0.15625,0.01786182075738907
21,6,low,"(6, 13)","[0, 1000]",0.22916666666666666,0.021236784756183624
22,6,low,"(6, 13)","[0, 1500]",0.4166666666666667,0.029479625324408214
23,6,low,"(6, 13)","[0, 2000]",0.4166666666666667,0.029968097805976868
24,6,low,"(7, 14)","[0, 500]",0.21875,0.017533503472805023
25,6,low,"(7, 14)","[0, 1000]",0.23958333333333334,0.020246776441733044
26,6,low,"(7, 14)","[0, 1500]",0.4270833333333333,0.028063063820203144
27,6,low,"(7, 14)","[0, 2000]",0.4270833333333333,0.029851014415423077
28,6,low,"(8, 15)","[0, 500]",0.25,0.01766648143529892
29,6,low,"(8, 15)","[0, 1000]",0.3541666666666667,0.019487549861272175
30,6,low,"(8, 15)","[0, 1500]",0.46875,0.028518185019493103
31,6,low,"(8, 15)","[0, 2000]",0.4895833333333333,0.02977709223826726
32,6,low,"(9, 16)","[0, 500]",0.2916666666666667,0.0176602303981781
33,6,low,"(9, 16)","[0, 1000]",0.3645833333333333,0.020018366475900013
34,6,low,"(9, 16)","[0, 1500]",0.5,0.028328560292720795
35,6,low,"(9, 16)","[0, 2000]",0.4791666666666667,0.029709224899609882
36,6,low,"(10, 17)","[0, 500]",0.3333333333333333,0.01807499925295512
37,6,low,"(10, 17)","[0, 1000]",0.3854166666666667,0.01988041400909424
38,6,low,"(10, 17)","[0, 1500]",0.5,0.029229256014029186
39,6,low,"(10, 17)","[0, 2000]",0.4791666666666667,0.030500230689843495
40,6,low,"(11, 18)","[0, 500]",0.2708333333333333,0.018738485872745514
41,6,low,"(11, 18)","[0, 1000]",0.375,0.020731811722119648
42,6,low,"(11, 18)","[0, 1500]",0.4375,0.029910055299599964
43,6,low,"(11, 18)","[0, 2000]",0.4375,0.030599909524122875
44,6,low,"(12, 19)","[0, 500]",0.3020833333333333,0.018668663998444874
45,6,low,"(12, 19)","[0, 1000]",0.3958333333333333,0.019961011906464893
46,6,low,"(12, 19)","[0, 1500]",0.4375,0.02943590780099233
47,6,low,"(12, 19)","[0, 2000]",0.4895833333333333,0.03431027630964915
48,6,low,"(13, 20)","[0, 500]",0.2708333333333333,0.017991165320078533
49,6,low,"(13, 20)","[0, 1000]",0.40625,0.019745056827863056
50,6,low,"(13, 20)","[0, 1500]",0.5,0.029893348614374798
51,6,low,"(13, 20)","[0, 2000]",0.5208333333333334,0.03139994293451309
52,6,low,"(14, 21)","[0, 500]",0.25,0.018687466780344646
53,6,low,"(14, 21)","[0, 1000]",0.3958333333333333,0.019835648437341053
54,6,low,"(14, 21)","[0, 1500]",0.4791666666666667,0.03070811927318573
55,6,low,"(14, 21)","[0, 2000]",0.5520833333333334,0.03106718510389328
56,6,low,"(15, 22)","[0, 500]",0.22916666666666666,0.018049652377764385
57,6,low,"(15, 22)","[0, 1000]",0.3541666666666667,0.01986090342203776
58,6,low,"(15, 22)","[0, 1500]",0.4479166666666667,0.029070767263571422
59,6,low,"(15, 22)","[0, 2000]",0.5104166666666666,0.030940423409144085
60,6,low,"(16, 23)","[0, 500]",0.22916666666666666,0.017986036837100983
61,6,low,"(16, 23)","[0, 1000]",0.28125,0.02002439151207606
62,6,low,"(16, 23)","[0, 1500]",0.375,0.029244855046272278
63,6,low,"(16, 23)","[0, 2000]",0.4166666666666667,0.031213276088237762
64,6,low,"(17, 24)","[0, 500]",0.20833333333333334,0.018308910230795544
65,6,low,"(17, 24)","[0, 1000]",0.21875,0.019867392877737682
66,6,low,"(17, 24)","[0, 1500]",0.375,0.03138358394304911
67,6,low,"(17, 24)","[0, 2000]",0.375,0.032248991231123604
68,6,low,"(18, 25)","[0, 500]",0.1875,0.01956528176863988
69,6,low,"(18, 25)","[0, 1000]",0.16666666666666666,0.02054469535748164
70,6,low,"(18, 25)","[0, 1500]",0.2916666666666667,0.03160798052946726
71,6,low,"(18, 25)","[0, 2000]",0.3125,0.030946359038352966
72,6,low,"(19, 26)","[0, 500]",0.13541666666666666,0.018214332560698192
73,6,low,"(19, 26)","[0, 1000]",0.1875,0.020465292036533356
74,6,low,"(19, 26)","[0, 1500]",0.2916666666666667,0.032344967126846313
75,6,low,"(19, 26)","[0, 2000]",0.34375,0.031809049348036446
76,6,low,"(20, 27)","[0, 500]",0.14583333333333334,0.018779089053471882
77,6,low,"(20, 27)","[0, 1000]",0.17708333333333334,0.020600331326325733
78,6,low,"(20, 27)","[0, 1500]",0.3333333333333333,0.030982499321301777
79,6,low,"(20, 27)","[0, 2000]",0.3854166666666667,0.035586622854073845
80,6,low,"(21, 28)","[0, 500]",0.10416666666666667,0.026294700801372528
81,6,low,"(21, 28)","[0, 1000]",0.15625,0.027960663040479023
82,6,low,"(21, 28)","[0, 1500]",0.2708333333333333,0.03222169975439707
