Unnamed: 0,subject,depth,target,time_window,accuracy,itr
0,15,high,"(1, 2)","[0, 500]",0.4583333333333333,0.5677552997015088
1,15,high,"(1, 2)","[0, 1000]",0.5,0.0
2,15,high,"(1, 2)","[0, 1500]",0.5,0.0
3,15,high,"(1, 2)","[0, 2000]",0.5,0.0
4,15,high,"(2, 3)","[0, 500]",0.5,0.0
5,15,high,"(2, 3)","[0, 1000]",0.4583333333333333,0.29214593091436863
6,15,high,"(2, 3)","[0, 1500]",0.5416666666666666,0.1966734044717645
7,15,high,"(2, 3)","[0, 2000]",0.5416666666666666,0.14823167923241365
8,15,high,"(3, 4)","[0, 500]",0.5,0.0
9,15,high,"(3, 4)","[0, 1000]",0.5,0.0
10,15,high,"(3, 4)","[0, 1500]",0.4166666666666667,0.7894605234842037
11,15,high,"(3, 4)","[0, 2000]",0.5,0.0
12,15,high,"(4, 5)","[0, 500]",0.5416666666666666,0.5677552997015088
13,15,high,"(4, 5)","[0, 1000]",0.5833333333333334,1.1726937873114933
14,15,high,"(4, 5)","[0, 1500]",0.7083333333333334,5.064138461358254
15,15,high,"(4, 5)","[0, 2000]",0.625,1.3467782386709837
16,15,high,"(5, 6)","[0, 500]",0.4166666666666667,2.279008681001569
17,15,high,"(5, 6)","[0, 1000]",0.5,0.0
18,15,high,"(5, 6)","[0, 1500]",0.5833333333333334,0.7894605234842081
19,15,high,"(5, 6)","[0, 2000]",0.5833333333333334,0.595012118685142
20,15,high,"(6, 7)","[0, 500]",0.4166666666666667,2.279008681001569
21,15,high,"(6, 7)","[0, 1000]",0.625,2.6543299267010645
22,15,high,"(6, 7)","[0, 1500]",0.7083333333333334,5.064138461358254
23,15,high,"(6, 7)","[0, 2000]",0.625,1.3467782386709837
24,15,high,"(7, 8)","[0, 500]",0.7083333333333334,14.61911669033609
25,15,high,"(7, 8)","[0, 1000]",0.5833333333333334,1.1726937873114933
26,15,high,"(7, 8)","[0, 1500]",0.5,0.0
27,15,high,"(7, 8)","[0, 2000]",0.6666666666666666,2.41490145651755
28,15,high,"(8, 9)","[0, 500]",0.3333333333333333,9.249528220246471
29,15,high,"(8, 9)","[0, 1000]",0.3333333333333333,4.759465977408378
30,15,high,"(8, 9)","[0, 1500]",0.375,1.786901846079802
31,15,high,"(8, 9)","[0, 2000]",0.4583333333333333,0.14823167923241365
32,15,high,"(9, 10)","[0, 500]",0.375,5.158414763211503
33,15,high,"(9, 10)","[0, 1000]",0.5416666666666666,0.29214593091436863
34,15,high,"(9, 10)","[0, 1500]",0.4166666666666667,0.7894605234842037
35,15,high,"(9, 10)","[0, 2000]",0.5416666666666666,0.14823167923241365
36,15,high,"(10, 11)","[0, 500]",0.5416666666666666,0.5677552997015088
37,15,high,"(10, 11)","[0, 1000]",0.5416666666666666,0.29214593091436863
38,15,high,"(10, 11)","[0, 1500]",0.625,1.786901846079802
39,15,high,"(10, 11)","[0, 2000]",0.6666666666666666,2.41490145651755
40,15,high,"(11, 12)","[0, 500]",0.5833333333333334,2.279008681001582
41,15,high,"(11, 12)","[0, 1000]",0.4583333333333333,0.29214593091436863
42,15,high,"(11, 12)","[0, 1500]",0.875,17.89943360001583
43,15,high,"(11, 12)","[0, 2000]",0.875,13.490706112327201
44,15,high,"(12, 13)","[0, 500]",0.6666666666666666,9.249528220246464
45,15,high,"(12, 13)","[0, 1000]",0.7083333333333334,7.522458102794299
46,15,high,"(12, 13)","[0, 1500]",0.7916666666666666,10.263338582609785
47,15,high,"(12, 13)","[0, 2000]",0.9583333333333334,22.17096671429009
48,15,high,"(13, 14)","[0, 500]",0.5833333333333334,2.279008681001582
49,15,high,"(13, 14)","[0, 1000]",0.7083333333333334,7.522458102794299
50,15,high,"(13, 14)","[0, 1500]",0.9166666666666666,22.987574497896716
51,15,high,"(13, 14)","[0, 2000]",1.0,29.55665024630542
52,15,high,"(14, 15)","[0, 500]",0.6666666666666666,9.249528220246464
53,15,high,"(14, 15)","[0, 1000]",0.8333333333333334,20.387043399124998
54,15,high,"(14, 15)","[0, 1500]",1.0,39.21568627450981
55,15,high,"(14, 15)","[0, 2000]",1.0,29.55665024630542
56,15,high,"(15, 16)","[0, 500]",0.625,5.158414763211503
57,15,high,"(15, 16)","[0, 1000]",0.9166666666666666,34.146591244448516
58,15,high,"(15, 16)","[0, 1500]",1.0,39.21568627450981
59,15,high,"(15, 16)","[0, 2000]",1.0,29.55665024630542
60,15,high,"(16, 17)","[0, 500]",0.5833333333333334,2.279008681001582
61,15,high,"(16, 17)","[0, 1000]",0.7916666666666666,15.245541778051425
62,15,high,"(16, 17)","[0, 1500]",1.0,39.21568627450981
63,15,high,"(16, 17)","[0, 2000]",1.0,29.55665024630542
64,15,high,"(17, 18)","[0, 500]",0.5,0.0
65,15,high,"(17, 18)","[0, 1000]",0.8333333333333334,20.387043399124998
66,15,high,"(17, 18)","[0, 1500]",1.0,39.21568627450981
67,15,high,"(17, 18)","[0, 2000]",1.0,29.55665024630542
68,15,high,"(18, 19)","[0, 500]",0.625,5.158414763211503
69,15,high,"(18, 19)","[0, 1000]",0.9166666666666666,34.146591244448516
70,15,high,"(18, 19)","[0, 1500]",1.0,39.21568627450981
71,15,high,"(18, 19)","[0, 2000]",1.0,29.55665024630542
72,15,high,"(19, 20)","[0, 500]",0.75,21.36474062726798
73,15,high,"(19, 20)","[0, 1000]",1.0,58.252427184466015
74,15,high,"(19, 20)","[0, 1500]",1.0,39.21568627450981
75,15,high,"(19, 20)","[0, 2000]",1.0,29.55665024630542
76,15,high,"(20, 21)","[0, 500]",0.7916666666666666,29.628128361118808
77,15,high,"(20, 21)","[0, 1000]",0.9166666666666666,34.146591244448516
78,15,high,"(20, 21)","[0, 1500]",1.0,39.21568627450981
79,15,high,"(20, 21)","[0, 2000]",1.0,29.55665024630542
80,15,high,"(21, 22)","[0, 500]",0.75,21.36474062726798
81,15,high,"(21, 22)","[0, 1000]",0.9583333333333334,43.69617711651347
82,15,high,"(21, 22)","[0, 1500]",1.0,39.21568627450981
83,15,high,"(21, 22)","[0, 2000]",1.0,29.55665024630542
84,15,high,"(22, 23)","[0, 500]",0.7083333333333334,14.61911669033609
85,15,high,"(22, 23)","[0, 1000]",0.9166666666666666,34.146591244448516
86,15,high,"(22, 23)","[0, 1500]",1.0,39.21568627450981
87,15,high,"(22, 23)","[0, 2000]",1.0,29.55665024630542
88,15,high,"(23, 24)","[0, 500]",0.75,21.36474062726798
89,15,high,"(23, 24)","[0, 1000]",0.9166666666666666,34.146591244448516
90,15,high,"(23, 24)","[0, 1500]",0.9583333333333334,29.416380673208415
91,15,high,"(23, 24)","[0, 2000]",1.0,29.55665024630542
92,15,high,"(24, 25)","[0, 500]",0.4583333333333333,0.5677552997015088
93,15,high,"(24, 25)","[0, 1000]",0.7916666666666666,15.245541778051425
94,15,high,"(24, 25)","[0, 1500]",0.9166666666666666,22.987574497896716
95,15,high,"(24, 25)","[0, 2000]",0.9583333333333334,22.17096671429009
96,15,high,"(25, 26)","[0, 500]",0.7083333333333334,14.61911669033609
97,15,high,"(25, 26)","[0, 1000]",0.9166666666666666,34.146591244448516
98,15,high,"(25, 26)","[0, 1500]",0.9583333333333334,29.416380673208415
99,15,high,"(25, 26)","[0, 2000]",1.0,29.55665024630542
100,15,high,"(26, 27)","[0, 500]",0.625,5.158414763211503
101,15,high,"(26, 27)","[0, 1000]",0.8333333333333334,20.387043399124998
102,15,high,"(26, 27)","[0, 1500]",0.9583333333333334,29.416380673208415
103,15,high,"(26, 27)","[0, 2000]",1.0,29.55665024630542
104,15,high,"(27, 28)","[0, 500]",0.5833333333333334,2.279008681001582
105,15,high,"(27, 28)","[0, 1000]",0.875,26.588479036916713
106,15,high,"(27, 28)","[0, 1500]",1.0,39.21568627450981
107,15,high,"(27, 28)","[0, 2000]",1.0,29.55665024630542
108,15,high,"(28, 29)","[0, 500]",0.625,5.158414763211503
109,15,high,"(28, 29)","[0, 1000]",0.7916666666666666,15.245541778051425
110,15,high,"(28, 29)","[0, 1500]",0.9166666666666666,22.987574497896716
111,15,high,"(28, 29)","[0, 2000]",1.0,29.55665024630542
112,15,high,"(29, 30)","[0, 500]",0.5833333333333334,2.279008681001582
113,15,high,"(29, 30)","[0, 1000]",0.9166666666666666,34.146591244448516
114,15,high,"(29, 30)","[0, 1500]",0.9583333333333334,29.416380673208415
115,15,high,"(29, 30)","[0, 2000]",0.9583333333333334,22.17096671429009
116,15,high,"(30, 31)","[0, 500]",0.75,21.36474062726798
117,15,high,"(30, 31)","[0, 1000]",0.9583333333333334,43.69617711651347
118,15,high,"(30, 31)","[0, 1500]",1.0,39.21568627450981
119,15,high,"(30, 31)","[0, 2000]",0.9583333333333334,22.17096671429009
120,15,high,"(31, 32)","[0, 500]",0.75,21.36474062726798
121,15,high,"(31, 32)","[0, 1000]",0.875,26.588479036916713
122,15,high,"(31, 32)","[0, 1500]",0.9583333333333334,29.416380673208415
123,15,high,"(31, 32)","[0, 2000]",1.0,29.55665024630542
124,15,high,"(32, 33)","[0, 500]",0.75,21.36474062726798
125,15,high,"(32, 33)","[0, 1000]",0.8333333333333334,20.387043399124998
126,15,high,"(32, 33)","[0, 1500]",0.9583333333333334,29.416380673208415
127,15,high,"(32, 33)","[0, 2000]",0.9166666666666666,17.325610335853188
128,15,high,"(33, 34)","[0, 500]",0.75,21.36474062726798
129,15,high,"(33, 34)","[0, 1000]",0.8333333333333334,20.387043399124998
130,15,high,"(33, 34)","[0, 1500]",0.8333333333333334,13.724610915750818
131,15,high,"(33, 34)","[0, 2000]",0.9166666666666666,17.325610335853188
132,15,high,"(34, 35)","[0, 500]",0.4583333333333333,0.5677552997015088
133,15,high,"(34, 35)","[0, 1000]",0.625,2.6543299267010645
134,15,high,"(34, 35)","[0, 1500]",0.875,17.89943360001583
135,15,high,"(34, 35)","[0, 2000]",0.875,13.490706112327201
136,15,high,"(35, 36)","[0, 500]",0.5833333333333334,2.279008681001582
137,15,high,"(35, 36)","[0, 1000]",0.625,2.6543299267010645
138,15,high,"(35, 36)","[0, 1500]",0.7916666666666666,10.263338582609785
139,15,high,"(35, 36)","[0, 2000]",0.7916666666666666,7.735422675563039
140,15,high,"(36, 37)","[0, 500]",0.7083333333333334,14.61911669033609
141,15,high,"(36, 37)","[0, 1000]",0.7083333333333334,7.522458102794299
142,15,high,"(36, 37)","[0, 1500]",0.7083333333333334,5.064138461358254
143,15,high,"(36, 37)","[0, 2000]",0.7916666666666666,7.735422675563039
144,15,high,"(37, 38)","[0, 500]",0.4583333333333333,0.5677552997015088
145,15,high,"(37, 38)","[0, 1000]",0.6666666666666666,4.759465977408375
146,15,high,"(37, 38)","[0, 1500]",0.8333333333333334,13.724610915750818
147,15,high,"(37, 38)","[0, 2000]",0.8333333333333334,10.344164877388547
148,15,high,"(38, 39)","[0, 500]",0.4583333333333333,0.5677552997015088
149,15,high,"(38, 39)","[0, 1000]",0.6666666666666666,4.759465977408375
150,15,high,"(38, 39)","[0, 1500]",0.8333333333333334,13.724610915750818
151,15,high,"(38, 39)","[0, 2000]",0.7083333333333334,3.816813717181344
152,15,high,"(39, 40)","[0, 500]",0.5,0.0
153,15,high,"(39, 40)","[0, 1000]",0.7083333333333334,7.522458102794299
154,15,high,"(39, 40)","[0, 1500]",0.9166666666666666,22.987574497896716
155,15,high,"(39, 40)","[0, 2000]",0.9583333333333334,22.17096671429009
156,15,high,"(40, 41)","[0, 500]",0.625,5.158414763211503
157,15,high,"(40, 41)","[0, 1000]",0.75,10.993507313060222
158,15,high,"(40, 41)","[0, 1500]",0.875,17.89943360001583
159,15,high,"(40, 41)","[0, 2000]",0.875,13.490706112327201
160,15,high,"(41, 42)","[0, 500]",0.625,5.158414763211503
161,15,high,"(41, 42)","[0, 1000]",0.7916666666666666,15.245541778051425
162,15,high,"(41, 42)","[0, 1500]",0.8333333333333334,13.724610915750818
163,15,high,"(41, 42)","[0, 2000]",0.6666666666666666,2.41490145651755
164,15,high,"(42, 43)","[0, 500]",0.4583333333333333,0.5677552997015088
165,15,high,"(42, 43)","[0, 1000]",0.625,2.6543299267010645
166,15,high,"(42, 43)","[0, 1500]",0.5,0.0
167,15,high,"(42, 43)","[0, 2000]",0.6666666666666666,2.41490145651755
168,15,high,"(43, 44)","[0, 500]",0.7083333333333334,14.61911669033609
169,15,high,"(43, 44)","[0, 1000]",0.6666666666666666,4.759465977408375
170,15,high,"(43, 44)","[0, 1500]",0.75,7.400857864347732
171,15,high,"(43, 44)","[0, 2000]",0.875,13.490706112327201
172,15,high,"(44, 45)","[0, 500]",0.5833333333333334,2.279008681001582
173,15,high,"(44, 45)","[0, 1000]",0.5416666666666666,0.29214593091436863
174,15,high,"(44, 45)","[0, 1500]",0.5833333333333334,0.7894605234842081
175,15,high,"(44, 45)","[0, 2000]",0.6666666666666666,2.41490145651755
176,15,high,"(45, 46)","[0, 500]",0.75,21.36474062726798
177,15,high,"(45, 46)","[0, 1000]",0.5833333333333334,1.1726937873114933
178,15,high,"(45, 46)","[0, 1500]",0.6666666666666666,3.2040849390396255
179,15,high,"(45, 46)","[0, 2000]",0.75,5.577986469188192
180,15,high,"(46, 47)","[0, 500]",0.4583333333333333,0.5677552997015088
181,15,high,"(46, 47)","[0, 1000]",0.5833333333333334,1.1726937873114933
182,15,high,"(46, 47)","[0, 1500]",0.5416666666666666,0.1966734044717645
183,15,high,"(46, 47)","[0, 2000]",0.75,5.577986469188192
184,15,high,"(47, 48)","[0, 500]",0.4583333333333333,0.5677552997015088
185,15,high,"(47, 48)","[0, 1000]",0.5833333333333334,1.1726937873114933
186,15,high,"(47, 48)","[0, 1500]",0.6666666666666666,3.2040849390396255
187,15,high,"(47, 48)","[0, 2000]",0.875,13.490706112327201
188,15,high,"(48, 49)","[0, 500]",0.375,5.158414763211503
189,15,high,"(48, 49)","[0, 1000]",0.7083333333333334,7.522458102794299
190,15,high,"(48, 49)","[0, 1500]",0.6666666666666666,3.2040849390396255
191,15,high,"(48, 49)","[0, 2000]",0.5833333333333334,0.595012118685142
192,15,high,"(49, 50)","[0, 500]",0.75,21.36474062726798
193,15,high,"(49, 50)","[0, 1000]",0.625,2.6543299267010645
194,15,high,"(49, 50)","[0, 1500]",0.5416666666666666,0.1966734044717645
195,15,high,"(49, 50)","[0, 2000]",0.5416666666666666,0.14823167923241365
196,15,high,"(50, 51)","[0, 500]",0.5833333333333334,2.279008681001582
197,15,high,"(50, 51)","[0, 1000]",0.5,0.0
198,15,high,"(50, 51)","[0, 1500]",0.5,0.0
199,15,high,"(50, 51)","[0, 2000]",0.5416666666666666,0.14823167923241365
200,15,high,"(51, 52)","[0, 500]",0.5833333333333334,2.279008681001582
201,15,high,"(51, 52)","[0, 1000]",0.5833333333333334,1.1726937873114933
202,15,high,"(51, 52)","[0, 1500]",0.5833333333333334,0.7894605234842081
203,15,high,"(51, 52)","[0, 2000]",0.625,1.3467782386709837
204,15,high,"(52, 53)","[0, 500]",0.625,5.158414763211503
