,subject,depth,target,time_window,accuracy
68,16,low,"(18, 33)","[0, 500]",0.18229166666666666
69,16,low,"(18, 33)","[0, 1000]",0.453125
70,16,low,"(18, 33)","[0, 1500]",0.640625
71,16,low,"(18, 33)","[0, 2000]",0.75
72,16,low,"(19, 34)","[0, 500]",0.16145833333333334
73,16,low,"(19, 34)","[0, 1000]",0.4166666666666667
74,16,low,"(19, 34)","[0, 1500]",0.6197916666666666
75,16,low,"(19, 34)","[0, 2000]",0.7239583333333334
76,16,low,"(20, 35)","[0, 500]",0.13541666666666666
77,16,low,"(20, 35)","[0, 1000]",0.390625
78,16,low,"(20, 35)","[0, 1500]",0.5989583333333334
79,16,low,"(20, 35)","[0, 2000]",0.7083333333333334
80,16,low,"(21, 36)","[0, 500]",0.109375
81,16,low,"(21, 36)","[0, 1000]",0.359375
82,16,low,"(21, 36)","[0, 1500]",0.5572916666666666
83,16,low,"(21, 36)","[0, 2000]",0.6666666666666666
84,16,low,"(22, 37)","[0, 500]",0.13541666666666666
85,16,low,"(22, 37)","[0, 1000]",0.3333333333333333
86,16,low,"(22, 37)","[0, 1500]",0.53125
87,16,low,"(22, 37)","[0, 2000]",0.6458333333333334
88,16,low,"(23, 38)","[0, 500]",0.11979166666666667
89,16,low,"(23, 38)","[0, 1000]",0.328125
90,16,low,"(23, 38)","[0, 1500]",0.5104166666666666
91,16,low,"(23, 38)","[0, 2000]",0.609375
92,16,low,"(24, 39)","[0, 500]",0.125
93,16,low,"(24, 39)","[0, 1000]",0.3125
94,16,low,"(24, 39)","[0, 1500]",0.4947916666666667
95,16,low,"(24, 39)","[0, 2000]",0.5833333333333334
96,16,low,"(25, 40)","[0, 500]",0.109375
97,16,low,"(25, 40)","[0, 1000]",0.3125
98,16,low,"(25, 40)","[0, 1500]",0.4583333333333333
99,16,low,"(25, 40)","[0, 2000]",0.5364583333333334
100,16,low,"(26, 41)","[0, 500]",0.11979166666666667
101,16,low,"(26, 41)","[0, 1000]",0.265625
102,16,low,"(26, 41)","[0, 1500]",0.4270833333333333
103,16,low,"(26, 41)","[0, 2000]",0.4895833333333333
104,16,low,"(27, 42)","[0, 500]",0.11979166666666667
105,16,low,"(27, 42)","[0, 1000]",0.24479166666666666
106,16,low,"(27, 42)","[0, 1500]",0.3958333333333333
107,16,low,"(27, 42)","[0, 2000]",0.453125
108,16,low,"(28, 43)","[0, 500]",0.10416666666666667
109,16,low,"(28, 43)","[0, 1000]",0.22395833333333334
110,16,low,"(28, 43)","[0, 1500]",0.3385416666666667
111,16,low,"(28, 43)","[0, 2000]",0.40625
112,16,low,"(29, 44)","[0, 500]",0.11979166666666667
113,16,low,"(29, 44)","[0, 1000]",0.21354166666666666
114,16,low,"(29, 44)","[0, 1500]",0.3229166666666667
115,16,low,"(29, 44)","[0, 2000]",0.3802083333333333
116,16,low,"(30, 45)","[0, 500]",0.09895833333333333
117,16,low,"(30, 45)","[0, 1000]",0.19791666666666666
118,16,low,"(30, 45)","[0, 1500]",0.28125
119,16,low,"(30, 45)","[0, 2000]",0.328125
120,16,low,"(31, 46)","[0, 500]",0.078125
121,16,low,"(31, 46)","[0, 1000]",0.18229166666666666
122,16,low,"(31, 46)","[0, 1500]",0.25
123,16,low,"(31, 46)","[0, 2000]",0.3020833333333333
124,16,low,"(32, 47)","[0, 500]",0.06770833333333333
125,16,low,"(32, 47)","[0, 1000]",0.16666666666666666
126,16,low,"(32, 47)","[0, 1500]",0.22395833333333334
127,16,low,"(32, 47)","[0, 2000]",0.3020833333333333
128,16,low,"(33, 48)","[0, 500]",0.078125
129,16,low,"(33, 48)","[0, 1000]",0.18229166666666666
130,16,low,"(33, 48)","[0, 1500]",0.22916666666666666
131,16,low,"(33, 48)","[0, 2000]",0.28125
132,16,low,"(34, 49)","[0, 500]",0.078125
133,16,low,"(34, 49)","[0, 1000]",0.16145833333333334
134,16,low,"(34, 49)","[0, 1500]",0.19791666666666666
135,16,low,"(34, 49)","[0, 2000]",0.24479166666666666
136,16,low,"(35, 50)","[0, 500]",0.0625
137,16,low,"(35, 50)","[0, 1000]",0.140625
138,16,low,"(35, 50)","[0, 1500]",0.18229166666666666
139,16,low,"(35, 50)","[0, 2000]",0.21875
140,16,low,"(36, 51)","[0, 500]",0.052083333333333336
141,16,low,"(36, 51)","[0, 1000]",0.13541666666666666
142,16,low,"(36, 51)","[0, 1500]",0.15625
143,16,low,"(36, 51)","[0, 2000]",0.1875
144,16,low,"(37, 52)","[0, 500]",0.046875
145,16,low,"(37, 52)","[0, 1000]",0.10416666666666667
146,16,low,"(37, 52)","[0, 1500]",0.11458333333333333
147,16,low,"(37, 52)","[0, 2000]",0.171875
148,16,low,"(38, 53)","[0, 500]",0.036458333333333336
149,16,low,"(38, 53)","[0, 1000]",0.08333333333333333
150,16,low,"(38, 53)","[0, 1500]",0.09895833333333333
151,16,low,"(38, 53)","[0, 2000]",0.15625
152,16,low,"(39, 54)","[0, 500]",0.046875
153,16,low,"(39, 54)","[0, 1000]",0.0625
154,16,low,"(39, 54)","[0, 1500]",0.08854166666666667
155,16,low,"(39, 54)","[0, 2000]",0.15625
156,16,low,"(40, 55)","[0, 500]",0.046875
157,16,low,"(40, 55)","[0, 1000]",0.08333333333333333
158,16,low,"(40, 55)","[0, 1500]",0.09375
159,16,low,"(40, 55)","[0, 2000]",0.15625
160,16,low,"(41, 56)","[0, 500]",0.0625
161,16,low,"(41, 56)","[0, 1000]",0.08854166666666667
162,16,low,"(41, 56)","[0, 1500]",0.08854166666666667
163,16,low,"(41, 56)","[0, 2000]",0.14583333333333334
164,16,low,"(42, 57)","[0, 500]",0.06770833333333333
165,16,low,"(42, 57)","[0, 1000]",0.07291666666666667
166,16,low,"(42, 57)","[0, 1500]",0.08854166666666667
167,16,low,"(42, 57)","[0, 2000]",0.140625
168,16,low,"(43, 58)","[0, 500]",0.057291666666666664
169,16,low,"(43, 58)","[0, 1000]",0.06770833333333333
170,16,low,"(43, 58)","[0, 1500]",0.08854166666666667
171,16,low,"(43, 58)","[0, 2000]",0.125
172,16,low,"(44, 59)","[0, 500]",0.057291666666666664
173,16,low,"(44, 59)","[0, 1000]",0.057291666666666664
174,16,low,"(44, 59)","[0, 1500]",0.078125
175,16,low,"(44, 59)","[0, 2000]",0.11979166666666667
176,16,low,"(45, 60)","[0, 500]",0.08854166666666667
177,16,low,"(45, 60)","[0, 1000]",0.06770833333333333
178,16,low,"(45, 60)","[0, 1500]",0.08333333333333333
179,16,low,"(45, 60)","[0, 2000]",0.11458333333333333
