Unnamed: 0,subject,depth,target,time_window,accuracy,time,itr
0,4,high,"(1, 4)","[0, 500]",0.2916666666666667,0.0480333516995112,0.7065729923701974
1,4,high,"(1, 4)","[0, 1000]",0.25,0.0317454288403193,0.0
2,4,high,"(1, 4)","[0, 1500]",0.25,0.0490936587254206,0.0
3,4,high,"(1, 4)","[0, 2000]",0.25,0.0492497583230336,0.0
4,4,high,"(2, 5)","[0, 500]",0.25,0.0421661933263142,0.0
5,4,high,"(2, 5)","[0, 1000]",0.25,0.0286860664685567,0.0
6,4,high,"(2, 5)","[0, 1500]",0.2708333333333333,0.0455637325843175,0.06367771140082136
7,4,high,"(2, 5)","[0, 2000]",0.375,0.0451388855775197,1.6125389188556083
8,4,high,"(3, 6)","[0, 500]",0.2083333333333333,0.0333975901206334,0.7821356055314939
9,4,high,"(3, 6)","[0, 1000]",0.375,0.0273764679829279,3.209987916049425
10,4,high,"(3, 6)","[0, 1500]",0.4166666666666667,0.0445605566104253,3.712503890604438
11,4,high,"(3, 6)","[0, 2000]",0.5,0.0427507013082504,6.095273872818241
12,4,high,"(4, 7)","[0, 500]",0.3541666666666667,0.029991125067075,4.3748760086379
13,4,high,"(4, 7)","[0, 1000]",0.4166666666666667,0.0267258336146672,5.5849252915967975
14,4,high,"(4, 7)","[0, 1500]",0.4583333333333333,0.0418232083320617,5.700802133412431
15,4,high,"(4, 7)","[0, 2000]",0.5625,0.0429914792378743,9.335707002495571
16,4,high,"(5, 8)","[0, 500]",0.375,0.0254776875178019,6.275939256406608
17,4,high,"(5, 8)","[0, 1000]",0.5208333333333334,0.0269177357355753,14.127217520208692
18,4,high,"(5, 8)","[0, 1500]",0.5208333333333334,0.0422448913256327,9.406735797728453
19,4,high,"(5, 8)","[0, 2000]",0.5208333333333334,0.0456641862789789,7.0918239295597605
20,4,high,"(6, 9)","[0, 500]",0.3333333333333333,0.0246950189272562,2.8659504543397603
21,4,high,"(6, 9)","[0, 1000]",0.3958333333333333,0.0253624667723973,4.327687980638127
22,4,high,"(6, 9)","[0, 1500]",0.4583333333333333,0.04091776907444,5.704151909860674
23,4,high,"(6, 9)","[0, 2000]",0.5,0.0436164587736129,6.09269167162478
24,4,high,"(7, 10)","[0, 500]",0.4166666666666667,0.0244435717662175,10.93384948237387
25,4,high,"(7, 10)","[0, 1000]",0.3958333333333333,0.0262032349904378,4.324142306265204
26,4,high,"(7, 10)","[0, 1500]",0.6041666666666666,0.041565070549647,15.730429123965962
27,4,high,"(7, 10)","[0, 2000]",0.625,0.0412898262341817,13.262351680956396
28,4,high,"(8, 11)","[0, 500]",0.2708333333333333,0.0238911559184392,0.1878595586187036
29,4,high,"(8, 11)","[0, 1000]",0.4375,0.025679608186086,7.005648787401334
30,4,high,"(8, 11)","[0, 1500]",0.5833333333333334,0.0414771785338719,14.00203154705845
31,4,high,"(8, 11)","[0, 2000]",0.6666666666666666,0.0408423393964767,16.26926259875929
32,4,high,"(9, 12)","[0, 500]",0.3125,0.0224891602993011,1.6421448680148174
33,4,high,"(9, 12)","[0, 1000]",0.5,0.0236157278219858,12.163866419733889
34,4,high,"(9, 12)","[0, 1500]",0.625,0.0395689556996027,17.58433973226879
35,4,high,"(9, 12)","[0, 2000]",0.75,0.0390667418638865,23.318940005941556
36,4,high,"(10, 13)","[0, 500]",0.375,0.0203324457009633,6.337998090847542
37,4,high,"(10, 13)","[0, 1000]",0.5208333333333334,0.0226560284694035,14.18608977430059
38,4,high,"(10, 13)","[0, 1500]",0.6875,0.0370321522156397,23.759853758922088
39,4,high,"(10, 13)","[0, 2000]",0.8125,0.0381417522827784,29.63308915669505
40,4,high,"(11, 14)","[0, 500]",0.3333333333333333,0.0197982291380564,2.892949309153935
41,4,high,"(11, 14)","[0, 1000]",0.5208333333333334,0.0222956289847691,14.191090929835914
42,4,high,"(11, 14)","[0, 1500]",0.6666666666666666,0.0348965773979822,21.632076343928368
43,4,high,"(11, 14)","[0, 2000]",0.8125,0.0389546453952789,29.62127499784066
44,4,high,"(12, 15)","[0, 500]",0.5,0.0207065443197886,23.911980969301087
45,4,high,"(12, 15)","[0, 1000]",0.5416666666666666,0.022198662161827,16.351460980843953
46,4,high,"(12, 15)","[0, 1500]",0.7083333333333334,0.0370335181554158,26.031500036040327
47,4,high,"(12, 15)","[0, 2000]",0.8125,0.0391315420468648,29.618705323322477
48,4,high,"(13, 16)","[0, 500]",0.4375,0.0210373202959696,13.790856860828038
49,4,high,"(13, 16)","[0, 1000]",0.6666666666666666,0.0231695522864659,32.451121974954326
50,4,high,"(13, 16)","[0, 1500]",0.6875,0.0375548005104064,23.751777268219517
51,4,high,"(13, 16)","[0, 2000]",0.8125,0.037925769885381,29.636229715459713
52,4,high,"(14, 17)","[0, 500]",0.5,0.0198336591323216,23.952133071082905
53,4,high,"(14, 17)","[0, 1000]",0.7291666666666666,0.0248140494028727,42.62713489983933
54,4,high,"(14, 17)","[0, 1500]",0.8333333333333334,0.0397551457087198,42.31129207488399
55,4,high,"(14, 17)","[0, 2000]",0.875,0.0391076703866322,37.0254674380683
56,4,high,"(15, 18)","[0, 500]",0.5625,0.0210926582415898,36.60149410494528
57,4,high,"(15, 18)","[0, 1000]",0.9166666666666666,0.0237623651822408,85.22112107788357
58,4,high,"(15, 18)","[0, 1500]",0.9583333333333334,0.0409465779860814,65.57310786871332
59,4,high,"(15, 18)","[0, 2000]",0.9791666666666666,0.0427644153436025,53.4829866069081
60,4,high,"(16, 19)","[0, 500]",0.5833333333333334,0.0210493803024292,41.423736211669954
61,4,high,"(16, 19)","[0, 1000]",0.875,0.0227675586938858,73.81825323930944
62,4,high,"(16, 19)","[0, 1500]",0.9583333333333334,0.0391880273818969,65.64802634937284
63,4,high,"(16, 19)","[0, 2000]",1.0,0.0402616659800211,58.81598522430656
