,subject,depth,target,time_window,accuracy,time
0,12,high,"(1, 4)","[0, 500]",0.25,0.008141477902730307
1,12,high,"(1, 4)","[0, 1000]",0.25,0.00891174872716268
2,12,high,"(1, 4)","[0, 1500]",0.2708333333333333,0.013133277495702108
3,12,high,"(1, 4)","[0, 2000]",0.2708333333333333,0.01424051821231842
4,12,high,"(2, 5)","[0, 500]",0.25,0.008282432953516642
5,12,high,"(2, 5)","[0, 1000]",0.20833333333333334,0.008941600720087687
6,12,high,"(2, 5)","[0, 1500]",0.22916666666666666,0.013130197922388712
7,12,high,"(2, 5)","[0, 2000]",0.3541666666666667,0.014236961801846823
8,12,high,"(3, 6)","[0, 500]",0.22916666666666666,0.008257220188776651
9,12,high,"(3, 6)","[0, 1000]",0.25,0.008981555700302124
10,12,high,"(3, 6)","[0, 1500]",0.25,0.012690439820289612
11,12,high,"(3, 6)","[0, 2000]",0.3333333333333333,0.013400763273239136
12,12,high,"(4, 7)","[0, 500]",0.1875,0.00838962197303772
13,12,high,"(4, 7)","[0, 1000]",0.3541666666666667,0.008975093563397726
14,12,high,"(4, 7)","[0, 1500]",0.5,0.013038372000058493
15,12,high,"(4, 7)","[0, 2000]",0.625,0.013690223296483358
16,12,high,"(5, 8)","[0, 500]",0.22916666666666666,0.008207986752192179
17,12,high,"(5, 8)","[0, 1000]",0.5208333333333334,0.009187743067741394
18,12,high,"(5, 8)","[0, 1500]",0.8333333333333334,0.013638516267140707
19,12,high,"(5, 8)","[0, 2000]",0.9375,0.014023045698801676
20,12,high,"(6, 9)","[0, 500]",0.3541666666666667,0.008404304583867392
21,12,high,"(6, 9)","[0, 1000]",0.6041666666666666,0.009544630845387777
22,12,high,"(6, 9)","[0, 1500]",0.8958333333333334,0.013372903068860372
23,12,high,"(6, 9)","[0, 2000]",0.8958333333333334,0.01406856377919515
24,12,high,"(7, 10)","[0, 500]",0.4166666666666667,0.008568783601125082
25,12,high,"(7, 10)","[0, 1000]",0.6041666666666666,0.009832908709843954
26,12,high,"(7, 10)","[0, 1500]",0.9166666666666666,0.013978704810142517
27,12,high,"(7, 10)","[0, 2000]",0.9375,0.0152779221534729
28,12,high,"(8, 11)","[0, 500]",0.4166666666666667,0.008651609222094217
29,12,high,"(8, 11)","[0, 1000]",0.6041666666666666,0.010101656119028727
30,12,high,"(8, 11)","[0, 1500]",0.8541666666666666,0.014072294036547342
31,12,high,"(8, 11)","[0, 2000]",0.9583333333333334,0.015278284748395285
32,12,high,"(9, 12)","[0, 500]",0.4375,0.008857235312461853
33,12,high,"(9, 12)","[0, 1000]",0.7083333333333334,0.009988029797871908
34,12,high,"(9, 12)","[0, 1500]",0.8958333333333334,0.014093945423762003
35,12,high,"(9, 12)","[0, 2000]",0.9583333333333334,0.015317743023236593
36,12,high,"(10, 13)","[0, 500]",0.4375,0.009228135148684183
37,12,high,"(10, 13)","[0, 1000]",0.8125,0.010371247927347818
38,12,high,"(10, 13)","[0, 1500]",0.9375,0.015713756283124287
39,12,high,"(10, 13)","[0, 2000]",0.9375,0.019007205963134766
40,12,high,"(11, 14)","[0, 500]",0.4166666666666667,0.009826829036076864
41,12,high,"(11, 14)","[0, 1000]",0.9583333333333334,0.0107354869445165
42,12,high,"(11, 14)","[0, 1500]",0.9791666666666666,0.015623350938161215
43,12,high,"(11, 14)","[0, 2000]",0.9375,0.016979520519574482
44,12,high,"(12, 15)","[0, 500]",0.5416666666666666,0.009677315751711527
45,12,high,"(12, 15)","[0, 1000]",0.9583333333333334,0.010168150067329407
46,12,high,"(12, 15)","[0, 1500]",0.9791666666666666,0.01598908007144928
47,12,high,"(12, 15)","[0, 2000]",0.9791666666666666,0.017965927720069885
48,12,high,"(13, 16)","[0, 500]",0.7083333333333334,0.009025320410728455
49,12,high,"(13, 16)","[0, 1000]",0.9583333333333334,0.010032390554745993
50,12,high,"(13, 16)","[0, 1500]",0.9791666666666666,0.014645894368489584
51,12,high,"(13, 16)","[0, 2000]",1.0,0.015631948908170063
52,12,high,"(14, 17)","[0, 500]",0.5416666666666666,0.009170408050219217
53,12,high,"(14, 17)","[0, 1000]",0.8958333333333334,0.009749804933865866
54,12,high,"(14, 17)","[0, 1500]",0.9791666666666666,0.014600465695063273
55,12,high,"(14, 17)","[0, 2000]",1.0,0.01669202744960785
56,12,high,"(15, 18)","[0, 500]",0.5416666666666666,0.009124115109443665
57,12,high,"(15, 18)","[0, 1000]",0.9166666666666666,0.010534286499023438
58,12,high,"(15, 18)","[0, 1500]",0.9583333333333334,0.014604891339937845
59,12,high,"(15, 18)","[0, 2000]",0.9791666666666666,0.017527982592582703
60,12,high,"(16, 19)","[0, 500]",0.5833333333333334,0.009745399157206217
61,12,high,"(16, 19)","[0, 1000]",0.9166666666666666,0.010669112205505371
62,12,high,"(16, 19)","[0, 1500]",0.9583333333333334,0.015227476755777994
63,12,high,"(16, 19)","[0, 2000]",0.9791666666666666,0.015959863861401875
64,12,high,"(17, 20)","[0, 500]",0.6666666666666666,0.009426275889078775
65,12,high,"(17, 20)","[0, 1000]",0.9375,0.010543932517369589
66,12,high,"(17, 20)","[0, 1500]",0.9791666666666666,0.01476721465587616
67,12,high,"(17, 20)","[0, 2000]",1.0,0.01596669356028239
68,12,high,"(18, 21)","[0, 500]",0.7291666666666666,0.009613419572512308
69,12,high,"(18, 21)","[0, 1000]",0.9375,0.010428234934806824
70,12,high,"(18, 21)","[0, 1500]",0.9791666666666666,0.015306090315183004
71,12,high,"(18, 21)","[0, 2000]",1.0,0.01519946257273356
72,12,high,"(19, 22)","[0, 500]",0.625,0.010055998961130777
73,12,high,"(19, 22)","[0, 1000]",0.8958333333333334,0.01086003581682841
74,12,high,"(19, 22)","[0, 1500]",0.9791666666666666,0.016598060727119446
75,12,high,"(19, 22)","[0, 2000]",1.0,0.018549993634223938
76,12,high,"(20, 23)","[0, 500]",0.5625,0.009954238931337992
77,12,high,"(20, 23)","[0, 1000]",0.8541666666666666,0.010487139225006104
78,12,high,"(20, 23)","[0, 1500]",1.0,0.015849520762761433
79,12,high,"(20, 23)","[0, 2000]",1.0,0.017470334966977436
80,12,high,"(21, 24)","[0, 500]",0.5416666666666666,0.010269001126289368
81,12,high,"(21, 24)","[0, 1000]",0.8125,0.01067077120145162
82,12,high,"(21, 24)","[0, 1500]",0.9583333333333334,0.015451118350028992
83,12,high,"(21, 24)","[0, 2000]",1.0,0.016155074040095013
84,12,high,"(22, 25)","[0, 500]",0.5,0.00946277379989624
85,12,high,"(22, 25)","[0, 1000]",0.8333333333333334,0.010318984587987265
86,12,high,"(22, 25)","[0, 1500]",0.9583333333333334,0.01573654015858968
87,12,high,"(22, 25)","[0, 2000]",1.0,0.016752729813257854
88,12,high,"(23, 26)","[0, 500]",0.4791666666666667,0.010058855017026266
89,12,high,"(23, 26)","[0, 1000]",0.7916666666666666,0.010378157099088034
90,12,high,"(23, 26)","[0, 1500]",0.9375,0.016111979881922405
91,12,high,"(23, 26)","[0, 2000]",1.0,0.016392449537913006
92,12,high,"(24, 27)","[0, 500]",0.4375,0.009245261549949646
93,12,high,"(24, 27)","[0, 1000]",0.6875,0.010215173165003458
94,12,high,"(24, 27)","[0, 1500]",0.875,0.01658452053864797
95,12,high,"(24, 27)","[0, 2000]",0.9375,0.017070377866427105
96,12,high,"(25, 28)","[0, 500]",0.375,0.009428218007087708
97,12,high,"(25, 28)","[0, 1000]",0.5416666666666666,0.010327364007631937
98,12,high,"(25, 28)","[0, 1500]",0.7291666666666666,0.015575264890988668
99,12,high,"(25, 28)","[0, 2000]",0.8125,0.016307180126508076
100,12,high,"(26, 29)","[0, 500]",0.3541666666666667,0.008997331062952677
101,12,high,"(26, 29)","[0, 1000]",0.5416666666666666,0.01069126029809316
102,12,high,"(26, 29)","[0, 1500]",0.7083333333333334,0.015464579065640768
103,12,high,"(26, 29)","[0, 2000]",0.8333333333333334,0.016887227694193523
104,12,high,"(27, 30)","[0, 500]",0.4166666666666667,0.009314646323521933
105,12,high,"(27, 30)","[0, 1000]",0.5625,0.010668153564135233
106,12,high,"(27, 30)","[0, 1500]",0.7708333333333334,0.016282031933466595
107,12,high,"(27, 30)","[0, 2000]",0.75,0.017521709203720093
108,12,high,"(28, 31)","[0, 500]",0.3333333333333333,0.00935878853003184
109,12,high,"(28, 31)","[0, 1000]",0.5416666666666666,0.010959898432095846
110,12,high,"(28, 31)","[0, 1500]",0.75,0.01599656542142232
