,subject,depth,target,time_window,accuracy,time
0,3,low,"(1, 4)","[0, 500]",0.25,0.008127351601918539
1,3,low,"(1, 4)","[0, 1000]",0.25,0.008525659640630087
2,3,low,"(1, 4)","[0, 1500]",0.25,0.01231442391872406
3,3,low,"(1, 4)","[0, 2000]",0.25,0.013032351930936178
4,3,low,"(2, 5)","[0, 500]",0.25,0.008431081970532736
5,3,low,"(2, 5)","[0, 1000]",0.25,0.008746683597564697
6,3,low,"(2, 5)","[0, 1500]",0.22916666666666666,0.012714738647143045
7,3,low,"(2, 5)","[0, 2000]",0.20833333333333334,0.013330772519111633
8,3,low,"(3, 6)","[0, 500]",0.22916666666666666,0.007938802242279053
9,3,low,"(3, 6)","[0, 1000]",0.14583333333333334,0.008937825759251913
10,3,low,"(3, 6)","[0, 1500]",0.16666666666666666,0.012652079264322916
11,3,low,"(3, 6)","[0, 2000]",0.2708333333333333,0.01332781712214152
12,3,low,"(4, 7)","[0, 500]",0.16666666666666666,0.007920722166697184
13,3,low,"(4, 7)","[0, 1000]",0.3333333333333333,0.008955841263135275
14,3,low,"(4, 7)","[0, 1500]",0.5,0.012917478879292807
15,3,low,"(4, 7)","[0, 2000]",0.7291666666666666,0.013542448480923971
16,3,low,"(5, 8)","[0, 500]",0.22916666666666666,0.008132055401802063
17,3,low,"(5, 8)","[0, 1000]",0.5,0.008958205580711365
18,3,low,"(5, 8)","[0, 1500]",0.6458333333333334,0.012701710065205893
19,3,low,"(5, 8)","[0, 2000]",0.8541666666666666,0.014170641700426737
20,3,low,"(6, 9)","[0, 500]",0.22916666666666666,0.008125707507133484
21,3,low,"(6, 9)","[0, 1000]",0.6875,0.008958826462427774
22,3,low,"(6, 9)","[0, 1500]",0.9166666666666666,0.012920930981636047
23,3,low,"(6, 9)","[0, 2000]",0.9375,0.013532986243565878
24,3,low,"(7, 10)","[0, 500]",0.3958333333333333,0.008336578806241354
25,3,low,"(7, 10)","[0, 1000]",0.8333333333333334,0.008963858087857565
26,3,low,"(7, 10)","[0, 1500]",0.9791666666666666,0.013122116525967916
27,3,low,"(7, 10)","[0, 2000]",1.0,0.013749837875366211
28,3,low,"(8, 11)","[0, 500]",0.4166666666666667,0.007983903090159098
29,3,low,"(8, 11)","[0, 1000]",0.9166666666666666,0.008546789487202963
30,3,low,"(8, 11)","[0, 1500]",0.9791666666666666,0.012360115845998129
31,3,low,"(8, 11)","[0, 2000]",1.0,0.014495720465977987
32,3,low,"(9, 12)","[0, 500]",0.4583333333333333,0.0079499880472819
33,3,low,"(9, 12)","[0, 1000]",0.9375,0.008630583683649698
34,3,low,"(9, 12)","[0, 1500]",1.0,0.01333323617776235
35,3,low,"(9, 12)","[0, 2000]",1.0,0.014249826471010843
36,3,low,"(10, 13)","[0, 500]",0.375,0.00809339185555776
37,3,low,"(10, 13)","[0, 1000]",0.9583333333333334,0.00916596253712972
38,3,low,"(10, 13)","[0, 1500]",1.0,0.013300150632858276
39,3,low,"(10, 13)","[0, 2000]",1.0,0.014349738756815592
40,3,low,"(11, 14)","[0, 500]",0.4583333333333333,0.008333687980969747
41,3,low,"(11, 14)","[0, 1000]",0.9583333333333334,0.009372259179751078
42,3,low,"(11, 14)","[0, 1500]",1.0,0.013908644517262777
43,3,low,"(11, 14)","[0, 2000]",1.0,0.014576882123947144
44,3,low,"(12, 15)","[0, 500]",0.4791666666666667,0.008549277981122335
45,3,low,"(12, 15)","[0, 1000]",0.9791666666666666,0.00954944392045339
46,3,low,"(12, 15)","[0, 1500]",1.0,0.014315639932950338
47,3,low,"(12, 15)","[0, 2000]",1.0,0.0147294153769811
48,3,low,"(13, 16)","[0, 500]",0.6041666666666666,0.009163280328114828
49,3,low,"(13, 16)","[0, 1000]",0.9791666666666666,0.009861181179682413
50,3,low,"(13, 16)","[0, 1500]",1.0,0.014577046036720276
51,3,low,"(13, 16)","[0, 2000]",1.0,0.01582735776901245
52,3,low,"(14, 17)","[0, 500]",0.75,0.008646508057912191
53,3,low,"(14, 17)","[0, 1000]",1.0,0.009584461649258932
54,3,low,"(14, 17)","[0, 1500]",1.0,0.013392388820648193
55,3,low,"(14, 17)","[0, 2000]",1.0,0.014729862411816915
56,3,low,"(15, 18)","[0, 500]",0.7708333333333334,0.008893013000488281
57,3,low,"(15, 18)","[0, 1000]",0.9375,0.009434079130490622
58,3,low,"(15, 18)","[0, 1500]",0.9791666666666666,0.014376744627952576
59,3,low,"(15, 18)","[0, 2000]",0.9791666666666666,0.01457818845907847
60,3,low,"(16, 19)","[0, 500]",0.6875,0.008958414196968079
61,3,low,"(16, 19)","[0, 1000]",0.875,0.009579176704088846
62,3,low,"(16, 19)","[0, 1500]",0.9791666666666666,0.014165853460629782
63,3,low,"(16, 19)","[0, 2000]",1.0,0.015209202965100607
64,3,low,"(17, 20)","[0, 500]",0.6875,0.008958205580711365
65,3,low,"(17, 20)","[0, 1000]",0.875,0.009474287430445353
66,3,low,"(17, 20)","[0, 1500]",0.9791666666666666,0.013958225647608439
67,3,low,"(17, 20)","[0, 2000]",1.0,0.015479778250058493
68,3,low,"(18, 21)","[0, 500]",0.6875,0.00940057635307312
69,3,low,"(18, 21)","[0, 1000]",0.875,0.009702766935030619
70,3,low,"(18, 21)","[0, 1500]",0.9583333333333334,0.014376387000083923
71,3,low,"(18, 21)","[0, 2000]",1.0,0.014869372049967447
72,3,low,"(19, 22)","[0, 500]",0.6041666666666666,0.009590357542037964
73,3,low,"(19, 22)","[0, 1000]",0.9166666666666666,0.009787485003471375
74,3,low,"(19, 22)","[0, 1500]",1.0,0.014045476913452148
75,3,low,"(19, 22)","[0, 2000]",0.9791666666666666,0.014820218086242676
76,3,low,"(20, 23)","[0, 500]",0.625,0.008942817648251852
77,3,low,"(20, 23)","[0, 1000]",0.8958333333333334,0.009797409176826477
78,3,low,"(20, 23)","[0, 1500]",0.9791666666666666,0.014467800656954447
79,3,low,"(20, 23)","[0, 2000]",1.0,0.015414585669835409
