Unnamed: 0,subject,depth,target,time_window,accuracy,time,itr
0,23,low,"(1, 8)","[0, 500]",0.125,0.0902873749534289,0.0
1,23,low,"(1, 8)","[0, 1000]",0.125,0.0629011119405428,0.0
2,23,low,"(1, 8)","[0, 1500]",0.1354166666666666,0.0934252987305323,0.026331065562951134
3,23,low,"(1, 8)","[0, 2000]",0.1666666666666666,0.0870335549116134,0.3022992115932923
4,23,low,"(2, 9)","[0, 500]",0.125,0.0722468669215838,0.0
5,23,low,"(2, 9)","[0, 1000]",0.1354166666666666,0.0578879738847414,0.039660707982592004
6,23,low,"(2, 9)","[0, 1500]",0.1666666666666666,0.0883560304840405,0.397208551552678
7,23,low,"(2, 9)","[0, 2000]",0.1875,0.0840064461032549,0.6567695338669992
8,23,low,"(3, 10)","[0, 500]",0.1354166666666666,0.0555746878186861,0.07551925408133664
9,23,low,"(3, 10)","[0, 1000]",0.2708333333333333,0.0534133911132812,6.283145423897227
10,23,low,"(3, 10)","[0, 1500]",0.3125,0.0819819172223409,6.595723629617121
11,23,low,"(3, 10)","[0, 2000]",0.40625,0.0807573124766349,10.34172345269908
12,23,low,"(4, 11)","[0, 500]",0.15625,0.049500785768032,0.6586210007371772
13,23,low,"(4, 11)","[0, 1000]",0.53125,0.0513781458139419,39.19837885879664
14,23,low,"(4, 11)","[0, 1500]",0.65625,0.0777306159337361,42.083597616932146
15,23,low,"(4, 11)","[0, 2000]",0.6770833333333334,0.0772369056940078,34.255117490374985
16,23,low,"(5, 12)","[0, 500]",0.1979166666666666,0.047551487882932,3.3449563489903515
17,23,low,"(5, 12)","[0, 1000]",0.6666666666666666,0.0497946217656135,65.49390717961731
18,23,low,"(5, 12)","[0, 1500]",0.7395833333333334,0.0741929138700167,54.94409861126635
19,23,low,"(5, 12)","[0, 2000]",0.7708333333333334,0.0760214875141779,45.666927469310636
20,23,low,"(6, 13)","[0, 500]",0.2604166666666667,0.0444393530488014,10.618550351477973
21,23,low,"(6, 13)","[0, 1000]",0.75,0.0482144306103388,85.10948341900077
22,23,low,"(6, 13)","[0, 1500]",0.8333333333333334,0.072158063451449,71.8280865682244
23,23,low,"(6, 13)","[0, 2000]",0.84375,0.0722917666037877,56.056442034069434
24,23,low,"(7, 14)","[0, 500]",0.3020833333333333,0.0430329119165738,17.3334852752368
25,23,low,"(7, 14)","[0, 1000]",0.7916666666666666,0.0473288049300511,96.06436014370146
26,23,low,"(7, 14)","[0, 1500]",0.8333333333333334,0.0715459982554117,71.85606123262187
27,23,low,"(7, 14)","[0, 2000]",0.8541666666666666,0.0717691630125045,57.66896830324445
28,23,low,"(8, 15)","[0, 500]",0.40625,0.0418855398893356,39.71063096130831
29,23,low,"(8, 15)","[0, 1000]",0.8020833333333334,0.0475903674960136,98.8918521635562
30,23,low,"(8, 15)","[0, 1500]",0.90625,0.0706123709678649,87.40333501604192
31,23,low,"(8, 15)","[0, 2000]",0.9375,0.0724236393968264,72.00989807696732
32,23,low,"(9, 16)","[0, 500]",0.40625,0.0402235661943753,39.83279894545032
33,23,low,"(9, 16)","[0, 1000]",0.7604166666666666,0.0468535522619883,87.8666088208992
34,23,low,"(9, 16)","[0, 1500]",0.875,0.070830928782622,80.42302273134982
35,23,low,"(9, 16)","[0, 2000]",0.9375,0.0714597702026367,72.04340494175491
36,23,low,"(10, 17)","[0, 500]",0.3958333333333333,0.0388662392894426,37.348273249295076
37,23,low,"(10, 17)","[0, 1000]",0.6666666666666666,0.0461881880958875,65.71967863708748
38,23,low,"(10, 17)","[0, 1500]",0.8125,0.0692361369729042,67.9595116417999
39,23,low,"(10, 17)","[0, 2000]",0.90625,0.0711556673049926,66.28027115830942
40,23,low,"(11, 18)","[0, 500]",0.4375,0.0376454492410024,48.2284504032375
41,23,low,"(11, 18)","[0, 1000]",0.7395833333333334,0.0462072069446245,82.67254337257586
42,23,low,"(11, 18)","[0, 1500]",0.8645833333333334,0.0698839351534843,78.2629414027468
43,23,low,"(11, 18)","[0, 2000]",0.9166666666666666,0.071493461728096,68.13162434688834
44,23,low,"(12, 19)","[0, 500]",0.5104166666666666,0.0375258872906366,69.86218990238666
45,23,low,"(12, 19)","[0, 1000]",0.7083333333333334,0.0453538323442141,75.20843017676168
46,23,low,"(12, 19)","[0, 1500]",0.8541666666666666,0.0702796578407287,76.08631341355998
47,23,low,"(12, 19)","[0, 2000]",0.8854166666666666,0.0714223856727282,62.70289035514571
48,23,low,"(13, 20)","[0, 500]",0.53125,0.0366491178671518,76.79565196579006
49,23,low,"(13, 20)","[0, 1000]",0.7083333333333334,0.0451364492376645,75.22407315065516
50,23,low,"(13, 20)","[0, 1500]",0.8645833333333334,0.0692416007320086,78.29497661081513
51,23,low,"(13, 20)","[0, 2000]",0.8958333333333334,0.0716711282730102,64.45524148587614
52,23,low,"(14, 21)","[0, 500]",0.5416666666666666,0.037078708410263,80.24643181225414
53,23,low,"(14, 21)","[0, 1000]",0.65625,0.0454842075705528,63.50797066859491
54,23,low,"(14, 21)","[0, 1500]",0.8541666666666666,0.0685350249210993,76.17094186304024
55,23,low,"(14, 21)","[0, 2000]",0.8645833333333334,0.0709179118275642,59.328152856432965
56,23,low,"(15, 22)","[0, 500]",0.5,0.0377213036020596,66.53884102897729
57,23,low,"(15, 22)","[0, 1000]",0.5833333333333334,0.045018546283245,48.82592919615134
58,23,low,"(15, 22)","[0, 1500]",0.7916666666666666,0.0693018262585004,64.11193170248686
59,23,low,"(15, 22)","[0, 2000]",0.8333333333333334,0.0726431409517924,54.48362202316489
60,23,low,"(16, 23)","[0, 500]",0.4479166666666667,0.0369191368420918,51.17502174573878
61,23,low,"(16, 23)","[0, 1000]",0.5625,0.0459056422114372,44.92276062239628
62,23,low,"(16, 23)","[0, 1500]",0.7708333333333334,0.0692773386836052,60.41349120262473
63,23,low,"(16, 23)","[0, 2000]",0.875,0.0736164674162864,60.923017094863155
64,23,low,"(17, 24)","[0, 500]",0.3958333333333333,0.0373358130455017,37.454647654571794
65,23,low,"(17, 24)","[0, 1000]",0.5625,0.0447871461510658,44.97085264856857
66,23,low,"(17, 24)","[0, 1500]",0.7604166666666666,0.0687642445166905,58.63434986543273
67,23,low,"(17, 24)","[0, 2000]",0.8854166666666666,0.0718394567569096,62.690267966680025
68,23,low,"(18, 25)","[0, 500]",0.3333333333333333,0.0366004755099614,23.496164557894424
69,23,low,"(18, 25)","[0, 1000]",0.5104166666666666,0.0457548772295316,35.909692063625855
70,23,low,"(18, 25)","[0, 1500]",0.6979166666666666,0.0688766588767369,48.49796951917113
71,23,low,"(18, 25)","[0, 2000]",0.8541666666666666,0.0725471625725428,57.64732033654048
72,23,low,"(19, 26)","[0, 500]",0.25,0.036153440674146,9.311403529524279
73,23,low,"(19, 26)","[0, 1000]",0.4375,0.0451866785685221,24.808780493413153
74,23,low,"(19, 26)","[0, 1500]",0.6458333333333334,0.0690474833051363,40.83984133615028
75,23,low,"(19, 26)","[0, 2000]",0.8229166666666666,0.07351715862751,52.93063073181639
76,23,low,"(20, 27)","[0, 500]",0.2291666666666666,0.0354620516300201,6.660579806377203
77,23,low,"(20, 27)","[0, 1000]",0.4895833333333333,0.0448441778620084,32.58241054894547
78,23,low,"(20, 27)","[0, 1500]",0.6458333333333334,0.0702884867787361,40.80756549296213
79,23,low,"(20, 27)","[0, 2000]",0.8020833333333334,0.0737894500295321,49.95596430915683
80,23,low,"(21, 28)","[0, 500]",0.1979166666666666,0.0354961355527242,3.4202596511787453
81,23,low,"(21, 28)","[0, 1000]",0.5104166666666666,0.0450996135671933,35.93220696653997
82,23,low,"(21, 28)","[0, 1500]",0.6666666666666666,0.0682519599795341,43.84190376938908
83,23,low,"(21, 28)","[0, 2000]",0.8333333333333334,0.0733449558417002,54.46517964237136
84,23,low,"(22, 29)","[0, 500]",0.1770833333333333,0.0357011531790097,1.806170854633965
85,23,low,"(22, 29)","[0, 1000]",0.4895833333333333,0.0447042311231295,32.58677523127879
86,23,low,"(22, 29)","[0, 1500]",0.6875,0.0684541463851928,46.92505766201166
87,23,low,"(22, 29)","[0, 2000]",0.8229166666666666,0.0717107305924097,52.97678359179707
88,23,low,"(23, 30)","[0, 500]",0.1458333333333333,0.0357115591565767,0.30651943784404956
89,23,low,"(23, 30)","[0, 1000]",0.4479166666666667,0.0448309779167175,26.297888447357554
90,23,low,"(23, 30)","[0, 1500]",0.625,0.0677656804521878,37.995776295488746
91,23,low,"(23, 30)","[0, 2000]",0.8125,0.0729428902268409,51.44595252581857
92,23,low,"(24, 31)","[0, 500]",0.1666666666666666,0.0347816248734792,1.1797499556343016
93,23,low,"(24, 31)","[0, 1000]",0.40625,0.0449362794558207,20.59323340655866
94,23,low,"(24, 31)","[0, 1500]",0.5729166666666666,0.0671179269750913,31.258203040473347
95,23,low,"(24, 31)","[0, 2000]",0.7604166666666666,0.0730934689442316,44.37015163441593
96,23,low,"(25, 32)","[0, 500]",0.1145833333333333,0.0359699999292691,0.08210456345143255
97,23,low,"(25, 32)","[0, 1000]",0.375,0.0459948281447092,16.690474730460807
98,23,low,"(25, 32)","[0, 1500]",0.5416666666666666,0.0672549083828926,27.499451251824286
99,23,low,"(25, 32)","[0, 2000]",0.75,0.0725021784504254,43.04602891577705
100,23,low,"(26, 33)","[0, 500]",0.1145833333333333,0.0351066415508588,0.0822370336120646
101,23,low,"(26, 33)","[0, 1000]",0.40625,0.0445827841758728,20.60020232364054
102,23,low,"(26, 33)","[0, 1500]",0.5416666666666666,0.0671205619970957,27.501808729593815
103,23,low,"(26, 33)","[0, 2000]",0.6979166666666666,0.0721800848841667,36.71849417749628
104,23,low,"(27, 34)","[0, 500]",0.1354166666666666,0.0358566467960675,0.07829815354796968
105,23,low,"(27, 34)","[0, 1000]",0.4479166666666667,0.0446389963229497,26.30272141889569
106,23,low,"(27, 34)","[0, 1500]",0.4895833333333333,0.0678677981098492,21.713273277132622
107,23,low,"(27, 34)","[0, 2000]",0.6145833333333334,0.071287102997303,27.699317408249517
108,23,low,"(28, 35)","[0, 500]",0.1770833333333333,0.035088097055753,1.8082402037900642
109,23,low,"(28, 35)","[0, 1000]",0.3958333333333333,0.0446463674306869,19.265585156153318
