subject,depth,target,time_window,accuracy,time,itr
1,low,"(1, 8)","[0, 500]",0.1145833333333333,0.0641098121802012,0.0780088945752989
1,low,"(1, 8)","[0, 1000]",0.125,0.0564871629079183,0.0
1,low,"(1, 8)","[0, 1500]",0.125,0.087077001730601,0.0
1,low,"(1, 8)","[0, 2000]",0.125,0.0870501970251401,0.0
1,low,"(2, 9)","[0, 500]",0.125,0.0574730113148689,0.0
1,low,"(2, 9)","[0, 1000]",0.1145833333333333,0.0550544833143552,0.0417092989634218
1,low,"(2, 9)","[0, 1500]",0.15625,0.0829694842298825,0.2286290171945277
1,low,"(2, 9)","[0, 2000]",0.1458333333333333,0.0862400258580843,0.0787090669932354
1,low,"(3, 10)","[0, 500]",0.1145833333333333,0.0520798092087109,0.0797087343772445
1,low,"(3, 10)","[0, 1000]",0.1458333333333333,0.0545854518810908,0.1557066861356135
1,low,"(3, 10)","[0, 1500]",0.2083333333333333,0.083291120827198,1.4864917782316194
1,low,"(3, 10)","[0, 2000]",0.28125,0.0851161206761996,3.598798487122168
1,low,"(4, 11)","[0, 500]",0.1041666666666666,0.0481771528720855,0.3296453591168772
1,low,"(4, 11)","[0, 1000]",0.2604166666666667,0.0535685246189435,5.48721468854219
1,low,"(4, 11)","[0, 1500]",0.40625,0.0843167454004287,13.582269303336808
1,low,"(4, 11)","[0, 2000]",0.53125,0.0854740937550862,19.76160672860121
1,low,"(5, 12)","[0, 500]",0.1666666666666666,0.0471723228693008,1.1530345594055706
1,low,"(5, 12)","[0, 1000]",0.3645833333333333,0.0534490769108136,15.363125658622437
1,low,"(5, 12)","[0, 1500]",0.4791666666666667,0.0826398506760597,20.437575103213
1,low,"(5, 12)","[0, 2000]",0.5625,0.0849982773264249,22.53477583632657
1,low,"(6, 13)","[0, 500]",0.21875,0.0469310929377873,5.36179111795287
1,low,"(6, 13)","[0, 1000]",0.4375,0.0518920669953028,24.65063450598475
1,low,"(6, 13)","[0, 1500]",0.6354166666666666,0.081887200474739,39.06965554081784
1,low,"(6, 13)","[0, 2000]",0.78125,0.085250715414683,46.84365202400373
1,low,"(7, 14)","[0, 500]",0.25,0.0463894307613372,9.136964880348286
