subject,depth,target,time_window,accuracy,time,itr
15,high,"(1, 4)","[0, 500]",0.2291666666666666,0.087081437309583,0.1739745263399775
15,high,"(1, 4)","[0, 1000]",0.25,0.0420949608087539,0.0
15,high,"(1, 4)","[0, 1500]",0.25,0.0555487026770909,0.0
15,high,"(1, 4)","[0, 2000]",0.25,0.052883356809616,0.0
15,high,"(2, 5)","[0, 500]",0.2291666666666666,0.0639313707749048,0.1811163915896006
15,high,"(2, 5)","[0, 1000]",0.2291666666666666,0.0337418814500172,0.098803402291935
15,high,"(2, 5)","[0, 1500]",0.2708333333333333,0.0475483338038126,0.0635960500653139
15,high,"(2, 5)","[0, 2000]",0.3125,0.0508139183123906,0.418371889091194
15,high,"(3, 6)","[0, 500]",0.2916666666666667,0.0387591620286305,0.7187359260322234
15,high,"(3, 6)","[0, 1000]",0.3125,0.0299489895502726,0.8330537743947063
15,high,"(3, 6)","[0, 1500]",0.2916666666666667,0.0447936554749806,0.2506649116900544
15,high,"(3, 6)","[0, 2000]",0.3333333333333333,0.0445961852868398,0.7354752682732877
15,high,"(4, 7)","[0, 500]",0.2708333333333333,0.0339651505152384,0.1843153269836319
15,high,"(4, 7)","[0, 1000]",0.3125,0.0274055550495783,0.8351160736496748
15,high,"(4, 7)","[0, 1500]",0.3541666666666667,0.0426049580176671,1.5030714414574051
15,high,"(4, 7)","[0, 2000]",0.3333333333333333,0.042390152812004,0.7362696719889615
15,high,"(5, 8)","[0, 500]",0.1875,0.0309174160162607,1.8088359005828505
15,high,"(5, 8)","[0, 1000]",0.25,0.0252838482459386,0.0
15,high,"(5, 8)","[0, 1500]",0.2708333333333333,0.0402459253867467,0.0638975631702244
15,high,"(5, 8)","[0, 2000]",0.2708333333333333,0.040757859746615,0.0482261826629937
15,high,"(6, 9)","[0, 500]",0.2083333333333333,0.0260222405195236,0.7931019166147918
15,high,"(6, 9)","[0, 1000]",0.1875,0.0238937189181645,0.9379318034586448
15,high,"(6, 9)","[0, 1500]",0.1458333333333333,0.0376486678918202,1.828647634642918
15,high,"(6, 9)","[0, 2000]",0.2708333333333333,0.040300707022349,0.0482369882911589
15,high,"(7, 10)","[0, 500]",0.125,0.0254891415437062,7.946124458246743
15,high,"(7, 10)","[0, 1000]",0.2291666666666666,0.0246349374453226,0.0996815658400075
15,high,"(7, 10)","[0, 1500]",0.1458333333333333,0.0373398413260777,1.8290149802055449
15,high,"(7, 10)","[0, 2000]",0.25,0.038646399974823,0.0
15,high,"(8, 11)","[0, 500]",0.1041666666666666,0.0228341768185297,11.25461372295607
15,high,"(8, 11)","[0, 1000]",0.2916666666666667,0.0229821701844533,0.3785262114188872
15,high,"(8, 11)","[0, 1500]",0.2083333333333333,0.0354100614786148,0.2717119404156333
15,high,"(8, 11)","[0, 2000]",0.2916666666666667,0.036546175678571,0.1901383675231277
15,high,"(9, 12)","[0, 500]",0.1458333333333333,0.0221942514181137,5.384619979665053
15,high,"(9, 12)","[0, 1000]",0.3125,0.0229841768741607,0.8387254784336837
15,high,"(9, 12)","[0, 1500]",0.2916666666666667,0.0345418552557627,0.2523395265516908
15,high,"(9, 12)","[0, 2000]",0.3333333333333333,0.0365160107612609,0.7383933737512179
15,high,"(10, 13)","[0, 500]",0.25,0.0219971537590026,0.0
15,high,"(10, 13)","[0, 1000]",0.2916666666666667,0.0234819253285725,0.3783413811677034
15,high,"(10, 13)","[0, 1500]",0.3958333333333333,0.0363224496444066,2.888357730029556
15,high,"(10, 13)","[0, 2000]",0.4375,0.0369916210571924,3.5275310065447645
15,high,"(11, 14)","[0, 500]",0.2708333333333333,0.0205141454935073,0.1890783606308506
15,high,"(11, 14)","[0, 1000]",0.25,0.0246256341536839,0.0
15,high,"(11, 14)","[0, 1500]",0.6458333333333334,0.0382350484530131,19.53894448751098
15,high,"(11, 14)","[0, 2000]",0.75,0.0372604876756668,23.33961479608517
15,high,"(12, 15)","[0, 500]",0.375,0.0195209980010986,6.347897505870905
15,high,"(12, 15)","[0, 1000]",0.4583333333333333,0.0249111205339431,8.575991477997745
