Unnamed: 0,subject,depth,target,time_window,accuracy,time,itr
0,5,high,"(1, 2)","[0, 500]",0.4166666666666667,0.0316662589708964,2.271866195287279
1,5,high,"(1, 2)","[0, 1000]",0.5,0.0201446910699208,0.0
2,5,high,"(1, 2)","[0, 1500]",0.5,0.0254103044668833,0.0
3,5,high,"(1, 2)","[0, 2000]",0.5,0.0243469178676605,0.0
4,5,high,"(2, 3)","[0, 500]",0.5,0.0285954972108205,0.0
5,5,high,"(2, 3)","[0, 1000]",0.5416666666666666,0.0168026785055796,0.295937761773066
6,5,high,"(2, 3)","[0, 1500]",0.5,0.0238948365052541,0.0
7,5,high,"(2, 3)","[0, 2000]",0.5416666666666666,0.0284478664398193,0.1483451035741604
8,5,high,"(3, 4)","[0, 500]",0.5,0.0194582045078277,0.0
9,5,high,"(3, 4)","[0, 1000]",0.5416666666666666,0.0146035949389139,0.2965791865343396
10,5,high,"(3, 4)","[0, 1500]",0.75,0.0234817465146382,7.432522613649334
11,5,high,"(3, 4)","[0, 2000]",0.7916666666666666,0.0230180919170379,7.762119426481595
12,5,high,"(4, 5)","[0, 500]",0.5416666666666666,0.01334943373998,0.5861705284245347
13,5,high,"(4, 5)","[0, 1000]",0.7083333333333334,0.0128090977668762,7.650140448937355
14,5,high,"(4, 5)","[0, 1500]",0.7916666666666666,0.0221137106418609,10.316514411246713
15,5,high,"(4, 5)","[0, 2000]",0.875,0.0226001342137654,13.54006308254789
16,5,high,"(5, 6)","[0, 500]",0.4583333333333333,0.0126094122727712,0.5870167453766503
17,5,high,"(5, 6)","[0, 1000]",0.5416666666666666,0.0130677719910939,0.2970288041543237
18,5,high,"(5, 6)","[0, 1500]",0.7916666666666666,0.0211821993192036,10.322831833307486
19,5,high,"(5, 6)","[0, 2000]",0.875,0.0216767092545827,13.546247667918092
20,5,high,"(6, 7)","[0, 500]",0.7083333333333334,0.0130228102207183,15.102899308794168
21,5,high,"(6, 7)","[0, 1000]",0.7916666666666666,0.0148755212624867,15.472742915169377
22,5,high,"(6, 7)","[0, 1500]",0.9166666666666666,0.020622839530309,23.12933100008258
23,5,high,"(6, 7)","[0, 2000]",0.9583333333333334,0.0246221721172332,22.229857525931905
24,5,high,"(7, 8)","[0, 500]",0.625,0.0113271077473958,5.346792264830832
25,5,high,"(7, 8)","[0, 1000]",0.7916666666666666,0.013078232606252,15.50019290316362
26,5,high,"(7, 8)","[0, 1500]",1.0,0.0197638471921284,39.479817940698
27,5,high,"(7, 8)","[0, 2000]",1.0,0.0200555324554443,29.70215374577748
28,5,high,"(8, 9)","[0, 500]",0.5833333333333334,0.0111451347668965,2.3630756095950707
29,5,high,"(8, 9)","[0, 1000]",0.7916666666666666,0.0132417678833007,15.497691201772032
30,5,high,"(8, 9)","[0, 1500]",1.0,0.0196322600046793,39.48323655606998
31,5,high,"(8, 9)","[0, 2000]",1.0,0.0195101002852122,29.71017574585356
32,5,high,"(9, 10)","[0, 500]",0.625,0.0115479826927185,5.344483639855067
33,5,high,"(9, 10)","[0, 1000]",0.9166666666666666,0.0129674673080444,34.72074880672001
34,5,high,"(9, 10)","[0, 1500]",1.0,0.0182398458321889,39.519447579188224
35,5,high,"(9, 10)","[0, 2000]",1.0,0.0199428399403889,29.703810827523558
36,5,high,"(10, 11)","[0, 500]",0.5416666666666666,0.0097876985867818,0.5902659277106417
37,5,high,"(10, 11)","[0, 1000]",0.875,0.0118715365727742,27.064832261990002
38,5,high,"(10, 11)","[0, 1500]",0.9583333333333334,0.0188151498635609,29.633008621261105
39,5,high,"(10, 11)","[0, 2000]",1.0,0.0192918876806894,29.713386344019128
40,5,high,"(11, 12)","[0, 500]",0.7083333333333334,0.0095848043759663,15.204793744519975
41,5,high,"(11, 12)","[0, 1000]",0.7916666666666666,0.0128328104813893,15.503948794796186
42,5,high,"(11, 12)","[0, 1500]",0.9583333333333334,0.0176315009593963,29.65612034381001
43,5,high,"(11, 12)","[0, 2000]",1.0,0.0177891055742899,29.735515884313983
44,5,high,"(12, 13)","[0, 500]",0.7083333333333334,0.0113095740477244,15.153504333081266
45,5,high,"(12, 13)","[0, 1000]",0.75,0.0129205783208211,11.178875002444281
46,5,high,"(12, 13)","[0, 1500]",1.0,0.0183404187361399,39.51682986213575
47,5,high,"(12, 13)","[0, 2000]",0.9583333333333334,0.0183777908484141,22.298631422757783
48,5,high,"(13, 14)","[0, 500]",0.7916666666666666,0.0112274189790089,30.716091211918613
49,5,high,"(13, 14)","[0, 1000]",0.9166666666666666,0.01222558816274,34.74619629564964
50,5,high,"(13, 14)","[0, 1500]",0.9166666666666666,0.017050415277481,23.18379707595209
51,5,high,"(13, 14)","[0, 2000]",0.9583333333333334,0.0180544555187225,22.302204138708547
52,5,high,"(14, 15)","[0, 500]",0.7083333333333334,0.0104841291904449,15.178007312716186
53,5,high,"(14, 15)","[0, 1000]",1.0,0.0118051568667093,59.29995473219765
54,5,high,"(14, 15)","[0, 1500]",1.0,0.0189010202884674,39.50224484581944
55,5,high,"(14, 15)","[0, 2000]",1.0,0.0193296472231547,29.71283073197481
