,subject,depth,target,time_window,accuracy,time
0,9,low,"(1, 16)","[0, 500]",0.0625,0.03464119012157122
1,9,low,"(1, 16)","[0, 1000]",0.057291666666666664,0.039228614419698715
2,9,low,"(1, 16)","[0, 1500]",0.052083333333333336,0.055833683659633
3,9,low,"(1, 16)","[0, 2000]",0.0625,0.05864589288830757
4,9,low,"(2, 17)","[0, 500]",0.0625,0.03474510212739309
5,9,low,"(2, 17)","[0, 1000]",0.046875,0.03927763675649961
6,9,low,"(2, 17)","[0, 1500]",0.057291666666666664,0.055862996727228165
7,9,low,"(2, 17)","[0, 2000]",0.07291666666666667,0.058602482080459595
8,9,low,"(3, 18)","[0, 500]",0.046875,0.034952507664759956
9,9,low,"(3, 18)","[0, 1000]",0.08333333333333333,0.03951971232891083
10,9,low,"(3, 18)","[0, 1500]",0.09375,0.05660881226261457
11,9,low,"(3, 18)","[0, 2000]",0.10416666666666667,0.0587125929693381
12,9,low,"(4, 19)","[0, 500]",0.057291666666666664,0.035155147314071655
13,9,low,"(4, 19)","[0, 1000]",0.08854166666666667,0.03948584198951721
14,9,low,"(4, 19)","[0, 1500]",0.11458333333333333,0.056574190656344094
15,9,low,"(4, 19)","[0, 2000]",0.140625,0.059272460639476776
16,9,low,"(5, 20)","[0, 500]",0.06770833333333333,0.03511320302883784
17,9,low,"(5, 20)","[0, 1000]",0.10416666666666667,0.03981830179691315
18,9,low,"(5, 20)","[0, 1500]",0.15104166666666666,0.057024927188952766
19,9,low,"(5, 20)","[0, 2000]",0.19270833333333334,0.05932306870818138
20,9,low,"(6, 21)","[0, 500]",0.078125,0.03523728748162588
21,9,low,"(6, 21)","[0, 1000]",0.13541666666666666,0.03974537303050359
22,9,low,"(6, 21)","[0, 1500]",0.18229166666666666,0.056960764030615486
23,9,low,"(6, 21)","[0, 2000]",0.234375,0.05954146012663841
24,9,low,"(7, 22)","[0, 500]",0.09375,0.03608428314328194
25,9,low,"(7, 22)","[0, 1000]",0.17708333333333334,0.04064942772189776
26,9,low,"(7, 22)","[0, 1500]",0.22916666666666666,0.05844643836220106
27,9,low,"(7, 22)","[0, 2000]",0.2916666666666667,0.061406915386517845
28,9,low,"(8, 23)","[0, 500]",0.109375,0.03610681742429733
29,9,low,"(8, 23)","[0, 1000]",0.19791666666666666,0.04052149380246798
30,9,low,"(8, 23)","[0, 1500]",0.24479166666666666,0.057894992331663765
31,9,low,"(8, 23)","[0, 2000]",0.2708333333333333,0.060772426426410675
32,9,low,"(9, 24)","[0, 500]",0.11458333333333333,0.036228841791550316
33,9,low,"(9, 24)","[0, 1000]",0.1875,0.040927269806464515
34,9,low,"(9, 24)","[0, 1500]",0.22395833333333334,0.05826795846223831
35,9,low,"(9, 24)","[0, 2000]",0.25,0.06133154779672623
36,9,low,"(10, 25)","[0, 500]",0.11979166666666667,0.036285931865374245
37,9,low,"(10, 25)","[0, 1000]",0.20833333333333334,0.04103017350037893
38,9,low,"(10, 25)","[0, 1500]",0.21354166666666666,0.05893814191222191
39,9,low,"(10, 25)","[0, 2000]",0.23958333333333334,0.06145405024290085
40,9,low,"(11, 26)","[0, 500]",0.13020833333333334,0.03632613147298495
41,9,low,"(11, 26)","[0, 1000]",0.21354166666666666,0.04123919333020846
42,9,low,"(11, 26)","[0, 1500]",0.234375,0.058490026742219925
43,9,low,"(11, 26)","[0, 2000]",0.24479166666666666,0.061344159146149956
44,9,low,"(12, 27)","[0, 500]",0.14583333333333334,0.03676211585601171
45,9,low,"(12, 27)","[0, 1000]",0.22395833333333334,0.040866389870643616
46,9,low,"(12, 27)","[0, 1500]",0.296875,0.05905734375119209
47,9,low,"(12, 27)","[0, 2000]",0.296875,0.06166923542817434
48,9,low,"(13, 28)","[0, 500]",0.14583333333333334,0.03653512274225553
49,9,low,"(13, 28)","[0, 1000]",0.2552083333333333,0.041073850045601525
50,9,low,"(13, 28)","[0, 1500]",0.2864583333333333,0.058811791241168976
51,9,low,"(13, 28)","[0, 2000]",0.3489583333333333,0.061597888668378196
52,9,low,"(14, 29)","[0, 500]",0.15104166666666666,0.03662613903482755
53,9,low,"(14, 29)","[0, 1000]",0.2760416666666667,0.0407166617612044
54,9,low,"(14, 29)","[0, 1500]",0.2864583333333333,0.058294955641031265
55,9,low,"(14, 29)","[0, 2000]",0.375,0.06166565294067065
56,9,low,"(15, 30)","[0, 500]",0.15104166666666666,0.037141796201467514
57,9,low,"(15, 30)","[0, 1000]",0.22395833333333334,0.04095068201422691
58,9,low,"(15, 30)","[0, 1500]",0.2864583333333333,0.05815177783370018
59,9,low,"(15, 30)","[0, 2000]",0.390625,0.06121266260743141
60,9,low,"(16, 31)","[0, 500]",0.140625,0.03667939454317093
61,9,low,"(16, 31)","[0, 1000]",0.234375,0.04091455663243929
62,9,low,"(16, 31)","[0, 1500]",0.3177083333333333,0.05793065453569094
63,9,low,"(16, 31)","[0, 2000]",0.40625,0.061275833596785866
64,9,low,"(17, 32)","[0, 500]",0.13020833333333334,0.03633882850408554
65,9,low,"(17, 32)","[0, 1000]",0.20833333333333334,0.040931783616542816
66,9,low,"(17, 32)","[0, 1500]",0.3125,0.058357963959376015
67,9,low,"(17, 32)","[0, 2000]",0.4166666666666667,0.061238911002874374
68,9,low,"(18, 33)","[0, 500]",0.13541666666666666,0.03640648474295934
69,9,low,"(18, 33)","[0, 1000]",0.22395833333333334,0.04094169413050016
70,9,low,"(18, 33)","[0, 1500]",0.2916666666666667,0.05786757916212082
71,9,low,"(18, 33)","[0, 2000]",0.4270833333333333,0.061794339368740715
72,9,low,"(19, 34)","[0, 500]",0.11458333333333333,0.03663462276260058
73,9,low,"(19, 34)","[0, 1000]",0.234375,0.04066550483306249
74,9,low,"(19, 34)","[0, 1500]",0.3333333333333333,0.057765151063601174
75,9,low,"(19, 34)","[0, 2000]",0.453125,0.0618080198764801
76,9,low,"(20, 35)","[0, 500]",0.11979166666666667,0.03661531458298365
