subject,depth,target,time_window,accuracy,time,itr
22,low,"(1, 2)","[0, 500]",0.5833333333333334,0.0421250065167745,2.2280370512542738
22,low,"(1, 2)","[0, 1000]",0.5,0.0190604130427042,0.0
22,low,"(1, 2)","[0, 1500]",0.5,0.0270014405250549,0.0
22,low,"(1, 2)","[0, 2000]",0.5833333333333334,0.0249607960383097,0.5964928325002431
22,low,"(2, 3)","[0, 500]",0.5,0.0320196747779846,0.0
22,low,"(2, 3)","[0, 1000]",0.5,0.0180721680323282,0.0
22,low,"(2, 3)","[0, 1500]",0.5416666666666666,0.0262521505355834,0.1971563537101035
22,low,"(2, 3)","[0, 2000]",0.5416666666666666,0.0246646205584208,0.1486222981260007
22,low,"(3, 4)","[0, 500]",0.5,0.0197922488053639,0.0
22,low,"(3, 4)","[0, 1000]",0.5416666666666666,0.0142833391825358,0.2966728301820663
22,low,"(3, 4)","[0, 1500]",0.5416666666666666,0.0227438310782114,0.1976105912894973
22,low,"(3, 4)","[0, 2000]",0.5833333333333334,0.0239381194114685,0.5967942346389872
22,low,"(4, 5)","[0, 500]",0.4583333333333333,0.0146455864111582,0.5846942377183778
22,low,"(4, 5)","[0, 1000]",0.5,0.0125605265299479,0.0
22,low,"(4, 5)","[0, 1500]",0.5,0.0226889848709106,0.0
22,low,"(4, 5)","[0, 2000]",0.6666666666666666,0.024353951215744,2.4216367665281737
22,low,"(5, 6)","[0, 500]",0.5833333333333334,0.016028751929601,2.3407118235451003
22,low,"(5, 6)","[0, 1000]",0.5833333333333334,0.0133714377880096,1.1919366935853162
22,low,"(5, 6)","[0, 1500]",0.625,0.0219187239805857,1.7963901629066048
22,low,"(5, 6)","[0, 2000]",0.7916666666666666,0.0210794707139333,7.769564858251723
22,low,"(6, 7)","[0, 500]",0.5833333333333334,0.0125321348508199,2.356680720677949
22,low,"(6, 7)","[0, 1000]",0.5,0.0130836367607116,0.0
22,low,"(6, 7)","[0, 1500]",0.9166666666666666,0.0210742950439453,23.12246620456225
22,low,"(6, 7)","[0, 2000]",0.8333333333333334,0.0216898024082183,10.386684780269132
22,low,"(7, 8)","[0, 500]",0.5416666666666666,0.0132216413815816,0.586316485079927
22,low,"(7, 8)","[0, 1000]",0.75,0.0123419761657714,11.185264267455242
22,low,"(7, 8)","[0, 1500]",0.875,0.0179939369360605,18.041003156640244
22,low,"(7, 8)","[0, 2000]",0.9583333333333334,0.0189114212989807,22.29273753924827
22,low,"(8, 9)","[0, 500]",0.4583333333333333,0.0112250745296478,0.5886063181049012
22,low,"(8, 9)","[0, 1000]",0.7916666666666666,0.0125822126865386,15.507785772506018
22,low,"(8, 9)","[0, 1500]",0.875,0.0195209582646687,18.02287310291519
22,low,"(8, 9)","[0, 2000]",0.9583333333333334,0.0194790959358215,22.28647106106969
22,low,"(9, 10)","[0, 500]",0.4583333333333333,0.010889599720637,0.588992825468247
22,low,"(9, 10)","[0, 1000]",0.7916666666666666,0.0119077563285827,15.518122015752176
22,low,"(9, 10)","[0, 1500]",0.875,0.0184474190076192,18.03561523778177
22,low,"(9, 10)","[0, 2000]",0.9583333333333334,0.0193503896395365,22.287891522403328
22,low,"(10, 11)","[0, 500]",0.7083333333333334,0.0102862020333608,15.183894479223213
22,low,"(10, 11)","[0, 1000]",0.8333333333333334,0.0132245024045308,20.724582411169344
22,low,"(10, 11)","[0, 1500]",0.9583333333333334,0.0184445977210998,29.640240083540764
22,low,"(10, 11)","[0, 2000]",0.9166666666666666,0.017360895872116,17.434158188427343
22,low,"(11, 12)","[0, 500]",0.4583333333333333,0.010288933912913,0.5896861343521781
22,low,"(11, 12)","[0, 1000]",0.7916666666666666,0.0115316311518351,15.523892232131194
22,low,"(11, 12)","[0, 1500]",0.9583333333333334,0.0175095299879709,29.65850397681894
22,low,"(11, 12)","[0, 2000]",1.0,0.0219954450925191,29.673657349537013
22,low,"(12, 13)","[0, 500]",0.6666666666666666,0.0101906359195709,9.608663138034236
22,low,"(12, 13)","[0, 1000]",0.7916666666666666,0.0124707818031311,15.509492534122636
22,low,"(12, 13)","[0, 1500]",0.8333333333333334,0.0182546377182006,13.830785811171852
22,low,"(12, 13)","[0, 2000]",1.0,0.0198368926843007,29.705368892565307
22,low,"(13, 14)","[0, 500]",0.625,0.0108543634414672,5.351740183022533
22,low,"(13, 14)","[0, 1000]",0.7916666666666666,0.0116153955459594,15.522606813351487
22,low,"(13, 14)","[0, 1500]",0.75,0.0186585585276285,7.456127955075183
22,low,"(13, 14)","[0, 2000]",0.9166666666666666,0.0183770358562469,17.425381064574758
