,subject,depth,target,time_window,accuracy
0,25,low,"(1, 16)","[0, 500]",0.078125
1,25,low,"(1, 16)","[0, 1000]",0.0625
2,25,low,"(1, 16)","[0, 1500]",0.0625
3,25,low,"(1, 16)","[0, 2000]",0.078125
4,25,low,"(2, 17)","[0, 500]",0.0625
5,25,low,"(2, 17)","[0, 1000]",0.078125
6,25,low,"(2, 17)","[0, 1500]",0.11458333333333333
7,25,low,"(2, 17)","[0, 2000]",0.13541666666666666
8,25,low,"(3, 18)","[0, 500]",0.052083333333333336
9,25,low,"(3, 18)","[0, 1000]",0.09895833333333333
10,25,low,"(3, 18)","[0, 1500]",0.19270833333333334
11,25,low,"(3, 18)","[0, 2000]",0.24479166666666666
12,25,low,"(4, 19)","[0, 500]",0.0625
13,25,low,"(4, 19)","[0, 1000]",0.13541666666666666
14,25,low,"(4, 19)","[0, 1500]",0.25
15,25,low,"(4, 19)","[0, 2000]",0.296875
16,25,low,"(5, 20)","[0, 500]",0.07291666666666667
17,25,low,"(5, 20)","[0, 1000]",0.19270833333333334
18,25,low,"(5, 20)","[0, 1500]",0.3229166666666667
19,25,low,"(5, 20)","[0, 2000]",0.3489583333333333
20,25,low,"(6, 21)","[0, 500]",0.07291666666666667
21,25,low,"(6, 21)","[0, 1000]",0.2552083333333333
22,25,low,"(6, 21)","[0, 1500]",0.3645833333333333
23,25,low,"(6, 21)","[0, 2000]",0.3958333333333333
24,25,low,"(7, 22)","[0, 500]",0.11979166666666667
25,25,low,"(7, 22)","[0, 1000]",0.2760416666666667
26,25,low,"(7, 22)","[0, 1500]",0.3854166666666667
27,25,low,"(7, 22)","[0, 2000]",0.4166666666666667
28,25,low,"(8, 23)","[0, 500]",0.11979166666666667
29,25,low,"(8, 23)","[0, 1000]",0.2604166666666667
30,25,low,"(8, 23)","[0, 1500]",0.375
31,25,low,"(8, 23)","[0, 2000]",0.40625
32,25,low,"(9, 24)","[0, 500]",0.109375
33,25,low,"(9, 24)","[0, 1000]",0.234375
34,25,low,"(9, 24)","[0, 1500]",0.3333333333333333
35,25,low,"(9, 24)","[0, 2000]",0.3697916666666667
36,25,low,"(10, 25)","[0, 500]",0.109375
37,25,low,"(10, 25)","[0, 1000]",0.20833333333333334
38,25,low,"(10, 25)","[0, 1500]",0.3020833333333333
39,25,low,"(10, 25)","[0, 2000]",0.34375
40,25,low,"(11, 26)","[0, 500]",0.140625
41,25,low,"(11, 26)","[0, 1000]",0.3854166666666667
42,25,low,"(11, 26)","[0, 1500]",0.4947916666666667
43,25,low,"(11, 26)","[0, 2000]",0.578125
44,25,low,"(12, 27)","[0, 500]",0.22395833333333334
45,25,low,"(12, 27)","[0, 1000]",0.4166666666666667
46,25,low,"(12, 27)","[0, 1500]",0.546875
47,25,low,"(12, 27)","[0, 2000]",0.6197916666666666
48,25,low,"(13, 28)","[0, 500]",0.23958333333333334
49,25,low,"(13, 28)","[0, 1000]",0.4427083333333333
50,25,low,"(13, 28)","[0, 1500]",0.5416666666666666
51,25,low,"(13, 28)","[0, 2000]",0.6197916666666666
52,25,low,"(14, 29)","[0, 500]",0.22916666666666666
53,25,low,"(14, 29)","[0, 1000]",0.4114583333333333
54,25,low,"(14, 29)","[0, 1500]",0.515625
55,25,low,"(14, 29)","[0, 2000]",0.609375
56,25,low,"(15, 30)","[0, 500]",0.22395833333333334
57,25,low,"(15, 30)","[0, 1000]",0.3645833333333333
58,25,low,"(15, 30)","[0, 1500]",0.5
59,25,low,"(15, 30)","[0, 2000]",0.5833333333333334
60,25,low,"(16, 31)","[0, 500]",0.18229166666666666
61,25,low,"(16, 31)","[0, 1000]",0.34375
62,25,low,"(16, 31)","[0, 1500]",0.4635416666666667
63,25,low,"(16, 31)","[0, 2000]",0.5572916666666666
64,25,low,"(17, 32)","[0, 500]",0.16145833333333334
65,25,low,"(17, 32)","[0, 1000]",0.3125
66,25,low,"(17, 32)","[0, 1500]",0.4114583333333333
67,25,low,"(17, 32)","[0, 2000]",0.515625
68,25,low,"(18, 33)","[0, 500]",0.14583333333333334
69,25,low,"(18, 33)","[0, 1000]",0.28125
70,25,low,"(18, 33)","[0, 1500]",0.375
71,25,low,"(18, 33)","[0, 2000]",0.484375
72,25,low,"(19, 34)","[0, 500]",0.13020833333333334
73,25,low,"(19, 34)","[0, 1000]",0.24479166666666666
74,25,low,"(19, 34)","[0, 1500]",0.3385416666666667
75,25,low,"(19, 34)","[0, 2000]",0.4479166666666667
76,25,low,"(20, 35)","[0, 500]",0.109375
77,25,low,"(20, 35)","[0, 1000]",0.19791666666666666
78,25,low,"(20, 35)","[0, 1500]",0.3020833333333333
79,25,low,"(20, 35)","[0, 2000]",0.4270833333333333
80,25,low,"(21, 36)","[0, 500]",0.08333333333333333
81,25,low,"(21, 36)","[0, 1000]",0.18229166666666666
82,25,low,"(21, 36)","[0, 1500]",0.28125
83,25,low,"(21, 36)","[0, 2000]",0.421875
84,25,low,"(22, 37)","[0, 500]",0.09375
85,25,low,"(22, 37)","[0, 1000]",0.14583333333333334
86,25,low,"(22, 37)","[0, 1500]",0.2708333333333333
87,25,low,"(22, 37)","[0, 2000]",0.4114583333333333
88,25,low,"(23, 38)","[0, 500]",0.109375
89,25,low,"(23, 38)","[0, 1000]",0.14583333333333334
90,25,low,"(23, 38)","[0, 1500]",0.265625
91,25,low,"(23, 38)","[0, 2000]",0.3854166666666667
92,25,low,"(24, 39)","[0, 500]",0.125
93,25,low,"(24, 39)","[0, 1000]",0.16145833333333334
94,25,low,"(24, 39)","[0, 1500]",0.2708333333333333
95,25,low,"(24, 39)","[0, 2000]",0.3645833333333333
96,25,low,"(25, 40)","[0, 500]",0.11979166666666667
97,25,low,"(25, 40)","[0, 1000]",0.125
98,25,low,"(25, 40)","[0, 1500]",0.23958333333333334
99,25,low,"(25, 40)","[0, 2000]",0.3333333333333333
100,25,low,"(26, 41)","[0, 500]",0.109375
101,25,low,"(26, 41)","[0, 1000]",0.13541666666666666
102,25,low,"(26, 41)","[0, 1500]",0.22395833333333334
103,25,low,"(26, 41)","[0, 2000]",0.3125
104,25,low,"(27, 42)","[0, 500]",0.13020833333333334
105,25,low,"(27, 42)","[0, 1000]",0.15104166666666666
106,25,low,"(27, 42)","[0, 1500]",0.20833333333333334
107,25,low,"(27, 42)","[0, 2000]",0.296875
108,25,low,"(28, 43)","[0, 500]",0.13541666666666666
109,25,low,"(28, 43)","[0, 1000]",0.15104166666666666
110,25,low,"(28, 43)","[0, 1500]",0.20833333333333334
111,25,low,"(28, 43)","[0, 2000]",0.2760416666666667
112,25,low,"(29, 44)","[0, 500]",0.14583333333333334
113,25,low,"(29, 44)","[0, 1000]",0.13020833333333334
114,25,low,"(29, 44)","[0, 1500]",0.19270833333333334
115,25,low,"(29, 44)","[0, 2000]",0.24479166666666666
116,25,low,"(30, 45)","[0, 500]",0.109375
117,25,low,"(30, 45)","[0, 1000]",0.11979166666666667
118,25,low,"(30, 45)","[0, 1500]",0.1875
119,25,low,"(30, 45)","[0, 2000]",0.22916666666666666
120,25,low,"(31, 46)","[0, 500]",0.109375
121,25,low,"(31, 46)","[0, 1000]",0.125
