,subject,depth,target,time_window,accuracy,time
0,30,high,"(1, 8)","[0, 500]",0.125,0.017162680625915527
1,30,high,"(1, 8)","[0, 1000]",0.13541666666666666,0.01895114282766978
2,30,high,"(1, 8)","[0, 1500]",0.14583333333333334,0.026227702697118122
3,30,high,"(1, 8)","[0, 2000]",0.15625,0.02823793391386668
4,30,high,"(2, 9)","[0, 500]",0.125,0.016737210253874462
5,30,high,"(2, 9)","[0, 1000]",0.15625,0.018898238738377888
6,30,high,"(2, 9)","[0, 1500]",0.20833333333333334,0.026548229157924652
7,30,high,"(2, 9)","[0, 2000]",0.28125,0.028262739380200703
8,30,high,"(3, 10)","[0, 500]",0.125,0.016814914842446644
9,30,high,"(3, 10)","[0, 1000]",0.17708333333333334,0.01903580625851949
10,30,high,"(3, 10)","[0, 1500]",0.3645833333333333,0.026690485576788586
11,30,high,"(3, 10)","[0, 2000]",0.4270833333333333,0.028050176799297333
12,30,high,"(4, 11)","[0, 500]",0.11458333333333333,0.01724611222743988
13,30,high,"(4, 11)","[0, 1000]",0.3333333333333333,0.01911817491054535
14,30,high,"(4, 11)","[0, 1500]",0.5729166666666666,0.026903927326202393
15,30,high,"(4, 11)","[0, 2000]",0.5625,0.02860439568758011
16,30,high,"(5, 12)","[0, 500]",0.07291666666666667,0.017200658718744915
17,30,high,"(5, 12)","[0, 1000]",0.40625,0.019328291217486065
18,30,high,"(5, 12)","[0, 1500]",0.65625,0.026988921066125233
19,30,high,"(5, 12)","[0, 2000]",0.65625,0.028792865574359894
20,30,high,"(6, 13)","[0, 500]",0.15625,0.017215316494305927
21,30,high,"(6, 13)","[0, 1000]",0.5729166666666666,0.01947132498025894
22,30,high,"(6, 13)","[0, 1500]",0.7604166666666666,0.02702304720878601
23,30,high,"(6, 13)","[0, 2000]",0.71875,0.028587070604165394
24,30,high,"(7, 14)","[0, 500]",0.20833333333333334,0.017504466076691944
25,30,high,"(7, 14)","[0, 1000]",0.6458333333333334,0.019443633655707043
26,30,high,"(7, 14)","[0, 1500]",0.78125,0.027203244467576344
27,30,high,"(7, 14)","[0, 2000]",0.7083333333333334,0.029077187180519104
28,30,high,"(8, 15)","[0, 500]",0.2916666666666667,0.017311292390028637
29,30,high,"(8, 15)","[0, 1000]",0.6354166666666666,0.019496823350588482
30,30,high,"(8, 15)","[0, 1500]",0.7291666666666666,0.027295624216397602
31,30,high,"(8, 15)","[0, 2000]",0.65625,0.029091298580169678
