subject,depth,target,time_window,accuracy,time,itr
24,low,"(1, 4)","[0, 500]",0.25,0.0086517582337061,0.0
24,low,"(1, 4)","[0, 1000]",0.25,0.0095311452945073,0.0
24,low,"(1, 4)","[0, 1500]",0.25,0.012997751434644,0.0
24,low,"(1, 4)","[0, 2000]",0.2708333333333333,0.0141207873821258,0.04886398170935923
24,low,"(2, 5)","[0, 500]",0.25,0.0083254426717758,0.0
24,low,"(2, 5)","[0, 1000]",0.2916666666666667,0.0093840658664703,0.38362559735534585
24,low,"(2, 5)","[0, 1500]",0.2708333333333333,0.0129130333662033,0.06505196210525219
24,low,"(2, 5)","[0, 2000]",0.3541666666666667,0.0139570285876592,1.1512884460464217
24,low,"(3, 6)","[0, 500]",0.2291666666666666,0.0083481967449188,0.20091979401705
24,low,"(3, 6)","[0, 1000]",0.375,0.0091690321763356,3.267902543884729
24,low,"(3, 6)","[0, 1500]",0.2916666666666667,0.012916420896848,0.2559464355601662
24,low,"(3, 6)","[0, 2000]",0.3125,0.0137635916471481,0.426069324491595
24,low,"(4, 7)","[0, 500]",0.25,0.0085755089918772,0.0
24,low,"(4, 7)","[0, 1000]",0.3125,0.0090727855761845,0.8502884087681996
24,low,"(4, 7)","[0, 1500]",0.2083333333333333,0.0135443011919657,0.2756372884556409
24,low,"(4, 7)","[0, 2000]",0.2916666666666667,0.0138939122358957,0.19227704243818933
24,low,"(5, 8)","[0, 500]",0.3541666666666667,0.0087457001209259,4.557572589401397
24,low,"(5, 8)","[0, 1000]",0.25,0.009282186627388,0.0
24,low,"(5, 8)","[0, 1500]",0.2916666666666667,0.0131505529085795,0.25590683259155345
24,low,"(5, 8)","[0, 2000]",0.4583333333333333,0.0139547785123189,4.364362660564303
24,low,"(6, 9)","[0, 500]",0.25,0.0086415062348047,0.0
24,low,"(6, 9)","[0, 1000]",0.3333333333333333,0.0092401007811228,1.48998234089244
24,low,"(6, 9)","[0, 1500]",0.3541666666666667,0.0133328040440877,1.5321451115384705
24,low,"(6, 9)","[0, 2000]",0.3958333333333333,0.0137412697076797,2.2035843879251265
24,low,"(7, 10)","[0, 500]",0.25,0.0084005892276763,0.0
24,low,"(7, 10)","[0, 1000]",0.4166666666666667,0.009432961543401,5.680602173841156
24,low,"(7, 10)","[0, 1500]",0.4375,0.0131166825691858,4.74884137233255
