subject,depth,target,time_window,accuracy,time,itr
30,low,"(1, 4)","[0, 500]",0.1875,0.0772396872440974,1.6636806227233518
30,low,"(1, 4)","[0, 1000]",0.25,0.0365858525037765,0.0
30,low,"(1, 4)","[0, 1500]",0.25,0.0546931028366088,0.0
30,low,"(1, 4)","[0, 2000]",0.25,0.0496151099602381,0.0
30,low,"(2, 5)","[0, 500]",0.25,0.0594946642716725,0.0
30,low,"(2, 5)","[0, 1000]",0.25,0.031220406293869,0.0
30,low,"(2, 5)","[0, 1500]",0.25,0.0476380983988444,0.0
30,low,"(2, 5)","[0, 2000]",0.25,0.0452872415383656,0.0
30,low,"(3, 6)","[0, 500]",0.2708333333333333,0.0374228358268737,0.1831294741386555
30,low,"(3, 6)","[0, 1000]",0.2083333333333333,0.0280699928601582,0.4057984865187956
30,low,"(3, 6)","[0, 1500]",0.1458333333333333,0.0436136623223622,1.8215811819272445
30,low,"(3, 6)","[0, 2000]",0.2708333333333333,0.0413514524698257,0.0482121592516588
30,low,"(4, 7)","[0, 500]",0.1875,0.0296896894772847,1.813028460649461
30,low,"(4, 7)","[0, 1000]",0.4583333333333333,0.0263864596684773,8.563664253952908
30,low,"(4, 7)","[0, 1500]",0.4583333333333333,0.0404551476240158,5.705864950992739
30,low,"(4, 7)","[0, 2000]",0.6666666666666666,0.0413921376069386,16.264880877434145
30,low,"(5, 8)","[0, 500]",0.3333333333333333,0.0249145726362864,2.8647517258514523
30,low,"(5, 8)","[0, 1000]",0.7708333333333334,0.0245071202516555,50.37877967674681
30,low,"(5, 8)","[0, 1500]",0.875,0.0370207677284876,49.120295729115554
30,low,"(5, 8)","[0, 2000]",0.9166666666666666,0.0387943486372629,42.79302448355904
30,low,"(6, 9)","[0, 500]",0.5416666666666666,0.0231678287188212,31.948527071975704
30,low,"(6, 9)","[0, 1000]",1.0,0.0234219233194987,117.25369299377182
30,low,"(6, 9)","[0, 1500]",1.0,0.0353191842635472,78.1596434343787
30,low,"(6, 9)","[0, 2000]",1.0,0.0399207373460133,58.825815044227134
30,low,"(7, 10)","[0, 500]",0.5,0.0229460845390955,23.809576831116843
30,low,"(7, 10)","[0, 1000]",0.875,0.0223381668329238,73.84925761551264
30,low,"(7, 10)","[0, 1500]",0.9583333333333334,0.0334698309501012,65.89282302058798
30,low,"(7, 10)","[0, 2000]",0.9791666666666666,0.0369673073291778,53.635196536433575
30,low,"(8, 11)","[0, 500]",0.6041666666666666,0.0223394334316253,46.42475472883686
30,low,"(8, 11)","[0, 1000]",0.8958333333333334,0.0213376730680465,79.47422055007193
30,low,"(8, 11)","[0, 1500]",0.9791666666666666,0.0320118566354115,71.31350935287861
30,low,"(8, 11)","[0, 2000]",1.0,0.0342325816551844,58.99030478725307
30,low,"(9, 12)","[0, 500]",0.6666666666666666,0.0213261793057123,63.68949279801436
30,low,"(9, 12)","[0, 1000]",0.9791666666666666,0.021904115875562,106.91134341237372
30,low,"(9, 12)","[0, 1500]",1.0,0.0320284167925516,78.32752883998818
30,low,"(9, 12)","[0, 2000]",1.0,0.0325436294078826,59.03932307468264
30,low,"(10, 13)","[0, 500]",0.7083333333333334,0.0206227302551269,76.85274913688592
30,low,"(10, 13)","[0, 1000]",0.9791666666666666,0.0216938902934392,106.93334168369348
30,low,"(10, 13)","[0, 1500]",1.0,0.029970238606135,78.4328982172391
30,low,"(10, 13)","[0, 2000]",1.0,0.0310142983992894,59.083779023405214
30,low,"(11, 14)","[0, 500]",0.625,0.0183672507603963,52.22610710565444
30,low,"(11, 14)","[0, 1000]",0.9166666666666666,0.0216756661732991,85.39517908355202
30,low,"(11, 14)","[0, 1500]",0.9583333333333334,0.0310902545849482,65.99523174784848
30,low,"(11, 14)","[0, 2000]",0.9791666666666666,0.0319671432177225,53.76717937175032
30,low,"(12, 15)","[0, 500]",0.8125,0.0179936488469441,116.59686637822868
