subject,depth,target,time_window,accuracy,time,itr
12,low,"(1, 16)","[0, 500]",0.0625,0.0370794447759787,0.0
12,low,"(1, 16)","[0, 1000]",0.0625,0.0415590566893418,0.0
12,low,"(1, 16)","[0, 1500]",0.0625,0.05913740893205,0.0
12,low,"(1, 16)","[0, 2000]",0.0729166666666666,0.0634580664336681,0.03698183101271544
12,low,"(2, 17)","[0, 500]",0.0625,0.0365870855748653,0.0
12,low,"(2, 17)","[0, 1000]",0.0729166666666666,0.0410327687859535,0.07330264695093824
12,low,"(2, 17)","[0, 1500]",0.09375,0.06008014579614,0.40443726055049567
12,low,"(2, 17)","[0, 2000]",0.1145833333333333,0.0633889424304167,0.7905310006913093
12,low,"(3, 18)","[0, 500]",0.0572916666666666,0.0378035629789034,0.03826642523401179
12,low,"(3, 18)","[0, 1000]",0.09375,0.0416976399719715,0.6056983487281258
12,low,"(3, 18)","[0, 1500]",0.109375,0.0583743477861086,0.8623477452708068
12,low,"(3, 18)","[0, 2000]",0.1354166666666666,0.0627800772587458,1.4560657986130334
12,low,"(4, 19)","[0, 500]",0.0572916666666666,0.0371379802624384,0.038313842233353775
12,low,"(4, 19)","[0, 1000]",0.1354166666666666,0.0421343768636385,2.88210770821719
12,low,"(4, 19)","[0, 1500]",0.1770833333333333,0.0599998111526171,4.280765856731247
12,low,"(4, 19)","[0, 2000]",0.2135416666666666,0.0639327404399712,5.209330934996004
12,low,"(5, 20)","[0, 500]",0.046875,0.038411824653546,0.3648556361481321
12,low,"(5, 20)","[0, 1000]",0.1458333333333333,0.0413818495968977,3.6614837659699937
12,low,"(5, 20)","[0, 1500]",0.1927083333333333,0.0608853201071421,5.3391604400037185
12,low,"(5, 20)","[0, 2000]",0.2760416666666667,0.0641210091610749,9.34750191460811
12,low,"(6, 21)","[0, 500]",0.0833333333333333,0.0380404132107893,0.5427217289698877
12,low,"(6, 21)","[0, 1000]",0.171875,0.041677851229906,5.911433824514294
12,low,"(6, 21)","[0, 1500]",0.2291666666666666,0.0603226708869139,8.147649882708022
12,low,"(6, 21)","[0, 2000]",0.34375,0.0654535641272862,14.749524745231758
12,low,"(7, 22)","[0, 500]",0.125,0.0386341872314612,4.2224893861029065
12,low,"(7, 22)","[0, 1000]",0.234375,0.0425121995309988,12.847423497822199
12,low,"(7, 22)","[0, 1500]",0.3072916666666667,0.0608158869047959,15.516575163074295
12,low,"(7, 22)","[0, 2000]",0.40625,0.0639919601380825,20.517356242381037
12,low,"(8, 23)","[0, 500]",0.1458333333333333,0.0382244835297266,7.084409671349057
12,low,"(8, 23)","[0, 1000]",0.2604166666666667,0.0426846543947855,16.293767342067767
12,low,"(8, 23)","[0, 1500]",0.34375,0.0610755781332651,19.51504391007894
12,low,"(8, 23)","[0, 2000]",0.4270833333333333,0.0658434443175792,22.569181673317964
12,low,"(9, 24)","[0, 500]",0.1614583333333333,0.0382459846635659,9.600348538450165
12,low,"(9, 24)","[0, 1000]",0.2864583333333333,0.0430038285752137,20.028799883438914
12,low,"(9, 24)","[0, 1500]",0.3802083333333333,0.0619889795780181,23.829338581542945
12,low,"(9, 24)","[0, 2000]",0.4375,0.0651316046714782,23.64037129181848
12,low,"(10, 25)","[0, 500]",0.1302083333333333,0.0392018891870975,4.874966681735053
12,low,"(10, 25)","[0, 1000]",0.2864583333333333,0.0422932021319866,20.042455345063495
12,low,"(10, 25)","[0, 1500]",0.359375,0.0620906290908654,21.317010656202797
12,low,"(10, 25)","[0, 2000]",0.4010416666666667,0.0664096673329671,19.98767217908045
12,low,"(11, 26)","[0, 500]",0.1510416666666666,0.0383160350223382,7.888123502088579
12,low,"(11, 26)","[0, 1000]",0.3385416666666667,0.0445295100410779,28.28096178035853
12,low,"(11, 26)","[0, 1500]",0.40625,0.0633862999578317,27.08713663968117
12,low,"(11, 26)","[0, 2000]",0.4479166666666667,0.0646053937574227,24.72856530918367
12,low,"(12, 27)","[0, 500]",0.1979166666666666,0.0390161573886871,16.54195595796537
12,low,"(12, 27)","[0, 1000]",0.34375,0.0427340442935625,29.215943049851962
12,low,"(12, 27)","[0, 1500]",0.4479166666666667,0.0623316119114557,32.67854847714417
12,low,"(12, 27)","[0, 2000]",0.46875,0.0663659932712713,26.925064829993385
12,low,"(13, 28)","[0, 500]",0.1979166666666666,0.0390430664022763,16.541130184023718
12,low,"(13, 28)","[0, 1000]",0.3177083333333333,0.0428393768767515,24.883363053911218
12,low,"(13, 28)","[0, 1500]",0.4375,0.061873622238636,31.257636473127814
12,low,"(13, 28)","[0, 2000]",0.46875,0.0669730752706527,26.91715678204345
12,low,"(14, 29)","[0, 500]",0.203125,0.0388715602457523,17.65492897971025
