,subject,depth,target,time_window,accuracy,time
0,29,low,"(1, 16)","[0, 500]",0.052083333333333336,0.03761098782221476
1,29,low,"(1, 16)","[0, 1000]",0.0625,0.042145684361457825
2,29,low,"(1, 16)","[0, 1500]",0.0625,0.060405414551496506
3,29,low,"(1, 16)","[0, 2000]",0.06770833333333333,0.06296606734395027
4,29,low,"(2, 17)","[0, 500]",0.0625,0.03704298287630081
5,29,low,"(2, 17)","[0, 1000]",0.0625,0.041787603249152504
6,29,low,"(2, 17)","[0, 1500]",0.09375,0.05964244653781255
7,29,low,"(2, 17)","[0, 2000]",0.140625,0.06329825768868129
8,29,low,"(3, 18)","[0, 500]",0.046875,0.03766585886478424
9,29,low,"(3, 18)","[0, 1000]",0.109375,0.0421149805188179
10,29,low,"(3, 18)","[0, 1500]",0.16666666666666666,0.06034259001413981
11,29,low,"(3, 18)","[0, 2000]",0.23958333333333334,0.06393538912137349
12,29,low,"(4, 19)","[0, 500]",0.052083333333333336,0.038463414957125984
13,29,low,"(4, 19)","[0, 1000]",0.15625,0.042541708797216415
14,29,low,"(4, 19)","[0, 1500]",0.28125,0.06267415483792622
15,29,low,"(4, 19)","[0, 2000]",0.328125,0.06441784153381984
16,29,low,"(5, 20)","[0, 500]",0.07291666666666667,0.03828836108247439
17,29,low,"(5, 20)","[0, 1000]",0.22916666666666666,0.042766522616147995
18,29,low,"(5, 20)","[0, 1500]",0.34375,0.0613612507780393
19,29,low,"(5, 20)","[0, 2000]",0.4114583333333333,0.06487854818503062
20,29,low,"(6, 21)","[0, 500]",0.09375,0.03861385335524877
21,29,low,"(6, 21)","[0, 1000]",0.3229166666666667,0.04300271471341451
22,29,low,"(6, 21)","[0, 1500]",0.4114583333333333,0.061526487270991005
23,29,low,"(6, 21)","[0, 2000]",0.484375,0.06547051047285397
24,29,low,"(7, 22)","[0, 500]",0.125,0.03899495551983515
25,29,low,"(7, 22)","[0, 1000]",0.375,0.04276040320595106
26,29,low,"(7, 22)","[0, 1500]",0.4739583333333333,0.06398849313457806
27,29,low,"(7, 22)","[0, 2000]",0.5364583333333334,0.06837381546696027
28,29,low,"(8, 23)","[0, 500]",0.14583333333333334,0.04731043800711632
29,29,low,"(8, 23)","[0, 1000]",0.375,0.04517340039213499
30,29,low,"(8, 23)","[0, 1500]",0.5,0.06209542229771614
31,29,low,"(8, 23)","[0, 2000]",0.6041666666666666,0.06527757147947948
32,29,low,"(9, 24)","[0, 500]",0.17708333333333334,0.0390988290309906
33,29,low,"(9, 24)","[0, 1000]",0.3645833333333333,0.044895867506663
34,29,low,"(9, 24)","[0, 1500]",0.5,0.07504300276438396
35,29,low,"(9, 24)","[0, 2000]",0.59375,0.07736675192912419
36,29,low,"(10, 25)","[0, 500]",0.19270833333333334,0.044349530090888344
37,29,low,"(10, 25)","[0, 1000]",0.375,0.04637444391846657
38,29,low,"(10, 25)","[0, 1500]",0.5052083333333334,0.06437081719438235
39,29,low,"(10, 25)","[0, 2000]",0.59375,0.06737750644485156
40,29,low,"(11, 26)","[0, 500]",0.171875,0.040303255120913185
41,29,low,"(11, 26)","[0, 1000]",0.375,0.044806876530249916
42,29,low,"(11, 26)","[0, 1500]",0.5416666666666666,0.0648910291492939
43,29,low,"(11, 26)","[0, 2000]",0.6510416666666666,0.06797243778904279
44,29,low,"(12, 27)","[0, 500]",0.1875,0.04084324340025584
45,29,low,"(12, 27)","[0, 1000]",0.3802083333333333,0.04501904050509135
46,29,low,"(12, 27)","[0, 1500]",0.5520833333333334,0.06689323236544926
47,29,low,"(12, 27)","[0, 2000]",0.671875,0.06862561280528705
48,29,low,"(13, 28)","[0, 500]",0.16145833333333334,0.041382535050312676
49,29,low,"(13, 28)","[0, 1000]",0.4114583333333333,0.046015563110510506
50,29,low,"(13, 28)","[0, 1500]",0.5833333333333334,0.06567077338695526
51,29,low,"(13, 28)","[0, 2000]",0.6979166666666666,0.06999364743630092
52,29,low,"(14, 29)","[0, 500]",0.15104166666666666,0.0419208308060964
53,29,low,"(14, 29)","[0, 1000]",0.4010416666666667,0.0454454260567824
54,29,low,"(14, 29)","[0, 1500]",0.5625,0.06600261727968852
55,29,low,"(14, 29)","[0, 2000]",0.7135416666666666,0.06802122294902802
56,29,low,"(15, 30)","[0, 500]",0.140625,0.04098441948493322
57,29,low,"(15, 30)","[0, 1000]",0.3854166666666667,0.04515928402543068
58,29,low,"(15, 30)","[0, 1500]",0.546875,0.06609513858954112
59,29,low,"(15, 30)","[0, 2000]",0.71875,0.07018284251292546
60,29,low,"(16, 31)","[0, 500]",0.16145833333333334,0.04070997859040896
61,29,low,"(16, 31)","[0, 1000]",0.3697916666666667,0.044637260337670646
62,29,low,"(16, 31)","[0, 1500]",0.5677083333333334,0.06513722613453865
63,29,low,"(16, 31)","[0, 2000]",0.75,0.06739691148201625
64,29,low,"(17, 32)","[0, 500]",0.16145833333333334,0.0409426341454188
