,subject,depth,target,time_window,accuracy,time
0,9,low,"(1, 2)","[0, 500]",0.5,0.004533827304840088
1,9,low,"(1, 2)","[0, 1000]",0.4583333333333333,0.004321575164794922
2,9,low,"(1, 2)","[0, 1500]",0.4583333333333333,0.006271978219350179
3,9,low,"(1, 2)","[0, 2000]",0.4583333333333333,0.006252090136210124
4,9,low,"(2, 3)","[0, 500]",0.5,0.0044975678126017255
5,9,low,"(2, 3)","[0, 1000]",0.375,0.0042679210503896075
6,9,low,"(2, 3)","[0, 1500]",0.4166666666666667,0.005708932876586914
7,9,low,"(2, 3)","[0, 2000]",0.4166666666666667,0.006946573654810588
8,9,low,"(3, 4)","[0, 500]",0.375,0.003943880399068196
9,9,low,"(3, 4)","[0, 1000]",0.5416666666666666,0.004305740197499593
10,9,low,"(3, 4)","[0, 1500]",0.5,0.006248732407887776
11,9,low,"(3, 4)","[0, 2000]",0.5833333333333334,0.00624731183052063
12,9,low,"(4, 5)","[0, 500]",0.4583333333333333,0.00471186637878418
13,9,low,"(4, 5)","[0, 1000]",0.5416666666666666,0.004417598247528076
14,9,low,"(4, 5)","[0, 1500]",0.5416666666666666,0.006800472736358643
15,9,low,"(4, 5)","[0, 2000]",0.625,0.006944139798482259
16,9,low,"(5, 6)","[0, 500]",0.4166666666666667,0.004266679286956787
17,9,low,"(5, 6)","[0, 1000]",0.625,0.004114439090092977
18,9,low,"(5, 6)","[0, 1500]",0.7916666666666666,0.006455073753992717
19,9,low,"(5, 6)","[0, 2000]",0.75,0.006676306327184041
20,9,low,"(6, 7)","[0, 500]",0.4166666666666667,0.004248201847076416
21,9,low,"(6, 7)","[0, 1000]",0.625,0.004218558470408122
22,9,low,"(6, 7)","[0, 1500]",0.75,0.0059897998968760175
23,9,low,"(6, 7)","[0, 2000]",0.7916666666666666,0.0062937140464782715
24,9,low,"(7, 8)","[0, 500]",0.625,0.004133154948552449
25,9,low,"(7, 8)","[0, 1000]",0.75,0.004155019919077556
26,9,low,"(7, 8)","[0, 1500]",0.8333333333333334,0.006251513957977295
27,9,low,"(7, 8)","[0, 2000]",0.9583333333333334,0.007199774185816447
28,9,low,"(8, 9)","[0, 500]",0.5833333333333334,0.004004081090291341
29,9,low,"(8, 9)","[0, 1000]",0.75,0.004269738992055257
30,9,low,"(8, 9)","[0, 1500]",0.9583333333333334,0.0060114264488220215
31,9,low,"(8, 9)","[0, 2000]",0.9583333333333334,0.006944537162780762
32,9,low,"(9, 10)","[0, 500]",0.6666666666666666,0.004092295964558919
33,9,low,"(9, 10)","[0, 1000]",0.75,0.004157523314158122
34,9,low,"(9, 10)","[0, 1500]",0.875,0.006249904632568359
35,9,low,"(9, 10)","[0, 2000]",0.875,0.006917109092076619
36,9,low,"(10, 11)","[0, 500]",0.5833333333333334,0.004251758257548015
37,9,low,"(10, 11)","[0, 1000]",0.75,0.004878004391988118
38,9,low,"(10, 11)","[0, 1500]",0.7916666666666666,0.006276855866114299
39,9,low,"(10, 11)","[0, 2000]",0.9166666666666666,0.00694735844930013
40,9,low,"(11, 12)","[0, 500]",0.7916666666666666,0.00483026107152303
41,9,low,"(11, 12)","[0, 1000]",0.8333333333333334,0.004399458567301433
42,9,low,"(11, 12)","[0, 1500]",0.9583333333333334,0.006654858589172363
43,9,low,"(11, 12)","[0, 2000]",0.9166666666666666,0.006945441166559855
44,9,low,"(12, 13)","[0, 500]",0.625,0.004370441039403279
45,9,low,"(12, 13)","[0, 1000]",0.7916666666666666,0.004448692003885905
46,9,low,"(12, 13)","[0, 1500]",0.875,0.00660291314125061
47,9,low,"(12, 13)","[0, 2000]",0.8333333333333334,0.007328420877456665
48,9,low,"(13, 14)","[0, 500]",0.5833333333333334,0.004449377457300822
49,9,low,"(13, 14)","[0, 1000]",0.875,0.004545638958613078
50,9,low,"(13, 14)","[0, 1500]",0.8333333333333334,0.00693473219871521
51,9,low,"(13, 14)","[0, 2000]",0.7916666666666666,0.00763551394144694
52,9,low,"(14, 15)","[0, 500]",0.6666666666666666,0.004293610652287801
53,9,low,"(14, 15)","[0, 1000]",0.75,0.004584868748982747
54,9,low,"(14, 15)","[0, 1500]",0.8333333333333334,0.0063119928042093916
55,9,low,"(14, 15)","[0, 2000]",0.875,0.0076358020305633545
56,9,low,"(15, 16)","[0, 500]",0.625,0.00455327828725179
