subject,depth,target,time_window,accuracy,time,itr
3,high,"(1, 4)","[0, 500]",0.2083333333333333,0.0562916000684102,0.7499470549020284
3,high,"(1, 4)","[0, 1000]",0.25,0.0343206177155176,0.0
3,high,"(1, 4)","[0, 1500]",0.25,0.0474959015846252,0.0
3,high,"(1, 4)","[0, 2000]",0.25,0.0485221048196156,0.0
3,high,"(2, 5)","[0, 500]",0.25,0.0457902600367864,0.0
3,high,"(2, 5)","[0, 1000]",0.2291666666666666,0.0307351549466451,0.0990916187235458
3,high,"(2, 5)","[0, 1500]",0.2708333333333333,0.046693131327629,0.063631213795203
3,high,"(2, 5)","[0, 2000]",0.3125,0.047493909796079,0.4190502785252835
3,high,"(3, 6)","[0, 500]",0.1875,0.0323196500539779,1.8040710731559744
3,high,"(3, 6)","[0, 1000]",0.2708333333333333,0.0279607772827148,0.0957409693930501
3,high,"(3, 6)","[0, 1500]",0.6458333333333334,0.0444467614094416,19.46035950960132
3,high,"(3, 6)","[0, 2000]",0.7291666666666666,0.0435699522495269,21.376751347835825
3,high,"(4, 7)","[0, 500]",0.25,0.0255550593137741,0.0
3,high,"(4, 7)","[0, 1000]",0.7708333333333334,0.0276478032271067,50.22481274842964
3,high,"(4, 7)","[0, 1500]",0.9583333333333334,0.0428799043099085,65.4909406078503
3,high,"(4, 7)","[0, 2000]",1.0,0.0432055691878,58.7312416379628
3,high,"(5, 8)","[0, 500]",0.3541666666666667,0.0224634607632954,4.437909312279023
3,high,"(5, 8)","[0, 1000]",0.875,0.0276011774937311,73.47102777436835
3,high,"(5, 8)","[0, 1500]",1.0,0.0420648505290349,77.81773896138785
3,high,"(5, 8)","[0, 2000]",1.0,0.0436410506566365,58.7187265402812
3,high,"(6, 9)","[0, 500]",0.4375,0.022314632932345,13.75713152628038
3,high,"(6, 9)","[0, 1000]",0.9583333333333334,0.0262663811445236,98.45850749346177
3,high,"(6, 9)","[0, 1500]",1.0,0.0392358402411142,77.96076264778408
3,high,"(6, 9)","[0, 2000]",1.0,0.042217860619227,58.75964671252775
3,high,"(7, 10)","[0, 500]",0.625,0.0209433635075887,51.9678442124577
3,high,"(7, 10)","[0, 1000]",0.9791666666666666,0.0254482428232828,106.5418392703006
3,high,"(7, 10)","[0, 1500]",1.0,0.0407313853502273,77.88508830351536
3,high,"(7, 10)","[0, 2000]",1.0,0.0439284940560658,58.71046876100176
3,high,"(8, 11)","[0, 500]",0.5416666666666666,0.0213757356007893,32.05834180171368
3,high,"(8, 11)","[0, 1000]",0.9791666666666666,0.0245353728532791,106.63676898009474
3,high,"(8, 11)","[0, 1500]",1.0,0.0390123426914215,77.97208422002923
3,high,"(8, 11)","[0, 2000]",1.0,0.041651094953219,58.77595848606522
3,high,"(9, 12)","[0, 500]",0.4583333333333333,0.0206587314605712,16.881747110525204
3,high,"(9, 12)","[0, 1000]",0.9583333333333334,0.0246952573458353,98.60946994126992
3,high,"(9, 12)","[0, 1500]",1.0,0.0390974481900533,77.96777269764011
3,high,"(9, 12)","[0, 2000]",1.0,0.0397110283374786,58.83186310847632
3,high,"(10, 13)","[0, 500]",0.3958333333333333,0.0198869705200195,8.535410723622837
3,high,"(10, 13)","[0, 1000]",0.9583333333333334,0.024062896768252,98.67036145639464
3,high,"(10, 13)","[0, 1500]",1.0,0.0382113854090372,78.01268482230738
3,high,"(10, 13)","[0, 2000]",1.0,0.0379949063062667,58.88140329923208
3,high,"(11, 14)","[0, 500]",0.4375,0.0189013183116912,13.847625453583731
3,high,"(11, 14)","[0, 1000]",0.9791666666666666,0.0233544409275054,106.75982582131569
3,high,"(11, 14)","[0, 1500]",1.0,0.034238189458847,78.2147132201983
3,high,"(11, 14)","[0, 2000]",1.0,0.0381156454483668,58.87791513106269
3,high,"(12, 15)","[0, 500]",0.5416666666666666,0.019943634668986,32.14664133671142
3,high,"(12, 15)","[0, 1000]",1.0,0.0228909750779469,117.31455543525124
3,high,"(12, 15)","[0, 1500]",1.0,0.0353375474611918,78.15870861650583
3,high,"(12, 15)","[0, 2000]",1.0,0.0385931779940923,58.86412320778783
3,high,"(13, 16)","[0, 500]",0.75,0.0190690755844116,91.6041375959455
3,high,"(13, 16)","[0, 1000]",1.0,0.0246840914090474,117.10926421721597
3,high,"(13, 16)","[0, 1500]",1.0,0.0365408957004547,78.09749830660787
3,high,"(13, 16)","[0, 2000]",1.0,0.041169727842013,58.78981956432779
3,high,"(14, 17)","[0, 500]",0.8541666666666666,0.0183077305555343,135.38814828188762
3,high,"(14, 17)","[0, 1000]",1.0,0.0236092954874038,117.23222964955644
3,high,"(14, 17)","[0, 1500]",1.0,0.0353069504102071,78.16026623727464
3,high,"(14, 17)","[0, 2000]",1.0,0.0396559735139211,58.83345111051443
3,high,"(15, 18)","[0, 500]",0.9375,0.019183744986852,180.70478425254
3,high,"(15, 18)","[0, 1000]",1.0,0.0235238422950108,117.24201727526768
3,high,"(15, 18)","[0, 1500]",1.0,0.0335830648740132,78.248125418533
3,high,"(15, 18)","[0, 2000]",1.0,0.0394659141699473,58.83893384353983
3,high,"(16, 19)","[0, 500]",0.8958333333333334,0.0174619853496551,156.86179426428717
3,high,"(16, 19)","[0, 1000]",1.0,0.0219321449597676,117.4246260789891
3,high,"(16, 19)","[0, 1500]",1.0,0.0329408347606658,78.28090770296122
3,high,"(16, 19)","[0, 2000]",1.0,0.039280484120051,58.84428401803687
3,high,"(17, 20)","[0, 500]",0.7916666666666666,0.0183999041716257,107.81421123464332
3,high,"(17, 20)","[0, 1000]",0.9791666666666666,0.0216793517271677,106.93486335237756
3,high,"(17, 20)","[0, 1500]",1.0,0.0347026834885279,78.19104070843767
3,high,"(17, 20)","[0, 2000]",1.0,0.0389617184797922,58.8534835707801
3,high,"(18, 21)","[0, 500]",0.7291666666666666,0.0197062790393829,84.0568769188114
3,high,"(18, 21)","[0, 1000]",0.9583333333333334,0.0222716828187306,98.84325065093604
3,high,"(18, 21)","[0, 1500]",1.0,0.0368503928184509,78.08177071805302
3,high,"(18, 21)","[0, 2000]",1.0,0.0397271464268366,58.83139821432205
3,high,"(19, 22)","[0, 500]",0.6875,0.0198828428983688,70.24594032725955
3,high,"(19, 22)","[0, 1000]",0.9583333333333334,0.0231374452511469,98.7596110837316
3,high,"(19, 22)","[0, 1500]",1.0,0.0371811042229334,78.0649720910157
3,high,"(19, 22)","[0, 2000]",1.0,0.0380176603794097,58.88074589974852
3,high,"(20, 23)","[0, 500]",0.75,0.0193169762690862,91.56040952721916
3,high,"(20, 23)","[0, 1000]",0.9791666666666666,0.0232061942418416,106.77529366194167
3,high,"(20, 23)","[0, 1500]",1.0,0.0372294783592224,78.06251551205173
3,high,"(20, 23)","[0, 2000]",1.0,0.0393105000257492,58.84341790937909
3,high,"(21, 24)","[0, 500]",0.8333333333333334,0.0206410735845565,125.1323281994317
3,high,"(21, 24)","[0, 1000]",1.0,0.023585354288419,117.23497165844286
3,high,"(21, 24)","[0, 1500]",1.0,0.0365125089883804,78.09894113976749
3,high,"(21, 24)","[0, 2000]",1.0,0.0365375131368637,58.92354018815243
3,high,"(22, 25)","[0, 500]",0.8333333333333334,0.0191348840792973,125.49538027950312
3,high,"(22, 25)","[0, 1000]",0.9583333333333334,0.0218502481778462,98.8840158901834
3,high,"(22, 25)","[0, 1500]",0.9583333333333334,0.0346193661292394,65.84346477594002
3,high,"(22, 25)","[0, 2000]",0.9583333333333334,0.0351548741261164,49.64961510440033
3,high,"(23, 26)","[0, 500]",0.8125,0.0180220206578572,116.5904804252884
3,high,"(23, 26)","[0, 1000]",0.9583333333333334,0.021882156531016,98.88092822877182
3,high,"(23, 26)","[0, 1500]",0.9583333333333334,0.0335263113180796,65.89039616239593
3,high,"(23, 26)","[0, 2000]",0.9583333333333334,0.0328075091044108,49.70694752240609
3,high,"(24, 27)","[0, 500]",0.7916666666666666,0.0171324362357457,108.07845893251896
3,high,"(24, 27)","[0, 1000]",0.9583333333333334,0.0215593427419662,98.91217470244275
3,high,"(24, 27)","[0, 1500]",0.9791666666666666,0.0376520802577336,71.05192603035266
3,high,"(24, 27)","[0, 2000]",0.9791666666666666,0.032683198650678,53.74823875132831
3,high,"(25, 28)","[0, 500]",0.8333333333333334,0.0167955110470453,126.06345895283228
3,high,"(25, 28)","[0, 1000]",0.9583333333333334,0.0217038244009017,98.89818728774526
3,high,"(25, 28)","[0, 1500]",0.9791666666666666,0.0350797871748606,71.1709858859899
3,high,"(25, 28)","[0, 2000]",0.9791666666666666,0.0331038335959116,53.73711861713252
3,high,"(26, 29)","[0, 500]",0.9166666666666666,0.017509842912356,168.58843879603648
3,high,"(26, 29)","[0, 1000]",1.0,0.0214031189680099,117.48544504274062
3,high,"(26, 29)","[0, 1500]",1.0,0.0360686083634694,78.1215105540424
3,high,"(26, 29)","[0, 2000]",1.0,0.0350604106982549,58.966308503257885
3,high,"(27, 30)","[0, 500]",0.8333333333333334,0.0175861616929372,125.87088781662104
3,high,"(27, 30)","[0, 1000]",0.9583333333333334,0.0219585398832956,98.87353765813724
3,high,"(27, 30)","[0, 1500]",0.9791666666666666,0.0351812839508056,71.16628049667608
3,high,"(27, 30)","[0, 2000]",0.9791666666666666,0.0356883356968561,53.66889417750231
3,high,"(28, 31)","[0, 500]",0.8125,0.0182318091392517,116.54328274386066
3,high,"(28, 31)","[0, 1000]",0.9583333333333334,0.0221278568108876,98.85715911654395
3,high,"(28, 31)","[0, 1500]",0.9583333333333334,0.0344245433807373,65.85182478610402
3,high,"(28, 31)","[0, 2000]",0.9583333333333334,0.0353389531373977,49.645124721093495
3,high,"(29, 32)","[0, 500]",0.7916666666666666,0.0186404039462407,107.76421649203375
3,high,"(29, 32)","[0, 1000]",0.9583333333333334,0.0212054202953974,98.94645501291744
3,high,"(29, 32)","[0, 1500]",0.9583333333333334,0.0350079784790674,65.82679542703362
3,high,"(29, 32)","[0, 2000]",0.9583333333333334,0.0366824368635813,49.61237665200824
3,high,"(30, 33)","[0, 500]",0.7708333333333334,0.0209075510501861,99.08364427499704
3,high,"(30, 33)","[0, 1000]",0.9583333333333334,0.0209678510824839,98.96947888327053
3,high,"(30, 33)","[0, 1500]",0.9583333333333334,0.0340923567612965,65.86608409387209
3,high,"(30, 33)","[0, 2000]",0.9583333333333334,0.0365391472975413,49.615867346469045
3,high,"(31, 34)","[0, 500]",0.7916666666666666,0.0204669336477915,107.38602812028168
3,high,"(31, 34)","[0, 1000]",1.0,0.0215702553590138,117.4662235617148
3,high,"(31, 34)","[0, 1500]",1.0,0.0353168000777562,78.15976480809863
3,high,"(31, 34)","[0, 2000]",1.0,0.0380928516387939,58.87857361528458
3,high,"(32, 35)","[0, 500]",0.7291666666666666,0.0204112629095713,83.94300785672606
3,high,"(32, 35)","[0, 1000]",0.9791666666666666,0.0225628167390823,106.8424746904986
3,high,"(32, 35)","[0, 1500]",0.9791666666666666,0.0343810717264811,71.20339521912834
3,high,"(32, 35)","[0, 2000]",1.0,0.0367289036512374,58.9180031691387
3,high,"(33, 36)","[0, 500]",0.7916666666666666,0.0199069331089655,107.50169542490892
3,high,"(33, 36)","[0, 1000]",0.9791666666666666,0.0230082273483276,106.79595622615687
3,high,"(33, 36)","[0, 1500]",0.9791666666666666,0.0339869310458501,71.22169013030845
3,high,"(33, 36)","[0, 2000]",1.0,0.0377234121163686,58.88924830841916
3,high,"(34, 37)","[0, 500]",0.7708333333333334,0.0185417632261912,99.53570213379788
3,high,"(34, 37)","[0, 1000]",0.9791666666666666,0.0232443064451217,106.7713166628304
3,high,"(34, 37)","[0, 1500]",0.9791666666666666,0.0369049310684204,71.0864671316658
3,high,"(34, 37)","[0, 2000]",1.0,0.0377255280812581,58.88918715809245
3,high,"(35, 38)","[0, 500]",0.7916666666666666,0.0186779499053955,107.7564156767658
3,high,"(35, 38)","[0, 1000]",0.9791666666666666,0.023282249768575,106.7673575805688
3,high,"(35, 38)","[0, 1500]",1.0,0.034670149286588,78.19269831747468
3,high,"(35, 38)","[0, 2000]",1.0,0.0371318111817042,58.90635026232796
3,high,"(36, 39)","[0, 500]",0.7291666666666666,0.0188859899838765,84.18975955104185
3,high,"(36, 39)","[0, 1000]",0.9375,0.0233116050561269,91.68173815455656
3,high,"(36, 39)","[0, 1500]",1.0,0.0358064273993174,78.13484685254504
3,high,"(36, 39)","[0, 2000]",1.0,0.0379402140776316,58.88298350023571
3,high,"(37, 40)","[0, 500]",0.6458333333333334,0.0178234775861104,58.04195931898274
3,high,"(37, 40)","[0, 1000]",0.9166666666666666,0.0223925213019053,85.33530386849631
3,high,"(37, 40)","[0, 1500]",0.9791666666666666,0.0353496670722961,71.15847562934722
3,high,"(37, 40)","[0, 2000]",0.9791666666666666,0.0360985696315765,53.658080947750605
3,high,"(38, 41)","[0, 500]",0.6458333333333334,0.017427106698354,58.08642189669574
3,high,"(38, 41)","[0, 1000]",0.8125,0.0216246445973714,59.11802987405503
3,high,"(38, 41)","[0, 1500]",0.9166666666666666,0.0344270418087641,56.85912337371965
3,high,"(38, 41)","[0, 2000]",0.9791666666666666,0.0348378370205561,53.69132609941078
