,subject,depth,target,time_window,accuracy,time
0,23,high,"(1, 4)","[0, 500]",0.25,0.008651182055473328
1,23,high,"(1, 4)","[0, 1000]",0.25,0.009879892071088156
2,23,high,"(1, 4)","[0, 1500]",0.2708333333333333,0.012848814328511557
3,23,high,"(1, 4)","[0, 2000]",0.25,0.014163807034492493
4,23,high,"(2, 5)","[0, 500]",0.25,0.008580664793650309
5,23,high,"(2, 5)","[0, 1000]",0.375,0.010172873735427856
6,23,high,"(2, 5)","[0, 1500]",0.4166666666666667,0.01300931970278422
7,23,high,"(2, 5)","[0, 2000]",0.4583333333333333,0.014076168338457743
8,23,high,"(3, 6)","[0, 500]",0.375,0.008543441692988077
9,23,high,"(3, 6)","[0, 1000]",0.4583333333333333,0.010018110275268555
10,23,high,"(3, 6)","[0, 1500]",0.5833333333333334,0.013120099902153015
11,23,high,"(3, 6)","[0, 2000]",0.6041666666666666,0.014000137646993002
12,23,high,"(4, 7)","[0, 500]",0.375,0.008525048693021139
13,23,high,"(4, 7)","[0, 1000]",0.5625,0.010206634799639383
14,23,high,"(4, 7)","[0, 1500]",0.7291666666666666,0.013308505217234293
15,23,high,"(4, 7)","[0, 2000]",0.875,0.014059106508890787
16,23,high,"(5, 8)","[0, 500]",0.3333333333333333,0.008752644062042236
17,23,high,"(5, 8)","[0, 1000]",0.5833333333333334,0.010026410222053528
18,23,high,"(5, 8)","[0, 1500]",0.875,0.013867308696111044
19,23,high,"(5, 8)","[0, 2000]",0.9791666666666666,0.014059806863466898
20,23,high,"(6, 9)","[0, 500]",0.4166666666666667,0.008733789126078287
21,23,high,"(6, 9)","[0, 1000]",0.5625,0.009581054250399271
22,23,high,"(6, 9)","[0, 1500]",0.8125,0.013224542140960693
23,23,high,"(6, 9)","[0, 2000]",0.9166666666666666,0.014152129491170248
24,23,high,"(7, 10)","[0, 500]",0.4166666666666667,0.008838281035423279
25,23,high,"(7, 10)","[0, 1000]",0.625,0.009558598200480143
26,23,high,"(7, 10)","[0, 1500]",0.875,0.013270397981007894
27,23,high,"(7, 10)","[0, 2000]",0.9583333333333334,0.014540409048398336
28,23,high,"(8, 11)","[0, 500]",0.375,0.00857195258140564
29,23,high,"(8, 11)","[0, 1000]",0.5208333333333334,0.009712403019269308
30,23,high,"(8, 11)","[0, 1500]",0.7916666666666666,0.014370227853457132
31,23,high,"(8, 11)","[0, 2000]",0.9166666666666666,0.014785617589950562
32,23,high,"(9, 12)","[0, 500]",0.3958333333333333,0.008689795931180319
33,23,high,"(9, 12)","[0, 1000]",0.5416666666666666,0.009791091084480286
34,23,high,"(9, 12)","[0, 1500]",0.75,0.01416360835234324
35,23,high,"(9, 12)","[0, 2000]",0.9375,0.015573864181836447
36,23,high,"(10, 13)","[0, 500]",0.3333333333333333,0.008924643198649088
37,23,high,"(10, 13)","[0, 1000]",0.4166666666666667,0.010463550686836243
38,23,high,"(10, 13)","[0, 1500]",0.7083333333333334,0.014389534791310629
39,23,high,"(10, 13)","[0, 2000]",0.9166666666666666,0.01639583210150401
40,23,high,"(11, 14)","[0, 500]",0.3125,0.009567360083262125
41,23,high,"(11, 14)","[0, 1000]",0.4583333333333333,0.01143963634967804
42,23,high,"(11, 14)","[0, 1500]",0.6875,0.014588107665379843
43,23,high,"(11, 14)","[0, 2000]",0.8958333333333334,0.015331238508224487
44,23,high,"(12, 15)","[0, 500]",0.5416666666666666,0.009191438555717468
45,23,high,"(12, 15)","[0, 1000]",0.6458333333333334,0.011328677336374918
46,23,high,"(12, 15)","[0, 1500]",0.9375,0.0148115207751592
47,23,high,"(12, 15)","[0, 2000]",0.9583333333333334,0.015248666206995646
48,23,high,"(13, 16)","[0, 500]",0.5625,0.009150574604670206
49,23,high,"(13, 16)","[0, 1000]",0.75,0.010561972856521606
50,23,high,"(13, 16)","[0, 1500]",0.9166666666666666,0.014867638548215231
51,23,high,"(13, 16)","[0, 2000]",0.9375,0.015294820070266724
52,23,high,"(14, 17)","[0, 500]",0.6041666666666666,0.008796011408170065
53,23,high,"(14, 17)","[0, 1000]",0.7708333333333334,0.009770572185516357
54,23,high,"(14, 17)","[0, 1500]",0.8958333333333334,0.014166593551635742
55,23,high,"(14, 17)","[0, 2000]",0.9166666666666666,0.015002270539601644
56,23,high,"(15, 18)","[0, 500]",0.6666666666666666,0.008606592814127604
57,23,high,"(15, 18)","[0, 1000]",0.8125,0.009997387727101644
58,23,high,"(15, 18)","[0, 1500]",0.8333333333333334,0.01413165032863617
59,23,high,"(15, 18)","[0, 2000]",0.9375,0.015201389789581299
60,23,high,"(16, 19)","[0, 500]",0.6875,0.008790244658788046
61,23,high,"(16, 19)","[0, 1000]",0.7291666666666666,0.009862755735715231
62,23,high,"(16, 19)","[0, 1500]",0.8333333333333334,0.013814891378084818
63,23,high,"(16, 19)","[0, 2000]",0.9583333333333334,0.01562514901161194
64,23,high,"(17, 20)","[0, 500]",0.5625,0.008728444576263428
65,23,high,"(17, 20)","[0, 1000]",0.7083333333333334,0.010228032867113749
66,23,high,"(17, 20)","[0, 1500]",0.7916666666666666,0.013668293754259745
67,23,high,"(17, 20)","[0, 2000]",0.9583333333333334,0.014840622742970785
68,23,high,"(18, 21)","[0, 500]",0.5208333333333334,0.00890153149763743
69,23,high,"(18, 21)","[0, 1000]",0.6666666666666666,0.009757588307062784
