Unnamed: 0,subject,depth,target,time_window,accuracy,time,itr
0,26,high,"(1, 2)","[0, 500]",0.75,0.025770882765452,21.536591134323796
1,26,high,"(1, 2)","[0, 1000]",0.5,0.0156806409358978,0.0
2,26,high,"(1, 2)","[0, 1500]",0.5,0.0229067107041676,0.0
3,26,high,"(1, 2)","[0, 2000]",0.5,0.0242313047250111,0.0
4,26,high,"(2, 3)","[0, 500]",0.5,0.0255675613880157,0.0
5,26,high,"(2, 3)","[0, 1000]",0.5833333333333334,0.0172125399112701,1.1874358145803032
6,26,high,"(2, 3)","[0, 1500]",0.5833333333333334,0.0258196294307708,0.7916234511817452
7,26,high,"(2, 3)","[0, 2000]",0.625,0.0244935949643452,1.350441330761655
8,26,high,"(3, 4)","[0, 500]",0.5,0.0189539889494578,0.0
9,26,high,"(3, 4)","[0, 1000]",0.5833333333333334,0.0155158440272013,1.1894197496129704
10,26,high,"(3, 4)","[0, 1500]",0.7916666666666666,0.0234166979789733,10.307690635283889
11,26,high,"(3, 4)","[0, 2000]",0.875,0.0225827395915985,13.540179529839182
12,26,high,"(4, 5)","[0, 500]",0.625,0.0145424405733744,5.313380605602796
13,26,high,"(4, 5)","[0, 1000]",0.7916666666666666,0.0156225363413492,15.461362336405704
14,26,high,"(4, 5)","[0, 1500]",1.0,0.0196496446927388,39.482784870542666
15,26,high,"(4, 5)","[0, 2000]",1.0,0.0202434062957763,29.699391574806913
16,26,high,"(5, 6)","[0, 500]",0.5833333333333334,0.0122013886769612,2.3582025110295617
17,26,high,"(5, 6)","[0, 1000]",0.9166666666666666,0.0135330557823181,34.701373360373
18,26,high,"(5, 6)","[0, 1500]",1.0,0.0197485188643137,39.480216137889144
19,26,high,"(5, 6)","[0, 2000]",0.9583333333333334,0.0207122762997945,22.272870293252765
20,26,high,"(6, 7)","[0, 500]",0.7083333333333334,0.0113101402918497,15.153487551519293
21,26,high,"(6, 7)","[0, 1000]",0.9166666666666666,0.0133915146191914,34.70622012756679
22,26,high,"(6, 7)","[0, 1500]",0.9583333333333334,0.0187829037507375,29.633637775919706
23,26,high,"(6, 7)","[0, 2000]",1.0,0.0198335945606231,29.705417397541538
24,26,high,"(7, 8)","[0, 500]",0.625,0.014178176720937,5.317144811429667
25,26,high,"(7, 8)","[0, 1000]",0.875,0.0142374138037363,27.001699045312158
26,26,high,"(7, 8)","[0, 1500]",1.0,0.0204073190689086,39.46310915994785
27,26,high,"(7, 8)","[0, 2000]",1.0,0.0201495091120402,29.700772011856237
28,26,high,"(8, 9)","[0, 500]",0.5833333333333334,0.0142313142617543,2.3488935182115447
29,26,high,"(8, 9)","[0, 1000]",0.9583333333333334,0.0123035411039988,44.460046421377754
30,26,high,"(8, 9)","[0, 1500]",1.0,0.0204432507356007,39.46217655343045
31,26,high,"(8, 9)","[0, 2000]",1.0,0.0194087028503417,29.711667536795098
32,26,high,"(9, 10)","[0, 500]",0.875,0.0134900410970052,53.33332921027499
33,26,high,"(9, 10)","[0, 1000]",1.0,0.0128962993621826,59.23607385848067
34,26,high,"(9, 10)","[0, 1500]",1.0,0.0194513897101084,39.48793650545624
35,26,high,"(9, 10)","[0, 2000]",1.0,0.0186582008997599,29.722713817156713
36,26,high,"(10, 11)","[0, 500]",0.7083333333333334,0.0111939410368601,15.156932083667716
37,26,high,"(10, 11)","[0, 1000]",1.0,0.0124171177546183,59.26411056054697
38,26,high,"(10, 11)","[0, 1500]",1.0,0.0186597903569539,39.50851953872913
39,26,high,"(10, 11)","[0, 2000]",1.0,0.0199417273203531,29.703827188913895
40,26,high,"(11, 12)","[0, 500]",0.8333333333333334,0.0106070439020792,41.12488253320244
41,26,high,"(11, 12)","[0, 1000]",1.0,0.0134134391943613,59.20584598493042
