,subject,depth,target,time_window,accuracy
64,21,high,"(17, 24)","[0, 500]",0.3645833333333333
65,21,high,"(17, 24)","[0, 1000]",0.9166666666666666
66,21,high,"(17, 24)","[0, 1500]",0.9791666666666666
67,21,high,"(17, 24)","[0, 2000]",0.9895833333333334
68,21,high,"(18, 25)","[0, 500]",0.3645833333333333
69,21,high,"(18, 25)","[0, 1000]",0.90625
70,21,high,"(18, 25)","[0, 1500]",0.9791666666666666
71,21,high,"(18, 25)","[0, 2000]",0.9895833333333334
72,21,high,"(19, 26)","[0, 500]",0.3854166666666667
73,21,high,"(19, 26)","[0, 1000]",0.875
74,21,high,"(19, 26)","[0, 1500]",0.9791666666666666
75,21,high,"(19, 26)","[0, 2000]",0.9895833333333334
76,21,high,"(20, 27)","[0, 500]",0.4895833333333333
77,21,high,"(20, 27)","[0, 1000]",0.8958333333333334
78,21,high,"(20, 27)","[0, 1500]",0.9791666666666666
79,21,high,"(20, 27)","[0, 2000]",0.9895833333333334
80,21,high,"(21, 28)","[0, 500]",0.5729166666666666
81,21,high,"(21, 28)","[0, 1000]",0.9270833333333334
82,21,high,"(21, 28)","[0, 1500]",0.9895833333333334
83,21,high,"(21, 28)","[0, 2000]",1.0
84,21,high,"(22, 29)","[0, 500]",0.625
85,21,high,"(22, 29)","[0, 1000]",0.9375
86,21,high,"(22, 29)","[0, 1500]",0.9895833333333334
87,21,high,"(22, 29)","[0, 2000]",1.0
88,21,high,"(23, 30)","[0, 500]",0.65625
89,21,high,"(23, 30)","[0, 1000]",0.9583333333333334
90,21,high,"(23, 30)","[0, 1500]",0.9895833333333334
91,21,high,"(23, 30)","[0, 2000]",1.0
92,21,high,"(24, 31)","[0, 500]",0.7083333333333334
93,21,high,"(24, 31)","[0, 1000]",0.9895833333333334
94,21,high,"(24, 31)","[0, 1500]",1.0
95,21,high,"(24, 31)","[0, 2000]",1.0
96,21,high,"(25, 32)","[0, 500]",0.7291666666666666
97,21,high,"(25, 32)","[0, 1000]",0.9895833333333334
98,21,high,"(25, 32)","[0, 1500]",1.0
99,21,high,"(25, 32)","[0, 2000]",1.0
100,21,high,"(26, 33)","[0, 500]",0.78125
101,21,high,"(26, 33)","[0, 1000]",1.0
102,21,high,"(26, 33)","[0, 1500]",1.0
103,21,high,"(26, 33)","[0, 2000]",1.0
104,21,high,"(27, 34)","[0, 500]",0.78125
105,21,high,"(27, 34)","[0, 1000]",1.0
106,21,high,"(27, 34)","[0, 1500]",1.0
107,21,high,"(27, 34)","[0, 2000]",1.0
108,21,high,"(28, 35)","[0, 500]",0.7708333333333334
109,21,high,"(28, 35)","[0, 1000]",0.9895833333333334
110,21,high,"(28, 35)","[0, 1500]",1.0
111,21,high,"(28, 35)","[0, 2000]",1.0
112,21,high,"(29, 36)","[0, 500]",0.7708333333333334
113,21,high,"(29, 36)","[0, 1000]",0.9895833333333334
114,21,high,"(29, 36)","[0, 1500]",1.0
115,21,high,"(29, 36)","[0, 2000]",1.0
116,21,high,"(30, 37)","[0, 500]",0.7916666666666666
117,21,high,"(30, 37)","[0, 1000]",0.9895833333333334
118,21,high,"(30, 37)","[0, 1500]",1.0
119,21,high,"(30, 37)","[0, 2000]",1.0
120,21,high,"(31, 38)","[0, 500]",0.78125
121,21,high,"(31, 38)","[0, 1000]",0.96875
122,21,high,"(31, 38)","[0, 1500]",1.0
123,21,high,"(31, 38)","[0, 2000]",1.0
124,21,high,"(32, 39)","[0, 500]",0.75
125,21,high,"(32, 39)","[0, 1000]",0.96875
126,21,high,"(32, 39)","[0, 1500]",1.0
127,21,high,"(32, 39)","[0, 2000]",1.0
128,21,high,"(33, 40)","[0, 500]",0.6875
129,21,high,"(33, 40)","[0, 1000]",0.9791666666666666
130,21,high,"(33, 40)","[0, 1500]",1.0
131,21,high,"(33, 40)","[0, 2000]",1.0
132,21,high,"(34, 41)","[0, 500]",0.6666666666666666
133,21,high,"(34, 41)","[0, 1000]",0.9791666666666666
134,21,high,"(34, 41)","[0, 1500]",1.0
135,21,high,"(34, 41)","[0, 2000]",1.0
136,21,high,"(35, 42)","[0, 500]",0.59375
137,21,high,"(35, 42)","[0, 1000]",0.9166666666666666
138,21,high,"(35, 42)","[0, 1500]",0.9583333333333334
139,21,high,"(35, 42)","[0, 2000]",0.9895833333333334
140,21,high,"(36, 43)","[0, 500]",0.4791666666666667
141,21,high,"(36, 43)","[0, 1000]",0.84375
142,21,high,"(36, 43)","[0, 1500]",0.9166666666666666
143,21,high,"(36, 43)","[0, 2000]",0.9583333333333334
144,21,high,"(37, 44)","[0, 500]",0.4375
145,21,high,"(37, 44)","[0, 1000]",0.75
146,21,high,"(37, 44)","[0, 1500]",0.8645833333333334
147,21,high,"(37, 44)","[0, 2000]",0.9583333333333334
148,21,high,"(38, 45)","[0, 500]",0.3229166666666667
149,21,high,"(38, 45)","[0, 1000]",0.625
150,21,high,"(38, 45)","[0, 1500]",0.7916666666666666
151,21,high,"(38, 45)","[0, 2000]",0.9270833333333334
152,21,high,"(39, 46)","[0, 500]",0.2916666666666667
153,21,high,"(39, 46)","[0, 1000]",0.5416666666666666
154,21,high,"(39, 46)","[0, 1500]",0.7291666666666666
155,21,high,"(39, 46)","[0, 2000]",0.84375
156,21,high,"(40, 47)","[0, 500]",0.2708333333333333
157,21,high,"(40, 47)","[0, 1000]",0.4375
158,21,high,"(40, 47)","[0, 1500]",0.6770833333333334
159,21,high,"(40, 47)","[0, 2000]",0.8229166666666666
160,21,high,"(41, 48)","[0, 500]",0.17708333333333334
161,21,high,"(41, 48)","[0, 1000]",0.3958333333333333
162,21,high,"(41, 48)","[0, 1500]",0.59375
163,21,high,"(41, 48)","[0, 2000]",0.7604166666666666
164,21,high,"(42, 49)","[0, 500]",0.125
165,21,high,"(42, 49)","[0, 1000]",0.3645833333333333
166,21,high,"(42, 49)","[0, 1500]",0.53125
167,21,high,"(42, 49)","[0, 2000]",0.6979166666666666
168,21,high,"(43, 50)","[0, 500]",0.15625
169,21,high,"(43, 50)","[0, 1000]",0.3333333333333333
170,21,high,"(43, 50)","[0, 1500]",0.4166666666666667
171,21,high,"(43, 50)","[0, 2000]",0.6041666666666666
172,21,high,"(44, 51)","[0, 500]",0.20833333333333334
173,21,high,"(44, 51)","[0, 1000]",0.3020833333333333
174,21,high,"(44, 51)","[0, 1500]",0.375
175,21,high,"(44, 51)","[0, 2000]",0.4895833333333333
176,21,high,"(45, 52)","[0, 500]",0.21875
177,21,high,"(45, 52)","[0, 1000]",0.28125
178,21,high,"(45, 52)","[0, 1500]",0.2916666666666667
179,21,high,"(45, 52)","[0, 2000]",0.40625
180,21,high,"(46, 53)","[0, 500]",0.21875
181,21,high,"(46, 53)","[0, 1000]",0.2916666666666667
182,21,high,"(46, 53)","[0, 1500]",0.25
183,21,high,"(46, 53)","[0, 2000]",0.3541666666666667
184,21,high,"(47, 54)","[0, 500]",0.20833333333333334
185,21,high,"(47, 54)","[0, 1000]",0.25
186,21,high,"(47, 54)","[0, 1500]",0.1875
187,21,high,"(47, 54)","[0, 2000]",0.22916666666666666
188,21,high,"(48, 55)","[0, 500]",0.14583333333333334
189,21,high,"(48, 55)","[0, 1000]",0.2708333333333333
190,21,high,"(48, 55)","[0, 1500]",0.1875
191,21,high,"(48, 55)","[0, 2000]",0.20833333333333334
192,21,high,"(49, 56)","[0, 500]",0.14583333333333334
193,21,high,"(49, 56)","[0, 1000]",0.19791666666666666
194,21,high,"(49, 56)","[0, 1500]",0.1875
195,21,high,"(49, 56)","[0, 2000]",0.25
196,21,high,"(50, 57)","[0, 500]",0.14583333333333334
197,21,high,"(50, 57)","[0, 1000]",0.19791666666666666
198,21,high,"(50, 57)","[0, 1500]",0.21875
199,21,high,"(50, 57)","[0, 2000]",0.2604166666666667
200,21,high,"(51, 58)","[0, 500]",0.1875
201,21,high,"(51, 58)","[0, 1000]",0.20833333333333334
202,21,high,"(51, 58)","[0, 1500]",0.3020833333333333
203,21,high,"(51, 58)","[0, 2000]",0.375
204,21,high,"(52, 59)","[0, 500]",0.14583333333333334
205,21,high,"(52, 59)","[0, 1000]",0.19791666666666666
206,21,high,"(52, 59)","[0, 1500]",0.3020833333333333
207,21,high,"(52, 59)","[0, 2000]",0.3854166666666667
208,21,high,"(53, 60)","[0, 500]",0.13541666666666666
209,21,high,"(53, 60)","[0, 1000]",0.16666666666666666
210,21,high,"(53, 60)","[0, 1500]",0.3333333333333333
211,21,high,"(53, 60)","[0, 2000]",0.4270833333333333
