subject,depth,target,time_window,accuracy,time,itr
19,low,"(1, 16)","[0, 500]",0.0625,0.0306950969000657,0.0
19,low,"(1, 16)","[0, 1000]",0.078125,0.0335912778973579,0.16239063409728907
19,low,"(1, 16)","[0, 1500]",0.0729166666666666,0.0482321977615356,0.049288767941272384
19,low,"(1, 16)","[0, 2000]",0.0677083333333333,0.0514198889334996,0.009524457012453158
19,low,"(2, 17)","[0, 500]",0.0625,0.031041366358598,0.0
19,low,"(2, 17)","[0, 1000]",0.078125,0.0344485317667325,0.16225605997865958
19,low,"(2, 17)","[0, 1500]",0.1041666666666666,0.0488493852317333,0.6977189721354707
19,low,"(2, 17)","[0, 2000]",0.1197916666666666,0.0524860943357149,0.9459928470778759
19,low,"(3, 18)","[0, 500]",0.0885416666666666,0.0311105139553546,0.8414906504755305
19,low,"(3, 18)","[0, 1000]",0.125,0.0340384679536024,2.1995092146601483
19,low,"(3, 18)","[0, 1500]",0.2083333333333333,0.0491484565039475,6.536239117353138
19,low,"(3, 18)","[0, 2000]",0.25,0.0524804480373859,7.558286728091693
19,low,"(4, 19)","[0, 500]",0.1197916666666666,0.0315194328625996,3.6529937457062185
19,low,"(4, 19)","[0, 1000]",0.1770833333333333,0.0345507077872753,6.454970140972971
19,low,"(4, 19)","[0, 1500]",0.2604166666666667,0.0493256002664566,10.965584746634999
19,low,"(4, 19)","[0, 2000]",0.328125,0.0526444315910339,13.506245710528573
19,low,"(5, 20)","[0, 500]",0.140625,0.0320875830948352,6.387211805344494
19,low,"(5, 20)","[0, 1000]",0.234375,0.0356201877196629,12.93292259830535
19,low,"(5, 20)","[0, 1500]",0.3489583333333333,0.0510446851452191,20.24379272326087
19,low,"(5, 20)","[0, 2000]",0.4114583333333333,0.0537283917268117,21.13343361520161
19,low,"(6, 21)","[0, 500]",0.1354166666666666,0.0326636297007401,5.638724615465589
19,low,"(6, 21)","[0, 1000]",0.265625,0.0354554131627082,17.13800827625238
19,low,"(6, 21)","[0, 1500]",0.390625,0.0512255082527796,25.29755374978329
19,low,"(6, 21)","[0, 2000]",0.453125,0.0540159990390141,25.406866185340675
19,low,"(7, 22)","[0, 500]",0.1510416666666666,0.03299281001091,7.9669055335360435
19,low,"(7, 22)","[0, 1000]",0.3072916666666667,0.0357673329611619,23.38219815799776
19,low,"(7, 22)","[0, 1500]",0.4427083333333333,0.0516581398745377,32.180313099800614
19,low,"(7, 22)","[0, 2000]",0.4947916666666667,0.0544752863546212,29.97216641516757
19,low,"(8, 23)","[0, 500]",0.171875,0.0330885375539461,11.551195064637257
19,low,"(8, 23)","[0, 1000]",0.3645833333333333,0.036253569026788,33.06572253506637
19,low,"(8, 23)","[0, 1500]",0.5208333333333334,0.0519656303028265,43.65564299698114
19,low,"(8, 23)","[0, 2000]",0.578125,0.0545636105040709,39.99284076547387
19,low,"(9, 24)","[0, 500]",0.1614583333333333,0.0329890983800093,9.695037042778932
