Unnamed: 0,subject,depth,target,time_window,accuracy,time,itr
0,21,low,"(1, 2)","[0, 500]",0.5416666666666666,0.0352510412534078,0.5621853777942255
1,21,low,"(1, 2)","[0, 1000]",0.5,0.0191992223262786,0.0
2,21,low,"(1, 2)","[0, 1500]",0.5,0.0266988972822825,0.0
3,21,low,"(1, 2)","[0, 2000]",0.5,0.0260206361611684,0.0
4,21,low,"(2, 3)","[0, 500]",0.5,0.0284342368443806,0.0
5,21,low,"(2, 3)","[0, 1000]",0.625,0.0168714821338653,2.688599171613101
6,21,low,"(2, 3)","[0, 1500]",0.625,0.0254593789577484,1.7922206662559848
7,21,low,"(2, 3)","[0, 2000]",0.5833333333333334,0.0246713360150655,0.596578110948201
8,21,low,"(3, 4)","[0, 500]",0.375,0.0224286218484242,5.233173892404615
9,21,low,"(3, 4)","[0, 1000]",0.625,0.018003503481547,2.685609445499963
10,21,low,"(3, 4)","[0, 1500]",0.5833333333333334,0.0237143536408742,0.792717216350069
11,21,low,"(3, 4)","[0, 2000]",0.5833333333333334,0.0265990694363911,0.5960106363153297
12,21,low,"(4, 5)","[0, 500]",0.3333333333333333,0.0146540204683939,9.52533111908661
13,21,low,"(4, 5)","[0, 1000]",0.4583333333333333,0.0141306817531585,0.2967174884420289
14,21,low,"(4, 5)","[0, 1500]",0.4166666666666667,0.0226426323254903,0.7932751752038348
15,21,low,"(4, 5)","[0, 2000]",0.5833333333333334,0.0235330760478973,0.5969136928020482
16,21,low,"(5, 6)","[0, 500]",0.4166666666666667,0.013156255086263,2.353814435581195
17,21,low,"(5, 6)","[0, 1000]",0.5,0.0130317707856496,0.0
18,21,low,"(5, 6)","[0, 1500]",0.7083333333333334,0.0218319992224375,5.091318785409261
19,21,low,"(5, 6)","[0, 2000]",0.8333333333333334,0.0226136147975921,10.381940746107425
20,21,low,"(6, 7)","[0, 500]",0.5416666666666666,0.0154974063237508,0.5837280753510081
21,21,low,"(6, 7)","[0, 1000]",0.75,0.0151025752226511,11.15484563712036
22,21,low,"(6, 7)","[0, 1500]",0.875,0.0220594505469004,17.992814537030036
23,21,low,"(6, 7)","[0, 2000]",1.0,0.0210674305756886,29.687282617240225
24,21,low,"(7, 8)","[0, 500]",0.75,0.0134889682133992,22.0517152916637
25,21,low,"(7, 8)","[0, 1000]",0.7916666666666666,0.0134105881055196,15.49510950023539
26,21,low,"(7, 8)","[0, 1500]",0.9166666666666666,0.0203249355157216,23.133863136863795
27,21,low,"(7, 8)","[0, 2000]",1.0,0.0193456212679545,29.712595688461583
28,21,low,"(8, 9)","[0, 500]",0.5416666666666666,0.0126956303914388,0.586918028952299
