,subject,depth,target,time_window,accuracy
89,5,low,"(23, 30)","[0, 1000]",0.53125
90,5,low,"(23, 30)","[0, 1500]",0.8020833333333334
91,5,low,"(23, 30)","[0, 2000]",0.8645833333333334
92,5,low,"(24, 31)","[0, 500]",0.21875
93,5,low,"(24, 31)","[0, 1000]",0.5625
94,5,low,"(24, 31)","[0, 1500]",0.7604166666666666
95,5,low,"(24, 31)","[0, 2000]",0.84375
96,5,low,"(25, 32)","[0, 500]",0.15625
97,5,low,"(25, 32)","[0, 1000]",0.46875
98,5,low,"(25, 32)","[0, 1500]",0.6979166666666666
99,5,low,"(25, 32)","[0, 2000]",0.8229166666666666
100,5,low,"(26, 33)","[0, 500]",0.17708333333333334
101,5,low,"(26, 33)","[0, 1000]",0.46875
102,5,low,"(26, 33)","[0, 1500]",0.6875
103,5,low,"(26, 33)","[0, 2000]",0.8125
104,5,low,"(27, 34)","[0, 500]",0.21875
105,5,low,"(27, 34)","[0, 1000]",0.5104166666666666
106,5,low,"(27, 34)","[0, 1500]",0.6770833333333334
107,5,low,"(27, 34)","[0, 2000]",0.7708333333333334
108,5,low,"(28, 35)","[0, 500]",0.22916666666666666
109,5,low,"(28, 35)","[0, 1000]",0.4583333333333333
110,5,low,"(28, 35)","[0, 1500]",0.6458333333333334
111,5,low,"(28, 35)","[0, 2000]",0.78125
112,5,low,"(29, 36)","[0, 500]",0.25
113,5,low,"(29, 36)","[0, 1000]",0.4479166666666667
114,5,low,"(29, 36)","[0, 1500]",0.5833333333333334
115,5,low,"(29, 36)","[0, 2000]",0.71875
116,5,low,"(30, 37)","[0, 500]",0.22916666666666666
117,5,low,"(30, 37)","[0, 1000]",0.40625
118,5,low,"(30, 37)","[0, 1500]",0.5208333333333334
119,5,low,"(30, 37)","[0, 2000]",0.65625
120,5,low,"(31, 38)","[0, 500]",0.19791666666666666
121,5,low,"(31, 38)","[0, 1000]",0.34375
122,5,low,"(31, 38)","[0, 1500]",0.5208333333333334
123,5,low,"(31, 38)","[0, 2000]",0.5729166666666666
124,5,low,"(32, 39)","[0, 500]",0.19791666666666666
125,5,low,"(32, 39)","[0, 1000]",0.3333333333333333
126,5,low,"(32, 39)","[0, 1500]",0.4270833333333333
127,5,low,"(32, 39)","[0, 2000]",0.5104166666666666
128,5,low,"(33, 40)","[0, 500]",0.20833333333333334
129,5,low,"(33, 40)","[0, 1000]",0.3020833333333333
130,5,low,"(33, 40)","[0, 1500]",0.3645833333333333
131,5,low,"(33, 40)","[0, 2000]",0.40625
132,5,low,"(34, 41)","[0, 500]",0.17708333333333334
133,5,low,"(34, 41)","[0, 1000]",0.23958333333333334
134,5,low,"(34, 41)","[0, 1500]",0.3020833333333333
135,5,low,"(34, 41)","[0, 2000]",0.3125
136,5,low,"(35, 42)","[0, 500]",0.17708333333333334
137,5,low,"(35, 42)","[0, 1000]",0.20833333333333334
138,5,low,"(35, 42)","[0, 1500]",0.3020833333333333
139,5,low,"(35, 42)","[0, 2000]",0.2916666666666667
140,5,low,"(36, 43)","[0, 500]",0.17708333333333334
141,5,low,"(36, 43)","[0, 1000]",0.17708333333333334
142,5,low,"(36, 43)","[0, 1500]",0.2604166666666667
143,5,low,"(36, 43)","[0, 2000]",0.20833333333333334
144,5,low,"(37, 44)","[0, 500]",0.1875
145,5,low,"(37, 44)","[0, 1000]",0.16666666666666666
146,5,low,"(37, 44)","[0, 1500]",0.23958333333333334
147,5,low,"(37, 44)","[0, 2000]",0.16666666666666666
148,5,low,"(38, 45)","[0, 500]",0.16666666666666666
149,5,low,"(38, 45)","[0, 1000]",0.15625
150,5,low,"(38, 45)","[0, 1500]",0.1875
151,5,low,"(38, 45)","[0, 2000]",0.22916666666666666
152,5,low,"(39, 46)","[0, 500]",0.13541666666666666
153,5,low,"(39, 46)","[0, 1000]",0.1875
154,5,low,"(39, 46)","[0, 1500]",0.1875
155,5,low,"(39, 46)","[0, 2000]",0.2604166666666667
156,5,low,"(40, 47)","[0, 500]",0.15625
157,5,low,"(40, 47)","[0, 1000]",0.17708333333333334
158,5,low,"(40, 47)","[0, 1500]",0.15625
159,5,low,"(40, 47)","[0, 2000]",0.21875
160,5,low,"(41, 48)","[0, 500]",0.13541666666666666
161,5,low,"(41, 48)","[0, 1000]",0.16666666666666666
162,5,low,"(41, 48)","[0, 1500]",0.15625
163,5,low,"(41, 48)","[0, 2000]",0.1875
164,5,low,"(42, 49)","[0, 500]",0.125
165,5,low,"(42, 49)","[0, 1000]",0.13541666666666666
166,5,low,"(42, 49)","[0, 1500]",0.13541666666666666
167,5,low,"(42, 49)","[0, 2000]",0.16666666666666666
168,5,low,"(43, 50)","[0, 500]",0.125
169,5,low,"(43, 50)","[0, 1000]",0.125
170,5,low,"(43, 50)","[0, 1500]",0.125
171,5,low,"(43, 50)","[0, 2000]",0.1875
172,5,low,"(44, 51)","[0, 500]",0.15625
173,5,low,"(44, 51)","[0, 1000]",0.09375
174,5,low,"(44, 51)","[0, 1500]",0.08333333333333333
175,5,low,"(44, 51)","[0, 2000]",0.15625
176,5,low,"(45, 52)","[0, 500]",0.16666666666666666
177,5,low,"(45, 52)","[0, 1000]",0.14583333333333334
178,5,low,"(45, 52)","[0, 1500]",0.13541666666666666
179,5,low,"(45, 52)","[0, 2000]",0.14583333333333334
180,5,low,"(46, 53)","[0, 500]",0.14583333333333334
181,5,low,"(46, 53)","[0, 1000]",0.125
182,5,low,"(46, 53)","[0, 1500]",0.1875
183,5,low,"(46, 53)","[0, 2000]",0.20833333333333334
184,5,low,"(47, 54)","[0, 500]",0.14583333333333334
185,5,low,"(47, 54)","[0, 1000]",0.11458333333333333
186,5,low,"(47, 54)","[0, 1500]",0.17708333333333334
187,5,low,"(47, 54)","[0, 2000]",0.16666666666666666
188,5,low,"(48, 55)","[0, 500]",0.125
189,5,low,"(48, 55)","[0, 1000]",0.11458333333333333
190,5,low,"(48, 55)","[0, 1500]",0.15625
191,5,low,"(48, 55)","[0, 2000]",0.15625
192,5,low,"(49, 56)","[0, 500]",0.10416666666666667
193,5,low,"(49, 56)","[0, 1000]",0.125
194,5,low,"(49, 56)","[0, 1500]",0.17708333333333334
195,5,low,"(49, 56)","[0, 2000]",0.15625
196,5,low,"(50, 57)","[0, 500]",0.13541666666666666
197,5,low,"(50, 57)","[0, 1000]",0.14583333333333334
198,5,low,"(50, 57)","[0, 1500]",0.16666666666666666
199,5,low,"(50, 57)","[0, 2000]",0.17708333333333334
200,5,low,"(51, 58)","[0, 500]",0.15625
201,5,low,"(51, 58)","[0, 1000]",0.14583333333333334
202,5,low,"(51, 58)","[0, 1500]",0.15625
203,5,low,"(51, 58)","[0, 2000]",0.17708333333333334
204,5,low,"(52, 59)","[0, 500]",0.15625
205,5,low,"(52, 59)","[0, 1000]",0.125
206,5,low,"(52, 59)","[0, 1500]",0.15625
207,5,low,"(52, 59)","[0, 2000]",0.16666666666666666
208,5,low,"(53, 60)","[0, 500]",0.125
209,5,low,"(53, 60)","[0, 1000]",0.10416666666666667
210,5,low,"(53, 60)","[0, 1500]",0.11458333333333333
211,5,low,"(53, 60)","[0, 2000]",0.17708333333333334
