Unnamed: 0,subject,depth,target,time_window,accuracy,time,itr
0,28,high,"(1, 16)","[0, 500]",0.0625,0.1259927004575729,0.0
1,28,high,"(1, 16)","[0, 1000]",0.0625,0.1077140768369038,0.0
2,28,high,"(1, 16)","[0, 1500]",0.0625,0.1615165335436662,0.0
3,28,high,"(1, 16)","[0, 2000]",0.0625,0.1615736000239849,0.0
4,28,high,"(2, 17)","[0, 500]",0.0625,0.1101744932432969,0.0
5,28,high,"(2, 17)","[0, 1000]",0.0833333333333333,0.1010984145104885,0.2651953898628113
6,28,high,"(2, 17)","[0, 1500]",0.0833333333333333,0.1559859352807203,0.17633375809072432
7,28,high,"(2, 17)","[0, 2000]",0.1197916666666666,0.1576359532773494,0.8998909945948645
8,28,high,"(3, 18)","[0, 500]",0.0729166666666666,0.092688150703907,0.12875313505769304
9,28,high,"(3, 18)","[0, 1000]",0.1302083333333333,0.0986432544887065,2.3925794235536513
10,28,high,"(3, 18)","[0, 1500]",0.1875,0.1520205562313397,4.701120592768475
11,28,high,"(3, 18)","[0, 2000]",0.2083333333333333,0.1553900179763635,4.697806269649049
12,28,high,"(4, 19)","[0, 500]",0.0833333333333333,0.0877159026761849,0.4968492803815106
13,28,high,"(4, 19)","[0, 1000]",0.1875,0.0964444292088349,7.083211560644228
14,28,high,"(4, 19)","[0, 1500]",0.265625,0.150414569924275,10.752233871327878
15,28,high,"(4, 19)","[0, 2000]",0.3333333333333333,0.1520113932589689,13.30226513765719
16,28,high,"(5, 20)","[0, 500]",0.1145833333333333,0.0852777995169162,2.7870063187451453
17,28,high,"(5, 20)","[0, 1000]",0.234375,0.0951917233566443,12.229453020308567
18,28,high,"(5, 20)","[0, 1500]",0.2916666666666667,0.1479561055699984,13.171031351595753
19,28,high,"(5, 20)","[0, 2000]",0.4322916666666667,0.1516418928901354,22.177320963478234
20,28,high,"(6, 21)","[0, 500]",0.1197916666666666,0.0825583996872107,3.3329485335906295
21,28,high,"(6, 21)","[0, 1000]",0.2447916666666666,0.0934405773878097,13.529701155666634
22,28,high,"(6, 21)","[0, 1500]",0.3541666666666667,0.1467100741962591,19.64154606678312
23,28,high,"(6, 21)","[0, 2000]",0.515625,0.1509654608865579,30.915543095698865
24,28,high,"(7, 22)","[0, 500]",0.1510416666666666,0.0802801735699176,7.317677840494424
25,28,high,"(7, 22)","[0, 1000]",0.2395833333333333,0.0929345240195592,12.889441077862966
26,28,high,"(7, 22)","[0, 1500]",0.3854166666666667,0.1449635711808999,23.23864883014482
27,28,high,"(7, 22)","[0, 2000]",0.515625,0.1504747048020362,30.922598277908925
28,28,high,"(8, 23)","[0, 500]",0.1458333333333333,0.079291636745135,6.5821815724786905
29,28,high,"(8, 23)","[0, 1000]",0.2760416666666667,0.0916383874913056,17.67469457487326
30,28,high,"(8, 23)","[0, 1500]",0.4114583333333333,0.143064464131991,26.41547765025898
31,28,high,"(8, 23)","[0, 2000]",0.5260416666666666,0.1489845936497052,32.11528777500725
32,28,high,"(9, 24)","[0, 500]",0.140625,0.0783949891726176,5.87583944508599
33,28,high,"(9, 24)","[0, 1000]",0.3125,0.0915686289469401,22.974706595653
34,28,high,"(9, 24)","[0, 1500]",0.390625,0.1424203726152579,23.89291519233499
35,28,high,"(9, 24)","[0, 2000]",0.5052083333333334,0.1472488480309645,29.814374733245586
36,28,high,"(10, 25)","[0, 500]",0.1302083333333333,0.0774060847858588,4.552413481216701
37,28,high,"(10, 25)","[0, 1000]",0.3229166666666667,0.0913250111043453,24.585769734178506
38,28,high,"(10, 25)","[0, 1500]",0.4322916666666667,0.1412155777215957,29.074579540205214
39,28,high,"(10, 25)","[0, 2000]",0.515625,0.1477175851662953,30.96229497895054
40,28,high,"(11, 26)","[0, 500]",0.171875,0.0763625167310237,10.68391768245671
41,28,high,"(11, 26)","[0, 1000]",0.3489583333333333,0.0913098988433678,28.771870523554956
42,28,high,"(11, 26)","[0, 1500]",0.4739583333333333,0.1414607974390188,34.607116798932324
43,28,high,"(11, 26)","[0, 2000]",0.5885416666666666,0.1474605376521746,39.541143466780326
44,28,high,"(12, 27)","[0, 500]",0.1875,0.0754582062363624,13.495937276435413
45,28,high,"(12, 27)","[0, 1000]",0.4270833333333333,0.0919627870122591,42.697788384351725
46,28,high,"(12, 27)","[0, 1500]",0.53125,0.1423985200623671,42.79587274724621
47,28,high,"(12, 27)","[0, 2000]",0.6666666666666666,0.1477903785804907,49.708965599856434
48,28,high,"(13, 28)","[0, 500]",0.1979166666666666,0.0750017700095971,15.506702763726404
49,28,high,"(13, 28)","[0, 1000]",0.4583333333333333,0.0916242338716983,48.851027942489424
50,28,high,"(13, 28)","[0, 1500]",0.5885416666666666,0.1424195530513922,51.69997218481536
51,28,high,"(13, 28)","[0, 2000]",0.6875,0.1468677582840124,52.627138744015774
52,28,high,"(14, 29)","[0, 500]",0.1927083333333333,0.0745603082080682,14.504686511482154
53,28,high,"(14, 29)","[0, 1000]",0.4895833333333333,0.0911485068500042,55.32726442027515
54,28,high,"(14, 29)","[0, 1500]",0.6041666666666666,0.1419518912831942,54.26692968394644
55,28,high,"(14, 29)","[0, 2000]",0.7395833333333334,0.1482453967134157,60.19441074629177
56,28,high,"(15, 30)","[0, 500]",0.2447916666666666,0.0744276617964108,25.75419887905732
57,28,high,"(15, 30)","[0, 1000]",0.4895833333333333,0.0905729768176873,55.35646237672252
58,28,high,"(15, 30)","[0, 1500]",0.6458333333333334,0.1411182867983977,61.369444246819825
59,28,high,"(15, 30)","[0, 2000]",0.765625,0.1453115753829479,64.29170244859282
60,28,high,"(16, 31)","[0, 500]",0.2083333333333333,0.0738168992102146,17.64605530775572
61,28,high,"(16, 31)","[0, 1000]",0.484375,0.0900922715663909,54.28241909430719
62,28,high,"(16, 31)","[0, 1500]",0.671875,0.139710267384847,66.05016797057309
63,28,high,"(16, 31)","[0, 2000]",0.796875,0.1455431270102659,69.30493016986388
64,28,high,"(17, 32)","[0, 500]",0.2135416666666666,0.0742393570641676,18.723392153916024
65,28,high,"(17, 32)","[0, 1000]",0.46875,0.0898598941663901,51.04971623336797
66,28,high,"(17, 32)","[0, 1500]",0.6822916666666666,0.1389650851488113,67.9773984267391
67,28,high,"(17, 32)","[0, 2000]",0.8072916666666666,0.1444548244277636,71.06720371515868
68,28,high,"(18, 33)","[0, 500]",0.21875,0.073995217680931,19.846499112958433
69,28,high,"(18, 33)","[0, 1000]",0.46875,0.0891768882671992,51.081728717028795
70,28,high,"(18, 33)","[0, 1500]",0.6354166666666666,0.1379356421530246,59.67966179645414
