Unnamed: 0,subject,depth,target,time_window,accuracy,time,itr
0,23,high,"(1, 4)","[0, 500]",0.2708333333333333,0.0642592360575993,0.1744197613896637
1,23,high,"(1, 4)","[0, 1000]",0.25,0.037299687663714,0.0
2,23,high,"(1, 4)","[0, 1500]",0.25,0.0503439803918202,0.0
3,23,high,"(1, 4)","[0, 2000]",0.25,0.0471963534752527,0.0
4,23,high,"(2, 5)","[0, 500]",0.25,0.0479705284039179,0.0
5,23,high,"(2, 5)","[0, 1000]",0.3125,0.0306429664293924,0.8324928429399503
6,23,high,"(2, 5)","[0, 1500]",0.4375,0.0434593061606089,4.655484647162713
7,23,high,"(2, 5)","[0, 2000]",0.6041666666666666,0.0436809261639912,11.865590059491
8,23,high,"(3, 6)","[0, 500]",0.25,0.0325389504432678,0.0
9,23,high,"(3, 6)","[0, 1000]",0.5833333333333334,0.0264723847309748,21.02717267796616
10,23,high,"(3, 6)","[0, 1500]",0.75,0.0419595837593078,30.836654554661024
11,23,high,"(3, 6)","[0, 2000]",0.75,0.0421630044778188,23.283584570563175
12,23,high,"(4, 7)","[0, 500]",0.3125,0.0298882772525151,1.6192147099906353
13,23,high,"(4, 7)","[0, 1000]",0.7708333333333334,0.025356650352478,50.33703977116041
14,23,high,"(4, 7)","[0, 1500]",0.9166666666666666,0.038094292084376,56.72355519890979
15,23,high,"(4, 7)","[0, 2000]",0.9791666666666666,0.0415769219398498,53.51409525293862
16,23,high,"(5, 8)","[0, 500]",0.4375,0.02632271250089,13.652367516514838
17,23,high,"(5, 8)","[0, 1000]",0.7291666666666666,0.0264922281106313,42.55744518548725
18,23,high,"(5, 8)","[0, 1500]",0.8958333333333334,0.0354966670274734,52.86238467885576
19,23,high,"(5, 8)","[0, 2000]",1.0,0.0394406119982401,58.839663824495595
20,23,high,"(6, 9)","[0, 500]",0.4375,0.0233031809329986,13.731143561061469
21,23,high,"(6, 9)","[0, 1000]",0.6875,0.0249667068322499,35.630093071288236
22,23,high,"(6, 9)","[0, 1500]",0.9166666666666666,0.0352673431237538,56.82800254231911
23,23,high,"(6, 9)","[0, 2000]",1.0,0.0387940357128779,58.85832403764179
24,23,high,"(7, 10)","[0, 500]",0.3958333333333333,0.0201842884222666,8.530532201784236
25,23,high,"(7, 10)","[0, 1000]",0.7916666666666666,0.0241527160008748,54.57279554031937
26,23,high,"(7, 10)","[0, 1500]",0.9791666666666666,0.0347769558429718,71.18502884146015
