,subject,depth,target,time_window,accuracy,time
0,3,high,"(1, 4)","[0, 500]",0.25,0.008410866061846415
1,3,high,"(1, 4)","[0, 1000]",0.25,0.010898480812708536
2,3,high,"(1, 4)","[0, 1500]",0.25,0.016052643458048504
3,3,high,"(1, 4)","[0, 2000]",0.25,0.016028573115666706
4,3,high,"(2, 5)","[0, 500]",0.25,0.00813215970993042
5,3,high,"(2, 5)","[0, 1000]",0.20833333333333334,0.009137953321139017
6,3,high,"(2, 5)","[0, 1500]",0.22916666666666666,0.012210701902707418
7,3,high,"(2, 5)","[0, 2000]",0.25,0.013907477259635925
8,3,high,"(3, 6)","[0, 500]",0.16666666666666666,0.008201882243156433
9,3,high,"(3, 6)","[0, 1000]",0.16666666666666666,0.009269724289576212
10,3,high,"(3, 6)","[0, 1500]",0.4583333333333333,0.012997756401697794
11,3,high,"(3, 6)","[0, 2000]",0.5625,0.013795614242553711
12,3,high,"(4, 7)","[0, 500]",0.1875,0.007758508125940959
13,3,high,"(4, 7)","[0, 1000]",0.3958333333333333,0.0089816947778066
14,3,high,"(4, 7)","[0, 1500]",0.7291666666666666,0.014148016770680746
15,3,high,"(4, 7)","[0, 2000]",0.8541666666666666,0.013313998778661093
16,3,high,"(5, 8)","[0, 500]",0.20833333333333334,0.008066564798355103
17,3,high,"(5, 8)","[0, 1000]",0.5625,0.009482567509015402
18,3,high,"(5, 8)","[0, 1500]",0.875,0.013408347964286804
19,3,high,"(5, 8)","[0, 2000]",1.0,0.013818656404813131
20,3,high,"(6, 9)","[0, 500]",0.3958333333333333,0.007955630620320639
21,3,high,"(6, 9)","[0, 1000]",0.8125,0.009404609600702921
22,3,high,"(6, 9)","[0, 1500]",0.9166666666666666,0.013380194703737894
23,3,high,"(6, 9)","[0, 2000]",0.9791666666666666,0.013957122961680094
24,3,high,"(7, 10)","[0, 500]",0.4583333333333333,0.007840568820635477
25,3,high,"(7, 10)","[0, 1000]",0.7916666666666666,0.008768404523531595
26,3,high,"(7, 10)","[0, 1500]",0.9791666666666666,0.012806276480356852
27,3,high,"(7, 10)","[0, 2000]",1.0,0.013293186823527018
28,3,high,"(8, 11)","[0, 500]",0.4375,0.007529636224110921
29,3,high,"(8, 11)","[0, 1000]",0.8541666666666666,0.009168758988380432
30,3,high,"(8, 11)","[0, 1500]",1.0,0.012641419967015585
31,3,high,"(8, 11)","[0, 2000]",1.0,0.014060020446777344
32,3,high,"(9, 12)","[0, 500]",0.2916666666666667,0.008040999372800192
33,3,high,"(9, 12)","[0, 1000]",0.75,0.008892675240834555
34,3,high,"(9, 12)","[0, 1500]",0.9583333333333334,0.013489166895548502
35,3,high,"(9, 12)","[0, 2000]",1.0,0.015104720989863077
36,3,high,"(10, 13)","[0, 500]",0.22916666666666666,0.00808266798655192
37,3,high,"(10, 13)","[0, 1000]",0.7083333333333334,0.008963823318481445
38,3,high,"(10, 13)","[0, 1500]",0.9583333333333334,0.013788734873135885
39,3,high,"(10, 13)","[0, 2000]",1.0,0.013831496238708496
40,3,high,"(11, 14)","[0, 500]",0.3125,0.008405134081840515
41,3,high,"(11, 14)","[0, 1000]",0.75,0.009610344966252645
42,3,high,"(11, 14)","[0, 1500]",0.9375,0.014053488771120707
43,3,high,"(11, 14)","[0, 2000]",1.0,0.014222979545593262
44,3,high,"(12, 15)","[0, 500]",0.2916666666666667,0.008700743317604065
45,3,high,"(12, 15)","[0, 1000]",0.9166666666666666,0.009493216872215271
46,3,high,"(12, 15)","[0, 1500]",0.9583333333333334,0.01417011022567749
47,3,high,"(12, 15)","[0, 2000]",0.9791666666666666,0.01459054152170817
48,3,high,"(13, 16)","[0, 500]",0.3958333333333333,0.00907169779141744
49,3,high,"(13, 16)","[0, 1000]",0.9375,0.009312907854715982
50,3,high,"(13, 16)","[0, 1500]",1.0,0.01373821496963501
51,3,high,"(13, 16)","[0, 2000]",1.0,0.015508810679117838
52,3,high,"(14, 17)","[0, 500]",0.5416666666666666,0.008624846736590067
53,3,high,"(14, 17)","[0, 1000]",0.9375,0.009071961045265198
54,3,high,"(14, 17)","[0, 1500]",1.0,0.01565008858839671
55,3,high,"(14, 17)","[0, 2000]",1.0,0.014865944782892862
56,3,high,"(15, 18)","[0, 500]",0.6666666666666666,0.008639797568321228
57,3,high,"(15, 18)","[0, 1000]",0.8958333333333334,0.009423936406771341
58,3,high,"(15, 18)","[0, 1500]",0.9583333333333334,0.014324883619944254
59,3,high,"(15, 18)","[0, 2000]",0.9583333333333334,0.0150862584511439
60,3,high,"(16, 19)","[0, 500]",0.6666666666666666,0.008357072869936625
61,3,high,"(16, 19)","[0, 1000]",0.9166666666666666,0.009797026713689169
62,3,high,"(16, 19)","[0, 1500]",0.9583333333333334,0.014399558305740356
63,3,high,"(16, 19)","[0, 2000]",0.9375,0.01572991907596588
64,3,high,"(17, 20)","[0, 500]",0.625,0.008764912684758505
65,3,high,"(17, 20)","[0, 1000]",0.9166666666666666,0.010241016745567322
66,3,high,"(17, 20)","[0, 1500]",0.9583333333333334,0.016054779291152954
67,3,high,"(17, 20)","[0, 2000]",0.9375,0.016063297788302105
68,3,high,"(18, 21)","[0, 500]",0.6041666666666666,0.009396488467852274
69,3,high,"(18, 21)","[0, 1000]",0.875,0.010471915205319723
70,3,high,"(18, 21)","[0, 1500]",0.9791666666666666,0.015862544377644856
71,3,high,"(18, 21)","[0, 2000]",0.9791666666666666,0.01599237322807312
