Unnamed: 0,subject,depth,target,time_window,accuracy,time,itr
0,6,low,"(1, 2)","[0, 500]",0.625,0.0365145405133565,5.095779551260895
1,6,low,"(1, 2)","[0, 1000]",0.5,0.0182288885116577,0.0
2,6,low,"(1, 2)","[0, 1500]",0.5,0.0248497227827707,0.0
3,6,low,"(1, 2)","[0, 2000]",0.5,0.0223043461640675,0.0
4,6,low,"(2, 3)","[0, 500]",0.5416666666666666,0.0285513301690419,0.5693114209845281
5,6,low,"(2, 3)","[0, 1000]",0.5,0.017247051000595,0.0
6,6,low,"(2, 3)","[0, 1500]",0.5416666666666666,0.0251014431317647,0.1973051105530964
7,6,low,"(2, 3)","[0, 2000]",0.5416666666666666,0.0215404431025187,0.1488519855580943
8,6,low,"(3, 4)","[0, 500]",0.4583333333333333,0.0188904503981272,0.5799110556205483
9,6,low,"(3, 4)","[0, 1000]",0.625,0.0141567786534627,2.6957960367154343
10,6,low,"(3, 4)","[0, 1500]",0.5,0.024498184521993,0.0
11,6,low,"(3, 4)","[0, 2000]",0.5,0.0243060787518819,0.0
12,6,low,"(4, 5)","[0, 500]",0.4166666666666667,0.0175068179766337,2.334026449455144
13,6,low,"(4, 5)","[0, 1000]",0.4583333333333333,0.0153275827566782,0.29636770826693126
14,6,low,"(4, 5)","[0, 1500]",0.5833333333333334,0.0230060219764709,0.7930858995313275
15,6,low,"(4, 5)","[0, 2000]",0.625,0.0210310220718383,1.3527550020975962
16,6,low,"(5, 6)","[0, 500]",0.5,0.0139501293500264,0.0
17,6,low,"(5, 6)","[0, 1000]",0.6666666666666666,0.0142170886198679,4.833531215098671
18,6,low,"(5, 6)","[0, 1500]",0.7916666666666666,0.0236814121405283,10.30589984643371
19,6,low,"(5, 6)","[0, 2000]",0.9166666666666666,0.0216871301333109,17.396850609353578
20,6,low,"(6, 7)","[0, 500]",0.3333333333333333,0.0122735301653544,9.569594499931034
21,6,low,"(6, 7)","[0, 1000]",0.75,0.0131520728270212,11.176320748035717
22,6,low,"(6, 7)","[0, 1500]",0.9583333333333334,0.0233608682950337,29.54458353678298
23,6,low,"(6, 7)","[0, 2000]",0.9166666666666666,0.0206891894340515,17.405442244995903
24,6,low,"(7, 8)","[0, 500]",0.5416666666666666,0.0133130550384521,0.5862120705643432
25,6,low,"(7, 8)","[0, 1000]",0.875,0.0128021935621897,27.039962573247145
26,6,low,"(7, 8)","[0, 1500]",0.9583333333333334,0.0183474123477935,29.642137276353147
27,6,low,"(7, 8)","[0, 2000]",0.9583333333333334,0.0196435054143269,22.284656826490647
28,6,low,"(8, 9)","[0, 500]",0.5416666666666666,0.0106771985689798,0.5892377997001059
29,6,low,"(8, 9)","[0, 1000]",0.9583333333333334,0.0128153065840403,44.43758120303874
30,6,low,"(8, 9)","[0, 1500]",0.9583333333333334,0.0184171497821807,29.64077588063676
31,6,low,"(8, 9)","[0, 2000]",1.0,0.0189564029375712,29.718323740275082
32,6,low,"(9, 10)","[0, 500]",0.75,0.0106171667575836,22.175738047263483
33,6,low,"(9, 10)","[0, 1000]",0.875,0.0109441677729288,27.089659628142293
34,6,low,"(9, 10)","[0, 1500]",0.9583333333333334,0.0175414085388183,29.657880949254906
35,6,low,"(9, 10)","[0, 2000]",0.9583333333333334,0.0184125403563181,22.29824752380086
36,6,low,"(10, 11)","[0, 500]",0.5833333333333334,0.0102367997169494,2.3672824100513705
37,6,low,"(10, 11)","[0, 1000]",1.0,0.0109123786290486,59.352324957548895
38,6,low,"(10, 11)","[0, 1500]",1.0,0.0164769788583119,39.565387959381574
39,6,low,"(10, 11)","[0, 2000]",1.0,0.0178522070248921,29.73458600739823
40,6,low,"(11, 12)","[0, 500]",0.7083333333333334,0.0102017919222513,15.186406571968392
41,6,low,"(11, 12)","[0, 1000]",0.875,0.0113354921340942,27.07917760330422
42,6,low,"(11, 12)","[0, 1500]",0.9583333333333334,0.0182700951894124,29.643646787625094
43,6,low,"(11, 12)","[0, 2000]",0.9166666666666666,0.0186899801095326,17.422679722160026
44,6,low,"(12, 13)","[0, 500]",0.7083333333333334,0.0114733278751373,15.148652771527567
45,6,low,"(12, 13)","[0, 1000]",0.9166666666666666,0.0112314025561014,34.780356793588346
46,6,low,"(12, 13)","[0, 1500]",0.9166666666666666,0.0169755717118581,23.184940903229343
47,6,low,"(12, 13)","[0, 2000]",0.9166666666666666,0.0173075199127197,17.434619478989337
48,6,low,"(13, 14)","[0, 500]",0.7916666666666666,0.0103103915850321,30.771288004971815
49,6,low,"(13, 14)","[0, 1000]",0.9583333333333334,0.0121598839759826,44.4663566918019
50,6,low,"(13, 14)","[0, 1500]",1.0,0.0187019606431325,39.50742249295016
51,6,low,"(13, 14)","[0, 2000]",1.0,0.0174827675024668,29.740030976461185
52,6,low,"(14, 15)","[0, 500]",0.6666666666666666,0.0098378558953603,9.61531180951924
53,6,low,"(14, 15)","[0, 1000]",0.9166666666666666,0.0121734837690989,34.74798495097241
54,6,low,"(14, 15)","[0, 1500]",0.9583333333333334,0.0199121137460072,29.611621634545386
55,6,low,"(14, 15)","[0, 2000]",1.0,0.0192385713259379,29.71417090185676
56,6,low,"(15, 16)","[0, 500]",0.6666666666666666,0.0097858508427937,9.616292701388387
57,6,low,"(15, 16)","[0, 1000]",0.9166666666666666,0.0109549065430959,34.789869215875534
58,6,low,"(15, 16)","[0, 1500]",0.9583333333333334,0.0197706719239552,29.614377525151305
59,6,low,"(15, 16)","[0, 2000]",1.0,0.0185605684916178,29.724151425803083
60,6,low,"(16, 17)","[0, 500]",0.625,0.0100725591182708,5.359942964248293
61,6,low,"(16, 17)","[0, 1000]",0.9166666666666666,0.0133566359678904,34.70741467853417
62,6,low,"(16, 17)","[0, 1500]",0.9166666666666666,0.0205667118231455,23.13018475829468
