,subject,depth,target,time_window,accuracy
99,20,low,"(25, 32)","[0, 2000]",0.3854166666666667
100,20,low,"(26, 33)","[0, 500]",0.19791666666666666
101,20,low,"(26, 33)","[0, 1000]",0.20833333333333334
102,20,low,"(26, 33)","[0, 1500]",0.2916666666666667
103,20,low,"(26, 33)","[0, 2000]",0.3645833333333333
104,20,low,"(27, 34)","[0, 500]",0.15625
105,20,low,"(27, 34)","[0, 1000]",0.23958333333333334
106,20,low,"(27, 34)","[0, 1500]",0.3125
107,20,low,"(27, 34)","[0, 2000]",0.3645833333333333
108,20,low,"(28, 35)","[0, 500]",0.13541666666666666
109,20,low,"(28, 35)","[0, 1000]",0.2604166666666667
110,20,low,"(28, 35)","[0, 1500]",0.3125
111,20,low,"(28, 35)","[0, 2000]",0.3645833333333333
112,20,low,"(29, 36)","[0, 500]",0.16666666666666666
113,20,low,"(29, 36)","[0, 1000]",0.25
114,20,low,"(29, 36)","[0, 1500]",0.3229166666666667
115,20,low,"(29, 36)","[0, 2000]",0.3333333333333333
116,20,low,"(30, 37)","[0, 500]",0.15625
117,20,low,"(30, 37)","[0, 1000]",0.22916666666666666
118,20,low,"(30, 37)","[0, 1500]",0.3020833333333333
119,20,low,"(30, 37)","[0, 2000]",0.3541666666666667
120,20,low,"(31, 38)","[0, 500]",0.1875
121,20,low,"(31, 38)","[0, 1000]",0.2604166666666667
122,20,low,"(31, 38)","[0, 1500]",0.3020833333333333
123,20,low,"(31, 38)","[0, 2000]",0.3854166666666667
124,20,low,"(32, 39)","[0, 500]",0.16666666666666666
125,20,low,"(32, 39)","[0, 1000]",0.23958333333333334
126,20,low,"(32, 39)","[0, 1500]",0.3125
127,20,low,"(32, 39)","[0, 2000]",0.34375
128,20,low,"(33, 40)","[0, 500]",0.1875
129,20,low,"(33, 40)","[0, 1000]",0.20833333333333334
130,20,low,"(33, 40)","[0, 1500]",0.28125
131,20,low,"(33, 40)","[0, 2000]",0.3125
132,20,low,"(34, 41)","[0, 500]",0.14583333333333334
133,20,low,"(34, 41)","[0, 1000]",0.16666666666666666
134,20,low,"(34, 41)","[0, 1500]",0.23958333333333334
135,20,low,"(34, 41)","[0, 2000]",0.25
136,20,low,"(35, 42)","[0, 500]",0.13541666666666666
137,20,low,"(35, 42)","[0, 1000]",0.13541666666666666
138,20,low,"(35, 42)","[0, 1500]",0.20833333333333334
139,20,low,"(35, 42)","[0, 2000]",0.19791666666666666
140,20,low,"(36, 43)","[0, 500]",0.11458333333333333
141,20,low,"(36, 43)","[0, 1000]",0.08333333333333333
142,20,low,"(36, 43)","[0, 1500]",0.125
143,20,low,"(36, 43)","[0, 2000]",0.13541666666666666
144,20,low,"(37, 44)","[0, 500]",0.13541666666666666
145,20,low,"(37, 44)","[0, 1000]",0.10416666666666667
146,20,low,"(37, 44)","[0, 1500]",0.125
147,20,low,"(37, 44)","[0, 2000]",0.14583333333333334
148,20,low,"(38, 45)","[0, 500]",0.13541666666666666
149,20,low,"(38, 45)","[0, 1000]",0.13541666666666666
150,20,low,"(38, 45)","[0, 1500]",0.13541666666666666
151,20,low,"(38, 45)","[0, 2000]",0.14583333333333334
152,20,low,"(39, 46)","[0, 500]",0.14583333333333334
153,20,low,"(39, 46)","[0, 1000]",0.125
154,20,low,"(39, 46)","[0, 1500]",0.13541666666666666
155,20,low,"(39, 46)","[0, 2000]",0.15625
156,20,low,"(40, 47)","[0, 500]",0.16666666666666666
157,20,low,"(40, 47)","[0, 1000]",0.15625
158,20,low,"(40, 47)","[0, 1500]",0.16666666666666666
159,20,low,"(40, 47)","[0, 2000]",0.16666666666666666
160,20,low,"(41, 48)","[0, 500]",0.16666666666666666
161,20,low,"(41, 48)","[0, 1000]",0.125
162,20,low,"(41, 48)","[0, 1500]",0.13541666666666666
163,20,low,"(41, 48)","[0, 2000]",0.15625
164,20,low,"(42, 49)","[0, 500]",0.16666666666666666
165,20,low,"(42, 49)","[0, 1000]",0.125
166,20,low,"(42, 49)","[0, 1500]",0.125
167,20,low,"(42, 49)","[0, 2000]",0.14583333333333334
168,20,low,"(43, 50)","[0, 500]",0.13541666666666666
169,20,low,"(43, 50)","[0, 1000]",0.11458333333333333
170,20,low,"(43, 50)","[0, 1500]",0.125
171,20,low,"(43, 50)","[0, 2000]",0.15625
172,20,low,"(44, 51)","[0, 500]",0.14583333333333334
173,20,low,"(44, 51)","[0, 1000]",0.11458333333333333
174,20,low,"(44, 51)","[0, 1500]",0.13541666666666666
175,20,low,"(44, 51)","[0, 2000]",0.15625
176,20,low,"(45, 52)","[0, 500]",0.14583333333333334
177,20,low,"(45, 52)","[0, 1000]",0.16666666666666666
178,20,low,"(45, 52)","[0, 1500]",0.11458333333333333
179,20,low,"(45, 52)","[0, 2000]",0.13541666666666666
180,20,low,"(46, 53)","[0, 500]",0.15625
181,20,low,"(46, 53)","[0, 1000]",0.13541666666666666
182,20,low,"(46, 53)","[0, 1500]",0.08333333333333333
183,20,low,"(46, 53)","[0, 2000]",0.13541666666666666
184,20,low,"(47, 54)","[0, 500]",0.125
185,20,low,"(47, 54)","[0, 1000]",0.11458333333333333
186,20,low,"(47, 54)","[0, 1500]",0.10416666666666667
187,20,low,"(47, 54)","[0, 2000]",0.11458333333333333
188,20,low,"(48, 55)","[0, 500]",0.11458333333333333
189,20,low,"(48, 55)","[0, 1000]",0.14583333333333334
190,20,low,"(48, 55)","[0, 1500]",0.10416666666666667
191,20,low,"(48, 55)","[0, 2000]",0.09375
192,20,low,"(49, 56)","[0, 500]",0.11458333333333333
193,20,low,"(49, 56)","[0, 1000]",0.15625
194,20,low,"(49, 56)","[0, 1500]",0.11458333333333333
195,20,low,"(49, 56)","[0, 2000]",0.125
196,20,low,"(50, 57)","[0, 500]",0.10416666666666667
197,20,low,"(50, 57)","[0, 1000]",0.15625
198,20,low,"(50, 57)","[0, 1500]",0.10416666666666667
199,20,low,"(50, 57)","[0, 2000]",0.10416666666666667
200,20,low,"(51, 58)","[0, 500]",0.08333333333333333
201,20,low,"(51, 58)","[0, 1000]",0.14583333333333334
202,20,low,"(51, 58)","[0, 1500]",0.11458333333333333
203,20,low,"(51, 58)","[0, 2000]",0.07291666666666667
204,20,low,"(52, 59)","[0, 500]",0.10416666666666667
205,20,low,"(52, 59)","[0, 1000]",0.11458333333333333
206,20,low,"(52, 59)","[0, 1500]",0.10416666666666667
207,20,low,"(52, 59)","[0, 2000]",0.07291666666666667
208,20,low,"(53, 60)","[0, 500]",0.08333333333333333
209,20,low,"(53, 60)","[0, 1000]",0.13541666666666666
210,20,low,"(53, 60)","[0, 1500]",0.13541666666666666
211,20,low,"(53, 60)","[0, 2000]",0.08333333333333333
