,subject,depth,target,time_window,accuracy,time
0,3,low,"(1, 16)","[0, 500]",0.0625,0.032262515276670456
1,3,low,"(1, 16)","[0, 1000]",0.0625,0.03554493933916092
2,3,low,"(1, 16)","[0, 1500]",0.06770833333333333,0.052266145745913185
3,3,low,"(1, 16)","[0, 2000]",0.08333333333333333,0.05476117879152298
4,3,low,"(2, 17)","[0, 500]",0.0625,0.03241498023271561
5,3,low,"(2, 17)","[0, 1000]",0.08333333333333333,0.03605916971961657
6,3,low,"(2, 17)","[0, 1500]",0.11458333333333333,0.05288506050904592
7,3,low,"(2, 17)","[0, 2000]",0.18229166666666666,0.05539974197745323
8,3,low,"(3, 18)","[0, 500]",0.057291666666666664,0.03304389491677284
9,3,low,"(3, 18)","[0, 1000]",0.109375,0.03651374702652296
10,3,low,"(3, 18)","[0, 1500]",0.20833333333333334,0.05316261947154999
11,3,low,"(3, 18)","[0, 2000]",0.296875,0.05589856207370758
12,3,low,"(4, 19)","[0, 500]",0.041666666666666664,0.03319456800818443
13,3,low,"(4, 19)","[0, 1000]",0.2604166666666667,0.03669212386012077
14,3,low,"(4, 19)","[0, 1500]",0.3697916666666667,0.05356046433250109
15,3,low,"(4, 19)","[0, 2000]",0.4635416666666667,0.056404635310173035
16,3,low,"(5, 20)","[0, 500]",0.0625,0.033516447991132736
17,3,low,"(5, 20)","[0, 1000]",0.3489583333333333,0.03691108897328377
18,3,low,"(5, 20)","[0, 1500]",0.4375,0.054533038288354874
19,3,low,"(5, 20)","[0, 2000]",0.515625,0.05675822372237841
20,3,low,"(6, 21)","[0, 500]",0.10416666666666667,0.03389992192387581
21,3,low,"(6, 21)","[0, 1000]",0.4583333333333333,0.037226142982641854
22,3,low,"(6, 21)","[0, 1500]",0.5625,0.055136709163586296
23,3,low,"(6, 21)","[0, 2000]",0.609375,0.05747481187184652
24,3,low,"(7, 22)","[0, 500]",0.14583333333333334,0.03406110778450966
25,3,low,"(7, 22)","[0, 1000]",0.4895833333333333,0.03773841634392738
26,3,low,"(7, 22)","[0, 1500]",0.5989583333333334,0.05595589801669121
27,3,low,"(7, 22)","[0, 2000]",0.6354166666666666,0.058218952268362045
28,3,low,"(8, 23)","[0, 500]",0.171875,0.03465471789240837
29,3,low,"(8, 23)","[0, 1000]",0.5572916666666666,0.03797068198521932
30,3,low,"(8, 23)","[0, 1500]",0.6770833333333334,0.05634168287118276
31,3,low,"(8, 23)","[0, 2000]",0.7135416666666666,0.058212208251158394
32,3,low,"(9, 24)","[0, 500]",0.21875,0.034860180070002876
33,3,low,"(9, 24)","[0, 1000]",0.5885416666666666,0.038335161904493965
34,3,low,"(9, 24)","[0, 1500]",0.7083333333333334,0.056797189017136894
35,3,low,"(9, 24)","[0, 2000]",0.7239583333333334,0.05898496260245641
36,3,low,"(10, 25)","[0, 500]",0.23958333333333334,0.03529511640469233
37,3,low,"(10, 25)","[0, 1000]",0.5729166666666666,0.038607886681954064
38,3,low,"(10, 25)","[0, 1500]",0.703125,0.05705384537577629
39,3,low,"(10, 25)","[0, 2000]",0.7135416666666666,0.05950452263156573
40,3,low,"(11, 26)","[0, 500]",0.2864583333333333,0.03548068553209305
41,3,low,"(11, 26)","[0, 1000]",0.5989583333333334,0.038959297041098274
42,3,low,"(11, 26)","[0, 1500]",0.7083333333333334,0.05787184710303942
43,3,low,"(11, 26)","[0, 2000]",0.7135416666666666,0.05998286480704943
44,3,low,"(12, 27)","[0, 500]",0.3072916666666667,0.03559050584832827
45,3,low,"(12, 27)","[0, 1000]",0.5989583333333334,0.03914582232634226
46,3,low,"(12, 27)","[0, 1500]",0.7135416666666666,0.05799614389737447
47,3,low,"(12, 27)","[0, 2000]",0.7239583333333334,0.06008547296126684
48,3,low,"(13, 28)","[0, 500]",0.328125,0.03592522939046224
49,3,low,"(13, 28)","[0, 1000]",0.5625,0.03922297557195028
50,3,low,"(13, 28)","[0, 1500]",0.6979166666666666,0.05811080460747083
51,3,low,"(13, 28)","[0, 2000]",0.703125,0.06046430269877116
52,3,low,"(14, 29)","[0, 500]",0.3177083333333333,0.036039130141337715
53,3,low,"(14, 29)","[0, 1000]",0.5572916666666666,0.03930893912911415
54,3,low,"(14, 29)","[0, 1500]",0.6770833333333334,0.05807043115297953
55,3,low,"(14, 29)","[0, 2000]",0.7083333333333334,0.06044595688581467
56,3,low,"(15, 30)","[0, 500]",0.3020833333333333,0.03628248845537504
57,3,low,"(15, 30)","[0, 1000]",0.5052083333333334,0.039254418263832726
58,3,low,"(15, 30)","[0, 1500]",0.625,0.05813593789935112
59,3,low,"(15, 30)","[0, 2000]",0.6822916666666666,0.06048970917860667
60,3,low,"(16, 31)","[0, 500]",0.2916666666666667,0.03626744324962298
61,3,low,"(16, 31)","[0, 1000]",0.4739583333333333,0.03942197064558665
62,3,low,"(16, 31)","[0, 1500]",0.6041666666666666,0.058109318216641746
63,3,low,"(16, 31)","[0, 2000]",0.6770833333333334,0.06052262211839358
64,3,low,"(17, 32)","[0, 500]",0.265625,0.03609521190325419
65,3,low,"(17, 32)","[0, 1000]",0.4270833333333333,0.03973845764994621
66,3,low,"(17, 32)","[0, 1500]",0.5520833333333334,0.0578162856400013
67,3,low,"(17, 32)","[0, 2000]",0.6510416666666666,0.06048111617565155
