Unnamed: 0,subject,depth,target,time_window,accuracy,time,itr
0,18,high,"(1, 4)","[0, 500]",0.3125,0.0503703504800796,1.5589555150099306
1,18,high,"(1, 4)","[0, 1000]",0.25,0.033823162317276,0.0
2,18,high,"(1, 4)","[0, 1500]",0.25,0.0442483027776082,0.0
3,18,high,"(1, 4)","[0, 2000]",0.2291666666666666,0.0454411854346593,0.04993407569292861
4,18,high,"(2, 5)","[0, 500]",0.25,0.0409651746352513,0.0
5,18,high,"(2, 5)","[0, 1000]",0.2916666666666667,0.0289279818534851,0.37633884203581863
6,18,high,"(2, 5)","[0, 1500]",0.3333333333333333,0.0446133464574813,0.97354456462077
7,18,high,"(2, 5)","[0, 2000]",0.3958333333333333,0.0428458998600641,2.172189700433269
8,18,high,"(3, 6)","[0, 500]",0.375,0.0316011210282643,6.2036476542407355
9,18,high,"(3, 6)","[0, 1000]",0.3958333333333333,0.0271748006343841,4.320052264237589
10,18,high,"(3, 6)","[0, 1500]",0.5208333333333334,0.0426947126785914,9.4039929668957
11,18,high,"(3, 6)","[0, 2000]",0.5833333333333334,0.0430097728967666,10.564713086173061
12,18,high,"(4, 7)","[0, 500]",0.375,0.0265920907258987,6.262657767823065
13,18,high,"(4, 7)","[0, 1000]",0.4791666666666667,0.0286383976538976,10.251497513941562
14,18,high,"(4, 7)","[0, 1500]",0.7708333333333334,0.0409219910701115,33.49515341303745
15,18,high,"(4, 7)","[0, 2000]",0.8958333333333334,0.0440681427717208,39.71003401845599
16,18,high,"(5, 8)","[0, 500]",0.3333333333333333,0.025823617974917,2.8597991350706344
17,18,high,"(5, 8)","[0, 1000]",0.5833333333333334,0.0280506213506062,20.994892308460543
18,18,high,"(5, 8)","[0, 1500]",0.8125,0.0465259800354639,39.052972299885504
19,18,high,"(5, 8)","[0, 2000]",0.9375,0.0425042907396952,45.9333118910111
20,18,high,"(6, 9)","[0, 500]",0.3125,0.0236970335245132,1.6383573674352445
21,18,high,"(6, 9)","[0, 1000]",0.75,0.0291183590888977,46.20350477833357
22,18,high,"(6, 9)","[0, 1500]",0.9375,0.0448667407035827,60.72950122710688
23,18,high,"(6, 9)","[0, 2000]",1.0,0.0411450217167536,58.790531159354444
24,18,high,"(7, 10)","[0, 500]",0.4375,0.0230628152688344,13.73745350194322
25,18,high,"(7, 10)","[0, 1000]",0.75,0.026510531703631,46.320883764067176
26,18,high,"(7, 10)","[0, 1500]",0.9166666666666666,0.0407534738381703,56.62565618679884
27,18,high,"(7, 10)","[0, 2000]",0.9375,0.0399890591700871,45.989945977182096
28,18,high,"(8, 11)","[0, 500]",0.3541666666666667,0.0220537185668945,4.441392476260756
29,18,high,"(8, 11)","[0, 1000]",0.8125,0.0253035773833592,58.90590610589094
30,18,high,"(8, 11)","[0, 1500]",0.9166666666666666,0.0386180728673934,56.704245203348485
31,18,high,"(8, 11)","[0, 2000]",0.9166666666666666,0.0416094561417897,42.73401860268272
32,18,high,"(9, 12)","[0, 500]",0.2916666666666667,0.0212122946977615,0.7429325232121303
33,18,high,"(9, 12)","[0, 1000]",0.7291666666666666,0.0237056016921997,42.67329069894229
34,18,high,"(9, 12)","[0, 1500]",0.9166666666666666,0.0383936216433843,56.712518337781276
35,18,high,"(9, 12)","[0, 2000]",0.9583333333333334,0.0409695357084274,49.50816482575917
36,18,high,"(10, 13)","[0, 500]",0.4375,0.0206631273031234,13.800768148438124
