,subject,depth,target,time_window,accuracy
100,14,low,"(26, 33)","[0, 500]",0.22916666666666666
101,14,low,"(26, 33)","[0, 1000]",0.4479166666666667
102,14,low,"(26, 33)","[0, 1500]",0.6041666666666666
103,14,low,"(26, 33)","[0, 2000]",0.6666666666666666
104,14,low,"(27, 34)","[0, 500]",0.22916666666666666
105,14,low,"(27, 34)","[0, 1000]",0.3958333333333333
106,14,low,"(27, 34)","[0, 1500]",0.5416666666666666
107,14,low,"(27, 34)","[0, 2000]",0.6458333333333334
108,14,low,"(28, 35)","[0, 500]",0.21875
109,14,low,"(28, 35)","[0, 1000]",0.40625
110,14,low,"(28, 35)","[0, 1500]",0.5625
111,14,low,"(28, 35)","[0, 2000]",0.6354166666666666
112,14,low,"(29, 36)","[0, 500]",0.17708333333333334
113,14,low,"(29, 36)","[0, 1000]",0.3645833333333333
114,14,low,"(29, 36)","[0, 1500]",0.5104166666666666
115,14,low,"(29, 36)","[0, 2000]",0.5625
116,14,low,"(30, 37)","[0, 500]",0.1875
117,14,low,"(30, 37)","[0, 1000]",0.2916666666666667
118,14,low,"(30, 37)","[0, 1500]",0.3958333333333333
119,14,low,"(30, 37)","[0, 2000]",0.4895833333333333
120,14,low,"(31, 38)","[0, 500]",0.16666666666666666
121,14,low,"(31, 38)","[0, 1000]",0.3645833333333333
122,14,low,"(31, 38)","[0, 1500]",0.53125
123,14,low,"(31, 38)","[0, 2000]",0.5833333333333334
124,14,low,"(32, 39)","[0, 500]",0.16666666666666666
125,14,low,"(32, 39)","[0, 1000]",0.3125
126,14,low,"(32, 39)","[0, 1500]",0.4791666666666667
127,14,low,"(32, 39)","[0, 2000]",0.5208333333333334
128,14,low,"(33, 40)","[0, 500]",0.1875
129,14,low,"(33, 40)","[0, 1000]",0.23958333333333334
130,14,low,"(33, 40)","[0, 1500]",0.3645833333333333
131,14,low,"(33, 40)","[0, 2000]",0.3958333333333333
132,14,low,"(34, 41)","[0, 500]",0.22916666666666666
133,14,low,"(34, 41)","[0, 1000]",0.19791666666666666
134,14,low,"(34, 41)","[0, 1500]",0.3541666666666667
135,14,low,"(34, 41)","[0, 2000]",0.375
136,14,low,"(35, 42)","[0, 500]",0.1875
137,14,low,"(35, 42)","[0, 1000]",0.22916666666666666
138,14,low,"(35, 42)","[0, 1500]",0.3229166666666667
139,14,low,"(35, 42)","[0, 2000]",0.3854166666666667
140,14,low,"(36, 43)","[0, 500]",0.1875
141,14,low,"(36, 43)","[0, 1000]",0.23958333333333334
142,14,low,"(36, 43)","[0, 1500]",0.3333333333333333
143,14,low,"(36, 43)","[0, 2000]",0.3854166666666667
144,14,low,"(37, 44)","[0, 500]",0.17708333333333334
145,14,low,"(37, 44)","[0, 1000]",0.21875
146,14,low,"(37, 44)","[0, 1500]",0.28125
147,14,low,"(37, 44)","[0, 2000]",0.375
148,14,low,"(38, 45)","[0, 500]",0.17708333333333334
149,14,low,"(38, 45)","[0, 1000]",0.22916666666666666
150,14,low,"(38, 45)","[0, 1500]",0.2916666666666667
151,14,low,"(38, 45)","[0, 2000]",0.3958333333333333
152,14,low,"(39, 46)","[0, 500]",0.17708333333333334
153,14,low,"(39, 46)","[0, 1000]",0.25
154,14,low,"(39, 46)","[0, 1500]",0.28125
155,14,low,"(39, 46)","[0, 2000]",0.40625
156,14,low,"(40, 47)","[0, 500]",0.16666666666666666
157,14,low,"(40, 47)","[0, 1000]",0.28125
158,14,low,"(40, 47)","[0, 1500]",0.2916666666666667
159,14,low,"(40, 47)","[0, 2000]",0.3645833333333333
160,14,low,"(41, 48)","[0, 500]",0.13541666666666666
161,14,low,"(41, 48)","[0, 1000]",0.2604166666666667
162,14,low,"(41, 48)","[0, 1500]",0.3229166666666667
163,14,low,"(41, 48)","[0, 2000]",0.3645833333333333
164,14,low,"(42, 49)","[0, 500]",0.13541666666666666
165,14,low,"(42, 49)","[0, 1000]",0.25
166,14,low,"(42, 49)","[0, 1500]",0.3125
167,14,low,"(42, 49)","[0, 2000]",0.3854166666666667
168,14,low,"(43, 50)","[0, 500]",0.14583333333333334
169,14,low,"(43, 50)","[0, 1000]",0.1875
170,14,low,"(43, 50)","[0, 1500]",0.23958333333333334
171,14,low,"(43, 50)","[0, 2000]",0.2604166666666667
172,14,low,"(44, 51)","[0, 500]",0.17708333333333334
173,14,low,"(44, 51)","[0, 1000]",0.19791666666666666
174,14,low,"(44, 51)","[0, 1500]",0.22916666666666666
175,14,low,"(44, 51)","[0, 2000]",0.2708333333333333
176,14,low,"(45, 52)","[0, 500]",0.16666666666666666
177,14,low,"(45, 52)","[0, 1000]",0.20833333333333334
178,14,low,"(45, 52)","[0, 1500]",0.20833333333333334
179,14,low,"(45, 52)","[0, 2000]",0.22916666666666666
180,14,low,"(46, 53)","[0, 500]",0.14583333333333334
181,14,low,"(46, 53)","[0, 1000]",0.20833333333333334
182,14,low,"(46, 53)","[0, 1500]",0.1875
183,14,low,"(46, 53)","[0, 2000]",0.17708333333333334
184,14,low,"(47, 54)","[0, 500]",0.125
185,14,low,"(47, 54)","[0, 1000]",0.21875
186,14,low,"(47, 54)","[0, 1500]",0.1875
187,14,low,"(47, 54)","[0, 2000]",0.16666666666666666
188,14,low,"(48, 55)","[0, 500]",0.14583333333333334
189,14,low,"(48, 55)","[0, 1000]",0.22916666666666666
190,14,low,"(48, 55)","[0, 1500]",0.16666666666666666
191,14,low,"(48, 55)","[0, 2000]",0.1875
192,14,low,"(49, 56)","[0, 500]",0.14583333333333334
193,14,low,"(49, 56)","[0, 1000]",0.17708333333333334
194,14,low,"(49, 56)","[0, 1500]",0.17708333333333334
195,14,low,"(49, 56)","[0, 2000]",0.13541666666666666
196,14,low,"(50, 57)","[0, 500]",0.16666666666666666
197,14,low,"(50, 57)","[0, 1000]",0.17708333333333334
198,14,low,"(50, 57)","[0, 1500]",0.20833333333333334
199,14,low,"(50, 57)","[0, 2000]",0.16666666666666666
200,14,low,"(51, 58)","[0, 500]",0.15625
201,14,low,"(51, 58)","[0, 1000]",0.17708333333333334
202,14,low,"(51, 58)","[0, 1500]",0.21875
203,14,low,"(51, 58)","[0, 2000]",0.28125
204,14,low,"(52, 59)","[0, 500]",0.16666666666666666
205,14,low,"(52, 59)","[0, 1000]",0.1875
206,14,low,"(52, 59)","[0, 1500]",0.23958333333333334
207,14,low,"(52, 59)","[0, 2000]",0.3020833333333333
208,14,low,"(53, 60)","[0, 500]",0.15625
209,14,low,"(53, 60)","[0, 1000]",0.1875
210,14,low,"(53, 60)","[0, 1500]",0.2604166666666667
211,14,low,"(53, 60)","[0, 2000]",0.3020833333333333
