Unnamed: 0,subject,depth,target,time_window,accuracy,time,itr
0,22,low,"(1, 4)","[0, 500]",0.2916666666666667,0.060123806198438,0.6913213845651258
1,22,low,"(1, 4)","[0, 1000]",0.25,0.0325166136026382,0.0
2,22,low,"(1, 4)","[0, 1500]",0.25,0.0449038396279017,0.0
3,22,low,"(1, 4)","[0, 2000]",0.2916666666666667,0.0452169676621755,0.18933226711472964
4,22,low,"(2, 5)","[0, 500]",0.25,0.0442991852760314,0.0
5,22,low,"(2, 5)","[0, 1000]",0.25,0.028721531232198,0.0
6,22,low,"(2, 5)","[0, 1500]",0.2708333333333333,0.0422891577084859,0.06381291136177641
7,22,low,"(2, 5)","[0, 2000]",0.2708333333333333,0.0439991156260172,0.04814970836469167
8,22,low,"(3, 6)","[0, 500]",0.25,0.0350318004687627,0.0
9,22,low,"(3, 6)","[0, 1000]",0.2916666666666667,0.0257912625869115,0.3774896310312297
10,22,low,"(3, 6)","[0, 1500]",0.2708333333333333,0.0401400675376256,0.06390195501661802
11,22,low,"(3, 6)","[0, 2000]",0.2916666666666667,0.0443028112252553,0.18941693133851745
12,22,low,"(4, 7)","[0, 500]",0.2291666666666666,0.0265524238348007,0.1939734969503667
13,22,low,"(4, 7)","[0, 1000]",0.3125,0.023991659283638,0.8379002752611369
14,22,low,"(4, 7)","[0, 1500]",0.2916666666666667,0.0398425310850143,0.25147088576397675
15,22,low,"(4, 7)","[0, 2000]",0.5416666666666666,0.0420766572157541,8.185021595515968
16,22,low,"(5, 8)","[0, 500]",0.2291666666666666,0.0264218201239903,0.1940216212064901
17,22,low,"(5, 8)","[0, 1000]",0.3541666666666667,0.0243271340926488,2.2635790663700583
18,22,low,"(5, 8)","[0, 1500]",0.5625,0.0384594202041626,12.397317477654852
19,22,low,"(5, 8)","[0, 2000]",0.7291666666666666,0.0385534813006719,21.429355242264386
20,22,low,"(6, 9)","[0, 500]",0.2708333333333333,0.0236382832129796,0.18795027879016027
21,22,low,"(6, 9)","[0, 1000]",0.4375,0.0234318325916926,7.021035377759125
22,22,low,"(6, 9)","[0, 1500]",0.625,0.0382527957359949,17.599385246248186
23,22,low,"(6, 9)","[0, 2000]",0.75,0.038429707288742,23.32622746402087
24,22,low,"(7, 10)","[0, 500]",0.2916666666666667,0.0212430705626805,0.7428886580899454
25,22,low,"(7, 10)","[0, 1000]",0.5833333333333334,0.023561159769694,21.086978415396672
26,22,low,"(7, 10)","[0, 1500]",0.75,0.0366173833608627,30.94386119571068
27,22,low,"(7, 10)","[0, 2000]",0.875,0.0364135205745697,37.074451671934334
28,22,low,"(8, 11)","[0, 500]",0.2708333333333333,0.020262007912,0.18916999476872695
29,22,low,"(8, 11)","[0, 1000]",0.6041666666666666,0.0230279912551244,23.703633028175314
30,22,low,"(8, 11)","[0, 1500]",0.7708333333333334,0.0362431059281031,33.597168501032826
31,22,low,"(8, 11)","[0, 2000]",0.9166666666666666,0.0364025582869847,42.84328563777065
32,22,low,"(9, 12)","[0, 500]",0.3333333333333333,0.0200240463018417,2.891693064154086
33,22,low,"(9, 12)","[0, 1000]",0.6666666666666666,0.0225929915904998,32.469418640025005
34,22,low,"(9, 12)","[0, 1500]",0.875,0.0351276894410451,49.18086956017674
35,22,low,"(9, 12)","[0, 2000]",0.9375,0.0386705199877421,46.01969062947893
36,22,low,"(10, 13)","[0, 500]",0.2916666666666667,0.0192943662405014,0.745676422473754
37,22,low,"(10, 13)","[0, 1000]",0.6041666666666666,0.0228877166906992,23.7068836457593
38,22,low,"(10, 13)","[0, 1500]",0.7916666666666666,0.0347363104422887,36.41725056747473
39,22,low,"(10, 13)","[0, 2000]",0.8958333333333334,0.0376153240601221,39.83578967386691
40,22,low,"(11, 14)","[0, 500]",0.25,0.0192876458168029,0.0
41,22,low,"(11, 14)","[0, 1000]",0.6041666666666666,0.0223257839679718,23.719914397681393
42,22,low,"(11, 14)","[0, 1500]",0.7083333333333334,0.0340141902367273,26.082736612158328
43,22,low,"(11, 14)","[0, 2000]",0.8958333333333334,0.0376052608092625,39.83598641341819
44,22,low,"(12, 15)","[0, 500]",0.3125,0.0212205598751703,1.646141689775929
45,22,low,"(12, 15)","[0, 1000]",0.5208333333333334,0.0215806762377421,14.201022558027004
