,subject,depth,target,time_window,accuracy,time
0,29,low,"(1, 8)","[0, 500]",0.10416666666666667,0.017118364572525024
1,29,low,"(1, 8)","[0, 1000]",0.125,0.02002126971880595
2,29,low,"(1, 8)","[0, 1500]",0.11458333333333333,0.026864148676395416
3,29,low,"(1, 8)","[0, 2000]",0.125,0.028777395685513813
4,29,low,"(2, 9)","[0, 500]",0.125,0.016954203446706135
5,29,low,"(2, 9)","[0, 1000]",0.125,0.019769010444482166
6,29,low,"(2, 9)","[0, 1500]",0.14583333333333334,0.026895078519980114
7,29,low,"(2, 9)","[0, 2000]",0.15625,0.028164205451806385
8,29,low,"(3, 10)","[0, 500]",0.09375,0.017025582492351532
9,29,low,"(3, 10)","[0, 1000]",0.14583333333333334,0.01929117739200592
10,29,low,"(3, 10)","[0, 1500]",0.21875,0.027205208937327068
11,29,low,"(3, 10)","[0, 2000]",0.3125,0.02828913430372874
12,29,low,"(4, 11)","[0, 500]",0.10416666666666667,0.017257812122503918
13,29,low,"(4, 11)","[0, 1000]",0.25,0.0198268120487531
14,29,low,"(4, 11)","[0, 1500]",0.4895833333333333,0.02727188915014267
15,29,low,"(4, 11)","[0, 2000]",0.5520833333333334,0.028667956590652466
16,29,low,"(5, 12)","[0, 500]",0.14583333333333334,0.01742413640022278
17,29,low,"(5, 12)","[0, 1000]",0.3854166666666667,0.01986608902613322
18,29,low,"(5, 12)","[0, 1500]",0.5833333333333334,0.02756570776303609
19,29,low,"(5, 12)","[0, 2000]",0.65625,0.02900111923615138
20,29,low,"(6, 13)","[0, 500]",0.1875,0.01726936548948288
21,29,low,"(6, 13)","[0, 1000]",0.5520833333333334,0.019799883166948955
22,29,low,"(6, 13)","[0, 1500]",0.6979166666666666,0.028002063433329265
23,29,low,"(6, 13)","[0, 2000]",0.78125,0.02985932429631551
24,29,low,"(7, 14)","[0, 500]",0.25,0.017507463693618774
25,29,low,"(7, 14)","[0, 1000]",0.65625,0.020114573339621227
26,29,low,"(7, 14)","[0, 1500]",0.7708333333333334,0.027854303518931072
27,29,low,"(7, 14)","[0, 2000]",0.8229166666666666,0.030118527511755627
28,29,low,"(8, 15)","[0, 500]",0.2916666666666667,0.01775409032901128
29,29,low,"(8, 15)","[0, 1000]",0.6458333333333334,0.02039295683304469
30,29,low,"(8, 15)","[0, 1500]",0.8229166666666666,0.028467883666356403
31,29,low,"(8, 15)","[0, 2000]",0.9270833333333334,0.030179522931575775
32,29,low,"(9, 16)","[0, 500]",0.3333333333333333,0.0179049347837766
33,29,low,"(9, 16)","[0, 1000]",0.625,0.020652631918589275
34,29,low,"(9, 16)","[0, 1500]",0.8020833333333334,0.02883537362019221
35,29,low,"(9, 16)","[0, 2000]",0.8854166666666666,0.03055875500043233
36,29,low,"(10, 17)","[0, 500]",0.3645833333333333,0.018536811073621113
37,29,low,"(10, 17)","[0, 1000]",0.6458333333333334,0.020800791680812836
38,29,low,"(10, 17)","[0, 1500]",0.7916666666666666,0.02935262272755305
39,29,low,"(10, 17)","[0, 2000]",0.8645833333333334,0.03133865694204966
40,29,low,"(11, 18)","[0, 500]",0.3125,0.01875430593887965
41,29,low,"(11, 18)","[0, 1000]",0.6041666666666666,0.020941466093063354
42,29,low,"(11, 18)","[0, 1500]",0.8020833333333334,0.029602458079655964
43,29,low,"(11, 18)","[0, 2000]",0.90625,0.03183230012655258
44,29,low,"(12, 19)","[0, 500]",0.3645833333333333,0.019016005098819733
45,29,low,"(12, 19)","[0, 1000]",0.625,0.020905512074629467
46,29,low,"(12, 19)","[0, 1500]",0.8229166666666666,0.02984726180632909
47,29,low,"(12, 19)","[0, 2000]",0.9166666666666666,0.03189502904812495
48,29,low,"(13, 20)","[0, 500]",0.3125,0.018821291625499725
49,29,low,"(13, 20)","[0, 1000]",0.65625,0.020787633955478668
50,29,low,"(13, 20)","[0, 1500]",0.875,0.02984287589788437
51,29,low,"(13, 20)","[0, 2000]",0.9375,0.03180831919113795
52,29,low,"(14, 21)","[0, 500]",0.3020833333333333,0.018901638686656952
53,29,low,"(14, 21)","[0, 1000]",0.6458333333333334,0.02053721994161606
54,29,low,"(14, 21)","[0, 1500]",0.8229166666666666,0.029457539319992065
55,29,low,"(14, 21)","[0, 2000]",0.9375,0.03171734760204951
56,29,low,"(15, 22)","[0, 500]",0.28125,0.01914094885190328
57,29,low,"(15, 22)","[0, 1000]",0.5729166666666666,0.020578240354855854
58,29,low,"(15, 22)","[0, 1500]",0.7916666666666666,0.029713662962118786
59,29,low,"(15, 22)","[0, 2000]",0.9166666666666666,0.030819301803906757
60,29,low,"(16, 23)","[0, 500]",0.28125,0.018962120016415913
61,29,low,"(16, 23)","[0, 1000]",0.5104166666666666,0.02061338226000468
62,29,low,"(16, 23)","[0, 1500]",0.7916666666666666,0.02976798266172409
63,29,low,"(16, 23)","[0, 2000]",0.9166666666666666,0.030986689031124115
64,29,low,"(17, 24)","[0, 500]",0.23958333333333334,0.019196825722853344
65,29,low,"(17, 24)","[0, 1000]",0.4895833333333333,0.020896526674429577
66,29,low,"(17, 24)","[0, 1500]",0.78125,0.030545470615228016
67,29,low,"(17, 24)","[0, 2000]",0.8958333333333334,0.03161175549030304
68,29,low,"(18, 25)","[0, 500]",0.22916666666666666,0.01931695391734441
69,29,low,"(18, 25)","[0, 1000]",0.5208333333333334,0.021489351987838745
70,29,low,"(18, 25)","[0, 1500]",0.7291666666666666,0.02991674840450287
71,29,low,"(18, 25)","[0, 2000]",0.8541666666666666,0.03144049892822901
72,29,low,"(19, 26)","[0, 500]",0.21875,0.019669776161511738
73,29,low,"(19, 26)","[0, 1000]",0.5208333333333334,0.021290736893812817
74,29,low,"(19, 26)","[0, 1500]",0.6875,0.030609327057997387
75,29,low,"(19, 26)","[0, 2000]",0.84375,0.03159237653017044
76,29,low,"(20, 27)","[0, 500]",0.21875,0.01955952246983846
77,29,low,"(20, 27)","[0, 1000]",0.4583333333333333,0.0214608833193779
78,29,low,"(20, 27)","[0, 1500]",0.6666666666666666,0.030787500242392223
79,29,low,"(20, 27)","[0, 2000]",0.8229166666666666,0.0321142648657163
80,29,low,"(21, 28)","[0, 500]",0.20833333333333334,0.01977365215619405
81,29,low,"(21, 28)","[0, 1000]",0.4166666666666667,0.021614583830038708
82,29,low,"(21, 28)","[0, 1500]",0.6666666666666666,0.031152660648028057
83,29,low,"(21, 28)","[0, 2000]",0.8020833333333334,0.03220387796560923
84,29,low,"(22, 29)","[0, 500]",0.21875,0.019144445657730103
85,29,low,"(22, 29)","[0, 1000]",0.4270833333333333,0.021249189972877502
86,29,low,"(22, 29)","[0, 1500]",0.6145833333333334,0.031167226533095043
87,29,low,"(22, 29)","[0, 2000]",0.7604166666666666,0.031971526642640434
88,29,low,"(23, 30)","[0, 500]",0.25,0.019357912242412567
89,29,low,"(23, 30)","[0, 1000]",0.4375,0.02130097895860672
90,29,low,"(23, 30)","[0, 1500]",0.65625,0.03165939201911291
91,29,low,"(23, 30)","[0, 2000]",0.7708333333333334,0.03173477699359258
92,29,low,"(24, 31)","[0, 500]",0.3125,0.01919413109620412
