subject,depth,target,time_window,accuracy,time,itr
8,low,"(1, 8)","[0, 500]",0.1354166666666666,0.0199738020698229,0.08068980753169684
8,low,"(1, 8)","[0, 1000]",0.125,0.0219566325346628,0.0
8,low,"(1, 8)","[0, 1500]",0.125,0.0294971764087677,0.0
8,low,"(1, 8)","[0, 2000]",0.125,0.0313449228803316,0.0
8,low,"(2, 9)","[0, 500]",0.125,0.0182170669237772,0.0
8,low,"(2, 9)","[0, 1000]",0.1458333333333333,0.0214972073833147,0.16075032293026645
8,low,"(2, 9)","[0, 1500]",0.1458333333333333,0.0297305583953857,0.1073430906234085
8,low,"(2, 9)","[0, 2000]",0.1770833333333333,0.0312465776999791,0.4763418780802716
8,low,"(3, 10)","[0, 500]",0.125,0.0183879459897677,0.0
8,low,"(3, 10)","[0, 1000]",0.1458333333333333,0.0208583076794942,0.16085092781630853
8,low,"(3, 10)","[0, 1500]",0.15625,0.0301731154322624,0.23651752457183176
8,low,"(3, 10)","[0, 2000]",0.1875,0.0315634856621424,0.6737234410063023
8,low,"(4, 11)","[0, 500]",0.125,0.019204410413901,0.0
8,low,"(4, 11)","[0, 1000]",0.1770833333333333,0.0210534110665321,0.9476172344941959
8,low,"(4, 11)","[0, 1500]",0.28125,0.0301278531551361,4.904108323425667
8,low,"(4, 11)","[0, 2000]",0.3958333333333333,0.0324641366799672,9.902129728437679
8,low,"(5, 12)","[0, 500]",0.1770833333333333,0.0199388340115547,1.8609262212643845
8,low,"(5, 12)","[0, 1000]",0.25,0.0231175372997919,4.879538135017799
8,low,"(5, 12)","[0, 1500]",0.3958333333333333,0.0307795330882072,13.14736911147507
8,low,"(5, 12)","[0, 2000]",0.5208333333333334,0.0321416283647219,19.370553491564475
8,low,"(6, 13)","[0, 500]",0.1979166666666666,0.0194449598590532,3.525947823788873
8,low,"(6, 13)","[0, 1000]",0.3333333333333333,0.0215614760915438,12.341942574679296
8,low,"(6, 13)","[0, 1500]",0.4375,0.030839758614699,16.938289417509424
8,low,"(6, 13)","[0, 2000]",0.53125,0.0340723842382431,20.260989334904114
8,low,"(7, 14)","[0, 500]",0.1979166666666666,0.0191647211710612,3.5278510867645196
8,low,"(7, 14)","[0, 1000]",0.3645833333333333,0.021599809328715,15.842084538147272
8,low,"(7, 14)","[0, 1500]",0.4166666666666667,0.0316276426116625,14.98435500274769
8,low,"(7, 14)","[0, 2000]",0.5416666666666666,0.0352837567528088,21.175745057298244
8,low,"(8, 15)","[0, 500]",0.1666666666666666,0.0214963033795356,1.2098045453629287
8,low,"(8, 15)","[0, 1000]",0.3333333333333333,0.0234465723236401,12.319209830173197
8,low,"(8, 15)","[0, 1500]",0.3645833333333333,0.0340402151147524,10.550095352180836
8,low,"(8, 15)","[0, 2000]",0.5,0.0353386277953783,17.579066131627968
8,low,"(9, 16)","[0, 500]",0.1979166666666666,0.0215201477209726,3.5119176771921157
8,low,"(9, 16)","[0, 1000]",0.3333333333333333,0.0231956119338671,12.322231377240657
8,low,"(9, 16)","[0, 1500]",0.3958333333333333,0.0328892171382904,13.129274656504075
8,low,"(9, 16)","[0, 2000]",0.5104166666666666,0.0340633938709894,18.461929814233272
