Unnamed: 0,subject,depth,target,time_window,accuracy,itr
84,28,low,"(22, 37)","[0, 500]",0.0989583333333333,1.2037647133239993
85,28,low,"(22, 37)","[0, 1000]",0.1302083333333333,2.1904927037630806
86,28,low,"(22, 37)","[0, 1500]",0.2239583333333333,7.085660867081073
87,28,low,"(22, 37)","[0, 2000]",0.296875,10.24173378744893
88,28,low,"(23, 38)","[0, 500]",0.1041666666666666,1.5438022872236297
89,28,low,"(23, 38)","[0, 1000]",0.1197916666666666,1.6180309699736606
90,28,low,"(23, 38)","[0, 1500]",0.1979166666666666,5.244930315385526
91,28,low,"(23, 38)","[0, 2000]",0.2604166666666667,7.722391440842259
92,28,low,"(24, 39)","[0, 500]",0.0833333333333333,0.41715174759061774
93,28,low,"(24, 39)","[0, 1000]",0.1302083333333333,2.1904927037630806
94,28,low,"(24, 39)","[0, 1500]",0.203125,5.596317132543771
95,28,low,"(24, 39)","[0, 2000]",0.21875,5.178088899339535
96,28,low,"(25, 40)","[0, 500]",0.078125,0.23977934716454186
97,28,low,"(25, 40)","[0, 1000]",0.1302083333333333,2.1904927037630806
98,28,low,"(25, 40)","[0, 1500]",0.1822916666666666,4.243702117658068
99,28,low,"(25, 40)","[0, 2000]",0.1614583333333333,2.3487950237234245
100,28,low,"(26, 41)","[0, 500]",0.0885416666666666,0.6384636169466924
101,28,low,"(26, 41)","[0, 1000]",0.140625,2.8321300768504587
102,28,low,"(26, 41)","[0, 1500]",0.1770833333333333,3.9282317224054806
103,28,low,"(26, 41)","[0, 2000]",0.1510416666666666,1.9301378942776561
104,28,low,"(27, 42)","[0, 500]",0.078125,0.23977934716454186
105,28,low,"(27, 42)","[0, 1000]",0.1458333333333333,3.1775022803957054
106,28,low,"(27, 42)","[0, 1500]",0.15625,2.7634819317137578
107,28,low,"(27, 42)","[0, 2000]",0.171875,2.799004401821743
108,28,low,"(28, 43)","[0, 500]",0.0625,0.0
109,28,low,"(28, 43)","[0, 1000]",0.1145833333333333,1.359310771229083
110,28,low,"(28, 43)","[0, 1500]",0.1354166666666666,1.7667903062098886
111,28,low,"(28, 43)","[0, 2000]",0.140625,1.5447982237366136
112,28,low,"(29, 44)","[0, 500]",0.0520833333333333,0.12098969902858416
113,28,low,"(29, 44)","[0, 1000]",0.1041666666666666,0.9005513342137839
114,28,low,"(29, 44)","[0, 1500]",0.1197916666666666,1.1421395082167016
115,28,low,"(29, 44)","[0, 2000]",0.1302083333333333,1.1948142020525894
116,28,low,"(30, 45)","[0, 500]",0.046875,0.2806322697052087
117,28,low,"(30, 45)","[0, 1000]",0.0885416666666666,0.37243710988557055
118,28,low,"(30, 45)","[0, 1500]",0.1041666666666666,0.6356832947391416
119,28,low,"(30, 45)","[0, 2000]",0.09375,0.28679751836591305
120,28,low,"(31, 46)","[0, 500]",0.0520833333333333,0.12098969902858416
121,28,low,"(31, 46)","[0, 1000]",0.0989583333333333,0.7021960827723328
122,28,low,"(31, 46)","[0, 1500]",0.0989583333333333,0.49566782313341146
123,28,low,"(31, 46)","[0, 2000]",0.0833333333333333,0.13273010150610562
124,28,low,"(32, 47)","[0, 500]",0.046875,0.2806322697052087
125,28,low,"(32, 47)","[0, 1000]",0.0989583333333333,0.7021960827723328
126,28,low,"(32, 47)","[0, 1500]",0.0885416666666666,0.26289678344863804
127,28,low,"(32, 47)","[0, 2000]",0.0677083333333333,0.00888120933938116
128,28,low,"(33, 48)","[0, 500]",0.0520833333333333,0.12098969902858416
129,28,low,"(33, 48)","[0, 1000]",0.078125,0.13987128584598274
130,28,low,"(33, 48)","[0, 1500]",0.0833333333333333,0.17176836665496026
131,28,low,"(33, 48)","[0, 2000]",0.078125,0.0762934286432633
132,28,low,"(34, 49)","[0, 500]",0.0520833333333333,0.12098969902858416
133,28,low,"(34, 49)","[0, 1000]",0.078125,0.13987128584598274
134,28,low,"(34, 49)","[0, 1500]",0.0833333333333333,0.17176836665496026
135,28,low,"(34, 49)","[0, 2000]",0.0729166666666666,0.0346865715975793
136,28,low,"(35, 50)","[0, 500]",0.0625,0.0
137,28,low,"(35, 50)","[0, 1000]",0.0885416666666666,0.37243710988557055
138,28,low,"(35, 50)","[0, 1500]",0.09375,0.3711497296500052
139,28,low,"(35, 50)","[0, 2000]",0.0625,0.0
140,28,low,"(36, 51)","[0, 500]",0.0677083333333333,0.02791237220948365
141,28,low,"(36, 51)","[0, 1000]",0.1145833333333333,1.359310771229083
142,28,low,"(36, 51)","[0, 1500]",0.1041666666666666,0.6356832947391416
143,28,low,"(36, 51)","[0, 2000]",0.0625,0.0
144,28,low,"(37, 52)","[0, 500]",0.0625,0.0
145,28,low,"(37, 52)","[0, 1000]",0.0989583333333333,0.7021960827723328
146,28,low,"(37, 52)","[0, 1500]",0.09375,0.3711497296500052
147,28,low,"(37, 52)","[0, 2000]",0.046875,0.08929208581529366
148,28,low,"(38, 53)","[0, 500]",0.046875,0.2806322697052087
149,28,low,"(38, 53)","[0, 1000]",0.1197916666666666,1.6180309699736606
150,28,low,"(38, 53)","[0, 1500]",0.0885416666666666,0.26289678344863804
151,28,low,"(38, 53)","[0, 2000]",0.0572916666666666,0.009354463560598799
152,28,low,"(39, 54)","[0, 500]",0.046875,0.2806322697052087
153,28,low,"(39, 54)","[0, 1000]",0.0989583333333333,0.7021960827723328
154,28,low,"(39, 54)","[0, 1500]",0.09375,0.3711497296500052
155,28,low,"(39, 54)","[0, 2000]",0.046875,0.08929208581529366
156,28,low,"(40, 55)","[0, 500]",0.0625,0.0
157,28,low,"(40, 55)","[0, 1000]",0.0885416666666666,0.37243710988557055
158,28,low,"(40, 55)","[0, 1500]",0.0833333333333333,0.17176836665496026
159,28,low,"(40, 55)","[0, 2000]",0.046875,0.08929208581529366
160,28,low,"(41, 56)","[0, 500]",0.0364583333333333,0.8345956803049124
161,28,low,"(41, 56)","[0, 1000]",0.078125,0.13987128584598274
162,28,low,"(41, 56)","[0, 1500]",0.0885416666666666,0.26289678344863804
163,28,low,"(41, 56)","[0, 2000]",0.0520833333333333,0.03849672241818586
164,28,low,"(42, 57)","[0, 500]",0.0364583333333333,0.8345956803049124
165,28,low,"(42, 57)","[0, 1000]",0.078125,0.13987128584598274
166,28,low,"(42, 57)","[0, 1500]",0.0729166666666666,0.04488850442039675
167,28,low,"(42, 57)","[0, 2000]",0.0677083333333333,0.00888120933938116
168,28,low,"(43, 58)","[0, 500]",0.0625,0.0
169,28,low,"(43, 58)","[0, 1000]",0.0677083333333333,0.016282217122198794
170,28,low,"(43, 58)","[0, 1500]",0.0625,0.0
171,28,low,"(43, 58)","[0, 2000]",0.0625,0.0
172,28,low,"(44, 59)","[0, 500]",0.0520833333333333,0.12098969902858416
173,28,low,"(44, 59)","[0, 1000]",0.0572916666666666,0.0171498498610978
174,28,low,"(44, 59)","[0, 1500]",0.0625,0.0
175,28,low,"(44, 59)","[0, 2000]",0.0520833333333333,0.03849672241818586
176,28,low,"(45, 60)","[0, 500]",0.0572916666666666,0.0293997426190248
177,28,low,"(45, 60)","[0, 1000]",0.0572916666666666,0.0171498498610978
178,28,low,"(45, 60)","[0, 1500]",0.0416666666666666,0.2122665779523966
179,28,low,"(45, 60)","[0, 2000]",0.0416666666666666,0.16402417387230642
