,subject,depth,target,time_window,accuracy,time
0,5,low,"(1, 8)","[0, 500]",0.11458333333333333,0.01620363195737203
1,5,low,"(1, 8)","[0, 1000]",0.13541666666666666,0.018206723034381866
2,5,low,"(1, 8)","[0, 1500]",0.13541666666666666,0.02528098225593567
3,5,low,"(1, 8)","[0, 2000]",0.11458333333333333,0.027032926678657532
4,5,low,"(2, 9)","[0, 500]",0.11458333333333333,0.015760454038778942
5,5,low,"(2, 9)","[0, 1000]",0.16666666666666666,0.01823462297519048
6,5,low,"(2, 9)","[0, 1500]",0.11458333333333333,0.02521127959092458
7,5,low,"(2, 9)","[0, 2000]",0.1875,0.02678299943606059
8,5,low,"(3, 10)","[0, 500]",0.13541666666666666,0.016126600404580433
9,5,low,"(3, 10)","[0, 1000]",0.125,0.017950519919395447
10,5,low,"(3, 10)","[0, 1500]",0.11458333333333333,0.025210564335187275
11,5,low,"(3, 10)","[0, 2000]",0.14583333333333334,0.026622941096623737
12,5,low,"(4, 11)","[0, 500]",0.14583333333333334,0.015805073082447052
13,5,low,"(4, 11)","[0, 1000]",0.13541666666666666,0.018392811218897503
14,5,low,"(4, 11)","[0, 1500]",0.125,0.02555874486764272
15,5,low,"(4, 11)","[0, 2000]",0.16666666666666666,0.02757246047258377
16,5,low,"(5, 12)","[0, 500]",0.1875,0.01614161084095637
17,5,low,"(5, 12)","[0, 1000]",0.15625,0.017904368539651234
18,5,low,"(5, 12)","[0, 1500]",0.125,0.025651492178440094
19,5,low,"(5, 12)","[0, 2000]",0.16666666666666666,0.026759448150793713
20,5,low,"(6, 13)","[0, 500]",0.14583333333333334,0.015982193251450855
21,5,low,"(6, 13)","[0, 1000]",0.16666666666666666,0.018286583324273426
22,5,low,"(6, 13)","[0, 1500]",0.1875,0.02550054093201955
23,5,low,"(6, 13)","[0, 2000]",0.16666666666666666,0.026788294315338135
24,5,low,"(7, 14)","[0, 500]",0.16666666666666666,0.016114873190720875
25,5,low,"(7, 14)","[0, 1000]",0.17708333333333334,0.01809634764989217
26,5,low,"(7, 14)","[0, 1500]",0.20833333333333334,0.02580907940864563
27,5,low,"(7, 14)","[0, 2000]",0.22916666666666666,0.026848889887332916
28,5,low,"(8, 15)","[0, 500]",0.20833333333333334,0.016742005944252014
29,5,low,"(8, 15)","[0, 1000]",0.25,0.018901268641153973
30,5,low,"(8, 15)","[0, 1500]",0.3333333333333333,0.026979369421799976
31,5,low,"(8, 15)","[0, 2000]",0.4791666666666667,0.02740524212519328
32,5,low,"(9, 16)","[0, 500]",0.23958333333333334,0.016155364612738293
33,5,low,"(9, 16)","[0, 1000]",0.34375,0.018058165907859802
34,5,low,"(9, 16)","[0, 1500]",0.40625,0.02626259873310725
35,5,low,"(9, 16)","[0, 2000]",0.5729166666666666,0.027036468187967937
36,5,low,"(10, 17)","[0, 500]",0.3020833333333333,0.016309243937333424
37,5,low,"(10, 17)","[0, 1000]",0.4270833333333333,0.018218442797660828
38,5,low,"(10, 17)","[0, 1500]",0.5520833333333334,0.02659172813097636
39,5,low,"(10, 17)","[0, 2000]",0.6666666666666666,0.02716457595427831
40,5,low,"(11, 18)","[0, 500]",0.2708333333333333,0.016280002892017365
41,5,low,"(11, 18)","[0, 1000]",0.4270833333333333,0.018128305673599243
42,5,low,"(11, 18)","[0, 1500]",0.5833333333333334,0.026026534537474316
43,5,low,"(11, 18)","[0, 2000]",0.6666666666666666,0.02768180767695109
44,5,low,"(12, 19)","[0, 500]",0.2916666666666667,0.01662514607111613
45,5,low,"(12, 19)","[0, 1000]",0.4895833333333333,0.018603218098481495
46,5,low,"(12, 19)","[0, 1500]",0.6666666666666666,0.02702534447113673
47,5,low,"(12, 19)","[0, 2000]",0.7291666666666666,0.0283663347363472
48,5,low,"(13, 20)","[0, 500]",0.3333333333333333,0.01673777401447296
49,5,low,"(13, 20)","[0, 1000]",0.5208333333333334,0.018508031964302063
50,5,low,"(13, 20)","[0, 1500]",0.7291666666666666,0.026990969975789387
51,5,low,"(13, 20)","[0, 2000]",0.84375,0.028179891407489777
52,5,low,"(14, 21)","[0, 500]",0.3333333333333333,0.016874822477499645
53,5,low,"(14, 21)","[0, 1000]",0.6458333333333334,0.018763035535812378
54,5,low,"(14, 21)","[0, 1500]",0.8645833333333334,0.02653981496890386
55,5,low,"(14, 21)","[0, 2000]",0.9166666666666666,0.027973224719365437
56,5,low,"(15, 22)","[0, 500]",0.3958333333333333,0.016743317246437073
57,5,low,"(15, 22)","[0, 1000]",0.7916666666666666,0.0191999152302742
58,5,low,"(15, 22)","[0, 1500]",0.8645833333333334,0.02775682508945465
59,5,low,"(15, 22)","[0, 2000]",0.8854166666666666,0.02906833589076996
60,5,low,"(16, 23)","[0, 500]",0.3958333333333333,0.017007052898406982
61,5,low,"(16, 23)","[0, 1000]",0.7604166666666666,0.019285539786020916
62,5,low,"(16, 23)","[0, 1500]",0.8125,0.02714366962512334
63,5,low,"(16, 23)","[0, 2000]",0.8645833333333334,0.028100344041983288
64,5,low,"(17, 24)","[0, 500]",0.3854166666666667,0.01654583712418874
65,5,low,"(17, 24)","[0, 1000]",0.6770833333333334,0.01864331712325414
66,5,low,"(17, 24)","[0, 1500]",0.7395833333333334,0.02686412384112676
67,5,low,"(17, 24)","[0, 2000]",0.8020833333333334,0.02878021200497945
68,5,low,"(18, 25)","[0, 500]",0.3854166666666667,0.0169334610303243
69,5,low,"(18, 25)","[0, 1000]",0.5625,0.018769368529319763
70,5,low,"(18, 25)","[0, 1500]",0.6458333333333334,0.02694045752286911
71,5,low,"(18, 25)","[0, 2000]",0.71875,0.02813496192296346
72,5,low,"(19, 26)","[0, 500]",0.3645833333333333,0.016654248038927715
73,5,low,"(19, 26)","[0, 1000]",0.46875,0.01866670201222102
74,5,low,"(19, 26)","[0, 1500]",0.59375,0.026809292534987133
75,5,low,"(19, 26)","[0, 2000]",0.6666666666666666,0.028378888964653015
76,5,low,"(20, 27)","[0, 500]",0.2604166666666667,0.017392434179782867
77,5,low,"(20, 27)","[0, 1000]",0.3854166666666667,0.01871827741463979
78,5,low,"(20, 27)","[0, 1500]",0.5416666666666666,0.029464530448118847
79,5,low,"(20, 27)","[0, 2000]",0.5729166666666666,0.02912025401989619
80,5,low,"(21, 28)","[0, 500]",0.22916666666666666,0.01681283364693324
81,5,low,"(21, 28)","[0, 1000]",0.3125,0.01860164850950241
82,5,low,"(21, 28)","[0, 1500]",0.4166666666666667,0.027609688540299732
83,5,low,"(21, 28)","[0, 2000]",0.4583333333333333,0.028135682145754497
