subject,depth,target,time_window,accuracy,time,itr
29,low,"(1, 16)","[0, 500]",0.0416666666666666,0.1103214745720227,0.5912510005847593
29,low,"(1, 16)","[0, 1000]",0.0625,0.1094274260103702,0.0
29,low,"(1, 16)","[0, 1500]",0.0625,0.1660380437970161,0.0
29,low,"(1, 16)","[0, 2000]",0.0677083333333333,0.1707216277718544,0.0090009977772663
29,low,"(2, 17)","[0, 500]",0.0677083333333333,0.1028096663455168,0.03241265301051
29,low,"(2, 17)","[0, 1000]",0.0625,0.1081188470125198,0.0
29,low,"(2, 17)","[0, 1500]",0.0625,0.1659601181745529,0.0
29,low,"(2, 17)","[0, 2000]",0.1510416666666666,0.1721557763715585,1.9548797621246168
29,low,"(3, 18)","[0, 500]",0.0520833333333333,0.0966919437050819,0.1419372093313677
29,low,"(3, 18)","[0, 1000]",0.078125,0.106975848476092,0.1516252981004439
29,low,"(3, 18)","[0, 1500]",0.171875,0.1658841508130232,3.696421315373316
29,low,"(3, 18)","[0, 2000]",0.2864583333333333,0.1711168761054674,9.621828833860896
29,low,"(4, 19)","[0, 500]",0.0729166666666666,0.0950355008244514,0.1282452179894183
29,low,"(4, 19)","[0, 1000]",0.1510416666666666,0.1067533381283283,3.83672063243281
29,low,"(4, 19)","[0, 1500]",0.3385416666666667,0.1670851608117421,17.719730129170184
29,low,"(4, 19)","[0, 2000]",0.4479166666666667,0.1716701947152614,23.509430410503622
29,low,"(5, 20)","[0, 500]",0.109375,0.0931809258957703,2.2655155390774464
29,low,"(5, 20)","[0, 1000]",0.234375,0.1063355716566244,12.106268723661591
29,low,"(5, 20)","[0, 1500]",0.40625,0.1682133202751477,25.385037880274645
29,low,"(5, 20)","[0, 2000]",0.4947916666666667,0.1718876486023267,28.351869498450533
29,low,"(6, 21)","[0, 500]",0.1041666666666666,0.0917236059904098,1.8262945573174496
29,low,"(6, 21)","[0, 1000]",0.28125,0.1059228206674258,18.162602709073468
29,low,"(6, 21)","[0, 1500]",0.4895833333333333,0.1676627360284328,36.20052223751872
29,low,"(6, 21)","[0, 2000]",0.546875,0.1719677547613779,34.145244130743905
29,low,"(7, 22)","[0, 500]",0.125,0.0900005561610062,3.8548728722831114
29,low,"(7, 22)","[0, 1000]",0.375,0.1051347454388936,32.77931730831253
29,low,"(7, 22)","[0, 1500]",0.5260416666666666,0.1683792546391487,41.36664877437865
29,low,"(7, 22)","[0, 2000]",0.5729166666666666,0.171303853392601,37.21712582453535
29,low,"(8, 23)","[0, 500]",0.140625,0.0895836390554905,5.764332432400969
29,low,"(8, 23)","[0, 1000]",0.3854166666666667,0.1051926513512929,34.5882961873796
29,low,"(8, 23)","[0, 1500]",0.5364583333333334,0.1669657416641712,42.93425188353394
29,low,"(8, 23)","[0, 2000]",0.6197916666666666,0.1711470161875089,43.01077535083461
29,low,"(9, 24)","[0, 500]",0.1458333333333333,0.0886938609182834,6.477055375653271
29,low,"(9, 24)","[0, 1000]",0.3645833333333333,0.1039513771732648,31.03802730619197
29,low,"(9, 24)","[0, 1500]",0.546875,0.1670116111636161,44.4882139595079
29,low,"(9, 24)","[0, 2000]",0.6197916666666666,0.1704222237070401,43.02513840250857
29,low,"(10, 25)","[0, 500]",0.1666666666666666,0.0873239710927009,9.626926873346358
29,low,"(10, 25)","[0, 1000]",0.3697916666666667,0.1032332517206668,31.94245607515633
29,low,"(10, 25)","[0, 1500]",0.546875,0.1652865447103977,44.53429919673565
29,low,"(10, 25)","[0, 2000]",0.6197916666666666,0.176128643254439,42.91231442421544
29,low,"(11, 26)","[0, 500]",0.1614583333333333,0.0867449417710304,8.806806304276629
29,low,"(11, 26)","[0, 1000]",0.3802083333333333,0.1033389382064342,33.735022816750536
29,low,"(11, 26)","[0, 1500]",0.546875,0.1657521426677703,44.521851319162565
29,low,"(11, 26)","[0, 2000]",0.640625,0.1691852162281672,45.74431018837485
29,low,"(12, 27)","[0, 500]",0.1875,0.086469200750192,13.242550242436476
29,low,"(12, 27)","[0, 1000]",0.3854166666666667,0.1029393238325913,34.65896078146913
29,low,"(12, 27)","[0, 1500]",0.5520833333333334,0.1644256773094336,45.34464744726802
