Unnamed: 0,subject,depth,target,time_window,accuracy,time,itr
0,21,high,"(1, 4)","[0, 500]",0.2708333333333333,0.0544365396102269,0.17750987585390562
1,21,high,"(1, 4)","[0, 1000]",0.25,0.0355887760718663,0.0
2,21,high,"(1, 4)","[0, 1500]",0.25,0.050069123506546,0.0
3,21,high,"(1, 4)","[0, 2000]",0.25,0.0499908824761708,0.0
4,21,high,"(2, 5)","[0, 500]",0.25,0.0453059921662012,0.0
5,21,high,"(2, 5)","[0, 1000]",0.25,0.0326616565386454,0.0
6,21,high,"(2, 5)","[0, 1500]",0.3125,0.0475095858176549,0.5544410845930412
7,21,high,"(2, 5)","[0, 2000]",0.2291666666666666,0.048673003911972,0.049855303791232354
8,21,high,"(3, 6)","[0, 500]",0.2083333333333333,0.0335136801004409,0.7819654166309286
9,21,high,"(3, 6)","[0, 1000]",0.3958333333333333,0.0316086560487747,4.301484673698357
10,21,high,"(3, 6)","[0, 1500]",0.5,0.0463315894206365,8.052040754745478
11,21,high,"(3, 6)","[0, 2000]",0.5208333333333334,0.0447338074445724,7.095050795989698
12,21,high,"(4, 7)","[0, 500]",0.2291666666666666,0.0273723105589548,0.19367193334567384
13,21,high,"(4, 7)","[0, 1000]",0.4166666666666667,0.02939206858476,5.570459740936122
14,21,high,"(4, 7)","[0, 1500]",0.6875,0.0435467064380645,23.659575059881888
15,21,high,"(4, 7)","[0, 2000]",0.7916666666666666,0.0420972158511479,27.369351634458372
16,21,high,"(5, 8)","[0, 500]",0.2083333333333333,0.0260743548472722,0.7930233498250602
17,21,high,"(5, 8)","[0, 1000]",0.4166666666666667,0.0278815776109695,5.578645634468821
18,21,high,"(5, 8)","[0, 1500]",0.75,0.0394149422645568,30.88762731618539
19,21,high,"(5, 8)","[0, 2000]",0.8958333333333334,0.0399542798598607,39.79011504663886
20,21,high,"(6, 9)","[0, 500]",0.3125,0.0241896410783131,1.6368177200409122
21,21,high,"(6, 9)","[0, 1000]",0.4583333333333333,0.0261480609575907,8.5656537977588
22,21,high,"(6, 9)","[0, 1500]",0.7708333333333334,0.0372865994771321,33.57436310572893
23,21,high,"(6, 9)","[0, 2000]",0.875,0.0387558241685231,37.03185725215852
24,21,high,"(7, 10)","[0, 500]",0.2708333333333333,0.023136814435323,0.18813044427261985
25,21,high,"(7, 10)","[0, 1000]",0.5208333333333334,0.0264677902062733,14.133410094808053
26,21,high,"(7, 10)","[0, 1500]",0.7916666666666666,0.0363944073518117,36.377948595057816
27,21,high,"(7, 10)","[0, 2000]",0.9166666666666666,0.0389841645956039,42.789040735625285
28,21,high,"(8, 11)","[0, 500]",0.2291666666666666,0.0223584125439325,0.19553090852219743
29,21,high,"(8, 11)","[0, 1000]",0.4375,0.0251275797684987,7.009421310246886
30,21,high,"(8, 11)","[0, 1500]",0.6458333333333334,0.0351001024246215,19.57884646935786
31,21,high,"(8, 11)","[0, 2000]",0.9166666666666666,0.0404138217369715,42.759059730297714
32,21,high,"(9, 12)","[0, 500]",0.3125,0.0223947862784067,1.6424415321817585
33,21,high,"(9, 12)","[0, 1000]",0.5,0.0251534183820088,12.145621089589524
34,21,high,"(9, 12)","[0, 1500]",0.6875,0.0353638331095377,23.78567110405514
35,21,high,"(9, 12)","[0, 2000]",0.9166666666666666,0.0372730245192845,42.82497997476936
36,21,high,"(10, 13)","[0, 500]",0.3125,0.0218888769547144,1.6440336843073198
37,21,high,"(10, 13)","[0, 1000]",0.5416666666666666,0.0245937556028366,16.31323775653482
38,21,high,"(10, 13)","[0, 1500]",0.875,0.0346991668144861,49.19460196836207
39,21,high,"(10, 13)","[0, 2000]",1.0,0.0368209332227706,58.9153410801456
40,21,high,"(11, 14)","[0, 500]",0.3958333333333333,0.0217466056346893,8.504988389623232
41,21,high,"(11, 14)","[0, 1000]",0.6666666666666666,0.0256188164154688,32.37362596208188
42,21,high,"(11, 14)","[0, 1500]",0.9375,0.0374018798271814,61.02437355925504
43,21,high,"(11, 14)","[0, 2000]",1.0,0.0400120466947555,58.823182046608494
44,21,high,"(12, 15)","[0, 500]",0.4583333333333333,0.0226030200719833,16.81894037694909
45,21,high,"(12, 15)","[0, 1000]",0.9166666666666666,0.025848388671875,85.04782718538978
46,21,high,"(12, 15)","[0, 1500]",1.0,0.0380785365899403,78.01942303027704
