Unnamed: 0,subject,depth,target,time_window,accuracy,time,itr
0,23,high,"(1, 8)","[0, 500]",0.1354166666666666,0.0929118370016415,0.07076361676756755
1,23,high,"(1, 8)","[0, 1000]",0.125,0.065647376080354,0.0
2,23,high,"(1, 8)","[0, 1500]",0.125,0.0901129469275474,0.0
3,23,high,"(1, 8)","[0, 2000]",0.1354166666666666,0.0898967012763023,0.020075913792732297
4,23,high,"(2, 9)","[0, 500]",0.125,0.0746912459532419,0.0
5,23,high,"(2, 9)","[0, 1000]",0.15625,0.0583639219403266,0.3419549267750002
6,23,high,"(2, 9)","[0, 1500]",0.21875,0.0833039035399754,1.8521588115140037
7,23,high,"(2, 9)","[0, 2000]",0.3020833333333333,0.0863002190987269,4.5116483699268946
8,23,high,"(3, 10)","[0, 500]",0.125,0.0557876676321029,0.0
9,23,high,"(3, 10)","[0, 1000]",0.3229166666666667,0.054123118519783,10.909259045864781
10,23,high,"(3, 10)","[0, 1500]",0.4375,0.0792762711644172,16.418790908653182
11,23,high,"(3, 10)","[0, 2000]",0.4791666666666667,0.0821793054540952,15.534358988586572
12,23,high,"(4, 11)","[0, 500]",0.15625,0.0503592689832051,0.6575936444153004
13,23,high,"(4, 11)","[0, 1000]",0.5520833333333334,0.0529366979996363,42.75928159023377
14,23,high,"(4, 11)","[0, 1500]",0.6979166666666666,0.075862946609656,48.282963023681006
15,23,high,"(4, 11)","[0, 2000]",0.7395833333333334,0.0796257381637891,41.59046943186988
16,23,high,"(5, 12)","[0, 500]",0.2291666666666666,0.0460094834367434,6.531915353776829
17,23,high,"(5, 12)","[0, 1000]",0.5416666666666666,0.0500758538643519,41.04336824206715
18,23,high,"(5, 12)","[0, 1500]",0.6875,0.0739045962691307,46.762555642706324
19,23,high,"(5, 12)","[0, 2000]",0.75,0.0780305887262026,42.93150889384838
20,23,high,"(6, 13)","[0, 500]",0.2395833333333333,0.0434161971012751,7.827573557363211
21,23,high,"(6, 13)","[0, 1000]",0.6354166666666666,0.0484218448400497,58.94935166712944
22,23,high,"(6, 13)","[0, 1500]",0.8125,0.0733588511745135,67.78143551913347
23,23,high,"(6, 13)","[0, 2000]",0.875,0.0759769454598426,60.85374491700293
24,23,high,"(7, 14)","[0, 500]",0.2395833333333333,0.0414830346902211,7.855518977628338
25,23,high,"(7, 14)","[0, 1000]",0.71875,0.0478845636049906,77.48656890720605
26,23,high,"(7, 14)","[0, 1500]",0.8541666666666666,0.0721190124750137,75.99729361793867
27,23,high,"(7, 14)","[0, 2000]",0.875,0.0746539384126663,60.89255135690195
28,23,high,"(8, 15)","[0, 500]",0.3020833333333333,0.0400681868195533,17.428638109764897
29,23,high,"(8, 15)","[0, 1000]",0.8229166666666666,0.0480349585413932,104.72224246426518
