subject,depth,target,time_window,accuracy,time,itr
22,high,"(1, 8)","[0, 500]",0.15625,0.0940646106998125,0.6092144707998521
22,high,"(1, 8)","[0, 1000]",0.125,0.0684360439578692,0.0
22,high,"(1, 8)","[0, 1500]",0.125,0.1013409445683161,0.0
22,high,"(1, 8)","[0, 2000]",0.125,0.0988164742787679,0.0
22,high,"(2, 9)","[0, 500]",0.125,0.0765381480256716,0.0
22,high,"(2, 9)","[0, 1000]",0.125,0.0624130219221115,0.0
22,high,"(2, 9)","[0, 1500]",0.15625,0.0958859845995903,0.2267785799993793
22,high,"(2, 9)","[0, 2000]",0.1979166666666666,0.0972131763895352,0.8733188625803955
22,high,"(3, 10)","[0, 500]",0.125,0.0611274490753809,0.0
22,high,"(3, 10)","[0, 1000]",0.2291666666666666,0.0585287883877754,3.369287417870105
22,high,"(3, 10)","[0, 1500]",0.2604166666666667,0.0904505451520284,3.634917603251965
22,high,"(3, 10)","[0, 2000]",0.3333333333333333,0.0927546098828315,6.024620858502061
22,high,"(4, 11)","[0, 500]",0.1458333333333333,0.0543467824657758,0.2962153135061641
22,high,"(4, 11)","[0, 1000]",0.28125,0.056539736688137,7.102347862547558
22,high,"(4, 11)","[0, 1500]",0.4270833333333333,0.0856748297810554,15.400972710855864
22,high,"(4, 11)","[0, 2000]",0.46875,0.0898001715540885,14.683096663227472
22,high,"(5, 12)","[0, 500]",0.2083333333333333,0.0494960447152455,4.283104958246585
22,high,"(5, 12)","[0, 1000]",0.3229166666666667,0.0545710573593775,10.904625236882698
22,high,"(5, 12)","[0, 1500]",0.4895833333333333,0.0851095269123713,21.47709125759192
22,high,"(5, 12)","[0, 2000]",0.53125,0.0877706507841746,19.739868873046248
22,high,"(6, 13)","[0, 500]",0.1666666666666666,0.047977310915788,1.1513407319075726
22,high,"(6, 13)","[0, 1000]",0.3645833333333333,0.0542556643486022,15.351371674669153
22,high,"(6, 13)","[0, 1500]",0.625,0.0830943460265795,37.62787368151329
22,high,"(6, 13)","[0, 2000]",0.71875,0.0871083214879036,38.90405620475422
22,high,"(7, 14)","[0, 500]",0.1666666666666666,0.0456923320889472,1.1561617437492042
22,high,"(7, 14)","[0, 1000]",0.4375,0.0533696214358011,24.616057227758542
22,high,"(7, 14)","[0, 1500]",0.6666666666666666,0.0817597731947898,43.46750542069293
22,high,"(7, 14)","[0, 2000]",0.7395833333333334,0.0854045823216438,41.47521849047642
22,high,"(8, 15)","[0, 500]",0.1770833333333333,0.0445431545376777,1.7768432154605027
22,high,"(8, 15)","[0, 1000]",0.5,0.0533685535192489,33.96660382421228
22,high,"(8, 15)","[0, 1500]",0.7395833333333334,0.0805679112672805,54.72248935098408
22,high,"(8, 15)","[0, 2000]",0.8541666666666666,0.0859124213457107,57.2779513515375
22,high,"(9, 16)","[0, 500]",0.1875,0.0431153327226638,2.520112874224405
22,high,"(9, 16)","[0, 1000]",0.5104166666666666,0.0534865756829579,35.64614536355389
22,high,"(9, 16)","[0, 1500]",0.7604166666666666,0.0817682022849718,58.15230792760692
22,high,"(9, 16)","[0, 2000]",0.8541666666666666,0.0860788002610206,57.27338304691936
22,high,"(10, 17)","[0, 500]",0.1458333333333333,0.0424686794479688,0.3027013580329352
22,high,"(10, 17)","[0, 1000]",0.5625,0.0526339138547579,44.63562134970413
22,high,"(10, 17)","[0, 1500]",0.7916666666666666,0.0808961937824885,63.64173176035597
22,high,"(10, 17)","[0, 2000]",0.8541666666666666,0.0836460416515668,57.34025252134769
22,high,"(11, 18)","[0, 500]",0.2291666666666666,0.0429213295380274,6.569069097364344
22,high,"(11, 18)","[0, 1000]",0.6354166666666666,0.0516524290045102,58.76826442124031
22,high,"(11, 18)","[0, 1500]",0.8229166666666666,0.0806771715482076,69.43389391263229
22,high,"(11, 18)","[0, 2000]",0.8854166666666666,0.0832121546069781,62.34802847170195
22,high,"(12, 19)","[0, 500]",0.28125,0.0422390227516492,13.838754544968292
22,high,"(12, 19)","[0, 1000]",0.7291666666666666,0.0522719447811444,79.65717445965264
22,high,"(12, 19)","[0, 1500]",0.8645833333333334,0.0777757490674654,77.87148110157516
22,high,"(12, 19)","[0, 2000]",0.9375,0.0843290338913599,71.59858765995658
22,high,"(13, 20)","[0, 500]",0.2604166666666667,0.0417957603931427,10.670361612796336
22,high,"(13, 20)","[0, 1000]",0.6979166666666666,0.0515981366237004,72.35400076480909
22,high,"(13, 20)","[0, 1500]",0.9270833333333334,0.0787976408998171,91.91483334845242
22,high,"(13, 20)","[0, 2000]",0.9583333333333334,0.0828795408209164,75.85108597427457
22,high,"(14, 21)","[0, 500]",0.2916666666666667,0.0416130572557449,15.574860216944089
22,high,"(14, 21)","[0, 1000]",0.7604166666666666,0.0508985047539075,87.52840655236538
22,high,"(14, 21)","[0, 1500]",0.9270833333333334,0.0781624466180801,91.95182813100782
22,high,"(14, 21)","[0, 2000]",0.9479166666666666,0.0820567881067593,73.73291264678645
22,high,"(15, 22)","[0, 500]",0.3125,0.041495310763518,19.269447593808007
22,high,"(15, 22)","[0, 1000]",0.7916666666666666,0.050560121734937,95.76888502061158
22,high,"(15, 22)","[0, 1500]",0.9375,0.0765496666232744,94.65925381526448
22,high,"(15, 22)","[0, 2000]",0.9583333333333334,0.0798601160446802,75.96120234533645
22,high,"(16, 23)","[0, 500]",0.34375,0.0419315521915753,25.388216546258644
22,high,"(16, 23)","[0, 1000]",0.8125,0.0498984778920809,101.5760321259416
22,high,"(16, 23)","[0, 1500]",0.9375,0.0778349960843722,94.58214288288166
22,high,"(16, 23)","[0, 2000]",0.9479166666666666,0.0802618563175201,73.79653230525443
22,high,"(17, 24)","[0, 500]",0.3645833333333333,0.0402287940184275,29.958178317664025
22,high,"(17, 24)","[0, 1000]",0.7916666666666666,0.0495852008461952,95.85784119722577
22,high,"(17, 24)","[0, 1500]",0.9166666666666666,0.0746379022796948,89.62963114705022
22,high,"(17, 24)","[0, 2000]",0.9166666666666666,0.0795059452454249,67.86910837845053
22,high,"(18, 25)","[0, 500]",0.375,0.0402791971961657,32.31320091157095
22,high,"(18, 25)","[0, 1000]",0.7604166666666666,0.0497191796700159,87.62674184755616
22,high,"(18, 25)","[0, 1500]",0.8541666666666666,0.0749931260943412,75.8586105640253
22,high,"(18, 25)","[0, 2000]",0.8645833333333334,0.0801218127210934,59.06564398039151
22,high,"(19, 26)","[0, 500]",0.3854166666666667,0.0408219322562217,34.71033183312233
22,high,"(19, 26)","[0, 1000]",0.7395833333333334,0.049559565881888,82.4084820952071
22,high,"(19, 26)","[0, 1500]",0.8229166666666666,0.0751571257909139,69.67722092123934
22,high,"(19, 26)","[0, 2000]",0.8541666666666666,0.080234482884407,57.434289824743
22,high,"(20, 27)","[0, 500]",0.3645833333333333,0.0403726920485496,29.950200633170724
22,high,"(20, 27)","[0, 1000]",0.6666666666666666,0.0488627056280771,65.55209861752763
22,high,"(20, 27)","[0, 1500]",0.7916666666666666,0.0745245416959126,63.89927171113211
22,high,"(20, 27)","[0, 2000]",0.8125,0.0797759667038917,51.27692752809212
22,high,"(21, 28)","[0, 500]",0.3125,0.0400673747062683,19.32039593897965
22,high,"(21, 28)","[0, 1000]",0.625,0.04924126714468,56.772904329535976
22,high,"(21, 28)","[0, 1500]",0.8020833333333334,0.0745886911948521,65.79378623109977
