Unnamed: 0,subject,depth,target,time_window,accuracy,time,itr
0,11,low,"(1, 4)","[0, 500]",0.2916666666666667,0.0583818604548772,0.6934780526601367
1,11,low,"(1, 4)","[0, 1000]",0.25,0.0352168877919515,0.0
2,11,low,"(1, 4)","[0, 1500]",0.25,0.0505136847496032,0.0
3,11,low,"(1, 4)","[0, 2000]",0.25,0.0505292117595672,0.0
4,11,low,"(2, 5)","[0, 500]",0.25,0.0472030093272527,0.0
5,11,low,"(2, 5)","[0, 1000]",0.2291666666666666,0.0325194348891576,0.09892038011845511
6,11,low,"(2, 5)","[0, 1500]",0.25,0.0490679641564687,0.0
7,11,low,"(2, 5)","[0, 2000]",0.2708333333333333,0.04832424223423,0.04804803814054851
8,11,low,"(3, 6)","[0, 500]",0.25,0.0345359295606613,0.0
9,11,low,"(3, 6)","[0, 1000]",0.2708333333333333,0.0297474513451258,0.0955748530249045
10,11,low,"(3, 6)","[0, 1500]",0.2291666666666666,0.0467965255180994,0.06603144841220604
11,11,low,"(3, 6)","[0, 2000]",0.3333333333333333,0.0451203882694244,0.7352867520707904
12,11,low,"(4, 7)","[0, 500]",0.25,0.029072696963946,0.0
13,11,low,"(4, 7)","[0, 1000]",0.4583333333333333,0.0283826440572738,8.547041401560929
14,11,low,"(4, 7)","[0, 1500]",0.6458333333333334,0.0424743145704269,19.48524454284837
15,11,low,"(4, 7)","[0, 2000]",0.75,0.0428223063548406,23.276070010455125
16,11,low,"(5, 8)","[0, 500]",0.3333333333333333,0.0252658029397328,2.8628361478482054
17,11,low,"(5, 8)","[0, 1000]",0.7291666666666666,0.0268774380286534,42.54148071946236
18,11,low,"(5, 8)","[0, 1500]",0.8958333333333334,0.0399284611145655,52.710250855911944
19,11,low,"(5, 8)","[0, 2000]",0.9791666666666666,0.0413579841454823,53.51983469603153
20,11,low,"(6, 9)","[0, 500]",0.4166666666666667,0.022960290312767,10.964861351635156
21,11,low,"(6, 9)","[0, 1000]",0.875,0.0254418353239695,73.62574068256446
