,subject,depth,target,time_window,accuracy
54,12,low,"(14, 17)","[0, 1500]",0.9166666666666666
55,12,low,"(14, 17)","[0, 2000]",0.9583333333333334
56,12,low,"(15, 18)","[0, 500]",0.6666666666666666
57,12,low,"(15, 18)","[0, 1000]",0.9583333333333334
58,12,low,"(15, 18)","[0, 1500]",0.9166666666666666
59,12,low,"(15, 18)","[0, 2000]",0.9791666666666666
60,12,low,"(16, 19)","[0, 500]",0.6666666666666666
61,12,low,"(16, 19)","[0, 1000]",0.9166666666666666
62,12,low,"(16, 19)","[0, 1500]",0.9583333333333334
63,12,low,"(16, 19)","[0, 2000]",1.0
64,12,low,"(17, 20)","[0, 500]",0.625
65,12,low,"(17, 20)","[0, 1000]",0.9166666666666666
66,12,low,"(17, 20)","[0, 1500]",0.9583333333333334
67,12,low,"(17, 20)","[0, 2000]",1.0
68,12,low,"(18, 21)","[0, 500]",0.625
69,12,low,"(18, 21)","[0, 1000]",0.9375
70,12,low,"(18, 21)","[0, 1500]",0.9583333333333334
71,12,low,"(18, 21)","[0, 2000]",1.0
72,12,low,"(19, 22)","[0, 500]",0.6875
73,12,low,"(19, 22)","[0, 1000]",0.9375
74,12,low,"(19, 22)","[0, 1500]",0.9583333333333334
75,12,low,"(19, 22)","[0, 2000]",1.0
76,12,low,"(20, 23)","[0, 500]",0.7083333333333334
77,12,low,"(20, 23)","[0, 1000]",0.875
78,12,low,"(20, 23)","[0, 1500]",0.9583333333333334
79,12,low,"(20, 23)","[0, 2000]",0.9791666666666666
80,12,low,"(21, 24)","[0, 500]",0.6458333333333334
81,12,low,"(21, 24)","[0, 1000]",0.8541666666666666
82,12,low,"(21, 24)","[0, 1500]",0.9166666666666666
83,12,low,"(21, 24)","[0, 2000]",0.9375
84,12,low,"(22, 25)","[0, 500]",0.625
85,12,low,"(22, 25)","[0, 1000]",0.7291666666666666
86,12,low,"(22, 25)","[0, 1500]",0.8541666666666666
87,12,low,"(22, 25)","[0, 2000]",0.875
88,12,low,"(23, 26)","[0, 500]",0.5208333333333334
89,12,low,"(23, 26)","[0, 1000]",0.625
90,12,low,"(23, 26)","[0, 1500]",0.8125
91,12,low,"(23, 26)","[0, 2000]",0.8333333333333334
92,12,low,"(24, 27)","[0, 500]",0.4583333333333333
93,12,low,"(24, 27)","[0, 1000]",0.5208333333333334
94,12,low,"(24, 27)","[0, 1500]",0.7291666666666666
95,12,low,"(24, 27)","[0, 2000]",0.7708333333333334
96,12,low,"(25, 28)","[0, 500]",0.3333333333333333
97,12,low,"(25, 28)","[0, 1000]",0.4375
98,12,low,"(25, 28)","[0, 1500]",0.7083333333333334
99,12,low,"(25, 28)","[0, 2000]",0.7708333333333334
100,12,low,"(26, 29)","[0, 500]",0.375
101,12,low,"(26, 29)","[0, 1000]",0.4583333333333333
102,12,low,"(26, 29)","[0, 1500]",0.6875
103,12,low,"(26, 29)","[0, 2000]",0.7916666666666666
104,12,low,"(27, 30)","[0, 500]",0.3333333333333333
105,12,low,"(27, 30)","[0, 1000]",0.4375
106,12,low,"(27, 30)","[0, 1500]",0.5833333333333334
107,12,low,"(27, 30)","[0, 2000]",0.75
108,12,low,"(28, 31)","[0, 500]",0.2916666666666667
109,12,low,"(28, 31)","[0, 1000]",0.5
110,12,low,"(28, 31)","[0, 1500]",0.5833333333333334
111,12,low,"(28, 31)","[0, 2000]",0.7291666666666666
112,12,low,"(29, 32)","[0, 500]",0.3541666666666667
113,12,low,"(29, 32)","[0, 1000]",0.3958333333333333
114,12,low,"(29, 32)","[0, 1500]",0.6041666666666666
115,12,low,"(29, 32)","[0, 2000]",0.75
116,12,low,"(30, 33)","[0, 500]",0.2708333333333333
117,12,low,"(30, 33)","[0, 1000]",0.3125
118,12,low,"(30, 33)","[0, 1500]",0.5416666666666666
119,12,low,"(30, 33)","[0, 2000]",0.6041666666666666
120,12,low,"(31, 34)","[0, 500]",0.3333333333333333
121,12,low,"(31, 34)","[0, 1000]",0.2708333333333333
122,12,low,"(31, 34)","[0, 1500]",0.5833333333333334
123,12,low,"(31, 34)","[0, 2000]",0.7083333333333334
124,12,low,"(32, 35)","[0, 500]",0.3333333333333333
125,12,low,"(32, 35)","[0, 1000]",0.4166666666666667
126,12,low,"(32, 35)","[0, 1500]",0.4375
127,12,low,"(32, 35)","[0, 2000]",0.6875
128,12,low,"(33, 36)","[0, 500]",0.2916666666666667
129,12,low,"(33, 36)","[0, 1000]",0.4166666666666667
130,12,low,"(33, 36)","[0, 1500]",0.4166666666666667
131,12,low,"(33, 36)","[0, 2000]",0.5416666666666666
132,12,low,"(34, 37)","[0, 500]",0.2916666666666667
133,12,low,"(34, 37)","[0, 1000]",0.3541666666666667
134,12,low,"(34, 37)","[0, 1500]",0.4166666666666667
135,12,low,"(34, 37)","[0, 2000]",0.5208333333333334
136,12,low,"(35, 38)","[0, 500]",0.3333333333333333
137,12,low,"(35, 38)","[0, 1000]",0.2708333333333333
138,12,low,"(35, 38)","[0, 1500]",0.3333333333333333
139,12,low,"(35, 38)","[0, 2000]",0.4583333333333333
140,12,low,"(36, 39)","[0, 500]",0.2916666666666667
141,12,low,"(36, 39)","[0, 1000]",0.2708333333333333
142,12,low,"(36, 39)","[0, 1500]",0.3958333333333333
143,12,low,"(36, 39)","[0, 2000]",0.4166666666666667
144,12,low,"(37, 40)","[0, 500]",0.25
145,12,low,"(37, 40)","[0, 1000]",0.20833333333333334
146,12,low,"(37, 40)","[0, 1500]",0.375
147,12,low,"(37, 40)","[0, 2000]",0.3541666666666667
148,12,low,"(38, 41)","[0, 500]",0.2916666666666667
149,12,low,"(38, 41)","[0, 1000]",0.2916666666666667
150,12,low,"(38, 41)","[0, 1500]",0.3333333333333333
151,12,low,"(38, 41)","[0, 2000]",0.4583333333333333
152,12,low,"(39, 42)","[0, 500]",0.2916666666666667
153,12,low,"(39, 42)","[0, 1000]",0.25
154,12,low,"(39, 42)","[0, 1500]",0.25
155,12,low,"(39, 42)","[0, 2000]",0.2916666666666667
156,12,low,"(40, 43)","[0, 500]",0.25
157,12,low,"(40, 43)","[0, 1000]",0.25
158,12,low,"(40, 43)","[0, 1500]",0.2708333333333333
159,12,low,"(40, 43)","[0, 2000]",0.2708333333333333
160,12,low,"(41, 44)","[0, 500]",0.22916666666666666
161,12,low,"(41, 44)","[0, 1000]",0.20833333333333334
162,12,low,"(41, 44)","[0, 1500]",0.2708333333333333
163,12,low,"(41, 44)","[0, 2000]",0.16666666666666666
164,12,low,"(42, 45)","[0, 500]",0.16666666666666666
165,12,low,"(42, 45)","[0, 1000]",0.22916666666666666
166,12,low,"(42, 45)","[0, 1500]",0.2708333333333333
167,12,low,"(42, 45)","[0, 2000]",0.16666666666666666
168,12,low,"(43, 46)","[0, 500]",0.14583333333333334
169,12,low,"(43, 46)","[0, 1000]",0.2708333333333333
170,12,low,"(43, 46)","[0, 1500]",0.3125
171,12,low,"(43, 46)","[0, 2000]",0.20833333333333334
172,12,low,"(44, 47)","[0, 500]",0.2916666666666667
173,12,low,"(44, 47)","[0, 1000]",0.16666666666666666
174,12,low,"(44, 47)","[0, 1500]",0.22916666666666666
175,12,low,"(44, 47)","[0, 2000]",0.20833333333333334
176,12,low,"(45, 48)","[0, 500]",0.2708333333333333
177,12,low,"(45, 48)","[0, 1000]",0.16666666666666666
178,12,low,"(45, 48)","[0, 1500]",0.2708333333333333
179,12,low,"(45, 48)","[0, 2000]",0.22916666666666666
180,12,low,"(46, 49)","[0, 500]",0.3333333333333333
181,12,low,"(46, 49)","[0, 1000]",0.20833333333333334
182,12,low,"(46, 49)","[0, 1500]",0.1875
183,12,low,"(46, 49)","[0, 2000]",0.16666666666666666
184,12,low,"(47, 50)","[0, 500]",0.2916666666666667
185,12,low,"(47, 50)","[0, 1000]",0.2708333333333333
186,12,low,"(47, 50)","[0, 1500]",0.1875
187,12,low,"(47, 50)","[0, 2000]",0.2708333333333333
188,12,low,"(48, 51)","[0, 500]",0.2916666666666667
189,12,low,"(48, 51)","[0, 1000]",0.22916666666666666
190,12,low,"(48, 51)","[0, 1500]",0.14583333333333334
191,12,low,"(48, 51)","[0, 2000]",0.16666666666666666
192,12,low,"(49, 52)","[0, 500]",0.20833333333333334
193,12,low,"(49, 52)","[0, 1000]",0.22916666666666666
194,12,low,"(49, 52)","[0, 1500]",0.08333333333333333
195,12,low,"(49, 52)","[0, 2000]",0.14583333333333334
196,12,low,"(50, 53)","[0, 500]",0.16666666666666666
197,12,low,"(50, 53)","[0, 1000]",0.14583333333333334
198,12,low,"(50, 53)","[0, 1500]",0.14583333333333334
199,12,low,"(50, 53)","[0, 2000]",0.20833333333333334
200,12,low,"(51, 54)","[0, 500]",0.1875
201,12,low,"(51, 54)","[0, 1000]",0.125
202,12,low,"(51, 54)","[0, 1500]",0.16666666666666666
203,12,low,"(51, 54)","[0, 2000]",0.20833333333333334
204,12,low,"(52, 55)","[0, 500]",0.25
205,12,low,"(52, 55)","[0, 1000]",0.16666666666666666
206,12,low,"(52, 55)","[0, 1500]",0.16666666666666666
207,12,low,"(52, 55)","[0, 2000]",0.20833333333333334
208,12,low,"(53, 56)","[0, 500]",0.125
209,12,low,"(53, 56)","[0, 1000]",0.1875
210,12,low,"(53, 56)","[0, 1500]",0.20833333333333334
211,12,low,"(53, 56)","[0, 2000]",0.20833333333333334
212,12,low,"(54, 57)","[0, 500]",0.22916666666666666
213,12,low,"(54, 57)","[0, 1000]",0.1875
214,12,low,"(54, 57)","[0, 1500]",0.1875
215,12,low,"(54, 57)","[0, 2000]",0.25
216,12,low,"(55, 58)","[0, 500]",0.25
217,12,low,"(55, 58)","[0, 1000]",0.2916666666666667
218,12,low,"(55, 58)","[0, 1500]",0.20833333333333334
219,12,low,"(55, 58)","[0, 2000]",0.3333333333333333
220,12,low,"(56, 59)","[0, 500]",0.2708333333333333
221,12,low,"(56, 59)","[0, 1000]",0.2708333333333333
222,12,low,"(56, 59)","[0, 1500]",0.1875
223,12,low,"(56, 59)","[0, 2000]",0.25
224,12,low,"(57, 60)","[0, 500]",0.25
225,12,low,"(57, 60)","[0, 1000]",0.25
226,12,low,"(57, 60)","[0, 1500]",0.125
227,12,low,"(57, 60)","[0, 2000]",0.3125
