,subject,depth,target,time_window,accuracy,time
0,20,low,"(1, 8)","[0, 500]",0.125,0.016115359961986542
1,20,low,"(1, 8)","[0, 1000]",0.11458333333333333,0.01839944471915563
2,20,low,"(1, 8)","[0, 1500]",0.10416666666666667,0.02589523047208786
3,20,low,"(1, 8)","[0, 2000]",0.11458333333333333,0.02704970786968867
4,20,low,"(2, 9)","[0, 500]",0.125,0.016208867232004803
5,20,low,"(2, 9)","[0, 1000]",0.125,0.018099792301654816
6,20,low,"(2, 9)","[0, 1500]",0.13541666666666666,0.025714074571927387
7,20,low,"(2, 9)","[0, 2000]",0.14583333333333334,0.026920763154824574
8,20,low,"(3, 10)","[0, 500]",0.08333333333333333,0.016243952016035717
9,20,low,"(3, 10)","[0, 1000]",0.13541666666666666,0.01814216623703639
10,20,low,"(3, 10)","[0, 1500]",0.1875,0.02560566117366155
11,20,low,"(3, 10)","[0, 2000]",0.21875,0.026879295706748962
12,20,low,"(4, 11)","[0, 500]",0.13541666666666666,0.016556240618228912
13,20,low,"(4, 11)","[0, 1000]",0.20833333333333334,0.01842944820721944
14,20,low,"(4, 11)","[0, 1500]",0.2916666666666667,0.025761708617210388
15,20,low,"(4, 11)","[0, 2000]",0.3958333333333333,0.027360851565996807
16,20,low,"(5, 12)","[0, 500]",0.2604166666666667,0.01645832508802414
17,20,low,"(5, 12)","[0, 1000]",0.3125,0.018790724376837414
18,20,low,"(5, 12)","[0, 1500]",0.4270833333333333,0.026056990027427673
19,20,low,"(5, 12)","[0, 2000]",0.53125,0.027620211243629456
20,20,low,"(6, 13)","[0, 500]",0.3229166666666667,0.01677555839220683
21,20,low,"(6, 13)","[0, 1000]",0.46875,0.018817896644274395
22,20,low,"(6, 13)","[0, 1500]",0.5625,0.026481119294961292
23,20,low,"(6, 13)","[0, 2000]",0.6666666666666666,0.027704618871212006
24,20,low,"(7, 14)","[0, 500]",0.3125,0.017404901484648388
25,20,low,"(7, 14)","[0, 1000]",0.4791666666666667,0.018857307732105255
26,20,low,"(7, 14)","[0, 1500]",0.6354166666666666,0.02655727167924245
27,20,low,"(7, 14)","[0, 2000]",0.7291666666666666,0.028187836209932964
28,20,low,"(8, 15)","[0, 500]",0.34375,0.017251767218112946
29,20,low,"(8, 15)","[0, 1000]",0.5,0.018911863366762798
30,20,low,"(8, 15)","[0, 1500]",0.6145833333333334,0.027068503201007843
31,20,low,"(8, 15)","[0, 2000]",0.6979166666666666,0.02862553298473358
32,20,low,"(9, 16)","[0, 500]",0.3229166666666667,0.01750577986240387
33,20,low,"(9, 16)","[0, 1000]",0.4791666666666667,0.019015314678351086
34,20,low,"(9, 16)","[0, 1500]",0.5833333333333334,0.02727086345354716
35,20,low,"(9, 16)","[0, 2000]",0.6875,0.028972774744033813
36,20,low,"(10, 17)","[0, 500]",0.34375,0.018049595256646473
37,20,low,"(10, 17)","[0, 1000]",0.46875,0.01932847499847412
38,20,low,"(10, 17)","[0, 1500]",0.5416666666666666,0.027632792790730793
