,subject,depth,target,time_window,accuracy,time
0,6,low,"(1, 4)","[0, 500]",0.2708333333333333,0.00905930499235789
1,6,low,"(1, 4)","[0, 1000]",0.25,0.009625891844431559
2,6,low,"(1, 4)","[0, 1500]",0.25,0.013118003805478414
3,6,low,"(1, 4)","[0, 2000]",0.25,0.01452605426311493
4,6,low,"(2, 5)","[0, 500]",0.25,0.008774166305859884
5,6,low,"(2, 5)","[0, 1000]",0.2708333333333333,0.010171756148338318
6,6,low,"(2, 5)","[0, 1500]",0.2708333333333333,0.013683160146077475
7,6,low,"(2, 5)","[0, 2000]",0.2916666666666667,0.01578010121981303
8,6,low,"(3, 6)","[0, 500]",0.20833333333333334,0.008876845240592957
9,6,low,"(3, 6)","[0, 1000]",0.1875,0.01118116577466329
10,6,low,"(3, 6)","[0, 1500]",0.20833333333333334,0.015034005045890808
11,6,low,"(3, 6)","[0, 2000]",0.22916666666666666,0.017143925031026203
12,6,low,"(4, 7)","[0, 500]",0.25,0.008783102035522461
13,6,low,"(4, 7)","[0, 1000]",0.2916666666666667,0.009790117541948954
14,6,low,"(4, 7)","[0, 1500]",0.4583333333333333,0.014702911178270975
15,6,low,"(4, 7)","[0, 2000]",0.4166666666666667,0.015593071778615316
16,6,low,"(5, 8)","[0, 500]",0.1875,0.009671141703923544
17,6,low,"(5, 8)","[0, 1000]",0.3125,0.010107775529225668
18,6,low,"(5, 8)","[0, 1500]",0.5625,0.014123444755872091
19,6,low,"(5, 8)","[0, 2000]",0.6458333333333334,0.014496952295303345
20,6,low,"(6, 9)","[0, 500]",0.25,0.008646339178085327
21,6,low,"(6, 9)","[0, 1000]",0.3541666666666667,0.009873653451601664
22,6,low,"(6, 9)","[0, 1500]",0.6041666666666666,0.013903910915056864
23,6,low,"(6, 9)","[0, 2000]",0.6458333333333334,0.01461482048034668
24,6,low,"(7, 10)","[0, 500]",0.2916666666666667,0.009038964907328287
25,6,low,"(7, 10)","[0, 1000]",0.3958333333333333,0.01018869380156199
26,6,low,"(7, 10)","[0, 1500]",0.6041666666666666,0.014204119642575582
27,6,low,"(7, 10)","[0, 2000]",0.75,0.015428125858306885
28,6,low,"(8, 11)","[0, 500]",0.375,0.008705352743466696
29,6,low,"(8, 11)","[0, 1000]",0.5208333333333334,0.00989245374997457
30,6,low,"(8, 11)","[0, 1500]",0.6666666666666666,0.013953879475593567
31,6,low,"(8, 11)","[0, 2000]",0.75,0.015685126185417175
32,6,low,"(9, 12)","[0, 500]",0.4375,0.009167914589246115
33,6,low,"(9, 12)","[0, 1000]",0.5416666666666666,0.010708332061767578
34,6,low,"(9, 12)","[0, 1500]",0.6875,0.01411461333433787
35,6,low,"(9, 12)","[0, 2000]",0.625,0.015463555852572123
36,6,low,"(10, 13)","[0, 500]",0.5625,0.009168758988380432
37,6,low,"(10, 13)","[0, 1000]",0.5,0.009777843952178955
38,6,low,"(10, 13)","[0, 1500]",0.625,0.014645834763844809
39,6,low,"(10, 13)","[0, 2000]",0.6041666666666666,0.015703847010930378
40,6,low,"(11, 14)","[0, 500]",0.3958333333333333,0.009460503856341044
41,6,low,"(11, 14)","[0, 1000]",0.5208333333333334,0.00988815724849701
42,6,low,"(11, 14)","[0, 1500]",0.625,0.014631345868110657
43,6,low,"(11, 14)","[0, 2000]",0.5833333333333334,0.014777392148971558
44,6,low,"(12, 15)","[0, 500]",0.4583333333333333,0.00926173726717631
45,6,low,"(12, 15)","[0, 1000]",0.5625,0.009952088197072348
46,6,low,"(12, 15)","[0, 1500]",0.6875,0.014457727471987406
47,6,low,"(12, 15)","[0, 2000]",0.7291666666666666,0.01574648916721344
48,6,low,"(13, 16)","[0, 500]",0.4791666666666667,0.009067411224047342
49,6,low,"(13, 16)","[0, 1000]",0.6458333333333334,0.009510775407155355
50,6,low,"(13, 16)","[0, 1500]",0.875,0.015121464927991232
51,6,low,"(13, 16)","[0, 2000]",0.8333333333333334,0.014892980456352234
52,6,low,"(14, 17)","[0, 500]",0.4583333333333333,0.008853832880655924
53,6,low,"(14, 17)","[0, 1000]",0.7291666666666666,0.009307608008384705
54,6,low,"(14, 17)","[0, 1500]",0.8125,0.013726537426312765
55,6,low,"(14, 17)","[0, 2000]",0.8958333333333334,0.014593223730723063
56,6,low,"(15, 18)","[0, 500]",0.3958333333333333,0.008741026123364767
57,6,low,"(15, 18)","[0, 1000]",0.6458333333333334,0.009491845965385437
58,6,low,"(15, 18)","[0, 1500]",0.75,0.013424297173817953
59,6,low,"(15, 18)","[0, 2000]",0.8541666666666666,0.014666383465131124
60,6,low,"(16, 19)","[0, 500]",0.4166666666666667,0.008630121747652689
61,6,low,"(16, 19)","[0, 1000]",0.5208333333333334,0.009469052155812582
62,6,low,"(16, 19)","[0, 1500]",0.5833333333333334,0.014625385403633118
63,6,low,"(16, 19)","[0, 2000]",0.6041666666666666,0.015372241536776224
64,6,low,"(17, 20)","[0, 500]",0.375,0.008924365043640137
65,6,low,"(17, 20)","[0, 1000]",0.3958333333333333,0.009525656700134277
66,6,low,"(17, 20)","[0, 1500]",0.4791666666666667,0.014442061384518942
67,6,low,"(17, 20)","[0, 2000]",0.4791666666666667,0.015101368228594461
68,6,low,"(18, 21)","[0, 500]",0.3333333333333333,0.008935461441675821
69,6,low,"(18, 21)","[0, 1000]",0.2708333333333333,0.009795298178990683
70,6,low,"(18, 21)","[0, 1500]",0.4375,0.014534935355186462
71,6,low,"(18, 21)","[0, 2000]",0.4166666666666667,0.01533535122871399
72,6,low,"(19, 22)","[0, 500]",0.3125,0.009116947650909424
73,6,low,"(19, 22)","[0, 1000]",0.2916666666666667,0.010669762889544169
74,6,low,"(19, 22)","[0, 1500]",0.4375,0.014524618784586588
75,6,low,"(19, 22)","[0, 2000]",0.4375,0.015137940645217896
76,6,low,"(20, 23)","[0, 500]",0.2916666666666667,0.009133964776992798
77,6,low,"(20, 23)","[0, 1000]",0.25,0.010449434320131937
78,6,low,"(20, 23)","[0, 1500]",0.4375,0.014230271180470785
79,6,low,"(20, 23)","[0, 2000]",0.5,0.01478967567284902
80,6,low,"(21, 24)","[0, 500]",0.22916666666666666,0.00877515971660614
81,6,low,"(21, 24)","[0, 1000]",0.20833333333333334,0.009580185015996298
82,6,low,"(21, 24)","[0, 1500]",0.3958333333333333,0.013924956321716309
83,6,low,"(21, 24)","[0, 2000]",0.5833333333333334,0.014718621969223022
84,6,low,"(22, 25)","[0, 500]",0.2708333333333333,0.009044880668322245
85,6,low,"(22, 25)","[0, 1000]",0.25,0.009806687633196512
86,6,low,"(22, 25)","[0, 1500]",0.4375,0.01426313320795695
87,6,low,"(22, 25)","[0, 2000]",0.5833333333333334,0.0145120769739151
88,6,low,"(23, 26)","[0, 500]",0.22916666666666666,0.009213805198669434
89,6,low,"(23, 26)","[0, 1000]",0.4166666666666667,0.00991128385066986
90,6,low,"(23, 26)","[0, 1500]",0.5625,0.014325166742006937
91,6,low,"(23, 26)","[0, 2000]",0.5833333333333334,0.014785875876744589
92,6,low,"(24, 27)","[0, 500]",0.3125,0.009020547072092691
93,6,low,"(24, 27)","[0, 1000]",0.4583333333333333,0.009858270486195883
94,6,low,"(24, 27)","[0, 1500]",0.6458333333333334,0.01442009707291921
95,6,low,"(24, 27)","[0, 2000]",0.7083333333333334,0.015383352835973104
96,6,low,"(25, 28)","[0, 500]",0.1875,0.009228577216466268
97,6,low,"(25, 28)","[0, 1000]",0.3333333333333333,0.00981934368610382
98,6,low,"(25, 28)","[0, 1500]",0.5416666666666666,0.013972500960032145
99,6,low,"(25, 28)","[0, 2000]",0.5208333333333334,0.015063320597012838
100,6,low,"(26, 29)","[0, 500]",0.20833333333333334,0.009476438164710999
101,6,low,"(26, 29)","[0, 1000]",0.375,0.009884680310885111
102,6,low,"(26, 29)","[0, 1500]",0.625,0.013763149579366049
103,6,low,"(26, 29)","[0, 2000]",0.5416666666666666,0.015187044938405355
104,6,low,"(27, 30)","[0, 500]",0.22916666666666666,0.009157101313273111
105,6,low,"(27, 30)","[0, 1000]",0.4166666666666667,0.010083064436912537
106,6,low,"(27, 30)","[0, 1500]",0.5625,0.014284844199816385
107,6,low,"(27, 30)","[0, 2000]",0.5416666666666666,0.016160552700360615
108,6,low,"(28, 31)","[0, 500]",0.375,0.009084021051724752
109,6,low,"(28, 31)","[0, 1000]",0.5,0.010196735461552938
