subject,depth,target,time_window,accuracy,time,itr
22,low,"(1, 8)","[0, 500]",0.1458333333333333,0.0942672143379847,0.2763167847685474
22,low,"(1, 8)","[0, 1000]",0.125,0.0617552970846494,0.0
22,low,"(1, 8)","[0, 1500]",0.125,0.0920874600609143,0.0
22,low,"(1, 8)","[0, 2000]",0.1458333333333333,0.0933887114127477,0.0784402844364326
22,low,"(2, 9)","[0, 500]",0.125,0.0754087045788765,0.0
22,low,"(2, 9)","[0, 1000]",0.125,0.0582149003942807,0.0
22,low,"(2, 9)","[0, 1500]",0.1354166666666666,0.0893790051341056,0.0263981000598397
22,low,"(2, 9)","[0, 2000]",0.1354166666666666,0.0906164074937502,0.020069002548792
22,low,"(3, 10)","[0, 500]",0.125,0.0599346533417701,0.0
22,low,"(3, 10)","[0, 1000]",0.15625,0.0546079898873964,0.3431727816390325
22,low,"(3, 10)","[0, 1500]",0.1458333333333333,0.0859344005584716,0.1035389647272986
22,low,"(3, 10)","[0, 2000]",0.1770833333333333,0.0887022266785303,0.4632387505060336
22,low,"(4, 11)","[0, 500]",0.1145833333333333,0.0525652368863423,0.0796387103814649
22,low,"(4, 11)","[0, 1000]",0.1666666666666666,0.0531099687019983,0.5990908993066963
22,low,"(4, 11)","[0, 1500]",0.1875,0.0836505542198817,0.8642764898707683
22,low,"(4, 11)","[0, 2000]",0.3854166666666667,0.0860764856139818,8.998763401390233
22,low,"(5, 12)","[0, 500]",0.1145833333333333,0.0483087922135988,0.0802569345816986
22,low,"(5, 12)","[0, 1000]",0.1979166666666666,0.0513537873824437,1.7420737412789495
22,low,"(5, 12)","[0, 1500]",0.3333333333333333,0.0815306703249613,7.972057267682226
22,low,"(5, 12)","[0, 2000]",0.5208333333333334,0.0840542713801066,18.888043682569872
22,low,"(6, 13)","[0, 500]",0.1354166666666666,0.0456472585598627,0.0768932407381198
22,low,"(6, 13)","[0, 1000]",0.2395833333333333,0.051254317164421,4.046242841167356
22,low,"(6, 13)","[0, 1500]",0.4375,0.0818928480148315,16.39163291988214
22,low,"(6, 13)","[0, 2000]",0.6145833333333334,0.0849308942755063,27.518053028550167
22,low,"(7, 14)","[0, 500]",0.125,0.0452626670400301,0.0
22,low,"(7, 14)","[0, 1000]",0.3541666666666667,0.0513171181082725,14.221150662858172
22,low,"(7, 14)","[0, 1500]",0.5,0.0898364757498105,22.50505186163712
22,low,"(7, 14)","[0, 2000]",0.6666666666666666,0.0816800942023595,33.02868279668282
22,low,"(8, 15)","[0, 500]",0.1354166666666666,0.0429593796531359,0.0772738948488967
22,low,"(8, 15)","[0, 1000]",0.3645833333333333,0.0492785001794497,15.424189612931906
22,low,"(8, 15)","[0, 1500]",0.5104166666666666,0.0784256383776664,23.791260546138048
22,low,"(8, 15)","[0, 2000]",0.7083333333333334,0.0817634090781211,37.76578086012452
22,low,"(9, 16)","[0, 500]",0.1770833333333333,0.0428214321533838,1.7824790112420048
22,low,"(9, 16)","[0, 1000]",0.3958333333333333,0.0488466670115788,19.18843257341442
22,low,"(9, 16)","[0, 1500]",0.5625,0.0766423568129539,29.80065110876134
22,low,"(9, 16)","[0, 2000]",0.7083333333333334,0.0818455045421918,37.76429160489451
22,low,"(10, 17)","[0, 500]",0.15625,0.0502863551179567,0.6576807766764063
22,low,"(10, 17)","[0, 1000]",0.40625,0.0485045164823532,20.523151173452185
