subject,depth,target,time_window,accuracy,time,itr
29,high,"(1, 16)","[0, 500]",0.0677083333333333,0.1109544138113657,0.0319805538759413
29,high,"(1, 16)","[0, 1000]",0.0625,0.1107235252857208,0.0
29,high,"(1, 16)","[0, 1500]",0.0625,0.171948908517758,0.0
29,high,"(1, 16)","[0, 2000]",0.0677083333333333,0.1737683278818925,0.0089883822006353
29,high,"(2, 17)","[0, 500]",0.0625,0.1028271267811457,0.0
29,high,"(2, 17)","[0, 1000]",0.0677083333333333,0.106652150551478,0.0176556477452303
29,high,"(2, 17)","[0, 1500]",0.1666666666666666,0.16944170743227,3.38683578797687
29,high,"(2, 17)","[0, 2000]",0.21875,0.1741632968187332,5.23962279890182
29,high,"(3, 18)","[0, 500]",0.0416666666666666,0.0953213808437188,0.6061485344397597
29,high,"(3, 18)","[0, 1000]",0.1510416666666666,0.1063901111483573,3.837980224717908
29,high,"(3, 18)","[0, 1500]",0.3177083333333333,0.1695777873198191,15.54246290219
29,high,"(3, 18)","[0, 2000]",0.421875,0.1746476391951243,20.941662071034163
29,high,"(4, 19)","[0, 500]",0.0364583333333333,0.0940833215912183,0.9833923205395612
29,high,"(4, 19)","[0, 1000]",0.2760416666666667,0.106275542328755,17.44084032130054
29,high,"(4, 19)","[0, 1500]",0.4010416666666667,0.1704663274188836,24.725262844509302
29,high,"(4, 19)","[0, 2000]",0.5208333333333334,0.1751505682865778,31.148214973207608
29,high,"(5, 20)","[0, 500]",0.0416666666666666,0.0928552734355131,0.6086699379900605
29,high,"(5, 20)","[0, 1000]",0.3385416666666667,0.1056934185326099,26.71653702265129
29,high,"(5, 20)","[0, 1500]",0.4895833333333333,0.1709715761244297,36.1288383494221
29,high,"(5, 20)","[0, 2000]",0.5572916666666666,0.1751026523609956,35.3053303146266
29,high,"(6, 21)","[0, 500]",0.0729166666666666,0.0930313318967819,0.1286786269295404
29,high,"(6, 21)","[0, 1000]",0.40625,0.1059975773096084,38.28910586818467
29,high,"(6, 21)","[0, 1500]",0.5572916666666666,0.1702273140350977,45.9774049702864
29,high,"(6, 21)","[0, 2000]",0.625,0.1753699146211147,43.592090147953904
29,high,"(7, 22)","[0, 500]",0.0833333333333333,0.0923931002616882,0.4929264422297277
29,high,"(7, 22)","[0, 1000]",0.4635416666666667,0.1048660899202029,49.30668175541413
29,high,"(7, 22)","[0, 1500]",0.6041666666666666,0.1676225972672303,53.43156657549744
29,high,"(7, 22)","[0, 2000]",0.6302083333333334,0.1734638760487238,44.300320010455
29,high,"(8, 23)","[0, 500]",0.0885416666666666,0.0919138280053933,0.7550499932882333
29,high,"(8, 23)","[0, 1000]",0.5,0.1037204700211684,56.89237795013453
29,high,"(8, 23)","[0, 1500]",0.7135416666666666,0.165394838899374,72.65795692787846
29,high,"(8, 23)","[0, 2000]",0.7447916666666666,0.1720421810944875,60.31650015919946
29,high,"(9, 24)","[0, 500]",0.1197916666666666,0.0914151296019554,3.283036004295641
29,high,"(9, 24)","[0, 1000]",0.5364583333333334,0.1029025676349798,64.89233875600017
29,high,"(9, 24)","[0, 1500]",0.7083333333333334,0.1644966502984365,71.71990787805143
29,high,"(9, 24)","[0, 2000]",0.7395833333333334,0.1708640518287817,59.56723346386541
29,high,"(10, 25)","[0, 500]",0.140625,0.0896657705307006,5.763529548547208
29,high,"(10, 25)","[0, 1000]",0.53125,0.1017096179227034,63.79891481512508
29,high,"(10, 25)","[0, 1500]",0.7395833333333334,0.1605418138206005,77.8735980734348
29,high,"(10, 25)","[0, 2000]",0.7708333333333334,0.1683231716354688,64.42162727909039
29,high,"(11, 26)","[0, 500]",0.1927083333333333,0.0884573757648468,14.162142400996716
29,high,"(11, 26)","[0, 1000]",0.546875,0.1021660355230172,67.28783762170484
29,high,"(11, 26)","[0, 1500]",0.7447916666666666,0.1593366762002309,78.95322537062076
29,high,"(11, 26)","[0, 2000]",0.7708333333333334,0.1680368222296238,64.43013594209177
29,high,"(12, 27)","[0, 500]",0.2604166666666667,0.0878681726753711,28.89978052823533
29,high,"(12, 27)","[0, 1000]",0.6458333333333334,0.1020911584297816,91.38492440825404
29,high,"(12, 27)","[0, 1500]",0.8229166666666666,0.1592823229730129,95.26408033124711
29,high,"(12, 27)","[0, 2000]",0.8333333333333334,0.1673901490867138,74.71185970520668
29,high,"(13, 28)","[0, 500]",0.3177083333333333,0.0862433537840843,44.26378679475145
29,high,"(13, 28)","[0, 1000]",0.7708333333333334,0.1019003527859846,126.7690919877996
29,high,"(13, 28)","[0, 1500]",0.8541666666666666,0.1584754635890325,102.41686222011356
29,high,"(13, 28)","[0, 2000]",0.859375,0.1663234991331895,79.34328049186257
29,high,"(14, 29)","[0, 500]",0.3958333333333333,0.0847007955114046,68.86865161242291
29,high,"(14, 29)","[0, 1000]",0.8645833333333334,0.100865659614404,157.9938528915066
29,high,"(14, 29)","[0, 1500]",0.90625,0.1579869613051414,115.25535214456436
29,high,"(14, 29)","[0, 2000]",0.921875,0.1648105469842752,91.4418040975732
29,high,"(15, 30)","[0, 500]",0.4791666666666667,0.0831337161362171,99.43659474067992
29,high,"(15, 30)","[0, 1000]",0.8645833333333334,0.1000513583421707,158.1108061541329
29,high,"(15, 30)","[0, 1500]",0.9166666666666666,0.1559711297353108,118.14006445571896
29,high,"(15, 30)","[0, 2000]",0.921875,0.1641065962612629,91.47154871561528
29,high,"(16, 31)","[0, 500]",0.5364583333333334,0.0815943057338396,123.05816327332596
29,high,"(16, 31)","[0, 1000]",0.9375,0.0989860283831755,186.63727378882783
29,high,"(16, 31)","[0, 1500]",0.984375,0.1545228920876979,138.6323432847208
29,high,"(16, 31)","[0, 2000]",0.9791666666666666,0.1614328262706597,104.7225382149984
29,high,"(17, 32)","[0, 500]",0.546875,0.080157496035099,127.83144187099184
29,high,"(17, 32)","[0, 1000]",0.921875,0.0979404151439666,180.29592427357716
29,high,"(17, 32)","[0, 1500]",0.9791666666666666,0.1548467129468917,136.7804824322392
29,high,"(17, 32)","[0, 2000]",0.9791666666666666,0.16006966928641,104.78862555533094
29,high,"(18, 33)","[0, 500]",0.5260416666666666,0.0794645311931769,119.10178265269802
29,high,"(18, 33)","[0, 1000]",0.9114583333333334,0.0970310866832733,176.24810275395214
29,high,"(18, 33)","[0, 1500]",0.9739583333333334,0.1527364117403825,135.19844390294557
29,high,"(18, 33)","[0, 2000]",0.96875,0.1584955255190531,102.21806719817712
29,high,"(19, 34)","[0, 500]",0.5,0.0785647730032603,108.532847248532
29,high,"(19, 34)","[0, 1000]",0.9010416666666666,0.0960939936339855,172.30433367017667
