subject,depth,target,time_window,accuracy,time,itr
15,low,"(1, 16)","[0, 500]",0.0416666666666666,0.1461682431399822,0.5584508157899382
15,low,"(1, 16)","[0, 1000]",0.0625,0.112460425744454,0.0
15,low,"(1, 16)","[0, 1500]",0.0625,0.161304909735918,0.0
15,low,"(1, 16)","[0, 2000]",0.0625,0.1619868129491806,0.0
15,low,"(2, 17)","[0, 500]",0.0625,0.1219350124398867,0.0
15,low,"(2, 17)","[0, 1000]",0.0572916666666666,0.1010066742698351,0.0186918211435598
15,low,"(2, 17)","[0, 1500]",0.0625,0.1531624719500541,0.0
15,low,"(2, 17)","[0, 2000]",0.0677083333333333,0.1571661047637462,0.0090575595933436
15,low,"(3, 18)","[0, 500]",0.0520833333333333,0.1002015570799509,0.1411072469255977
15,low,"(3, 18)","[0, 1000]",0.0572916666666666,0.0970126700898011,0.0187598743336598
15,low,"(3, 18)","[0, 1500]",0.0677083333333333,0.1493876924117406,0.0118460084530332
15,low,"(3, 18)","[0, 2000]",0.0729166666666666,0.1537490102152029,0.0354314533182534
15,low,"(4, 19)","[0, 500]",0.046875,0.0948043006161848,0.3302642374813737
15,low,"(4, 19)","[0, 1000]",0.0364583333333333,0.094578169286251,0.5337370985522147
15,low,"(4, 19)","[0, 1500]",0.0520833333333333,0.1465143089493115,0.0514376272709429
15,low,"(4, 19)","[0, 2000]",0.0572916666666666,0.1622281869252523,0.0095178760307358
15,low,"(5, 20)","[0, 500]",0.0625,0.0845181060334046,0.0
15,low,"(5, 20)","[0, 1000]",0.0520833333333333,0.0920466184616088,0.0775541885192754
15,low,"(5, 20)","[0, 1500]",0.0572916666666666,0.1426113421718279,0.0125287213748975
15,low,"(5, 20)","[0, 2000]",0.0677083333333333,0.1458410260577996,0.0091053625638492
15,low,"(6, 21)","[0, 500]",0.0572916666666666,0.0812624009946982,0.0354053862732213
15,low,"(6, 21)","[0, 1000]",0.0416666666666666,0.0917178106804688,0.3305370481169983
15,low,"(6, 21)","[0, 1500]",0.046875,0.1416492847104867,0.1196617271564734
15,low,"(6, 21)","[0, 2000]",0.0885416666666666,0.1468976487716039,0.2081722582901903
15,low,"(7, 22)","[0, 500]",0.0572916666666666,0.0801244477430979,0.0354748363275855
15,low,"(7, 22)","[0, 1000]",0.03125,0.0923689218858877,0.8006861546207018
15,low,"(7, 22)","[0, 1500]",0.0364583333333333,0.1394899462660153,0.3563406884830305
15,low,"(7, 22)","[0, 2000]",0.0833333333333333,0.1450763083994388,0.1361285946658534
15,low,"(8, 23)","[0, 500]",0.0520833333333333,0.078239565094312,0.1464666107830158
15,low,"(8, 23)","[0, 1000]",0.03125,0.0908984380463759,0.8017654448734214
15,low,"(8, 23)","[0, 1500]",0.0364583333333333,0.1396272033452987,0.3563108583594321
15,low,"(8, 23)","[0, 2000]",0.0833333333333333,0.1440261999766031,0.1361952681905748
15,low,"(9, 24)","[0, 500]",0.0572916666666666,0.0763220836718877,0.035708886430654
15,low,"(9, 24)","[0, 1000]",0.03125,0.089829470962286,0.8025518622832696
15,low,"(9, 24)","[0, 1500]",0.0520833333333333,0.1389121909936269,0.0516762214506818
15,low,"(9, 24)","[0, 2000]",0.0833333333333333,0.142781164497137,0.1362744027022282
15,low,"(10, 25)","[0, 500]",0.0572916666666666,0.0744027594725291,0.0358282050250171
15,low,"(10, 25)","[0, 1000]",0.046875,0.0898334234952926,0.180250104794565
15,low,"(10, 25)","[0, 1500]",0.0729166666666666,0.1373640733460585,0.0466056747896814
15,low,"(10, 25)","[0, 2000]",0.125,0.1425276945034662,1.061539201762384
15,low,"(11, 26)","[0, 500]",0.0729166666666666,0.0728926646212736,0.1332020153637707
15,low,"(11, 26)","[0, 1000]",0.1041666666666666,0.0893513696889082,0.99202298828995
