Unnamed: 0,subject,depth,target,time_window,accuracy,time,itr
0,2,low,"(1, 4)","[0, 500]",0.2291666666666666,0.0973722785711288,0.17097749367150536
1,2,low,"(1, 4)","[0, 1000]",0.25,0.0358878473440806,0.0
2,2,low,"(1, 4)","[0, 1500]",0.25,0.0536944717168808,0.0
3,2,low,"(1, 4)","[0, 2000]",0.25,0.0522662947575251,0.0
4,2,low,"(2, 5)","[0, 500]",0.25,0.0684746106465657,0.0
5,2,low,"(2, 5)","[0, 1000]",0.2708333333333333,0.0325312217076619,0.09531717709447167
6,2,low,"(2, 5)","[0, 1500]",0.2916666666666667,0.0523292422294616,0.24944809045332253
7,2,low,"(2, 5)","[0, 2000]",0.2708333333333333,0.0494942466417948,0.04802060873132163
8,2,low,"(3, 6)","[0, 500]",0.2083333333333333,0.0410047670205434,0.7711378393865417
9,2,low,"(3, 6)","[0, 1000]",0.375,0.0293073256810506,3.2039663618216982
10,2,low,"(3, 6)","[0, 1500]",0.3125,0.0419857601324717,0.5564272481382433
11,2,low,"(3, 6)","[0, 2000]",0.3125,0.0432886083920796,0.4199127277737113
12,2,low,"(4, 7)","[0, 500]",0.25,0.0338247368733088,0.0
13,2,low,"(4, 7)","[0, 1000]",0.4583333333333333,0.0271331916252772,8.557438418961036
14,2,low,"(4, 7)","[0, 1500]",0.6458333333333334,0.0405289928118387,19.509849772842404
15,2,low,"(4, 7)","[0, 2000]",0.75,0.0423269172509511,23.281715880059622
16,2,low,"(5, 8)","[0, 500]",0.2916666666666667,0.0281805545091629,0.7331310513482275
17,2,low,"(5, 8)","[0, 1000]",0.5416666666666666,0.025524154305458,16.298437700211903
18,2,low,"(5, 8)","[0, 1500]",0.75,0.0396813203891118,30.882283490727826
19,2,low,"(5, 8)","[0, 2000]",0.8541666666666666,0.0423191636800766,34.35933282516742
20,2,low,"(6, 9)","[0, 500]",0.2708333333333333,0.0245488584041595,0.1876240120214891
21,2,low,"(6, 9)","[0, 1000]",0.7708333333333334,0.0250327636798222,50.352945112824116
22,2,low,"(6, 9)","[0, 1500]",0.9166666666666666,0.0380983799695968,56.72340444172418
23,2,low,"(6, 9)","[0, 2000]",0.9791666666666666,0.03919617831707,53.5765724889971
24,2,low,"(7, 10)","[0, 500]",0.3333333333333333,0.0240247597297032,2.8696161774112108
25,2,low,"(7, 10)","[0, 1000]",0.6041666666666666,0.024561916788419,23.668145072456895
26,2,low,"(7, 10)","[0, 1500]",0.8125,0.0375218242406845,39.28167737664825
27,2,low,"(7, 10)","[0, 2000]",0.9166666666666666,0.0391630580027898,42.78528690276853
28,2,low,"(8, 11)","[0, 500]",0.375,0.0251883169015248,6.279397201589125
29,2,low,"(8, 11)","[0, 1000]",0.5416666666666666,0.0259339312712351,16.29192780308878
30,2,low,"(8, 11)","[0, 1500]",0.6666666666666666,0.0378527442614237,21.590493671260923
31,2,low,"(8, 11)","[0, 2000]",0.7916666666666666,0.0369127839803695,27.439013202696437
32,2,low,"(9, 12)","[0, 500]",0.3958333333333333,0.0248614698648452,8.4545143395476
33,2,low,"(9, 12)","[0, 1000]",0.5833333333333334,0.0242151369651158,21.073514053753982
34,2,low,"(9, 12)","[0, 1500]",0.6666666666666666,0.0358626395463943,21.618469703849147
35,2,low,"(9, 12)","[0, 2000]",0.7916666666666666,0.0362001210451126,27.44861676154484
36,2,low,"(10, 13)","[0, 500]",0.3541666666666667,0.0252102414766947,4.414699628338913
37,2,low,"(10, 13)","[0, 1000]",0.5,0.0231380611658096,12.169545294970206
38,2,low,"(10, 13)","[0, 1500]",0.6666666666666666,0.0348600149154663,21.63259164982299
39,2,low,"(10, 13)","[0, 2000]",0.7916666666666666,0.0357628166675567,27.454513028128254
