subject,depth,target,time_window,accuracy,time,itr
3,low,"(1, 4)","[0, 500]",0.3333333333333333,0.0578130632638931,2.6957954679038725
3,low,"(1, 4)","[0, 1000]",0.25,0.0333590457836786,0.0
3,low,"(1, 4)","[0, 1500]",0.25,0.0462036877870559,0.0
3,low,"(1, 4)","[0, 2000]",0.2708333333333333,0.0496733337640762,0.0480164130029164
3,low,"(2, 5)","[0, 500]",0.25,0.0476426978905995,0.0
3,low,"(2, 5)","[0, 1000]",0.25,0.0298553456862767,0.0
3,low,"(2, 5)","[0, 1500]",0.2708333333333333,0.043536494175593,0.06376134395685
3,low,"(2, 5)","[0, 2000]",0.375,0.0483701278765996,1.6099951871868985
3,low,"(3, 6)","[0, 500]",0.2708333333333333,0.0317883690198262,0.1850697891277332
3,low,"(3, 6)","[0, 1000]",0.2291666666666666,0.0286223540703455,0.0992951539257943
3,low,"(3, 6)","[0, 1500]",0.3333333333333333,0.0400509983301162,0.9764286569177912
3,low,"(3, 6)","[0, 2000]",0.5,0.0413246800502141,6.099531887332609
3,low,"(4, 7)","[0, 500]",0.25,0.0260250121355056,0.0
3,low,"(4, 7)","[0, 1000]",0.4791666666666667,0.026381825407346,10.274036148397968
3,low,"(4, 7)","[0, 1500]",0.7916666666666666,0.0420990586280822,36.243376493661465
3,low,"(4, 7)","[0, 2000]",0.8958333333333334,0.0426426331202189,39.73774666668772
3,low,"(5, 8)","[0, 500]",0.1875,0.0235138783852259,1.8344164729635457
3,low,"(5, 8)","[0, 1000]",0.7916666666666666,0.0263109455506006,54.458034394628704
3,low,"(5, 8)","[0, 1500]",0.9791666666666666,0.0414250542720158,70.87801094454666
3,low,"(5, 8)","[0, 2000]",1.0,0.0439654091993967,58.7094084175343
3,low,"(6, 9)","[0, 500]",0.3125,0.0227635900179545,1.6412828084476967
3,low,"(6, 9)","[0, 1000]",0.8958333333333334,0.0266118148962656,79.06592765417282
3,low,"(6, 9)","[0, 1500]",1.0,0.0385573208332061,77.99514413607545
3,low,"(6, 9)","[0, 2000]",1.0,0.0436932891607284,58.71722564068295
3,low,"(7, 10)","[0, 500]",0.4375,0.0209182351827621,13.794009535546603
3,low,"(7, 10)","[0, 1000]",0.9583333333333334,0.0253560096025466,98.54592476360808
3,low,"(7, 10)","[0, 1500]",1.0,0.0391045759121576,77.96741162235935
3,low,"(7, 10)","[0, 2000]",1.0,0.0417061994473139,58.7743721562308
3,low,"(8, 11)","[0, 500]",0.6666666666666666,0.0199518700440724,63.85783349426774
3,low,"(8, 11)","[0, 1000]",1.0,0.0239815711975097,117.1896090470303
3,low,"(8, 11)","[0, 1500]",1.0,0.0373506397008895,78.05636326618855
3,low,"(8, 11)","[0, 2000]",1.0,0.0420165061950683,58.76544074739067
3,low,"(9, 12)","[0, 500]",0.8333333333333334,0.0207732617855072,125.10056578273476
3,low,"(9, 12)","[0, 1000]",1.0,0.0241361161073048,117.17192481807456
3,low,"(9, 12)","[0, 1500]",1.0,0.0376581152280171,78.0407548411406
3,low,"(9, 12)","[0, 2000]",1.0,0.0395356168349584,58.83692297868341
3,low,"(10, 13)","[0, 500]",0.8333333333333334,0.0187711616357167,125.58336798920816
3,low,"(10, 13)","[0, 1000]",1.0,0.0231050600608189,117.29000733596855
3,low,"(10, 13)","[0, 1500]",1.0,0.034391239285469,78.20691159308316
3,low,"(10, 13)","[0, 2000]",1.0,0.035009558002154,58.9677820077703
3,low,"(11, 14)","[0, 500]",0.8958333333333334,0.0186508248249689,156.50223927225016
3,low,"(11, 14)","[0, 1000]",1.0,0.023044005036354,117.29700717588956
3,low,"(11, 14)","[0, 1500]",1.0,0.0337294389804204,78.24065767412836
3,low,"(11, 14)","[0, 2000]",1.0,0.0369449108839035,58.911755226570016
3,low,"(12, 15)","[0, 500]",0.9375,0.0186537057161331,180.8894558956904
3,low,"(12, 15)","[0, 1000]",1.0,0.0225722740093867,117.35111840016351
3,low,"(12, 15)","[0, 1500]",1.0,0.0354132701953252,78.1548540248935
3,low,"(12, 15)","[0, 2000]",1.0,0.0364538629849751,58.92596055385585
3,low,"(13, 16)","[0, 500]",0.9791666666666666,0.0174913207689921,211.12072315442933
3,low,"(13, 16)","[0, 1000]",1.0,0.0225775390863418,117.35051417931422
3,low,"(13, 16)","[0, 1500]",1.0,0.0335497260093688,78.24982650694099
3,low,"(13, 16)","[0, 2000]",1.0,0.0346412708361943,58.97845567178658
