,subject,depth,target,time_window,accuracy
0,2,low,"(1, 2)","[0, 500]",0.4583333333333333
1,2,low,"(1, 2)","[0, 1000]",0.5
2,2,low,"(1, 2)","[0, 1500]",0.5
3,2,low,"(1, 2)","[0, 2000]",0.5
4,2,low,"(2, 3)","[0, 500]",0.5
5,2,low,"(2, 3)","[0, 1000]",0.5416666666666666
6,2,low,"(2, 3)","[0, 1500]",0.5833333333333334
7,2,low,"(2, 3)","[0, 2000]",0.5
8,2,low,"(3, 4)","[0, 500]",0.4166666666666667
9,2,low,"(3, 4)","[0, 1000]",0.5416666666666666
10,2,low,"(3, 4)","[0, 1500]",0.5
11,2,low,"(3, 4)","[0, 2000]",0.5
12,2,low,"(4, 5)","[0, 500]",0.5
13,2,low,"(4, 5)","[0, 1000]",0.5833333333333334
14,2,low,"(4, 5)","[0, 1500]",0.625
15,2,low,"(4, 5)","[0, 2000]",0.6666666666666666
16,2,low,"(5, 6)","[0, 500]",0.5416666666666666
17,2,low,"(5, 6)","[0, 1000]",0.7083333333333334
18,2,low,"(5, 6)","[0, 1500]",0.8333333333333334
19,2,low,"(5, 6)","[0, 2000]",0.875
20,2,low,"(6, 7)","[0, 500]",0.5
21,2,low,"(6, 7)","[0, 1000]",0.875
22,2,low,"(6, 7)","[0, 1500]",1.0
23,2,low,"(6, 7)","[0, 2000]",1.0
24,2,low,"(7, 8)","[0, 500]",0.7083333333333334
25,2,low,"(7, 8)","[0, 1000]",0.875
26,2,low,"(7, 8)","[0, 1500]",1.0
27,2,low,"(7, 8)","[0, 2000]",1.0
28,2,low,"(8, 9)","[0, 500]",0.625
29,2,low,"(8, 9)","[0, 1000]",0.875
30,2,low,"(8, 9)","[0, 1500]",0.875
31,2,low,"(8, 9)","[0, 2000]",0.9583333333333334
32,2,low,"(9, 10)","[0, 500]",0.7083333333333334
33,2,low,"(9, 10)","[0, 1000]",0.875
34,2,low,"(9, 10)","[0, 1500]",0.9166666666666666
35,2,low,"(9, 10)","[0, 2000]",0.9583333333333334
36,2,low,"(10, 11)","[0, 500]",0.6666666666666666
37,2,low,"(10, 11)","[0, 1000]",0.875
38,2,low,"(10, 11)","[0, 1500]",0.9166666666666666
39,2,low,"(10, 11)","[0, 2000]",0.9583333333333334
40,2,low,"(11, 12)","[0, 500]",0.5416666666666666
41,2,low,"(11, 12)","[0, 1000]",0.5833333333333334
42,2,low,"(11, 12)","[0, 1500]",0.625
43,2,low,"(11, 12)","[0, 2000]",0.7083333333333334
44,2,low,"(12, 13)","[0, 500]",0.625
45,2,low,"(12, 13)","[0, 1000]",0.9166666666666666
46,2,low,"(12, 13)","[0, 1500]",1.0
47,2,low,"(12, 13)","[0, 2000]",1.0
48,2,low,"(13, 14)","[0, 500]",0.8333333333333334
49,2,low,"(13, 14)","[0, 1000]",1.0
50,2,low,"(13, 14)","[0, 1500]",1.0
51,2,low,"(13, 14)","[0, 2000]",1.0
52,2,low,"(14, 15)","[0, 500]",0.7916666666666666
53,2,low,"(14, 15)","[0, 1000]",1.0
54,2,low,"(14, 15)","[0, 1500]",1.0
55,2,low,"(14, 15)","[0, 2000]",1.0
56,2,low,"(15, 16)","[0, 500]",0.875
57,2,low,"(15, 16)","[0, 1000]",1.0
58,2,low,"(15, 16)","[0, 1500]",1.0
59,2,low,"(15, 16)","[0, 2000]",1.0
60,2,low,"(16, 17)","[0, 500]",0.7916666666666666
61,2,low,"(16, 17)","[0, 1000]",1.0
62,2,low,"(16, 17)","[0, 1500]",1.0
63,2,low,"(16, 17)","[0, 2000]",1.0
64,2,low,"(17, 18)","[0, 500]",0.875
65,2,low,"(17, 18)","[0, 1000]",1.0
66,2,low,"(17, 18)","[0, 1500]",1.0
67,2,low,"(17, 18)","[0, 2000]",1.0
68,2,low,"(18, 19)","[0, 500]",0.7916666666666666
69,2,low,"(18, 19)","[0, 1000]",1.0
70,2,low,"(18, 19)","[0, 1500]",1.0
71,2,low,"(18, 19)","[0, 2000]",1.0
