subject,depth,target,time_window,accuracy,time,itr
28,low,"(1, 16)","[0, 500]",0.0625,0.1265639079113801,0.0
28,low,"(1, 16)","[0, 1000]",0.0625,0.1065564689536889,0.0
28,low,"(1, 16)","[0, 1500]",0.0625,0.1554984028140703,0.0
28,low,"(1, 16)","[0, 2000]",0.0677083333333333,0.1581824645400047,0.0090532940878115
28,low,"(2, 17)","[0, 500]",0.0625,0.1091900318861007,0.0
28,low,"(2, 17)","[0, 1000]",0.0572916666666666,0.1003747942547003,0.0187025547484085
28,low,"(2, 17)","[0, 1500]",0.0625,0.1503380388021469,0.0
28,low,"(2, 17)","[0, 2000]",0.0833333333333333,0.1559839422504107,0.1354398878354525
28,low,"(3, 18)","[0, 500]",0.0625,0.0932635975380738,0.0
28,low,"(3, 18)","[0, 1000]",0.1302083333333333,0.0979989642898241,2.393983355180892
28,low,"(3, 18)","[0, 1500]",0.1927083333333333,0.1472853148976961,5.059121863789676
28,low,"(3, 18)","[0, 2000]",0.2395833333333333,0.1520646835366884,6.545953407943722
28,low,"(4, 19)","[0, 500]",0.0833333333333333,0.0876194797456264,0.4969308087605238
28,low,"(4, 19)","[0, 1000]",0.171875,0.0953002075354258,5.622029140178602
28,low,"(4, 19)","[0, 1500]",0.2447916666666666,0.1442275494337082,8.997492012970982
28,low,"(4, 19)","[0, 2000]",0.34375,0.1495593761404355,14.17242007472336
28,low,"(5, 20)","[0, 500]",0.1145833333333333,0.0837100781500339,2.794491626124761
28,low,"(5, 20)","[0, 1000]",0.25,0.0949001883467038,14.168630068000638
28,low,"(5, 20)","[0, 1500]",0.3125,0.1428629507621129,15.265101064846244
28,low,"(5, 20)","[0, 2000]",0.3854166666666667,0.1495963570972283,17.783213412528518
28,low,"(6, 21)","[0, 500]",0.1458333333333333,0.0819875076413154,6.551691722607965
28,low,"(6, 21)","[0, 1000]",0.3229166666666667,0.0936768924196561,24.53289962888404
28,low,"(6, 21)","[0, 1500]",0.3697916666666667,0.1406872309744358,21.47879194671953
28,low,"(6, 21)","[0, 2000]",0.4375,0.14846171438694,22.723457241049086
28,low,"(7, 22)","[0, 500]",0.1666666666666666,0.0802312269806861,9.744606387517004
28,low,"(7, 22)","[0, 1000]",0.3229166666666667,0.0924513402084509,24.56042154064417
28,low,"(7, 22)","[0, 1500]",0.3802083333333333,0.1388773421446482,22.71137887982236
28,low,"(7, 22)","[0, 2000]",0.453125,0.1469836880763372,24.306709883246008
28,low,"(8, 23)","[0, 500]",0.1770833333333333,0.0789267805715401,11.5351269835825
28,low,"(8, 23)","[0, 1000]",0.296875,0.0912318155169487,20.64805480558103
28,low,"(8, 23)","[0, 1500]",0.34375,0.1384133013586203,18.593878863752213
28,low,"(8, 23)","[0, 2000]",0.4270833333333333,0.1457213883598645,21.72900743608417
28,low,"(9, 24)","[0, 500]",0.1614583333333333,0.077445950359106,8.948628090608358
28,low,"(9, 24)","[0, 1000]",0.2708333333333333,0.0910539142787456,16.9689724473716
28,low,"(9, 24)","[0, 1500]",0.3177083333333333,0.1377623478571573,15.84439333074838
28,low,"(9, 24)","[0, 2000]",0.421875,0.1449399292469024,21.23170694089604
28,low,"(10, 25)","[0, 500]",0.140625,0.0758071814974149,5.902246796197362
28,low,"(10, 25)","[0, 1000]",0.25,0.0903198793530464,14.228150860895632
28,low,"(10, 25)","[0, 1500]",0.3125,0.1371293390790621,15.318563036187854
28,low,"(10, 25)","[0, 2000]",0.4322916666666667,0.1460780451695124,22.234817118834705
28,low,"(11, 26)","[0, 500]",0.1614583333333333,0.0756264353791872,8.976914079332724
28,low,"(11, 26)","[0, 1000]",0.296875,0.0905675602455933,20.660631357229747
28,low,"(11, 26)","[0, 1500]",0.421875,0.1385259988407294,27.793721928011493
28,low,"(11, 26)","[0, 2000]",0.5364583333333334,0.1463417510191599,33.345075172603586
28,low,"(12, 27)","[0, 500]",0.203125,0.0745579476157824,16.558363111681164
28,low,"(12, 27)","[0, 1000]",0.3177083333333333,0.0906618709365526,23.792296689950312
28,low,"(12, 27)","[0, 1500]",0.453125,0.1392825779815515,31.834724733297552
28,low,"(12, 27)","[0, 2000]",0.5625,0.1473960441847642,36.37994844012335
28,low,"(13, 28)","[0, 500]",0.1979166666666666,0.0745650380849838,15.51848954449709
