,subject,depth,target,time_window,accuracy,time
0,2,low,"(1, 4)","[0, 500]",0.25,0.008222435911496481
1,2,low,"(1, 4)","[0, 1000]",0.25,0.008891880512237549
2,2,low,"(1, 4)","[0, 1500]",0.25,0.012949426968892416
3,2,low,"(1, 4)","[0, 2000]",0.2708333333333333,0.013791869084040323
4,2,low,"(2, 5)","[0, 500]",0.25,0.008590281009674072
5,2,low,"(2, 5)","[0, 1000]",0.2708333333333333,0.009118502338727316
6,2,low,"(2, 5)","[0, 1500]",0.2708333333333333,0.01309788723786672
7,2,low,"(2, 5)","[0, 2000]",0.2916666666666667,0.013961508870124817
8,2,low,"(3, 6)","[0, 500]",0.22916666666666666,0.00862450897693634
9,2,low,"(3, 6)","[0, 1000]",0.3541666666666667,0.009079257647196451
10,2,low,"(3, 6)","[0, 1500]",0.2916666666666667,0.013211429119110107
11,2,low,"(3, 6)","[0, 2000]",0.2916666666666667,0.014565795660018921
12,2,low,"(4, 7)","[0, 500]",0.2916666666666667,0.009375964601834616
13,2,low,"(4, 7)","[0, 1000]",0.3541666666666667,0.009413798650105795
14,2,low,"(4, 7)","[0, 1500]",0.4166666666666667,0.014772559205691019
15,2,low,"(4, 7)","[0, 2000]",0.5208333333333334,0.01432564357916514
16,2,low,"(5, 8)","[0, 500]",0.20833333333333334,0.009106804927190145
17,2,low,"(5, 8)","[0, 1000]",0.3541666666666667,0.009502952297528585
18,2,low,"(5, 8)","[0, 1500]",0.5,0.013247827688852945
19,2,low,"(5, 8)","[0, 2000]",0.6458333333333334,0.013934905330340067
20,2,low,"(6, 9)","[0, 500]",0.22916666666666666,0.008487462997436523
21,2,low,"(6, 9)","[0, 1000]",0.3958333333333333,0.009139517943064371
22,2,low,"(6, 9)","[0, 1500]",0.5208333333333334,0.013956829905509949
23,2,low,"(6, 9)","[0, 2000]",0.7708333333333334,0.0141021857659022
24,2,low,"(7, 10)","[0, 500]",0.2708333333333333,0.0087251216173172
25,2,low,"(7, 10)","[0, 1000]",0.4791666666666667,0.009360228975613913
26,2,low,"(7, 10)","[0, 1500]",0.7083333333333334,0.013884996374448141
27,2,low,"(7, 10)","[0, 2000]",0.7708333333333334,0.014433061083157858
28,2,low,"(8, 11)","[0, 500]",0.3541666666666667,0.008825664718945822
29,2,low,"(8, 11)","[0, 1000]",0.4166666666666667,0.009557177623112997
30,2,low,"(8, 11)","[0, 1500]",0.4583333333333333,0.013839075962702433
31,2,low,"(8, 11)","[0, 2000]",0.5833333333333334,0.01425313949584961
32,2,low,"(9, 12)","[0, 500]",0.3541666666666667,0.008769611517588297
33,2,low,"(9, 12)","[0, 1000]",0.3958333333333333,0.009668191274007162
34,2,low,"(9, 12)","[0, 1500]",0.4791666666666667,0.015290285150210062
35,2,low,"(9, 12)","[0, 2000]",0.6041666666666666,0.01422421137491862
36,2,low,"(10, 13)","[0, 500]",0.3333333333333333,0.009419485926628113
37,2,low,"(10, 13)","[0, 1000]",0.3541666666666667,0.009596377611160278
38,2,low,"(10, 13)","[0, 1500]",0.4375,0.015330538153648376
39,2,low,"(10, 13)","[0, 2000]",0.5208333333333334,0.015339826544125875
40,2,low,"(11, 14)","[0, 500]",0.25,0.009197235107421875
41,2,low,"(11, 14)","[0, 1000]",0.2708333333333333,0.009904419382413229
42,2,low,"(11, 14)","[0, 1500]",0.4375,0.013315454125404358
43,2,low,"(11, 14)","[0, 2000]",0.5208333333333334,0.013781994581222534
44,2,low,"(12, 15)","[0, 500]",0.3333333333333333,0.008760318160057068
45,2,low,"(12, 15)","[0, 1000]",0.6458333333333334,0.008941074212392172
46,2,low,"(12, 15)","[0, 1500]",0.8541666666666666,0.012522021929423014
47,2,low,"(12, 15)","[0, 2000]",0.875,0.01376733680566152
48,2,low,"(13, 16)","[0, 500]",0.2916666666666667,0.008316010236740112
49,2,low,"(13, 16)","[0, 1000]",0.7708333333333334,0.009182582298914591
50,2,low,"(13, 16)","[0, 1500]",0.9166666666666666,0.012433876593907675
51,2,low,"(13, 16)","[0, 2000]",1.0,0.013802568117777506
52,2,low,"(14, 17)","[0, 500]",0.4375,0.008232265710830688
53,2,low,"(14, 17)","[0, 1000]",0.8125,0.008977209528287252
54,2,low,"(14, 17)","[0, 1500]",0.9583333333333334,0.012771382927894592
55,2,low,"(14, 17)","[0, 2000]",1.0,0.013641213377316793
56,2,low,"(15, 18)","[0, 500]",0.5625,0.00812271237373352
57,2,low,"(15, 18)","[0, 1000]",0.8958333333333334,0.008964727322260538
58,2,low,"(15, 18)","[0, 1500]",1.0,0.01313875118891398
59,2,low,"(15, 18)","[0, 2000]",1.0,0.01482329765955607
60,2,low,"(16, 19)","[0, 500]",0.5625,0.008665606379508972
61,2,low,"(16, 19)","[0, 1000]",0.8958333333333334,0.008948301275571188
62,2,low,"(16, 19)","[0, 1500]",0.9791666666666666,0.01363771657148997
63,2,low,"(16, 19)","[0, 2000]",1.0,0.014313052097956339
64,2,low,"(17, 20)","[0, 500]",0.5833333333333334,0.008930588761965433
65,2,low,"(17, 20)","[0, 1000]",0.9166666666666666,0.009255568186442057
66,2,low,"(17, 20)","[0, 1500]",1.0,0.013555750250816345
67,2,low,"(17, 20)","[0, 2000]",1.0,0.014557952682177225
68,2,low,"(18, 21)","[0, 500]",0.6041666666666666,0.008853008349736532
69,2,low,"(18, 21)","[0, 1000]",0.9791666666666666,0.008921111623446146
70,2,low,"(18, 21)","[0, 1500]",0.9791666666666666,0.01317573090394338
71,2,low,"(18, 21)","[0, 2000]",1.0,0.01485322912534078
72,2,low,"(19, 22)","[0, 500]",0.5,0.008343314131100973
73,2,low,"(19, 22)","[0, 1000]",0.8125,0.009062220652898153
74,2,low,"(19, 22)","[0, 1500]",0.8958333333333334,0.013252725203831991
75,2,low,"(19, 22)","[0, 2000]",0.9583333333333334,0.014464467763900757
76,2,low,"(20, 23)","[0, 500]",0.5625,0.008487055699030558
77,2,low,"(20, 23)","[0, 1000]",0.8333333333333334,0.009203871091206869
78,2,low,"(20, 23)","[0, 1500]",0.8541666666666666,0.013186683257420858
79,2,low,"(20, 23)","[0, 2000]",0.9375,0.014887804786364237
80,2,low,"(21, 24)","[0, 500]",0.5625,0.008411675691604614
81,2,low,"(21, 24)","[0, 1000]",0.8125,0.009182373682657877
82,2,low,"(21, 24)","[0, 1500]",0.8333333333333334,0.013467306892077128
83,2,low,"(21, 24)","[0, 2000]",0.8958333333333334,0.015210757652918497
84,2,low,"(22, 25)","[0, 500]",0.5,0.007811536391576131
85,2,low,"(22, 25)","[0, 1000]",0.7291666666666666,0.008954728643099466
86,2,low,"(22, 25)","[0, 1500]",0.8541666666666666,0.012261991699536642
87,2,low,"(22, 25)","[0, 2000]",0.9375,0.014562760790189108
88,2,low,"(23, 26)","[0, 500]",0.5,0.008298436800638834
89,2,low,"(23, 26)","[0, 1000]",0.8333333333333334,0.008770411213239035
90,2,low,"(23, 26)","[0, 1500]",0.9375,0.012809043129285177
91,2,low,"(23, 26)","[0, 2000]",0.9791666666666666,0.013845334450403849
92,2,low,"(24, 27)","[0, 500]",0.375,0.007969980438550314
93,2,low,"(24, 27)","[0, 1000]",0.75,0.008843883872032166
94,2,low,"(24, 27)","[0, 1500]",0.8125,0.012543057401974997
95,2,low,"(24, 27)","[0, 2000]",0.9166666666666666,0.013405884305636087
96,2,low,"(25, 28)","[0, 500]",0.2708333333333333,0.00859101116657257
97,2,low,"(25, 28)","[0, 1000]",0.7291666666666666,0.008981431523958841
98,2,low,"(25, 28)","[0, 1500]",0.8125,0.01303976277510325
99,2,low,"(25, 28)","[0, 2000]",0.8333333333333334,0.01418540875116984
100,2,low,"(26, 29)","[0, 500]",0.3541666666666667,0.008641943335533142
101,2,low,"(26, 29)","[0, 1000]",0.625,0.008994042873382568
102,2,low,"(26, 29)","[0, 1500]",0.7916666666666666,0.01303653915723165
103,2,low,"(26, 29)","[0, 2000]",0.7708333333333334,0.014643376072247824
104,2,low,"(27, 30)","[0, 500]",0.3333333333333333,0.009066209197044373
105,2,low,"(27, 30)","[0, 1000]",0.5,0.009187032779057821
106,2,low,"(27, 30)","[0, 1500]",0.7291666666666666,0.01363771657148997
107,2,low,"(27, 30)","[0, 2000]",0.7083333333333334,0.015068625410397848
108,2,low,"(28, 31)","[0, 500]",0.25,0.008870790402094523
109,2,low,"(28, 31)","[0, 1000]",0.4791666666666667,0.00909946858882904
110,2,low,"(28, 31)","[0, 1500]",0.5625,0.01317925751209259
111,2,low,"(28, 31)","[0, 2000]",0.7083333333333334,0.013799721995989481
112,2,low,"(29, 32)","[0, 500]",0.25,0.009130895137786865
113,2,low,"(29, 32)","[0, 1000]",0.5416666666666666,0.009040117263793945
114,2,low,"(29, 32)","[0, 1500]",0.5208333333333334,0.01383270819981893
115,2,low,"(29, 32)","[0, 2000]",0.7083333333333334,0.014683748284975687
116,2,low,"(30, 33)","[0, 500]",0.1875,0.009311705827713013
117,2,low,"(30, 33)","[0, 1000]",0.5,0.00952368974685669
118,2,low,"(30, 33)","[0, 1500]",0.4791666666666667,0.014512603481610617
119,2,low,"(30, 33)","[0, 2000]",0.6458333333333334,0.015095651149749756
120,2,low,"(31, 34)","[0, 500]",0.3541666666666667,0.008795574307441711
121,2,low,"(31, 34)","[0, 1000]",0.4583333333333333,0.009555627902348837
122,2,low,"(31, 34)","[0, 1500]",0.4791666666666667,0.014149342974026998
123,2,low,"(31, 34)","[0, 2000]",0.6666666666666666,0.014429186781247457
124,2,low,"(32, 35)","[0, 500]",0.3333333333333333,0.008762603004773458
125,2,low,"(32, 35)","[0, 1000]",0.3958333333333333,0.0099097341299057
