,subject,depth,target,time_window,accuracy,time
0,6,low,"(1, 2)","[0, 500]",0.5416666666666666,0.00475768248240153
1,6,low,"(1, 2)","[0, 1000]",0.5,0.004193544387817383
2,6,low,"(1, 2)","[0, 1500]",0.5,0.0062273045380910235
3,6,low,"(1, 2)","[0, 2000]",0.5,0.00702016552289327
4,6,low,"(2, 3)","[0, 500]",0.5,0.004172136386235555
5,6,low,"(2, 3)","[0, 1000]",0.5416666666666666,0.004820297161738078
6,6,low,"(2, 3)","[0, 1500]",0.5833333333333334,0.006274114052454631
7,6,low,"(2, 3)","[0, 2000]",0.625,0.006918559471766154
8,6,low,"(3, 4)","[0, 500]",0.4166666666666667,0.004579792420069377
9,6,low,"(3, 4)","[0, 1000]",0.5,0.00440328319867452
10,6,low,"(3, 4)","[0, 1500]",0.375,0.0069313446680704755
11,6,low,"(3, 4)","[0, 2000]",0.4166666666666667,0.006942947705586751
12,6,low,"(4, 5)","[0, 500]",0.5,0.004457205533981323
13,6,low,"(4, 5)","[0, 1000]",0.5,0.004596412181854248
14,6,low,"(4, 5)","[0, 1500]",0.6666666666666666,0.006834377845128377
15,6,low,"(4, 5)","[0, 2000]",0.625,0.007640292247136434
16,6,low,"(5, 6)","[0, 500]",0.5416666666666666,0.004467368125915527
17,6,low,"(5, 6)","[0, 1000]",0.6666666666666666,0.0045204559961954755
18,6,low,"(5, 6)","[0, 1500]",0.8333333333333334,0.0069399575392405195
19,6,low,"(5, 6)","[0, 2000]",0.9166666666666666,0.007089296976725261
20,6,low,"(6, 7)","[0, 500]",0.375,0.004425833622614543
21,6,low,"(6, 7)","[0, 1000]",0.5833333333333334,0.004415035247802734
22,6,low,"(6, 7)","[0, 1500]",0.7083333333333334,0.0068870484828948975
23,6,low,"(6, 7)","[0, 2000]",0.75,0.0069414277871449786
24,6,low,"(7, 8)","[0, 500]",0.3333333333333333,0.004397273063659668
25,6,low,"(7, 8)","[0, 1000]",0.625,0.004646410544713338
26,6,low,"(7, 8)","[0, 1500]",0.75,0.006847769021987915
27,6,low,"(7, 8)","[0, 2000]",0.9166666666666666,0.006926596164703369
28,6,low,"(8, 9)","[0, 500]",0.5416666666666666,0.0043641626834869385
29,6,low,"(8, 9)","[0, 1000]",0.8333333333333334,0.004630863666534424
30,6,low,"(8, 9)","[0, 1500]",0.875,0.006241013606389363
31,6,low,"(8, 9)","[0, 2000]",0.9583333333333334,0.006944904724756877
