Unnamed: 0,subject,depth,target,time_window,accuracy,time,itr
0,19,high,"(1, 8)","[0, 500]",0.15625,0.0795233423511187,0.6245007422136459
1,19,high,"(1, 8)","[0, 1000]",0.125,0.0647857735554377,0.0
2,19,high,"(1, 8)","[0, 1500]",0.1666666666666666,0.0967945208152135,0.39510944582677326
3,19,high,"(1, 8)","[0, 2000]",0.2395833333333333,0.0934995065132777,2.0318276846203966
4,19,high,"(2, 9)","[0, 500]",0.125,0.0673570359746615,0.0
5,19,high,"(2, 9)","[0, 1000]",0.1666666666666666,0.0612489928801854,0.5944962986549155
6,19,high,"(2, 9)","[0, 1500]",0.3645833333333333,0.0943118830521901,10.15125755229088
7,19,high,"(2, 9)","[0, 2000]",0.53125,0.0910497829318046,19.708913302719818
8,19,high,"(3, 10)","[0, 500]",0.1354166666666666,0.055966796974341,0.07546599228384321
9,19,high,"(3, 10)","[0, 1000]",0.2291666666666666,0.0589921822150548,3.3678130849921186
10,19,high,"(3, 10)","[0, 1500]",0.4583333333333333,0.0944734240571657,18.226628869122962
11,19,high,"(3, 10)","[0, 2000]",0.5625,0.0885631516575813,22.496312242887452
12,19,high,"(4, 11)","[0, 500]",0.1979166666666666,0.0559212987621625,3.2945955297472875
13,19,high,"(4, 11)","[0, 1000]",0.4791666666666667,0.0573432197173436,30.59112708754736
14,19,high,"(4, 11)","[0, 1500]",0.7291666666666666,0.0914027492205302,52.67114809590794
15,19,high,"(4, 11)","[0, 2000]",0.7604166666666666,0.0872790242234865,44.06860343149032
16,19,high,"(5, 12)","[0, 500]",0.1875,0.0498106802503267,2.489424071500188
17,19,high,"(5, 12)","[0, 1000]",0.6770833333333334,0.0583007807532946,67.236078394691
18,19,high,"(5, 12)","[0, 1500]",0.75,0.0903825586040814,56.095301233617924
19,19,high,"(5, 12)","[0, 2000]",0.75,0.0874887853860855,42.73699064931159
20,19,high,"(6, 13)","[0, 500]",0.2708333333333333,0.0497087786595026,12.040465396942878
21,19,high,"(6, 13)","[0, 1000]",0.8229166666666666,0.0552033732334772,104.01082276972001
22,19,high,"(6, 13)","[0, 1500]",0.875,0.0850870857636133,79.69970396404588
23,19,high,"(6, 13)","[0, 2000]",0.875,0.0862920160094897,60.55287108572127
24,19,high,"(7, 14)","[0, 500]",0.375,0.0502012446522712,31.730481195795125
25,19,high,"(7, 14)","[0, 1000]",0.8333333333333334,0.0586727634072303,106.66667678979931
