subject,depth,target,time_window,accuracy,time,itr
14,high,"(1, 4)","[0, 500]",0.25,0.0080259889364242,0.0
14,high,"(1, 4)","[0, 1000]",0.25,0.0092067569494247,0.0
14,high,"(1, 4)","[0, 1500]",0.25,0.0128625681002934,0.0
14,high,"(1, 4)","[0, 2000]",0.25,0.0133236348628997,0.0
14,high,"(2, 5)","[0, 500]",0.25,0.0079887708028157,0.0
14,high,"(2, 5)","[0, 1000]",0.2916666666666667,0.00889453291893,0.38381173908106414
14,high,"(2, 5)","[0, 1500]",0.3125,0.0126877625783284,0.5672042270748788
14,high,"(2, 5)","[0, 2000]",0.375,0.0134937018156051,1.6378824748669387
14,high,"(3, 6)","[0, 500]",0.2291666666666666,0.0083746860424677,0.20090932491944682
14,high,"(3, 6)","[0, 1000]",0.1666666666666666,0.0088544388612111,1.7351657460286622
14,high,"(3, 6)","[0, 1500]",0.2083333333333333,0.0131418307622273,0.2757106033661676
14,high,"(3, 6)","[0, 2000]",0.2916666666666667,0.0133643349011739,0.19232761727052217
14,high,"(4, 7)","[0, 500]",0.25,0.0080924928188323,0.0
14,high,"(4, 7)","[0, 1000]",0.2083333333333333,0.0087964087724685,0.41355147927785413
14,high,"(4, 7)","[0, 1500]",0.2708333333333333,0.0129413306713104,0.06505074540558103
14,high,"(4, 7)","[0, 2000]",0.4583333333333333,0.0137140353520711,4.364884428025286
14,high,"(5, 8)","[0, 500]",0.3333333333333333,0.0080203264951705,2.960019214700998
14,high,"(5, 8)","[0, 1000]",0.2916666666666667,0.0088260074456532,0.38383780986123395
14,high,"(5, 8)","[0, 1500]",0.4166666666666667,0.0125953753789265,3.7909590158927107
14,high,"(5, 8)","[0, 2000]",0.6041666666666666,0.0134554107983907,12.043713484892729
14,high,"(6, 9)","[0, 500]",0.3125,0.0080773582061131,1.6887249142694531
14,high,"(6, 9)","[0, 1000]",0.4583333333333333,0.0089588016271591,8.711583685309135
14,high,"(6, 9)","[0, 1500]",0.5833333333333334,0.0125152915716171,14.270144707412989
14,high,"(6, 9)","[0, 2000]",0.7083333333333334,0.0140023231506347,19.866555079571924
14,high,"(7, 10)","[0, 500]",0.2083333333333333,0.00785760084788,0.8214689441322413
14,high,"(7, 10)","[0, 1000]",0.4791666666666667,0.0088937828938166,10.452125045361296
14,high,"(7, 10)","[0, 1500]",0.6041666666666666,0.012539654970169,16.03229376669868
14,high,"(7, 10)","[0, 2000]",0.7291666666666666,0.0140542984008789,21.69002432845621
14,high,"(8, 11)","[0, 500]",0.2291666666666666,0.0078120032946268,0.20113194315272823
14,high,"(8, 11)","[0, 1000]",0.4583333333333333,0.0090373456478118,8.71090557085495
14,high,"(8, 11)","[0, 1500]",0.6666666666666666,0.0128986537456512,21.94661212772128
14,high,"(8, 11)","[0, 2000]",0.75,0.0150004029273986,23.59745186777905
14,high,"(9, 12)","[0, 500]",0.2708333333333333,0.0081266164779663,0.19368786858136974
14,high,"(9, 12)","[0, 1000]",0.4166666666666667,0.0091288288434346,5.682314201906538
14,high,"(9, 12)","[0, 1500]",0.625,0.0129820009072621,17.89334145551113
14,high,"(9, 12)","[0, 2000]",0.7708333333333334,0.0149385184049606,25.615381321547243
14,high,"(10, 13)","[0, 500]",0.3541666666666667,0.008341297507286,4.561198291810479
14,high,"(10, 13)","[0, 1000]",0.5625,0.0092071990172068,18.898765166690634
14,high,"(10, 13)","[0, 1500]",0.7083333333333334,0.0134904632965723,26.436432242928237
14,high,"(10, 13)","[0, 2000]",0.8333333333333334,0.0141682128111521,32.34537675627371
14,high,"(11, 14)","[0, 500]",0.4375,0.0082863420248031,14.136817201750608
14,high,"(11, 14)","[0, 1000]",0.7916666666666666,0.0094334781169891,55.36855868564822
14,high,"(11, 14)","[0, 1500]",0.8541666666666666,0.0138944089412689,46.35245593460915
14,high,"(11, 14)","[0, 2000]",0.9166666666666666,0.0147753457228342,43.30317852230576
14,high,"(12, 15)","[0, 500]",0.3958333333333333,0.0084194193283716,8.727929450669468
14,high,"(12, 15)","[0, 1000]",0.7708333333333334,0.0092310160398483,51.141332032128716
14,high,"(12, 15)","[0, 1500]",0.8333333333333334,0.0139952798684438,43.03119736248333
14,high,"(12, 15)","[0, 2000]",0.9375,0.0144086281458536,46.57395987805601
14,high,"(13, 16)","[0, 500]",0.5208333333333334,0.0083483507235844,28.538481943428472
14,high,"(13, 16)","[0, 1000]",0.9166666666666666,0.0097530384858449,86.40348001230525
14,high,"(13, 16)","[0, 1500]",0.8958333333333334,0.0136030266682306,53.627017160622394
14,high,"(13, 16)","[0, 2000]",0.9375,0.0153934359550476,46.55120184055587
14,high,"(14, 17)","[0, 500]",0.4166666666666667,0.0083431551853815,11.280150066344905
14,high,"(14, 17)","[0, 1000]",0.8333333333333334,0.0094175686438878,64.54120843310892
14,high,"(14, 17)","[0, 1500]",0.8125,0.0141184131304423,39.88884603451094
14,high,"(14, 17)","[0, 2000]",0.9375,0.0144320527712504,46.57341829733509
14,high,"(15, 18)","[0, 500]",0.4583333333333333,0.0084954400857289,17.28556117223459
14,high,"(15, 18)","[0, 1000]",0.7708333333333334,0.0095933675765991,51.1229769786503
14,high,"(15, 18)","[0, 1500]",0.8958333333333334,0.0138322015603383,53.6188987140342
14,high,"(15, 18)","[0, 2000]",0.9166666666666666,0.0145353426535924,43.308337476598204
14,high,"(16, 19)","[0, 500]",0.5208333333333334,0.0084420790274937,28.533221042297274
14,high,"(16, 19)","[0, 1000]",0.8333333333333334,0.0099077224731445,64.50988366971283
14,high,"(16, 19)","[0, 1500]",0.9166666666666666,0.0139806419610977,57.62700926292162
14,high,"(16, 19)","[0, 2000]",0.9583333333333334,0.0158673822879791,50.124654561115925
14,high,"(17, 20)","[0, 500]",0.5833333333333334,0.0084002117315928,42.454372726140775
14,high,"(17, 20)","[0, 1000]",0.8541666666666666,0.0102116813262303,69.46338591925296
14,high,"(17, 20)","[0, 1500]",0.8958333333333334,0.0141803622245788,53.60656993745128
14,high,"(17, 20)","[0, 2000]",0.9583333333333334,0.0154324074586232,50.1354725686976
14,high,"(18, 21)","[0, 500]",0.5833333333333334,0.0089799066384633,42.406019965407516
14,high,"(18, 21)","[0, 1000]",0.8125,0.0100260078907012,59.79691194834457
14,high,"(18, 21)","[0, 1500]",0.9375,0.014726107319196,61.937921431431754
14,high,"(18, 21)","[0, 2000]",0.9583333333333334,0.0159987956285476,50.12138717409417
14,high,"(19, 22)","[0, 500]",0.6666666666666666,0.0088372329870859,65.252693375821
14,high,"(19, 22)","[0, 1000]",0.7916666666666666,0.0098293075958887,55.34685550515316
14,high,"(19, 22)","[0, 1500]",0.8541666666666666,0.0143395314613978,46.33883116845127
14,high,"(19, 22)","[0, 2000]",0.9583333333333334,0.0151320497194925,50.142945318283964
14,high,"(20, 23)","[0, 500]",0.6458333333333334,0.0088058362404505,59.07064557778308
14,high,"(20, 23)","[0, 1000]",0.7708333333333334,0.0098146547873814,51.111774070345426
14,high,"(20, 23)","[0, 1500]",0.875,0.0147944589455922,49.84102906289234
14,high,"(20, 23)","[0, 2000]",0.9583333333333334,0.015160580476125,50.142235391649045
14,high,"(21, 24)","[0, 500]",0.5625,0.0089503576358159,37.474715505372544
14,high,"(21, 24)","[0, 1000]",0.7291666666666666,0.0098684380451838,43.257997859313534
14,high,"(21, 24)","[0, 1500]",0.875,0.0140399485826492,49.86586696295099
14,high,"(21, 24)","[0, 2000]",0.9375,0.0147371838490168,46.56636477321579
14,high,"(22, 25)","[0, 500]",0.4583333333333333,0.0088030149539311,17.275111933446507
14,high,"(22, 25)","[0, 1000]",0.6666666666666666,0.0098776717980702,32.87823948339221
14,high,"(22, 25)","[0, 1500]",0.9166666666666666,0.0139110138018925,57.62965965818191
14,high,"(22, 25)","[0, 2000]",0.8958333333333334,0.0148623883724212,40.28563734870015
14,high,"(23, 26)","[0, 500]",0.4166666666666667,0.0090028047561645,11.265531392184167
14,high,"(23, 26)","[0, 1000]",0.5833333333333334,0.0101324220498402,21.367309485129045
14,high,"(23, 26)","[0, 1500]",0.8333333333333334,0.014340986808141,43.021373826251214
14,high,"(23, 26)","[0, 2000]",0.8958333333333334,0.0148695260286331,40.28549463721141
14,high,"(24, 27)","[0, 500]",0.4375,0.0086940328280131,14.12548730600213
14,high,"(24, 27)","[0, 1000]",0.5208333333333334,0.0103987654050191,14.358182852966294
14,high,"(24, 27)","[0, 1500]",0.7291666666666666,0.013883168498675,28.856181005347572
14,high,"(24, 27)","[0, 2000]",0.8333333333333334,0.0149335960547129,32.333090192873115
14,high,"(25, 28)","[0, 500]",0.4166666666666667,0.0086253235737482,11.273892214804226
14,high,"(25, 28)","[0, 1000]",0.6041666666666666,0.0109499096870422,23.98682649842629
14,high,"(25, 28)","[0, 1500]",0.75,0.0143005102872848,31.399893679368812
14,high,"(25, 28)","[0, 2000]",0.8333333333333334,0.0148851722478866,32.33386725517679
14,high,"(26, 29)","[0, 500]",0.5208333333333334,0.0087843587001164,28.514025598510088
14,high,"(26, 29)","[0, 1000]",0.7083333333333334,0.0105651766061782,39.59298124404941
14,high,"(26, 29)","[0, 1500]",0.8125,0.0145600537459055,39.877214581225736
14,high,"(26, 29)","[0, 2000]",0.9375,0.015272706747055,46.55399058954775
14,high,"(27, 30)","[0, 500]",0.4791666666666667,0.0089528163274129,20.71917796307082
14,high,"(27, 30)","[0, 1000]",0.6875,0.0101020634174346,36.15442486658178
14,high,"(27, 30)","[0, 1500]",0.75,0.0142289598782857,31.401377388434497
14,high,"(27, 30)","[0, 2000]",0.875,0.0154287964105606,37.46047232582845
14,high,"(28, 31)","[0, 500]",0.5,0.0096677889426549,24.429884031314078
14,high,"(28, 31)","[0, 1000]",0.6875,0.0101198256015777,36.153789118687534
14,high,"(28, 31)","[0, 1500]",0.6875,0.0146070967117945,24.11163874689937
14,high,"(28, 31)","[0, 2000]",0.8333333333333334,0.0161882539590199,32.312969568173756
14,high,"(29, 32)","[0, 500]",0.375,0.0097864270210266,6.469113088651758
14,high,"(29, 32)","[0, 1000]",0.625,0.0100478529930114,26.802991044488074
14,high,"(29, 32)","[0, 1500]",0.6875,0.0151706238587697,24.102671068422783
14,high,"(29, 32)","[0, 2000]",0.7916666666666666,0.0158052692810694,27.72632735120879
14,high,"(30, 33)","[0, 500]",0.3958333333333333,0.0089222341775894,8.71930626182842
14,high,"(30, 33)","[0, 1000]",0.6458333333333334,0.0100212643543879,29.75728361489384
14,high,"(30, 33)","[0, 1500]",0.7083333333333334,0.0146469672520955,26.416246787756243
14,high,"(30, 33)","[0, 2000]",0.8958333333333334,0.0158398300409317,40.26610362384746
14,high,"(31, 34)","[0, 500]",0.4583333333333333,0.0087407380342483,17.277226646654942
14,high,"(31, 34)","[0, 1000]",0.5625,0.0099871357282002,18.884171079078502
14,high,"(31, 34)","[0, 1500]",0.7083333333333334,0.0145934621493021,26.41717997810409
14,high,"(31, 34)","[0, 2000]",0.8541666666666666,0.0169304857651392,34.79184055938384
14,high,"(32, 35)","[0, 500]",0.4166666666666667,0.0091353406508763,11.262598798110934
14,high,"(32, 35)","[0, 1000]",0.5833333333333334,0.0099025964736938,21.372172086958432
14,high,"(32, 35)","[0, 1500]",0.7083333333333334,0.0143843094507853,26.42082847369741
14,high,"(32, 35)","[0, 2000]",0.7916666666666666,0.0157653987407684,27.726875760092454
14,high,"(33, 36)","[0, 500]",0.4583333333333333,0.0095370610555013,17.250225169483414
14,high,"(33, 36)","[0, 1000]",0.5416666666666666,0.0099957038958867,16.549022411221046
14,high,"(33, 36)","[0, 1500]",0.7291666666666666,0.0143893261750539,28.846536340482086
14,high,"(33, 36)","[0, 2000]",0.7291666666666666,0.0150100439786911,21.679736466667876
14,high,"(34, 37)","[0, 500]",0.375,0.0087860574324925,6.481832588143023
14,high,"(34, 37)","[0, 1000]",0.4375,0.0096485316753387,7.116883626253522
14,high,"(34, 37)","[0, 1500]",0.6875,0.0143329153458277,24.11600434047548
14,high,"(34, 37)","[0, 2000]",0.7291666666666666,0.0147272497415542,21.682779511097937
14,high,"(35, 38)","[0, 500]",0.2708333333333333,0.0088745305935541,0.19340319744492837
14,high,"(35, 38)","[0, 1000]",0.4166666666666667,0.0097723950942357,5.678692647520063
14,high,"(35, 38)","[0, 1500]",0.7083333333333334,0.0142458081245422,26.42324506931512
14,high,"(35, 38)","[0, 2000]",0.7291666666666666,0.0143677592277526,21.68664908928761
14,high,"(36, 39)","[0, 500]",0.3541666666666667,0.0089432845513025,4.555803226465859
14,high,"(36, 39)","[0, 1000]",0.4583333333333333,0.0095764398574829,8.706254116473842
14,high,"(36, 39)","[0, 1500]",0.6875,0.0141199032465616,24.11939707093194
14,high,"(36, 39)","[0, 2000]",0.7916666666666666,0.0145396093527475,27.743746766208147
14,high,"(37, 40)","[0, 500]",0.3958333333333333,0.0089213103055953,8.719322090450055
14,high,"(37, 40)","[0, 1000]",0.4791666666666667,0.0099447121222813,10.44124876314714
14,high,"(37, 40)","[0, 1500]",0.75,0.0137862215439478,31.410561375792163
14,high,"(37, 40)","[0, 2000]",0.8333333333333334,0.0149934887886047,32.332129139064456
14,high,"(38, 41)","[0, 500]",0.2916666666666667,0.0088192671537399,0.7610277169633831
14,high,"(38, 41)","[0, 1000]",0.3333333333333333,0.009876216451327,1.4890438089219573
14,high,"(38, 41)","[0, 1500]",0.6666666666666666,0.0148637493451436,21.91814277466257
14,high,"(38, 41)","[0, 2000]",0.8333333333333334,0.0147421409686406,32.33616271239806
14,high,"(39, 42)","[0, 500]",0.2083333333333333,0.0091619193553924,0.8193645896892874
14,high,"(39, 42)","[0, 1000]",0.3958333333333333,0.0105867832899093,4.3909626532048
14,high,"(39, 42)","[0, 1500]",0.6458333333333334,0.0145244350035985,19.844836125338436
14,high,"(39, 42)","[0, 2000]",0.7083333333333334,0.0149294088284174,19.85741431334932
14,high,"(40, 43)","[0, 500]",0.25,0.0090347031752268,0.0
14,high,"(40, 43)","[0, 1000]",0.3958333333333333,0.0098398625850677,4.3942103967742305
14,high,"(40, 43)","[0, 1500]",0.6458333333333334,0.0147879173358281,19.841384312945966
14,high,"(40, 43)","[0, 2000]",0.7291666666666666,0.014714832107226,21.682913152257917
14,high,"(41, 44)","[0, 500]",0.2083333333333333,0.0088153779506683,0.8199226383808104
14,high,"(41, 44)","[0, 1000]",0.5208333333333334,0.0101651002963384,14.361504098528837
14,high,"(41, 44)","[0, 1500]",0.7083333333333334,0.014868289232254,26.412387378929097
14,high,"(41, 44)","[0, 2000]",0.7708333333333334,0.0152937571207682,25.610866061608867
14,high,"(42, 45)","[0, 500]",0.1666666666666666,0.0087395658095677,3.4409151217780494
14,high,"(42, 45)","[0, 1000]",0.5833333333333334,0.0100148071845372,21.369797679568478
14,high,"(42, 45)","[0, 1500]",0.75,0.0145976841449737,31.39373281722476
14,high,"(42, 45)","[0, 2000]",0.8541666666666666,0.0159316758314768,34.80907846301805
14,high,"(43, 46)","[0, 500]",0.3333333333333333,0.009105826417605,2.9537079519708653
14,high,"(43, 46)","[0, 1000]",0.6458333333333334,0.0103675077358881,29.747086075459734
14,high,"(43, 46)","[0, 1500]",0.75,0.0151578585306803,31.382126128920365
14,high,"(43, 46)","[0, 2000]",0.75,0.0161613970994949,23.583863419882853
14,high,"(44, 47)","[0, 500]",0.2916666666666667,0.0088794032732645,0.7609377835656971
14,high,"(44, 47)","[0, 1000]",0.6041666666666666,0.0100278655687967,24.008723827244832
14,high,"(44, 47)","[0, 1500]",0.6041666666666666,0.0145654628674189,16.010849763042263
14,high,"(44, 47)","[0, 2000]",0.6041666666666666,0.0162285317977269,12.027148559712762
14,high,"(45, 48)","[0, 500]",0.3958333333333333,0.0088932265837987,8.719803273934236
14,high,"(45, 48)","[0, 1000]",0.625,0.0100857317447662,26.801985918079342
14,high,"(45, 48)","[0, 1500]",0.6458333333333334,0.0140426158905029,19.85115141741878
14,high,"(45, 48)","[0, 2000]",0.6458333333333334,0.0153997292121251,14.912917167164997
14,high,"(46, 49)","[0, 500]",0.4166666666666667,0.0089829315741856,11.265971253604969
14,high,"(46, 49)","[0, 1000]",0.4375,0.00990525384744,7.115074484439314
14,high,"(46, 49)","[0, 1500]",0.5625,0.0141733388106028,12.59616014223421
14,high,"(46, 49)","[0, 2000]",0.5416666666666666,0.0150816688934961,8.294672021004535
14,high,"(47, 50)","[0, 500]",0.3958333333333333,0.0087194293737411,8.722782278457663
14,high,"(47, 50)","[0, 1000]",0.4583333333333333,0.0096952418486277,8.705229727844895
14,high,"(47, 50)","[0, 1500]",0.4583333333333333,0.0141756931940714,5.8048937616103
14,high,"(47, 50)","[0, 2000]",0.3958333333333333,0.015322263042132,2.2018557054741352
14,high,"(48, 51)","[0, 500]",0.4166666666666667,0.0088218847910563,11.269537036609696
14,high,"(48, 51)","[0, 1000]",0.4375,0.0099480400482813,7.114773056055061
14,high,"(48, 51)","[0, 1500]",0.4166666666666667,0.0145153651634852,3.786153120388699
14,high,"(48, 51)","[0, 2000]",0.4583333333333333,0.0160901496807734,4.359740082454131
14,high,"(49, 52)","[0, 500]",0.3958333333333333,0.0089805275201797,8.718307643060925
14,high,"(49, 52)","[0, 1000]",0.4166666666666667,0.0101577540238698,5.676526317645692
14,high,"(49, 52)","[0, 1500]",0.3333333333333333,0.0151539593935012,0.9924733513459668
14,high,"(49, 52)","[0, 2000]",0.3958333333333333,0.0155799835920333,2.2015741669255102
14,high,"(50, 53)","[0, 500]",0.4375,0.0089716215928395,14.117783386161621
14,high,"(50, 53)","[0, 1000]",0.4583333333333333,0.0101080437501271,8.701672152586609
14,high,"(50, 53)","[0, 1500]",0.375,0.0149996081988016,2.1768098352049106
14,high,"(50, 53)","[0, 2000]",0.3958333333333333,0.0146914074818293,2.2025451673488545
14,high,"(51, 54)","[0, 500]",0.375,0.009034330646197,6.478671179745852
14,high,"(51, 54)","[0, 1000]",0.3333333333333333,0.0099141498406728,1.4889878789416064
14,high,"(51, 54)","[0, 1500]",0.4583333333333333,0.0142099658648173,5.804762373482436
14,high,"(51, 54)","[0, 2000]",0.6875,0.0157048304875691,18.117562952196383
14,high,"(52, 55)","[0, 500]",0.3958333333333333,0.0086412628491719,8.724122770519717
14,high,"(52, 55)","[0, 1000]",0.4791666666666667,0.0101424604654312,10.439204754777887
14,high,"(52, 55)","[0, 1500]",0.4791666666666667,0.014671524365743,6.961960931238498
14,high,"(52, 55)","[0, 2000]",0.7708333333333334,0.0158926794926325,25.603257064957827
14,high,"(53, 56)","[0, 500]",0.2708333333333333,0.0087922165791193,0.1934344868260696
14,high,"(53, 56)","[0, 1000]",0.4375,0.010001520315806,7.114396323982127
14,high,"(53, 56)","[0, 1500]",0.5,0.0139809797207514,8.224096038948842
14,high,"(53, 56)","[0, 2000]",0.6458333333333334,0.0160430123408635,14.908158723046897
14,high,"(54, 57)","[0, 500]",0.2291666666666666,0.0088396519422531,0.20072573862722318
14,high,"(54, 57)","[0, 1000]",0.3541666666666667,0.0106732845306396,2.2941592434826674
14,high,"(54, 57)","[0, 1500]",0.5833333333333334,0.0143257627884546,14.253083856380973
14,high,"(54, 57)","[0, 2000]",0.6875,0.0167017877101898,18.108606528717434
14,high,"(55, 58)","[0, 500]",0.25,0.0096628665924072,0.0
14,high,"(55, 58)","[0, 1000]",0.375,0.0099733918905258,3.265299931600776
14,high,"(55, 58)","[0, 1500]",0.4791666666666667,0.014564573764801,6.962452548379311
14,high,"(55, 58)","[0, 2000]",0.5833333333333334,0.0159684071938196,10.706423774242614
14,high,"(56, 59)","[0, 500]",0.25,0.0096293787161509,0.0
14,high,"(56, 59)","[0, 1000]",0.3333333333333333,0.0107381790876388,1.4877739448229472
14,high,"(56, 59)","[0, 1500]",0.4375,0.014629249771436,4.744098996130874
14,high,"(56, 59)","[0, 2000]",0.5416666666666666,0.0158857305844624,8.291363585456809
14,high,"(57, 60)","[0, 500]",0.1875,0.0092927614847819,1.8856393708308943
14,high,"(57, 60)","[0, 1000]",0.375,0.0103564212719599,3.264062045854058
14,high,"(57, 60)","[0, 1500]",0.5,0.0154983599980672,8.215861730382338
