Unnamed: 0,subject,depth,target,time_window,accuracy,time,itr
0,12,high,"(1, 8)","[0, 500]",0.1145833333333333,0.086560587088267,0.07502308173432545
1,12,high,"(1, 8)","[0, 1000]",0.125,0.0604468757907549,0.0
2,12,high,"(1, 8)","[0, 1500]",0.1354166666666666,0.0920674179991086,0.026353523435125117
3,12,high,"(1, 8)","[0, 2000]",0.1979166666666666,0.0930997456113497,0.8750351384989417
4,12,high,"(2, 9)","[0, 500]",0.1354166666666666,0.075406938791275,0.07291637132265816
5,12,high,"(2, 9)","[0, 1000]",0.125,0.0580424343546231,0.0
6,12,high,"(2, 9)","[0, 1500]",0.2395833333333333,0.0875831171870231,2.6793118476906317
7,12,high,"(2, 9)","[0, 2000]",0.34375,0.0889319106936454,6.586464369593124
8,12,high,"(3, 10)","[0, 500]",0.1354166666666666,0.0585013553500175,0.07512351690578101
9,12,high,"(3, 10)","[0, 1000]",0.2604166666666667,0.0546918114026387,5.481370596768366
10,12,high,"(3, 10)","[0, 1500]",0.4479166666666667,0.0841171741485595,17.345212180005408
11,12,high,"(3, 10)","[0, 2000]",0.5208333333333334,0.0854892283678054,18.875047436941944
12,12,high,"(4, 11)","[0, 500]",0.125,0.0528953497608502,0.0
13,12,high,"(4, 11)","[0, 1000]",0.4270833333333333,0.0528314784169197,23.195483116129243
14,12,high,"(4, 11)","[0, 1500]",0.6875,0.0811259200175603,46.54898153749137
15,12,high,"(4, 11)","[0, 2000]",0.7291666666666666,0.0834081197778384,40.23264049358114
16,12,high,"(5, 12)","[0, 500]",0.1354166666666666,0.049955815076828,0.07629083075460776
17,12,high,"(5, 12)","[0, 1000]",0.5729166666666666,0.0511843512455622,46.60009473286944
18,12,high,"(5, 12)","[0, 1500]",0.71875,0.0794884810845057,51.407136181724034
19,12,high,"(5, 12)","[0, 2000]",0.75,0.0823282450437545,42.8429038091991
20,12,high,"(6, 13)","[0, 500]",0.2604166666666667,0.0481592863798141,10.546490458740644
21,12,high,"(6, 13)","[0, 1000]",0.75,0.049612986544768,84.99607935994497
22,12,high,"(6, 13)","[0, 1500]",0.84375,0.0767703627546628,73.67293680568709
23,12,high,"(6, 13)","[0, 2000]",0.875,0.080417310198148,60.723860964490754
24,12,high,"(7, 14)","[0, 500]",0.34375,0.0453464984893798,25.229236161599236
25,12,high,"(7, 14)","[0, 1000]",0.78125,0.0482180640101432,93.18744090518267
26,12,high,"(7, 14)","[0, 1500]",0.8333333333333334,0.0769868592421213,71.60814614193616
27,12,high,"(7, 14)","[0, 2000]",0.8645833333333334,0.0791355967521667,59.09366114358153
28,12,high,"(8, 15)","[0, 500]",0.4895833333333333,0.0435969630877176,62.62643884064878
29,12,high,"(8, 15)","[0, 1000]",0.8958333333333334,0.0481283813714981,127.39857561859691
30,12,high,"(8, 15)","[0, 1500]",0.9583333333333334,0.077466569840908,100.15342204101255
31,12,high,"(8, 15)","[0, 2000]",0.9895833333333334,0.0793863261739413,83.30959365008528
32,12,high,"(9, 16)","[0, 500]",0.5625,0.0412722105781237,86.80469434869785
33,12,high,"(9, 16)","[0, 1000]",0.9479166666666666,0.047917736073335,146.49633840378203
34,12,high,"(9, 16)","[0, 1500]",0.96875,0.0758162339528401,103.24736257746171
35,12,high,"(9, 16)","[0, 2000]",1.0,0.0777728284398714,86.63122240132279
36,12,high,"(10, 17)","[0, 500]",0.625,0.040203645825386,110.27040364970209
37,12,high,"(10, 17)","[0, 1000]",0.96875,0.046059971054395,155.5349354381507
38,12,high,"(10, 17)","[0, 1500]",0.9791666666666666,0.0730198100209236,106.62621682939185
39,12,high,"(10, 17)","[0, 2000]",1.0,0.0761092379689216,86.7006401725257
40,12,high,"(11, 18)","[0, 500]",0.6979166666666666,0.0385813911755879,141.2736006631486
41,12,high,"(11, 18)","[0, 1000]",1.0,0.0465193862716356,171.99872487911946
42,12,high,"(11, 18)","[0, 1500]",0.9895833333333334,0.0726691707968711,110.15211151326737
43,12,high,"(11, 18)","[0, 2000]",1.0,0.0747994258999824,86.7553739185761
44,12,high,"(12, 19)","[0, 500]",0.8541666666666666,0.0374327823519706,222.31020160426456
45,12,high,"(12, 19)","[0, 1000]",1.0,0.0450369119644165,172.24271979220674
46,12,high,"(12, 19)","[0, 1500]",1.0,0.0718416944146156,114.51534886726331
47,12,high,"(12, 19)","[0, 2000]",1.0,0.0726791446407636,86.84412175681805
48,12,high,"(13, 20)","[0, 500]",0.8333333333333334,0.0361311758557955,210.62961932826764
49,12,high,"(13, 20)","[0, 1000]",1.0,0.0444499229391415,172.33952154783043
50,12,high,"(13, 20)","[0, 1500]",1.0,0.0694388722380002,114.69067268820879
51,12,high,"(13, 20)","[0, 2000]",1.0,0.0710494791467984,86.91245757882803
52,12,high,"(14, 21)","[0, 500]",0.875,0.0356723815202713,235.83626083924108
53,12,high,"(14, 21)","[0, 1000]",1.0,0.0441763972242673,172.3846664974364
54,12,high,"(14, 21)","[0, 1500]",1.0,0.0686253408590952,114.75015436217464
55,12,high,"(14, 21)","[0, 2000]",1.0,0.0708800181746482,86.91956966133594
56,12,high,"(15, 22)","[0, 500]",0.8229166666666666,0.0348910391330719,205.18678199821795
57,12,high,"(15, 22)","[0, 1000]",1.0,0.043678676088651,172.46687522119177
58,12,high,"(15, 22)","[0, 1500]",1.0,0.0665669391552607,114.90093113867277
59,12,high,"(15, 22)","[0, 2000]",1.0,0.069020243982474,86.99769880140657
60,12,high,"(16, 23)","[0, 500]",0.8333333333333334,0.0347760021686553,211.163374987999
61,12,high,"(16, 23)","[0, 1000]",1.0,0.0427725166082382,172.61674730887125
62,12,high,"(16, 23)","[0, 1500]",1.0,0.0669646834333737,114.87176571561415
63,12,high,"(16, 23)","[0, 2000]",1.0,0.0696390966574351,86.97168520381572
64,12,high,"(17, 24)","[0, 500]",0.7916666666666666,0.0347427030404408,188.1483766559485
65,12,high,"(17, 24)","[0, 1000]",0.9895833333333334,0.0426959966619809,166.1393449573711
66,12,high,"(17, 24)","[0, 1500]",1.0,0.0664400880535443,114.91023587353901
67,12,high,"(17, 24)","[0, 2000]",1.0,0.0694262584050496,86.98063014757035
68,12,high,"(18, 25)","[0, 500]",0.7708333333333334,0.0347213596105575,177.29892586315998
69,12,high,"(18, 25)","[0, 1000]",0.9791666666666666,0.0438239599267641,160.6833697819962
70,12,high,"(18, 25)","[0, 1500]",1.0,0.0666828602552414,114.89242945485131
71,12,high,"(18, 25)","[0, 2000]",1.0,0.069314586619536,86.9853241087189
72,12,high,"(19, 26)","[0, 500]",0.7291666666666666,0.0353481819232304,156.57288604829824
73,12,high,"(19, 26)","[0, 1000]",0.9479166666666666,0.0432550484935442,147.15108400846088
74,12,high,"(19, 26)","[0, 1500]",1.0,0.0672208691636721,114.85298820456288
75,12,high,"(19, 26)","[0, 2000]",1.0,0.0680218463142712,87.03969946971534
76,12,high,"(20, 27)","[0, 500]",0.65625,0.0357895965377489,123.92286229132093
77,12,high,"(20, 27)","[0, 1000]",0.8854166666666666,0.0438016404708226,124.43376757814367
78,12,high,"(20, 27)","[0, 1500]",0.9479166666666666,0.066229614118735,98.01635079509259
79,12,high,"(20, 27)","[0, 2000]",0.9791666666666666,0.0692510654528935,81.05596954399059
80,12,high,"(21, 28)","[0, 500]",0.5625,0.0353948871294657,87.75759710853654
81,12,high,"(21, 28)","[0, 1000]",0.875,0.0433564434448877,121.08131625226814
82,12,high,"(21, 28)","[0, 1500]",0.9270833333333334,0.0645321011543273,92.75292079157038
83,12,high,"(21, 28)","[0, 2000]",0.96875,0.0687249600887298,78.6469314197286
84,12,high,"(22, 29)","[0, 500]",0.5416666666666666,0.0356118753552436,80.46619564525635
85,12,high,"(22, 29)","[0, 1000]",0.8020833333333334,0.0433167020479838,99.29693596107755
86,12,high,"(22, 29)","[0, 1500]",0.8854166666666666,0.0639400432507197,83.0493287057612
87,12,high,"(22, 29)","[0, 2000]",0.9583333333333334,0.0691241597135861,76.35533826386433
88,12,high,"(23, 30)","[0, 500]",0.4479166666666667,0.0349170267581939,51.3665617827082
89,12,high,"(23, 30)","[0, 1000]",0.75,0.0433559616406758,85.50580241215151
90,12,high,"(23, 30)","[0, 1500]",0.8854166666666666,0.0660982603828112,82.93487963921434
91,12,high,"(23, 30)","[0, 2000]",0.9479166666666666,0.0693250820040702,74.18656093147499
92,12,high,"(24, 31)","[0, 500]",0.375,0.0355557352304458,32.59819491958171
93,12,high,"(24, 31)","[0, 1000]",0.6770833333333334,0.0430250590046246,68.22079071407596
94,12,high,"(24, 31)","[0, 1500]",0.8229166666666666,0.0650975530346234,70.12506717334949
95,12,high,"(24, 31)","[0, 2000]",0.9166666666666666,0.0689115201433499,68.21665063845508
96,12,high,"(25, 32)","[0, 500]",0.3541666666666667,0.0350683480501174,27.942110920115983
97,12,high,"(25, 32)","[0, 1000]",0.6354166666666666,0.0429983660578727,59.25588192488828
98,12,high,"(25, 32)","[0, 1500]",0.8020833333333334,0.0657748108108838,66.16414508337239
99,12,high,"(25, 32)","[0, 2000]",0.90625,0.0700927798946698,66.31430270822408
100,12,high,"(26, 33)","[0, 500]",0.3333333333333333,0.0342686374982198,23.5987145595243
101,12,high,"(26, 33)","[0, 1000]",0.6666666666666666,0.0430535723765691,65.91718137633316
102,12,high,"(26, 33)","[0, 1500]",0.78125,0.0652452061573664,62.40604252383802
103,12,high,"(26, 33)","[0, 2000]",0.875,0.0710370292266209,60.998895582165154
104,12,high,"(27, 34)","[0, 500]",0.34375,0.0335057030121485,25.78918186367819
105,12,high,"(27, 34)","[0, 1000]",0.6875,0.0437337234616279,70.51587929462193
106,12,high,"(27, 34)","[0, 1500]",0.8541666666666666,0.0651574879884719,76.33531520649595
107,12,high,"(27, 34)","[0, 2000]",0.9166666666666666,0.0709002614021301,68.15114035281312
108,12,high,"(28, 35)","[0, 500]",0.3541666666666667,0.0335520580410957,28.02151899844802
109,12,high,"(28, 35)","[0, 1000]",0.6458333333333334,0.0429295351107915,61.44197485044896
110,12,high,"(28, 35)","[0, 1500]",0.8125,0.0649821385741233,68.14424196336738
111,12,high,"(28, 35)","[0, 2000]",0.8541666666666666,0.0707496106624603,57.69736214277746
112,12,high,"(29, 36)","[0, 500]",0.3229166666666667,0.0342177922526995,21.526243290540695
113,12,high,"(29, 36)","[0, 1000]",0.6145833333333334,0.0429531211654345,55.01037174655071
114,12,high,"(29, 36)","[0, 1500]",0.7916666666666666,0.0658353716135025,64.25386303669913
115,12,high,"(29, 36)","[0, 2000]",0.84375,0.0707090099652608,56.09928905184674
116,12,high,"(30, 37)","[0, 500]",0.3229166666666667,0.0336569026112556,21.548868027186632
117,12,high,"(30, 37)","[0, 1000]",0.6041666666666666,0.0429777776201566,52.94231695091012
118,12,high,"(30, 37)","[0, 1500]",0.7604166666666666,0.065743679801623,58.74746470701197
119,12,high,"(30, 37)","[0, 2000]",0.8541666666666666,0.0686866889397303,57.75489871530192
120,12,high,"(31, 38)","[0, 500]",0.34375,0.034331277012825,25.74933602466162
121,12,high,"(31, 38)","[0, 1000]",0.5520833333333334,0.0424159144361813,43.1908378824101
122,12,high,"(31, 38)","[0, 1500]",0.7604166666666666,0.0657186806201934,58.74840270343937
123,12,high,"(31, 38)","[0, 2000]",0.84375,0.0687123959263165,56.153433179525535
124,12,high,"(32, 39)","[0, 500]",0.3333333333333333,0.034246285756429,23.59970188014495
125,12,high,"(32, 39)","[0, 1000]",0.5729166666666666,0.0416997075080871,47.024387159456694
126,12,high,"(32, 39)","[0, 1500]",0.7083333333333334,0.0659627641240755,50.205166119544366
127,12,high,"(32, 39)","[0, 2000]",0.8020833333333334,0.0686079536875089,50.08109514695948
128,12,high,"(33, 40)","[0, 500]",0.3333333333333333,0.0345114121834437,23.587996040951474
129,12,high,"(33, 40)","[0, 1000]",0.5729166666666666,0.0416784311334292,47.02534763674926
130,12,high,"(33, 40)","[0, 1500]",0.7083333333333334,0.0657527198394139,50.2119010963196
131,12,high,"(33, 40)","[0, 2000]",0.84375,0.0682461112737655,56.16609293212312
132,12,high,"(34, 41)","[0, 500]",0.375,0.0335570151607195,32.72030870418445
133,12,high,"(34, 41)","[0, 1000]",0.5208333333333334,0.0418387080232302,37.782919574337875
134,12,high,"(34, 41)","[0, 1500]",0.71875,0.066832885146141,51.822361027993274
135,12,high,"(34, 41)","[0, 2000]",0.8333333333333334,0.0687250966827074,54.58681081483622
136,12,high,"(35, 42)","[0, 500]",0.3854166666666667,0.0336518014470736,35.17669888931432
137,12,high,"(35, 42)","[0, 1000]",0.46875,0.0419451793034871,29.44947443997963
138,12,high,"(35, 42)","[0, 1500]",0.6458333333333334,0.0659879048665364,40.919632947311264
139,12,high,"(35, 42)","[0, 2000]",0.7708333333333334,0.0689543609817822,45.82291638857235
140,12,high,"(36, 43)","[0, 500]",0.3333333333333333,0.032630369067192,23.67129966041409
141,12,high,"(36, 43)","[0, 1000]",0.46875,0.0414710020025571,29.462882659965505
142,12,high,"(36, 43)","[0, 1500]",0.59375,0.0650205537676811,33.93013557753271
143,12,high,"(36, 43)","[0, 2000]",0.71875,0.0679699977238973,39.264099350544136
